"H.伝票番号","H.集計対象営業年月日","H.曜日","H.伝票発行日","H.伝票処理日","H.客数（合計）","H.小計","H.総商品数","D.商品カテゴリ1","D.商品カテゴリ2","D.商品","D.サブメニュー","D.価格","D.数量","D.オーダー日時","D.オーダーステータス"
"No:202600100001027","2026/05/13","水","2026/05/13 19:16:43","2026/05/13 20:24:50","3","36710","15","ドリンク","ソフトドリンク","00000000045:ウーロン茶","","550","1","2026/05/13 19:16:43","20:配膳済"
"No:202600100001027","2026/05/13","水","2026/05/13 19:16:43","2026/05/13 20:24:50","3","36710","15","ドリンク","ソフトドリンク","00000000045:ウーロン茶","","550","1","2026/05/13 19:16:43","20:配膳済"
"No:202600100001027","2026/05/13","水","2026/05/13 19:16:43","2026/05/13 20:24:50","3","36710","15","ドリンク","ソフトドリンク","00000000045:ウーロン茶","","550","1","2026/05/13 19:16:43","20:配膳済"
"No:202600100001027","2026/05/13","水","2026/05/13 19:16:43","2026/05/13 20:24:50","3","36710","15","フード","お通し","00000004006:お通し","","660","1","2026/05/13 19:16:43","20:配膳済"
"No:202600100001027","2026/05/13","水","2026/05/13 19:16:43","2026/05/13 20:24:50","3","36710","15","フード","お通し","00000004006:お通し","","660","1","2026/05/13 19:16:43","20:配膳済"
"No:202600100001027","2026/05/13","水","2026/05/13 19:16:43","2026/05/13 20:24:50","3","36710","15","フード","お通し","00000004006:お通し","","660","1","2026/05/13 19:16:43","20:配膳済"
"No:202600100001027","2026/05/13","水","2026/05/13 19:16:43","2026/05/13 20:24:50","3","36710","15","フード","サラダ","00000000062:大和芋のとろろサラダ","","1500","1","2026/05/13 19:16:43","20:配膳済"
"No:202600100001027","2026/05/13","水","2026/05/13 19:16:43","2026/05/13 20:24:50","3","36710","15","フード","鰻料理","00000002553:うな重 松","並盛x1","6900","1","2026/05/13 19:16:43","20:配膳済"
"No:202600100001027","2026/05/13","水","2026/05/13 19:16:43","2026/05/13 20:24:50","3","36710","15","フード","鰻料理","00000002553:うな重 松","並盛x1","6900","1","2026/05/13 19:16:43","20:配膳済"
"No:202600100001027","2026/05/13","水","2026/05/13 19:16:43","2026/05/13 20:24:50","3","36710","15","フード","鰻料理","00000002553:うな重 松","並盛x1","6900","1","2026/05/13 19:16:43","20:配膳済"
"No:202600100001027","2026/05/13","水","2026/05/13 19:16:43","2026/05/13 20:24:50","3","36710","15","フード","鰻料理","00000002556:う巻 特","","4500","1","2026/05/13 19:16:43","20:配膳済"
"No:202600100001027","2026/05/13","水","2026/05/13 19:16:43","2026/05/13 20:24:50","3","36710","15","フード","ふぐ料理","00000000094:ふぐから揚げ","","4400","1","2026/05/13 19:16:43","20:配膳済"
"No:202600100001027","2026/05/13","水","2026/05/13 19:16:43","2026/05/13 20:24:50","3","36710","15","フード","おすすめ","00000002648:うなぷりん","","660","1","2026/05/13 19:17:00","20:配膳済"
"No:202600100001027","2026/05/13","水","2026/05/13 19:16:43","2026/05/13 20:24:50","3","36710","15","フード","おすすめ","00000002648:うなぷりん","","660","1","2026/05/13 19:17:00","20:配膳済"
"No:202600100001027","2026/05/13","水","2026/05/13 19:16:43","2026/05/13 20:24:50","3","36710","15","フード","おすすめ","00000002648:うなぷりん","","660","1","2026/05/13 19:17:00","20:配膳済"
"No:202600100001028","2026/05/13","水","2026/05/13 19:18:12","2026/05/13 21:12:32","2","15760","15","フード","お通し","00000004006:お通し","","660","1","2026/05/13 19:18:19","20:配膳済"
"No:202600100001028","2026/05/13","水","2026/05/13 19:18:12","2026/05/13 21:12:32","2","15760","15","フード","お通し","00000004006:お通し","","660","1","2026/05/13 19:18:19","20:配膳済"
"No:202600100001028","2026/05/13","水","2026/05/13 19:18:12","2026/05/13 21:12:32","2","15760","15","フード","焼き物","00000000068:サバの一夜干し","","1300","1","2026/05/13 19:47:55","20:配膳済"
"No:202600100001028","2026/05/13","水","2026/05/13 19:18:12","2026/05/13 21:12:32","2","15760","15","フード","揚げ物","00000003105:牡蠣フライ(2個)","","1100","1","2026/05/13 19:47:55","20:配膳済"
"No:202600100001028","2026/05/13","水","2026/05/13 19:18:12","2026/05/13 21:12:32","2","15760","15","フード","鰻料理","00000002558:肝焼き","","600","1","2026/05/13 19:47:55","20:配膳済"
"No:202600100001028","2026/05/13","水","2026/05/13 19:18:12","2026/05/13 21:12:32","2","15760","15","フード","鰻料理","00000002558:肝焼き","","600","1","2026/05/13 19:47:55","20:配膳済"
"No:202600100001028","2026/05/13","水","2026/05/13 19:18:12","2026/05/13 21:12:32","2","15760","15","フード","サラダ","00000000291:とろろサラダ　ハーフ","","880","1","2026/05/13 19:47:55","20:配膳済"
"No:202600100001028","2026/05/13","水","2026/05/13 19:18:12","2026/05/13 21:12:32","2","15760","15","フード","お刺身","00000001072:お刺身盛合せ","三点1人前x1","1320","1","2026/05/13 19:49:19","20:配膳済"
"No:202600100001028","2026/05/13","水","2026/05/13 19:18:12","2026/05/13 21:12:32","2","15760","15","ドリンク","ビール","00000000012:スーパードライ 瓶","","900","1","2026/05/13 19:57:30","20:配膳済"
"No:202600100001028","2026/05/13","水","2026/05/13 19:18:12","2026/05/13 21:12:32","2","15760","15","ドリンク","ビール","00000000012:スーパードライ 瓶","","900","1","2026/05/13 19:57:30","20:配膳済"
"No:202600100001028","2026/05/13","水","2026/05/13 19:18:12","2026/05/13 21:12:32","2","15760","15","フード","鰻料理","00000002555:うな重 梅","並盛x1","4200","1","2026/05/13 20:36:49","20:配膳済"
"No:202600100001028","2026/05/13","水","2026/05/13 19:18:12","2026/05/13 21:12:32","2","15760","15","ドリンク","日本酒","00000000124:あつかん","","660","1","2026/05/13 20:57:13","20:配膳済"
"No:202600100001028","2026/05/13","水","2026/05/13 19:18:12","2026/05/13 21:12:32","2","15760","15","ドリンク","日本酒","00000000124:あつかん","","660","1","2026/05/13 20:57:13","20:配膳済"
"No:202600100001028","2026/05/13","水","2026/05/13 19:18:12","2026/05/13 21:12:32","2","15760","15","ドリンク","日本酒","00000000124:あつかん","","660","1","2026/05/13 20:57:13","20:配膳済"
"No:202600100001028","2026/05/13","水","2026/05/13 19:18:12","2026/05/13 21:12:32","2","15760","15","ドリンク","日本酒","00000000124:あつかん","","660","1","2026/05/13 20:57:13","20:配膳済"
"No:202600100001029","2026/05/14","木","2026/05/14 11:06:15","2026/05/14 13:13:30","6","42000","6","コース","コース","00000003093:ランチ麻布しきコース","","7000","1","2026/05/14 11:06:15","20:配膳済"
"No:202600100001029","2026/05/14","木","2026/05/14 11:06:15","2026/05/14 13:13:30","6","42000","6","コース","コース","00000003093:ランチ麻布しきコース","","7000","1","2026/05/14 11:06:15","20:配膳済"
"No:202600100001029","2026/05/14","木","2026/05/14 11:06:15","2026/05/14 13:13:30","6","42000","6","コース","コース","00000003093:ランチ麻布しきコース","","7000","1","2026/05/14 11:06:15","20:配膳済"
"No:202600100001029","2026/05/14","木","2026/05/14 11:06:15","2026/05/14 13:13:30","6","42000","6","コース","コース","00000003093:ランチ麻布しきコース","","7000","1","2026/05/14 11:06:15","20:配膳済"
"No:202600100001029","2026/05/14","木","2026/05/14 11:06:15","2026/05/14 13:13:30","6","42000","6","コース","コース","00000003093:ランチ麻布しきコース","","7000","1","2026/05/14 11:06:15","20:配膳済"
"No:202600100001029","2026/05/14","木","2026/05/14 11:06:15","2026/05/14 13:13:30","6","42000","6","コース","コース","00000003093:ランチ麻布しきコース","","7000","1","2026/05/14 11:06:15","20:配膳済"
"No:202600100001030","2026/05/14","木","2026/05/14 11:32:02","2026/05/14 11:54:20","3","3500","3","ランチ","ランチ","00000004027:とり天定食","天つゆx1 / 並盛x1","1100","1","2026/05/14 11:32:44","20:配膳済"
"No:202600100001030","2026/05/14","木","2026/05/14 11:32:02","2026/05/14 11:54:20","3","3500","3","ランチ","ランチ","00000004028:しょうが焼き定食","大盛りx1","1200","1","2026/05/14 11:32:44","20:配膳済"
"No:202600100001030","2026/05/14","木","2026/05/14 11:32:02","2026/05/14 11:54:20","3","3500","3","ランチ","ランチ","00000002484:豚しゃぶ定食","大盛りx1","1200","1","2026/05/14 11:32:44","20:配膳済"
"No:202600100001031","2026/05/14","木","2026/05/14 11:35:23","2026/05/14 12:01:09","1","1200","1","ランチ","ランチ","00000001786:サバ定食","大盛りx1","1200","1","2026/05/14 11:35:44","20:配膳済"
"No:202600100001032","2026/05/14","木","2026/05/14 11:38:18","2026/05/14 12:35:07","0","1500","1","ロケットナウ","お弁当","00000003685:ロケットチキン南蛮弁当","","1500","1","2026/05/14 11:38:18","20:配膳済"
"No:202600100001033","2026/05/14","木","2026/05/14 11:40:08","2026/05/14 11:57:14","1","1860","2","ドリンク","サワー","00000000277:緑茶ハイ","普通x1","660","1","2026/05/14 11:40:08","20:配膳済"
"No:202600100001033","2026/05/14","木","2026/05/14 11:40:08","2026/05/14 11:57:14","1","1860","2","ランチ","ランチ","00000002484:豚しゃぶ定食","並盛x1","1200","1","2026/05/14 11:42:41","20:配膳済"
"No:202600100001034","2026/05/14","木","2026/05/14 11:41:53","2026/05/14 12:17:37","2","7550","3","ランチ","ランチ","00000002567:うな重 梅 定食","並盛x1","3300","1","2026/05/14 11:42:31","20:配膳済"
"No:202600100001034","2026/05/14","木","2026/05/14 11:41:53","2026/05/14 12:17:37","2","7550","3","ランチ","ランチ","00000003820:鰻玉丼定食","並盛x1","2750","1","2026/05/14 11:42:31","20:配膳済"
"No:202600100001034","2026/05/14","木","2026/05/14 11:41:53","2026/05/14 12:17:37","2","7550","3","フード","サラダ","00000000062:大和芋のとろろサラダ","","1500","1","2026/05/14 11:42:31","20:配膳済"
"No:202600100001035","2026/05/14","木","2026/05/14 11:43:16","2026/05/14 12:06:23","1","1800","1","ランチ","ランチ","00000002463:海鮮丼","並盛x1","1800","1","2026/05/14 11:43:16","20:配膳済"
"No:202600100001036","2026/05/14","木","2026/05/14 11:47:39","2026/05/14 12:16:29","1","1530","2","ランチ","ランチ","00000001786:サバ定食","並盛x1","1200","1","2026/05/14 11:48:17","20:配膳済"
"No:202600100001036","2026/05/14","木","2026/05/14 11:47:39","2026/05/14 12:16:29","1","1530","2","ランチ","サイドメニュー","00000004045:トロロ","","330","1","2026/05/14 11:48:17","20:配膳済"
"No:202600100001037","2026/05/14","木","2026/05/14 12:08:57","2026/05/14 12:35:18","0","1500","1","ロケットナウ","お弁当","00000003685:ロケットチキン南蛮弁当","","1500","1","2026/05/14 12:08:57","20:配膳済"
"No:202600100001038","2026/05/14","木","2026/05/14 12:21:59","2026/05/14 12:53:52","3","3500","3","ランチ","ランチ","00000003135:チキン南蛮定食","大盛りx1","1200","1","2026/05/14 12:23:04","20:配膳済"
"No:202600100001038","2026/05/14","木","2026/05/14 12:21:59","2026/05/14 12:53:52","3","3500","3","ランチ","ランチ","00000002484:豚しゃぶ定食","少なめx1","1200","1","2026/05/14 12:23:04","20:配膳済"
"No:202600100001038","2026/05/14","木","2026/05/14 12:21:59","2026/05/14 12:53:52","3","3500","3","ランチ","ランチ","00000004027:とり天定食","明太マヨx1 / 大盛りx1","1100","1","2026/05/14 12:23:04","20:配膳済"
"No:202600100001038","2026/05/14","木","2026/05/14 12:21:59","2026/05/14 12:52:07","3","1200","1","ランチ","ランチ","00000003135:チキン南蛮定食","大盛りx1","1200","1","2026/05/14 12:23:04","20:配膳済"
"No:202600100001038","2026/05/14","木","2026/05/14 12:21:59","2026/05/14 12:52:49","3","1200","1","ランチ","ランチ","00000002484:豚しゃぶ定食","少なめx1","1200","1","2026/05/14 12:23:04","20:配膳済"
"No:202600100001038","2026/05/14","木","2026/05/14 12:21:59","2026/05/14 12:53:52","3","1100","1","ランチ","ランチ","00000004027:とり天定食","明太マヨx1 / 大盛りx1","1100","1","2026/05/14 12:23:04","20:配膳済"
"No:202600100001039","2026/05/14","木","2026/05/14 12:24:19","2026/05/14 13:03:18","2","3170","3","ランチ","ランチ","00000003135:チキン南蛮定食","大盛りx1","1200","1","2026/05/14 12:24:59","20:配膳済"
"No:202600100001039","2026/05/14","木","2026/05/14 12:24:19","2026/05/14 13:03:18","2","3170","3","ドリンク","サワー","00000004415:ゆずサワー","","770","1","2026/05/14 12:24:59","20:配膳済"
"No:202600100001039","2026/05/14","木","2026/05/14 12:24:19","2026/05/14 13:03:18","2","3170","3","ランチ","ランチ","00000003135:チキン南蛮定食","大盛りx1","1200","1","2026/05/14 12:24:59","20:配膳済"
"No:202600100001039","2026/05/14","木","2026/05/14 12:24:19","2026/05/14 13:03:03","2","1970","2","ランチ","ランチ","00000003135:チキン南蛮定食","大盛りx1","1200","1","2026/05/14 12:24:59","20:配膳済"
"No:202600100001039","2026/05/14","木","2026/05/14 12:24:19","2026/05/14 13:03:03","2","1970","2","ドリンク","サワー","00000004415:ゆずサワー","","770","1","2026/05/14 12:24:59","20:配膳済"
"No:202600100001039","2026/05/14","木","2026/05/14 12:24:19","2026/05/14 13:03:18","2","1200","1","ランチ","ランチ","00000003135:チキン南蛮定食","大盛りx1","1200","1","2026/05/14 12:24:59","20:配膳済"
"No:202600100001040","2026/05/14","木","2026/05/14 12:40:51","2026/05/14 13:04:05","1","1200","1","ランチ","ランチ","00000003135:チキン南蛮定食","並盛x1","1200","1","2026/05/14 12:41:23","20:配膳済"
"No:202600100001041","2026/05/14","木","2026/05/14 12:44:30","2026/05/14 13:20:31","1","3300","1","ランチ","ランチ","00000002567:うな重 梅 定食","並盛x1","3300","1","2026/05/14 12:46:13","20:配膳済"
"No:202600100001042","2026/05/14","木","2026/05/14 12:50:01","2026/05/14 13:55:16","3","4800","4","ランチ","ランチ","00000003226:ポイントカードうな重梅","並盛x1","0","1","2026/05/14 12:50:01","20:配膳済"
"No:202600100001042","2026/05/14","木","2026/05/14 12:50:01","2026/05/14 13:55:16","3","4800","4","ランチ","ランチ","00000002463:海鮮丼","大盛りx1","1800","1","2026/05/14 12:50:01","20:配膳済"
"No:202600100001042","2026/05/14","木","2026/05/14 12:50:01","2026/05/14 13:55:16","3","4800","4","ランチ","ランチ","00000002463:海鮮丼","大盛りx1","1800","1","2026/05/14 12:50:01","20:配膳済"
"No:202600100001042","2026/05/14","木","2026/05/14 12:50:01","2026/05/14 13:55:16","3","4800","4","ランチ","ランチ","00000003135:チキン南蛮定食","並盛x1","1200","1","2026/05/14 12:50:01","20:配膳済"
"No:202600100001043","2026/05/14","木","2026/05/14 12:57:52","2026/05/14 13:24:51","3","3600","3","ランチ","ランチ","00000004028:しょうが焼き定食","並盛x1","1200","1","2026/05/14 12:59:35","20:配膳済"
"No:202600100001043","2026/05/14","木","2026/05/14 12:57:52","2026/05/14 13:24:51","3","3600","3","ランチ","ランチ","00000004028:しょうが焼き定食","並盛x1","1200","1","2026/05/14 12:59:35","20:配膳済"
"No:202600100001043","2026/05/14","木","2026/05/14 12:57:52","2026/05/14 13:24:51","3","3600","3","ランチ","ランチ","00000001786:サバ定食","並盛x1","1200","1","2026/05/14 12:59:35","20:配膳済"
"No:202600100001044","2026/05/14","木","2026/05/14 13:29:52","2026/05/14 14:01:02","1","1680","3","ランチ","ランチ","00000001786:サバ定食","並盛x1","1200","1","2026/05/14 13:30:08","20:配膳済"
"No:202600100001044","2026/05/14","木","2026/05/14 13:29:52","2026/05/14 14:01:02","1","1680","3","ランチ","サイドメニュー","00000004042:納豆","","150","1","2026/05/14 13:30:08","20:配膳済"
"No:202600100001044","2026/05/14","木","2026/05/14 13:29:52","2026/05/14 14:01:02","1","1680","3","ランチ","サイドメニュー","00000004044:サラダ","","330","1","2026/05/14 13:30:08","20:配膳済"
"No:202600100001045","2026/05/14","木","2026/05/14 19:28:52","2026/05/14 20:50:15","0","4400","1","menu","鰻料理","00000004156:menuうな重梅","","4400","1","2026/05/14 19:28:52","20:配膳済"
"No:202600100001046","2026/05/14","木","2026/05/14 20:34:36","2026/05/14 20:50:22","0","1400","2","ロケットナウ","お弁当","00000003826:ロケットとり天弁当","明太マヨx1 / 大盛りx1","1200","1","2026/05/14 20:34:36","20:配膳済"
"No:202600100001046","2026/05/14","木","2026/05/14 20:34:36","2026/05/14 20:50:22","0","1400","2","ロケットナウ","鰻料理","00000003694:ロケット大盛り","","200","1","2026/05/14 20:34:36","20:配膳済"
"No:202600100001047","2026/05/15","金","2026/05/15 11:01:21","2026/05/15 12:43:25","2","12600","2","コース","コース","00000003093:ランチ麻布しきコース","","6300","1","2026/05/15 11:01:21","20:配膳済"
"No:202600100001047","2026/05/15","金","2026/05/15 11:01:21","2026/05/15 12:43:25","2","12600","2","コース","コース","00000003093:ランチ麻布しきコース","","6300","1","2026/05/15 11:01:21","20:配膳済"
"No:202600100001048","2026/05/15","金","2026/05/15 11:33:16","2026/05/15 13:05:56","1","10310","10","ランチ","ランチ","00000004030:お刺身定食","並盛x1","1800","1","2026/05/15 11:33:16","20:配膳済"
"No:202600100001048","2026/05/15","金","2026/05/15 11:33:16","2026/05/15 13:05:56","1","10310","10","ドリンク","ビール","00000000012:スーパードライ 瓶","","900","1","2026/05/15 11:33:16","20:配膳済"
"No:202600100001048","2026/05/15","金","2026/05/15 11:33:16","2026/05/15 13:05:56","1","10310","10","ドリンク","日本酒","00000000109:八海山","","880","1","2026/05/15 11:55:59","20:配膳済"
"No:202600100001048","2026/05/15","金","2026/05/15 11:33:16","2026/05/15 13:05:56","1","10310","10","ドリンク","日本酒","00000000109:八海山","","880","1","2026/05/15 11:55:59","20:配膳済"
"No:202600100001048","2026/05/15","金","2026/05/15 11:33:16","2026/05/15 13:05:56","1","10310","10","フード","おすすめ","00000004213:くじら","","1650","1","2026/05/15 12:15:37","20:配膳済"
"No:202600100001048","2026/05/15","金","2026/05/15 11:33:16","2026/05/15 13:05:56","1","10310","10","ドリンク","ウイスキー","00000003245:角ハイボール","メガx1","1000","1","2026/05/15 12:43:47","20:配膳済"
"No:202600100001048","2026/05/15","金","2026/05/15 11:33:16","2026/05/15 13:05:56","1","10310","10","ドリンク","フリー","00000000199:スタッフドリンク","","800","1","2026/05/15 13:04:52","20:配膳済"
"No:202600100001048","2026/05/15","金","2026/05/15 11:33:16","2026/05/15 13:05:56","1","10310","10","ドリンク","フリー","00000000199:スタッフドリンク","","800","1","2026/05/15 13:04:52","20:配膳済"
"No:202600100001048","2026/05/15","金","2026/05/15 11:33:16","2026/05/15 13:05:56","1","10310","10","ドリンク","フリー","00000000199:スタッフドリンク","","800","1","2026/05/15 13:04:52","20:配膳済"
"No:202600100001048","2026/05/15","金","2026/05/15 11:33:16","2026/05/15 13:05:56","1","10310","10","ドリンク","フリー","00000000199:スタッフドリンク","","800","1","2026/05/15 13:04:52","20:配膳済"
"No:202600100001049","2026/05/15","金","2026/05/15 11:38:50","2026/05/15 12:00:46","1","1100","1","ランチ","ランチ","00000004027:とり天定食","ユーリンチー風x1 / 大盛りx1","1100","1","2026/05/15 11:39:34","20:配膳済"
"No:202600100001050","2026/05/15","金","2026/05/15 11:42:36","2026/05/15 12:02:03","1","1200","1","ランチ","ランチ","00000001786:サバ定食","大盛りx1","1200","1","2026/05/15 11:43:08","20:配膳済"
"No:202600100001051","2026/05/15","金","2026/05/15 11:50:47","2026/05/15 12:20:42","1","10500","4","ランチ","ランチ","00000004028:しょうが焼き定食","並盛x1","1200","1","2026/05/15 11:51:49","20:配膳済"
"No:202600100001051","2026/05/15","金","2026/05/15 11:50:47","2026/05/15 12:20:42","1","10500","4","ドリンク","ビール","00000000012:スーパードライ 瓶","","900","1","2026/05/15 11:52:39","20:配膳済"
"No:202600100001051","2026/05/15","金","2026/05/15 11:50:47","2026/05/15 12:20:42","1","10500","4","ランチ","ランチ","00000002567:うな重 梅 定食","並盛x1","0","0","2026/05/15 11:55:27","30:キャンセル済"
"No:202600100001051","2026/05/15","金","2026/05/15 11:50:47","2026/05/15 12:20:42","1","10500","4","ランチ","ランチ","00000002567:うな重 梅 定食","並盛x1","0","0","2026/05/15 11:55:27","30:キャンセル済"
"No:202600100001051","2026/05/15","金","2026/05/15 11:50:47","2026/05/15 12:20:42","1","10500","4","TO/出前","鰻料理","00000004053:TO)うな重 梅","","4200","1","2026/05/15 11:58:59","20:配膳済"
"No:202600100001051","2026/05/15","金","2026/05/15 11:50:47","2026/05/15 12:20:42","1","10500","4","TO/出前","鰻料理","00000004053:TO)うな重 梅","","4200","1","2026/05/15 11:58:59","20:配膳済"
"No:202600100001052","2026/05/15","金","2026/05/15 11:59:06","2026/05/15 12:19:56","5","5900","5","ランチ","ランチ","00000004027:とり天定食","天つゆx1 / 並盛x1","1100","1","2026/05/15 12:00:13","20:配膳済"
"No:202600100001052","2026/05/15","金","2026/05/15 11:59:06","2026/05/15 12:19:56","5","5900","5","ランチ","ランチ","00000003135:チキン南蛮定食","大盛りx1","1200","1","2026/05/15 12:00:13","20:配膳済"
"No:202600100001052","2026/05/15","金","2026/05/15 11:59:06","2026/05/15 12:19:56","5","5900","5","ランチ","ランチ","00000004028:しょうが焼き定食","大盛りx1","1200","1","2026/05/15 12:00:13","20:配膳済"
"No:202600100001052","2026/05/15","金","2026/05/15 11:59:06","2026/05/15 12:19:56","5","5900","5","ランチ","ランチ","00000002484:豚しゃぶ定食","大盛りx1","1200","1","2026/05/15 12:00:13","20:配膳済"
"No:202600100001052","2026/05/15","金","2026/05/15 11:59:06","2026/05/15 12:19:56","5","5900","5","ランチ","ランチ","00000002484:豚しゃぶ定食","並盛x1","1200","1","2026/05/15 12:00:13","20:配膳済"
"No:202600100001052","2026/05/15","金","2026/05/15 11:59:06","2026/05/15 12:18:08","5","2300","2","ランチ","ランチ","00000004027:とり天定食","天つゆx1 / 並盛x1","1100","1","2026/05/15 12:00:13","20:配膳済"
"No:202600100001052","2026/05/15","金","2026/05/15 11:59:06","2026/05/15 12:18:08","5","2300","2","ランチ","ランチ","00000003135:チキン南蛮定食","大盛りx1","1200","1","2026/05/15 12:00:13","20:配膳済"
"No:202600100001052","2026/05/15","金","2026/05/15 11:59:06","2026/05/15 12:18:42","5","1200","1","ランチ","ランチ","00000004028:しょうが焼き定食","大盛りx1","1200","1","2026/05/15 12:00:13","20:配膳済"
"No:202600100001052","2026/05/15","金","2026/05/15 11:59:06","2026/05/15 12:19:06","5","1200","1","ランチ","ランチ","00000002484:豚しゃぶ定食","大盛りx1","1200","1","2026/05/15 12:00:13","20:配膳済"
"No:202600100001052","2026/05/15","金","2026/05/15 11:59:06","2026/05/15 12:19:56","5","1200","1","ランチ","ランチ","00000002484:豚しゃぶ定食","並盛x1","1200","1","2026/05/15 12:00:13","20:配膳済"
"No:202600100001053","2026/05/15","金","2026/05/15 12:00:27","2026/05/15 12:21:29","2","3300","2","ランチ","ランチ","00000003311:エビフライ定食","大盛りx1","1800","1","2026/05/15 12:00:52","20:配膳済"
"No:202600100001053","2026/05/15","金","2026/05/15 12:00:27","2026/05/15 12:21:29","2","3300","2","ランチ","ランチ","00000004034:穴子天丼定食","並盛x1","1500","1","2026/05/15 12:00:52","20:配膳済"
"No:202600100001054","2026/05/15","金","2026/05/15 12:11:51","2026/05/15 13:09:56","8","13200","8","ランチ","ランチ","00000001786:サバ定食","並盛x1","1200","1","2026/05/15 12:11:51","20:配膳済"
"No:202600100001054","2026/05/15","金","2026/05/15 12:11:51","2026/05/15 13:09:56","8","13200","8","ランチ","ランチ","00000004034:穴子天丼定食","並盛x1","1500","1","2026/05/15 12:17:09","20:配膳済"
"No:202600100001054","2026/05/15","金","2026/05/15 12:11:51","2026/05/15 13:09:56","8","13200","8","ランチ","ランチ","00000002463:海鮮丼","並盛x1","1800","1","2026/05/15 12:17:09","20:配膳済"
"No:202600100001054","2026/05/15","金","2026/05/15 12:11:51","2026/05/15 13:09:56","8","13200","8","ランチ","ランチ","00000002463:海鮮丼","並盛x1","1800","1","2026/05/15 12:20:29","20:配膳済"
"No:202600100001054","2026/05/15","金","2026/05/15 12:11:51","2026/05/15 13:09:56","8","13200","8","ランチ","ランチ","00000002463:海鮮丼","並盛x1","1800","1","2026/05/15 12:20:29","20:配膳済"
"No:202600100001054","2026/05/15","金","2026/05/15 12:11:51","2026/05/15 13:09:56","8","13200","8","ランチ","ランチ","00000002463:海鮮丼","並盛x1","1800","1","2026/05/15 12:20:29","20:配膳済"
"No:202600100001054","2026/05/15","金","2026/05/15 12:11:51","2026/05/15 13:09:56","8","13200","8","ランチ","ランチ","00000002463:海鮮丼","並盛x1","1800","1","2026/05/15 12:20:29","20:配膳済"
"No:202600100001054","2026/05/15","金","2026/05/15 12:11:51","2026/05/15 13:09:56","8","13200","8","ランチ","ランチ","00000004034:穴子天丼定食","並盛x1","1500","1","2026/05/15 12:20:29","20:配膳済"
"No:202600100001055","2026/05/15","金","2026/05/15 12:15:05","2026/05/15 12:31:46","1","1100","1","ランチ","ランチ","00000004027:とり天定食","おろしソースx1 / 大盛りx1","1100","1","2026/05/15 12:15:32","20:配膳済"
"No:202600100001056","2026/05/15","金","2026/05/15 12:18:20","2026/05/15 12:49:57","2","3300","2","ランチ","ランチ","00000004034:穴子天丼定食","並盛x1","1500","1","2026/05/15 12:18:58","20:配膳済"
"No:202600100001056","2026/05/15","金","2026/05/15 12:18:20","2026/05/15 12:49:57","2","3300","2","ランチ","ランチ","00000003311:エビフライ定食","並盛x1","1800","1","2026/05/15 12:18:58","20:配膳済"
"No:202600100001057","2026/05/15","金","2026/05/15 12:18:24","2026/05/15 12:47:01","1","1200","1","ランチ","ランチ","00000004028:しょうが焼き定食","並盛x1","1200","1","2026/05/15 12:18:48","20:配膳済"
"No:202600100001058","2026/05/15","金","2026/05/15 12:21:04","2026/05/15 12:55:49","1","1100","1","ランチ","ランチ","00000004027:とり天定食","おろしソースx1 / 大盛りx1","1100","1","2026/05/15 12:25:54","20:配膳済"
"No:202600100001059","2026/05/15","金","2026/05/15 12:25:36","2026/05/15 12:46:22","1","1100","1","ランチ","ランチ","00000004027:とり天定食","おろしソースx1 / 大盛りx1","1100","1","2026/05/15 12:26:07","20:配膳済"
"No:202600100001060","2026/05/15","金","2026/05/15 12:28:22","2026/05/15 13:02:39","2","2400","2","ランチ","ランチ","00000002484:豚しゃぶ定食","並盛x1","1200","1","2026/05/15 12:29:36","20:配膳済"
"No:202600100001060","2026/05/15","金","2026/05/15 12:28:22","2026/05/15 13:02:39","2","2400","2","ランチ","ランチ","00000004028:しょうが焼き定食","並盛x1","1200","1","2026/05/15 12:29:56","20:配膳済"
"No:202600100001061","2026/05/15","金","2026/05/15 12:38:57","2026/05/15 13:01:35","3","3500","3","ランチ","ランチ","00000004027:とり天定食","明太マヨx1 / 大盛りx1","1100","1","2026/05/15 12:40:10","20:配膳済"
"No:202600100001061","2026/05/15","金","2026/05/15 12:38:57","2026/05/15 13:01:35","3","3500","3","ランチ","ランチ","00000003135:チキン南蛮定食","大盛りx1","1200","1","2026/05/15 12:40:20","20:配膳済"
"No:202600100001061","2026/05/15","金","2026/05/15 12:38:57","2026/05/15 13:01:35","3","3500","3","ランチ","ランチ","00000004028:しょうが焼き定食","大盛りx1","1200","1","2026/05/15 12:41:21","20:配膳済"
"No:202600100001062","2026/05/15","金","2026/05/15 12:49:00","2026/05/15 13:11:42","3","5100","3","ランチ","ランチ","00000004029:カキフライ定食","並盛x1","1800","1","2026/05/15 12:49:00","20:配膳済"
"No:202600100001062","2026/05/15","金","2026/05/15 12:49:00","2026/05/15 13:11:42","3","5100","3","ランチ","ランチ","00000004031:とんかつ定食","並盛x1","1800","1","2026/05/15 12:49:00","20:配膳済"
"No:202600100001062","2026/05/15","金","2026/05/15 12:49:00","2026/05/15 13:11:42","3","5100","3","ランチ","ランチ","00000004034:穴子天丼定食","並盛x1","1500","1","2026/05/15 12:49:00","20:配膳済"
"No:202600100001063","2026/05/15","金","2026/05/15 18:17:59","2026/05/15 20:07:21","6","45970","37","フード","お通し","00000004006:お通し","","660","1","2026/05/15 18:17:59","20:配膳済"
