"H.伝票番号","H.集計対象営業年月日","H.曜日","H.伝票発行日","H.伝票処理日","H.客数（合計）","H.小計","H.総商品数","D.商品カテゴリ1","D.商品カテゴリ2","D.商品","D.サブメニュー","D.価格","D.数量","D.オーダー日時","D.オーダーステータス"
"No:202600100001291","2026/05/24","日","2026/05/24 11:22:40","2026/05/24 13:16:38","3","0","0","ドリンク","ソフトドリンク","00000003761:内臓美人茶","","0","0","2026/05/24 12:28:19","30:キャンセル済"
"No:202600100001291","2026/05/24","日","2026/05/24 11:22:40","2026/05/24 13:16:38","3","0","0","ランチ","ランチ","00000002565:うな重 松 定食","並盛x1","0","0","2026/05/24 12:29:42","30:キャンセル済"
"No:202600100001291","2026/05/24","日","2026/05/24 11:22:40","2026/05/24 13:16:38","3","0","0","ランチ","ランチ","00000002565:うな重 松 定食","並盛x1","0","0","2026/05/24 12:29:42","30:キャンセル済"
"No:202600100001291","2026/05/24","日","2026/05/24 11:22:40","2026/05/24 13:16:38","3","0","0","ランチ","ランチ","00000004031:とんかつ定食","並盛x1","0","0","2026/05/24 12:29:42","30:キャンセル済"
"No:202600100001292","2026/05/24","日","2026/05/24 11:22:40","2026/05/24 13:16:45","3","0","0","ドリンク","ソフトドリンク","00000000047:コーラ","","0","0","2026/05/24 12:20:17","30:キャンセル済"
"No:202600100001292","2026/05/24","日","2026/05/24 11:22:40","2026/05/24 13:16:45","3","0","0","フード","鰻料理","00000002556:う巻 特","","0","0","2026/05/24 12:23:30","30:キャンセル済"
"No:202600100001292","2026/05/24","日","2026/05/24 11:22:40","2026/05/24 13:16:45","3","0","0","フード","サラダ","00000001077:シーザー風サラダ","","0","0","2026/05/24 12:23:30","30:キャンセル済"
"No:202600100001292","2026/05/24","日","2026/05/24 11:22:40","2026/05/24 13:16:45","3","0","0","フード","おすすめ","00000002647:とり天4カン","","0","0","2026/05/24 12:23:30","30:キャンセル済"
"No:202600100001292","2026/05/24","日","2026/05/24 11:22:40","2026/05/24 13:16:45","3","0","0","フード","揚げ物","00000000071:大和芋の磯辺揚","","0","0","2026/05/24 12:23:43","30:キャンセル済"
"No:202600100001292","2026/05/24","日","2026/05/24 11:22:40","2026/05/24 13:16:45","3","0","0","ドリンク","ソフトドリンク","00000003761:内臓美人茶","","0","0","2026/05/24 12:28:19","30:キャンセル済"
"No:202600100001292","2026/05/24","日","2026/05/24 11:22:40","2026/05/24 13:16:45","3","0","0","ドリンク","ソフトドリンク","00000003761:内臓美人茶","","0","0","2026/05/24 12:28:19","30:キャンセル済"
"No:202600100001292","2026/05/24","日","2026/05/24 11:22:40","2026/05/24 13:16:45","3","0","0","ランチ","ランチ","00000002565:うな重 松 定食","並盛x1","0","0","2026/05/24 12:29:42","30:キャンセル済"
"No:202600100001292","2026/05/24","日","2026/05/24 11:22:40","2026/05/24 13:16:45","3","0","0","ランチ","ランチ","00000002565:うな重 松 定食","並盛x1","0","0","2026/05/24 12:29:42","30:キャンセル済"
"No:202600100001292","2026/05/24","日","2026/05/24 11:22:40","2026/05/24 13:16:45","3","0","0","ランチ","ランチ","00000004031:とんかつ定食","並盛x1","0","0","2026/05/24 12:29:42","30:キャンセル済"
"No:202600100001293","2026/05/24","日","2026/05/24 11:22:40","2026/05/24 13:21:23","3","24730","13","ドリンク","ソフトドリンク","00000000047:コーラ","","550","1","2026/05/24 12:20:17","20:配膳済"
"No:202600100001293","2026/05/24","日","2026/05/24 11:22:40","2026/05/24 13:21:23","3","24730","13","フード","鰻料理","00000002556:う巻 特","","4500","1","2026/05/24 12:23:30","20:配膳済"
"No:202600100001293","2026/05/24","日","2026/05/24 11:22:40","2026/05/24 13:21:23","3","24730","13","フード","サラダ","00000001077:シーザー風サラダ","","1600","1","2026/05/24 12:23:30","20:配膳済"
"No:202600100001293","2026/05/24","日","2026/05/24 11:22:40","2026/05/24 13:21:23","3","24730","13","フード","おすすめ","00000002647:とり天4カン","","880","1","2026/05/24 12:23:30","20:配膳済"
"No:202600100001293","2026/05/24","日","2026/05/24 11:22:40","2026/05/24 13:21:23","3","24730","13","フード","揚げ物","00000000071:大和芋の磯辺揚","","1100","1","2026/05/24 12:23:43","20:配膳済"
"No:202600100001293","2026/05/24","日","2026/05/24 11:22:40","2026/05/24 13:21:23","3","24730","13","ドリンク","ソフトドリンク","00000003761:内臓美人茶","","660","1","2026/05/24 12:28:19","20:配膳済"
"No:202600100001293","2026/05/24","日","2026/05/24 11:22:40","2026/05/24 13:21:23","3","24730","13","ドリンク","ソフトドリンク","00000003761:内臓美人茶","","660","1","2026/05/24 12:28:19","20:配膳済"
"No:202600100001293","2026/05/24","日","2026/05/24 11:22:40","2026/05/24 13:21:23","3","24730","13","ランチ","ランチ","00000002565:うな重 松 定食","並盛x1","5500","1","2026/05/24 12:29:42","20:配膳済"
"No:202600100001293","2026/05/24","日","2026/05/24 11:22:40","2026/05/24 13:21:23","3","24730","13","ランチ","ランチ","00000002565:うな重 松 定食","並盛x1","5500","1","2026/05/24 12:29:42","20:配膳済"
"No:202600100001293","2026/05/24","日","2026/05/24 11:22:40","2026/05/24 13:21:23","3","24730","13","ランチ","ランチ","00000004031:とんかつ定食","並盛x1","1800","1","2026/05/24 12:29:42","20:配膳済"
"No:202600100001293","2026/05/24","日","2026/05/24 11:22:40","2026/05/24 13:21:23","3","24730","13","フード","おすすめ","00000002648:うなぷりん","","660","1","2026/05/24 13:16:57","20:配膳済"
"No:202600100001293","2026/05/24","日","2026/05/24 11:22:40","2026/05/24 13:21:23","3","24730","13","フード","おすすめ","00000002648:うなぷりん","","660","1","2026/05/24 13:16:57","20:配膳済"
"No:202600100001293","2026/05/24","日","2026/05/24 11:22:40","2026/05/24 13:21:23","3","24730","13","フード","おすすめ","00000002648:うなぷりん","","660","1","2026/05/24 13:16:57","20:配膳済"
"No:202600100001294","2026/05/24","日","2026/05/24 13:20:48","2026/05/24 14:25:43","2","2400","2","ランチ","ランチ","00000003135:チキン南蛮定食","並盛x1","1200","1","2026/05/24 13:23:39","20:配膳済"
"No:202600100001294","2026/05/24","日","2026/05/24 13:20:48","2026/05/24 14:25:43","2","2400","2","ランチ","ランチ","00000004028:しょうが焼き定食","少なめx1","1200","1","2026/05/24 13:23:39","20:配膳済"
"No:202600100001295","2026/05/24","日","2026/05/24 13:41:50","2026/05/24 13:53:40","1","1350","2","ランチ","ランチ","00000004028:しょうが焼き定食","並盛x1","1200","1","2026/05/24 13:41:50","20:配膳済"
"No:202600100001295","2026/05/24","日","2026/05/24 13:41:50","2026/05/24 13:53:40","1","1350","2","ランチ","サイドメニュー","00000004042:納豆","","150","1","2026/05/24 13:53:25","20:配膳済"
"No:202600100001296","2026/05/24","日","2026/05/24 13:45:49","2026/05/24 14:18:19","2","3300","2","ランチ","ランチ","00000004029:カキフライ定食","少なめx1","1800","1","2026/05/24 13:46:59","20:配膳済"
"No:202600100001296","2026/05/24","日","2026/05/24 13:45:49","2026/05/24 14:18:19","2","3300","2","ランチ","ランチ","00000004034:穴子天丼定食","大盛りx1","1500","1","2026/05/24 13:46:59","20:配膳済"
"No:202600100001297","2026/05/24","日","2026/05/24 13:46:20","2026/05/24 14:29:30","0","1500","2","ロケットナウ","お弁当","00000003802:ロケット唐揚げ弁当","","1300","1","2026/05/24 13:46:20","20:配膳済"
"No:202600100001297","2026/05/24","日","2026/05/24 13:46:20","2026/05/24 14:29:30","0","1500","2","ロケットナウ","鰻料理","00000003694:ロケット大盛り","","200","1","2026/05/24 13:46:20","20:配膳済"
"No:202600100001298","2026/05/24","日","2026/05/24 14:04:56","2026/05/24 14:29:53","0","6300","3","ロケットナウ","鰻料理","00000003688:ロケットうな重竹","","5800","1","2026/05/24 14:04:56","20:配膳済"
"No:202600100001298","2026/05/24","日","2026/05/24 14:04:56","2026/05/24 14:29:53","0","6300","3","ロケットナウ","鰻料理","00000003694:ロケット大盛り","","200","1","2026/05/24 14:04:56","20:配膳済"
"No:202600100001298","2026/05/24","日","2026/05/24 14:04:56","2026/05/24 14:29:53","0","6300","3","ロケットナウ","鰻料理","00000003695:ロケットタレ","","300","1","2026/05/24 14:04:56","20:配膳済"
"No:202600100001299","2026/05/24","日","2026/05/24 17:08:49","2026/05/24 20:57:22","0","2800","2","ロケットナウ","お弁当","00000004222:ロケットホッケ焼き弁当","","1600","1","2026/05/24 17:08:49","20:配膳済"
"No:202600100001299","2026/05/24","日","2026/05/24 17:08:49","2026/05/24 20:57:22","0","2800","2","ロケットナウ","お弁当","00000003686:ロケット生姜焼き弁当","","1200","1","2026/05/24 17:08:49","20:配膳済"
"No:202600100001300","2026/05/24","日","2026/05/24 17:23:40","2026/05/24 20:57:31","0","1500","1","ロケットナウ","お弁当","00000003825:ロケットサバの一夜干し弁当","","1500","1","2026/05/24 17:23:40","20:配膳済"
"No:202600100001301","2026/05/24","日","2026/05/24 17:57:28","2026/05/24 19:31:21","3","28380","16","フード","お通し","00000004006:お通し","","660","1","2026/05/24 17:57:28","20:配膳済"
"No:202600100001301","2026/05/24","日","2026/05/24 17:57:28","2026/05/24 19:31:21","3","28380","16","フード","お通し","00000004006:お通し","","660","1","2026/05/24 17:57:28","20:配膳済"
"No:202600100001301","2026/05/24","日","2026/05/24 17:57:28","2026/05/24 19:31:21","3","28380","16","フード","お通し","00000004006:お通し","","660","1","2026/05/24 17:57:28","20:配膳済"
"No:202600100001301","2026/05/24","日","2026/05/24 17:57:28","2026/05/24 19:31:21","3","28380","16","ドリンク","ビール","00000000013:黒ラベル 瓶","","900","1","2026/05/24 17:57:28","20:配膳済"
"No:202600100001301","2026/05/24","日","2026/05/24 17:57:28","2026/05/24 19:31:21","3","28380","16","フード","鰻料理","00000002558:肝焼き","","600","1","2026/05/24 18:00:34","20:配膳済"
"No:202600100001301","2026/05/24","日","2026/05/24 17:57:28","2026/05/24 19:31:21","3","28380","16","フード","鰻料理","00000002558:肝焼き","","600","1","2026/05/24 18:00:34","20:配膳済"
"No:202600100001301","2026/05/24","日","2026/05/24 17:57:28","2026/05/24 19:31:21","3","28380","16","フード","一品料理","00000000135:お新香盛","","770","1","2026/05/24 18:00:34","20:配膳済"
"No:202600100001301","2026/05/24","日","2026/05/24 17:57:28","2026/05/24 19:31:21","3","28380","16","フード","サラダ","00000003261:トマトじゃこ","","1100","1","2026/05/24 18:00:34","20:配膳済"
"No:202600100001301","2026/05/24","日","2026/05/24 17:57:28","2026/05/24 19:31:21","3","28380","16","フード","サラダ","00000001077:シーザー風サラダ","","1600","1","2026/05/24 18:00:34","20:配膳済"
"No:202600100001301","2026/05/24","日","2026/05/24 17:57:28","2026/05/24 19:31:21","3","28380","16","フード","鰻料理","00000002554:うな重 竹","並盛x1","5800","1","2026/05/24 18:02:53","20:配膳済"
"No:202600100001301","2026/05/24","日","2026/05/24 17:57:28","2026/05/24 19:31:21","3","28380","16","フード","鰻料理","00000002554:うな重 竹","並盛x1","5800","1","2026/05/24 18:02:53","20:配膳済"
"No:202600100001301","2026/05/24","日","2026/05/24 17:57:28","2026/05/24 19:31:21","3","28380","16","フード","鰻料理","00000002554:うな重 竹","並盛x1","5800","1","2026/05/24 18:02:53","20:配膳済"
"No:202600100001301","2026/05/24","日","2026/05/24 17:57:28","2026/05/24 19:31:21","3","28380","16","ドリンク","ビール","00000000013:黒ラベル 瓶","","900","1","2026/05/24 18:12:42","20:配膳済"
"No:202600100001301","2026/05/24","日","2026/05/24 17:57:28","2026/05/24 19:31:21","3","28380","16","フード","おすすめ","00000004422:鰻の春巻き","","770","1","2026/05/24 18:47:11","20:配膳済"
"No:202600100001301","2026/05/24","日","2026/05/24 17:57:28","2026/05/24 19:31:21","3","28380","16","ドリンク","日本酒","00000000109:八海山","","880","1","2026/05/24 19:15:25","20:配膳済"
"No:202600100001301","2026/05/24","日","2026/05/24 17:57:28","2026/05/24 19:31:21","3","28380","16","ドリンク","日本酒","00000000109:八海山","","880","1","2026/05/24 19:15:25","20:配膳済"
"No:202600100001302","2026/05/24","日","2026/05/24 18:16:13","2026/05/24 20:28:04","2","20580","14","ドリンク","ビール","00000002049:ハートランド","","900","1","2026/05/24 18:16:13","20:配膳済"
"No:202600100001302","2026/05/24","日","2026/05/24 18:16:13","2026/05/24 20:28:04","2","20580","14","ドリンク","ビール","00000002049:ハートランド","","900","1","2026/05/24 18:16:13","20:配膳済"
"No:202600100001302","2026/05/24","日","2026/05/24 18:16:13","2026/05/24 20:28:04","2","20580","14","フード","お通し","00000004006:お通し","","660","1","2026/05/24 18:16:13","20:配膳済"
"No:202600100001302","2026/05/24","日","2026/05/24 18:16:13","2026/05/24 20:28:04","2","20580","14","フード","お通し","00000004006:お通し","","660","1","2026/05/24 18:16:13","20:配膳済"
"No:202600100001302","2026/05/24","日","2026/05/24 18:16:13","2026/05/24 20:28:04","2","20580","14","フード","揚げ物","00000000192:タコの唐揚げ","","1100","1","2026/05/24 18:16:53","20:配膳済"
"No:202600100001302","2026/05/24","日","2026/05/24 18:16:13","2026/05/24 20:28:04","2","20580","14","フード","揚げ物","00000000130:メヒカリの唐揚げ","","1100","1","2026/05/24 18:16:53","20:配膳済"
"No:202600100001302","2026/05/24","日","2026/05/24 18:16:13","2026/05/24 20:28:04","2","20580","14","フード","鰻料理","00000002557:う巻 上","","3000","1","2026/05/24 18:16:53","20:配膳済"
"No:202600100001302","2026/05/24","日","2026/05/24 18:16:13","2026/05/24 20:28:04","2","20580","14","フード","焼き物","00000000067:縞ホッケ焼","","1400","1","2026/05/24 18:16:53","20:配膳済"
"No:202600100001302","2026/05/24","日","2026/05/24 18:16:13","2026/05/24 20:28:04","2","20580","14","フード","おすすめ","00000000899:骨せんべい","","440","1","2026/05/24 18:17:11","20:配膳済"
"No:202600100001302","2026/05/24","日","2026/05/24 18:16:13","2026/05/24 20:28:04","2","20580","14","ドリンク","日本酒","00000004411:常山","","1650","1","2026/05/24 19:15:06","20:配膳済"
"No:202600100001302","2026/05/24","日","2026/05/24 18:16:13","2026/05/24 20:28:04","2","20580","14","ドリンク","日本酒","00000004425:二兎","","1320","1","2026/05/24 19:15:06","20:配膳済"
"No:202600100001302","2026/05/24","日","2026/05/24 18:16:13","2026/05/24 20:28:04","2","20580","14","フード","鰻料理","00000002554:うな重 竹","並盛x1","5800","1","2026/05/24 19:43:16","20:配膳済"
"No:202600100001302","2026/05/24","日","2026/05/24 18:16:13","2026/05/24 20:28:04","2","20580","14","フード","鰻料理","00000000143:肝吸い","","330","1","2026/05/24 19:43:16","20:配膳済"
"No:202600100001302","2026/05/24","日","2026/05/24 18:16:13","2026/05/24 20:28:04","2","20580","14","ドリンク","日本酒","00000004425:二兎","","1320","1","2026/05/24 19:43:16","20:配膳済"
"No:202600100001303","2026/05/24","日","2026/05/24 19:06:51","2026/05/24 20:39:02","4","33980","22","フード","お通し","00000004006:お通し","","660","1","2026/05/24 19:06:51","20:配膳済"
"No:202600100001303","2026/05/24","日","2026/05/24 19:06:51","2026/05/24 20:39:02","4","33980","22","フード","お通し","00000004006:お通し","","660","1","2026/05/24 19:06:51","20:配膳済"
"No:202600100001303","2026/05/24","日","2026/05/24 19:06:51","2026/05/24 20:39:02","4","33980","22","フード","お通し","00000004006:お通し","","660","1","2026/05/24 19:06:51","20:配膳済"
"No:202600100001303","2026/05/24","日","2026/05/24 19:06:51","2026/05/24 20:39:02","4","33980","22","フード","お通し","00000004006:お通し","","660","1","2026/05/24 19:06:51","20:配膳済"
"No:202600100001303","2026/05/24","日","2026/05/24 19:06:51","2026/05/24 20:39:02","4","33980","22","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","770","1","2026/05/24 19:06:51","20:配膳済"
"No:202600100001303","2026/05/24","日","2026/05/24 19:06:51","2026/05/24 20:39:02","4","33980","22","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","770","1","2026/05/24 19:06:51","20:配膳済"
"No:202600100001303","2026/05/24","日","2026/05/24 19:06:51","2026/05/24 20:39:02","4","33980","22","ドリンク","サワー","00000003230:自家製レモンサワー","普通x1","900","1","2026/05/24 19:06:51","20:配膳済"
"No:202600100001303","2026/05/24","日","2026/05/24 19:06:51","2026/05/24 20:39:02","4","33980","22","ドリンク","果実酒","00000004008:梅酒","ロックx1","660","1","2026/05/24 19:06:51","20:配膳済"
"No:202600100001303","2026/05/24","日","2026/05/24 19:06:51","2026/05/24 20:39:02","4","33980","22","フード","おすすめ","00000004213:くじら","","1650","1","2026/05/24 19:09:15","20:配膳済"
"No:202600100001303","2026/05/24","日","2026/05/24 19:06:51","2026/05/24 20:39:02","4","33980","22","フード","おすすめ","00000003817:馬刺し","","1540","1","2026/05/24 19:09:15","20:配膳済"
"No:202600100001303","2026/05/24","日","2026/05/24 19:06:51","2026/05/24 20:39:02","4","33980","22","フード","揚げ物","00000000192:タコの唐揚げ","","1100","1","2026/05/24 19:09:15","20:配膳済"
"No:202600100001303","2026/05/24","日","2026/05/24 19:06:51","2026/05/24 20:39:02","4","33980","22","フード","鰻料理","00000000288:ﾊｰﾌうなぎ白焼き","","3600","1","2026/05/24 19:09:15","20:配膳済"
"No:202600100001303","2026/05/24","日","2026/05/24 19:06:51","2026/05/24 20:39:02","4","33980","22","フード","鰻料理","00000002558:肝焼き","","600","1","2026/05/24 19:09:15","20:配膳済"
"No:202600100001303","2026/05/24","日","2026/05/24 19:06:51","2026/05/24 20:39:02","4","33980","22","フード","鰻料理","00000002558:肝焼き","","600","1","2026/05/24 19:09:15","20:配膳済"
"No:202600100001303","2026/05/24","日","2026/05/24 19:06:51","2026/05/24 20:39:02","4","33980","22","フード","おすすめ","00000004424:稚鮎春巻き","","770","1","2026/05/24 19:09:15","20:配膳済"
"No:202600100001303","2026/05/24","日","2026/05/24 19:06:51","2026/05/24 20:39:02","4","33980","22","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","770","1","2026/05/24 19:41:07","20:配膳済"
"No:202600100001303","2026/05/24","日","2026/05/24 19:06:51","2026/05/24 20:39:02","4","33980","22","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","770","1","2026/05/24 19:41:07","20:配膳済"
"No:202600100001303","2026/05/24","日","2026/05/24 19:06:51","2026/05/24 20:39:02","4","33980","22","フード","鰻料理","00000002553:うな重 松","並盛x1","6900","1","2026/05/24 19:49:22","20:配膳済"
"No:202600100001303","2026/05/24","日","2026/05/24 19:06:51","2026/05/24 20:39:02","4","33980","22","フード","鰻料理","00000002555:うな重 梅","並盛x1","4200","1","2026/05/24 19:49:22","20:配膳済"
"No:202600100001303","2026/05/24","日","2026/05/24 19:06:51","2026/05/24 20:39:02","4","33980","22","フード","鰻料理","00000002555:うな重 梅","並盛x1","4200","1","2026/05/24 19:49:22","20:配膳済"
"No:202600100001303","2026/05/24","日","2026/05/24 19:06:51","2026/05/24 20:39:02","4","33980","22","ロケットナウ","お弁当","00000003825:ロケットサバの一夜干し弁当","","0","0","2026/05/24 20:34:40","30:キャンセル済"
"No:202600100001303","2026/05/24","日","2026/05/24 19:06:51","2026/05/24 20:39:02","4","33980","22","ドリンク","サワー","00000000150:梅干しサワー","普通x1","770","1","2026/05/24 20:36:21","20:配膳済"
"No:202600100001303","2026/05/24","日","2026/05/24 19:06:51","2026/05/24 20:39:02","4","33980","22","ドリンク","サワー","00000004415:ゆずサワー","","770","1","2026/05/24 20:36:21","20:配膳済"
"No:202600100001304","2026/05/24","日","2026/05/24 19:07:05","2026/05/24 20:02:47","2","14970","10","フード","お通し","00000004006:お通し","","660","1","2026/05/24 19:07:05","20:配膳済"
"No:202600100001304","2026/05/24","日","2026/05/24 19:07:05","2026/05/24 20:02:47","2","14970","10","フード","お通し","00000004006:お通し","","660","1","2026/05/24 19:07:05","20:配膳済"
"No:202600100001304","2026/05/24","日","2026/05/24 19:07:05","2026/05/24 20:02:47","2","14970","10","ドリンク","ソフトドリンク","00000000045:ウーロン茶","","550","1","2026/05/24 19:07:59","20:配膳済"
"No:202600100001304","2026/05/24","日","2026/05/24 19:07:05","2026/05/24 20:02:47","2","14970","10","フード","鰻料理","00000002555:うな重 梅","並盛x1","4200","1","2026/05/24 19:07:59","20:配膳済"
"No:202600100001304","2026/05/24","日","2026/05/24 19:07:05","2026/05/24 20:02:47","2","14970","10","フード","鰻料理","00000002555:うな重 梅","並盛x1","4200","1","2026/05/24 19:07:59","20:配膳済"
"No:202600100001304","2026/05/24","日","2026/05/24 19:07:05","2026/05/24 20:02:47","2","14970","10","フード","鰻料理","00000002558:肝焼き","","600","1","2026/05/24 19:07:59","20:配膳済"
"No:202600100001304","2026/05/24","日","2026/05/24 19:07:05","2026/05/24 20:02:47","2","14970","10","フード","鰻料理","00000002558:肝焼き","","600","1","2026/05/24 19:07:59","20:配膳済"
"No:202600100001304","2026/05/24","日","2026/05/24 19:07:05","2026/05/24 20:02:47","2","14970","10","フード","サラダ","00000000062:大和芋のとろろサラダ","","1500","1","2026/05/24 19:07:59","20:配膳済"
"No:202600100001304","2026/05/24","日","2026/05/24 19:07:05","2026/05/24 20:02:47","2","14970","10","ドリンク","ビール","00000002049:ハートランド","","900","1","2026/05/24 19:07:59","20:配膳済"
"No:202600100001304","2026/05/24","日","2026/05/24 19:07:05","2026/05/24 20:02:47","2","14970","10","フード","おすすめ","00000000163:穴子天ぷら","","1100","1","2026/05/24 19:25:07","20:配膳済"
"No:202600100001304","2026/05/24","日","2026/05/24 19:07:05","2026/05/24 20:02:47","2","14970","10","フード","おすすめ","00000000163:穴子天ぷら","","0","0","2026/05/24 19:34:43","30:キャンセル済"
"No:202600100001305","2026/05/24","日","2026/05/24 19:11:13","2026/05/24 20:57:40","0","6500","1","ウーバーイーツ","鰻料理","00000004085:uberうな重竹","","6500","1","2026/05/24 19:11:13","20:配膳済"
"No:202600100001306","2026/05/24","日","2026/05/24 20:35:42","2026/05/24 20:57:50","0","1500","1","ロケットナウ","お弁当","00000003825:ロケットサバの一夜干し弁当","","1500","1","2026/05/24 20:35:42","20:配膳済"
"No:202600100001307","2026/05/25","月","2026/05/25 11:36:18","2026/05/25 12:01:58","1","1350","2","ランチ","ランチ","00000001786:サバ定食","大盛りx1","1200","1","2026/05/25 11:36:18","20:配膳済"
"No:202600100001307","2026/05/25","月","2026/05/25 11:36:18","2026/05/25 12:01:58","1","1350","2","ランチ","サイドメニュー","00000004042:納豆","","150","1","2026/05/25 11:36:18","20:配膳済"
"No:202600100001308","2026/05/25","月","2026/05/25 11:36:41","2026/05/25 13:50:47","0","1200","1","ロケットナウ","お弁当","00000003826:ロケットとり天弁当","明太マヨx1 / 大盛りx1","1200","1","2026/05/25 11:36:41","20:配膳済"
"No:202600100001309","2026/05/25","月","2026/05/25 11:43:29","2026/05/25 12:03:32","2","3000","2","ランチ","ランチ","00000003135:チキン南蛮定食","大盛りx1","1200","1","2026/05/25 11:44:33","20:配膳済"
"No:202600100001309","2026/05/25","月","2026/05/25 11:43:29","2026/05/25 12:03:32","2","3000","2","ランチ","ランチ","00000004030:お刺身定食","大盛りx1","1800","1","2026/05/25 11:44:33","20:配膳済"
"No:202600100001310","2026/05/25","月","2026/05/25 12:08:20","2026/05/25 12:23:42","1","1200","1","ランチ","ランチ","00000002484:豚しゃぶ定食","大盛りx1","1200","1","2026/05/25 12:08:20","20:配膳済"
"No:202600100001311","2026/05/25","月","2026/05/25 12:30:34","2026/05/25 12:57:54","2","2300","2","ランチ","ランチ","00000003135:チキン南蛮定食","並盛x1","1200","1","2026/05/25 12:30:34","20:配膳済"
"No:202600100001311","2026/05/25","月","2026/05/25 12:30:34","2026/05/25 12:57:54","2","2300","2","ランチ","ランチ","00000004027:とり天定食","おろしソースx1 / 少なめx1","1100","1","2026/05/25 12:30:34","20:配膳済"
"No:202600100001312","2026/05/25","月","2026/05/25 12:33:22","2026/05/25 12:56:31","2","2400","2","ランチ","ランチ","00000001786:サバ定食","大盛りx1","1200","1","2026/05/25 12:33:22","20:配膳済"
"No:202600100001312","2026/05/25","月","2026/05/25 12:33:22","2026/05/25 12:56:31","2","2400","2","ランチ","ランチ","00000003135:チキン南蛮定食","並盛x1","1200","1","2026/05/25 12:33:22","20:配膳済"
"No:202600100001313","2026/05/25","月","2026/05/25 12:46:52","2026/05/25 13:15:34","2","3600","2","ランチ","ランチ","00000004029:カキフライ定食","並盛x1","1800","1","2026/05/25 12:46:52","20:配膳済"
"No:202600100001313","2026/05/25","月","2026/05/25 12:46:52","2026/05/25 13:15:34","2","3600","2","ランチ","ランチ","00000003311:エビフライ定食","並盛x1","1800","1","2026/05/25 12:46:52","20:配膳済"
"No:202600100001314","2026/05/25","月","2026/05/25 13:02:13","2026/05/25 13:23:24","1","1200","1","ランチ","ランチ","00000001786:サバ定食","並盛x1","1200","1","2026/05/25 13:02:13","20:配膳済"
"No:202600100001315","2026/05/25","月","2026/05/25 13:11:24","2026/05/25 13:36:51","2","2300","2","ランチ","ランチ","00000004028:しょうが焼き定食","大盛りx1","1200","1","2026/05/25 13:11:24","20:配膳済"
"No:202600100001315","2026/05/25","月","2026/05/25 13:11:24","2026/05/25 13:36:51","2","2300","2","ランチ","ランチ","00000004027:とり天定食","ユーリンチー風x1 / 並盛x1","1100","1","2026/05/25 13:11:24","20:配膳済"
"No:202600100001316","2026/05/25","月","2026/05/25 16:36:53","2026/05/25 16:47:52","0","6700","3","ウーバーイーツ","鰻料理","00000004085:uberうな重竹","","6500","1","2026/05/25 16:36:53","20:配膳済"
"No:202600100001316","2026/05/25","月","2026/05/25 16:36:53","2026/05/25 16:47:52","0","6700","3","ウーバーイーツ","鰻料理","00000004092:uber大盛り","","200","1","2026/05/25 16:36:53","20:配膳済"
"No:202600100001316","2026/05/25","月","2026/05/25 16:36:53","2026/05/25 16:47:52","0","6700","3","ウーバーイーツ","鰻料理","00000004093:uber骨せんべいプロモーション","","0","1","2026/05/25 16:36:53","20:配膳済"
"No:202600100001317","2026/05/25","月","2026/05/25 17:38:51","2026/05/25 18:32:24","0","1200","1","TO/出前","お弁当","00000004049:TO)生姜焼き弁当","","1200","1","2026/05/25 17:38:51","20:配膳済"
"No:202600100001318","2026/05/25","月","2026/05/25 17:58:52","2026/05/25 20:53:35","0","1700","2","ロケットナウ","お弁当","00000003825:ロケットサバの一夜干し弁当","","1500","1","2026/05/25 17:58:52","20:配膳済"
"No:202600100001318","2026/05/25","月","2026/05/25 17:58:52","2026/05/25 20:53:35","0","1700","2","ロケットナウ","鰻料理","00000003694:ロケット大盛り","","200","1","2026/05/25 17:58:52","20:配膳済"
"No:202600100001319","2026/05/25","月","2026/05/25 18:24:19","2026/05/25 19:54:03","3","19360","14","ドリンク","果実酒","00000004008:梅酒","ソーダ割りx1","660","1","2026/05/25 18:24:35","20:配膳済"
"No:202600100001319","2026/05/25","月","2026/05/25 18:24:19","2026/05/25 19:54:03","3","19360","14","ドリンク","ビール","00000000014:オールフリー","","600","1","2026/05/25 18:24:35","20:配膳済"
"No:202600100001319","2026/05/25","月","2026/05/25 18:24:19","2026/05/25 19:54:03","3","19360","14","フード","一品料理","00000000299:なすのお新香","","500","1","2026/05/25 18:26:22","20:配膳済"
"No:202600100001319","2026/05/25","月","2026/05/25 18:24:19","2026/05/25 19:54:03","3","19360","14","フード","おすすめ","00000003593:鰻ヒレ串","","330","1","2026/05/25 18:26:22","20:配膳済"
"No:202600100001319","2026/05/25","月","2026/05/25 18:24:19","2026/05/25 19:54:03","3","19360","14","フード","おすすめ","00000000899:骨せんべい","","440","1","2026/05/25 18:26:22","20:配膳済"
