"H.伝票番号","H.集計対象営業年月日","H.曜日","H.伝票発行日","H.伝票処理日","H.客数（合計）","H.小計","H.総商品数","D.商品カテゴリ1","D.商品カテゴリ2","D.商品","D.サブメニュー","D.価格","D.数量","D.オーダー日時","D.オーダーステータス"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","フード","揚げ物","00000000371:メヒカリのから揚げ","","1100","1","2025/06/28 19:34:35","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","フード","揚げ物","00000003538:蟹味噌クリームコロッケ","","1000","1","2025/06/28 19:34:35","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","フード","揚げ物","00000003538:蟹味噌クリームコロッケ","","1000","1","2025/06/28 19:34:35","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2025/06/28 19:36:52","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","フード","お通し","00000000443:お通し","","700","1","2025/06/28 19:37:00","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","ドリンク","焼酎グラス","00000000431:ボトルセット)炭酸","","600","1","2025/06/28 19:38:31","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","フード","鰻料理","00000000359:肝焼き","","600","1","2025/06/28 19:38:31","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","フード","鰻料理","00000000359:肝焼き","","600","1","2025/06/28 19:38:31","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","フード","鰻料理","00000000359:肝焼き","","600","1","2025/06/28 19:38:31","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","フード","鰻料理","00000000359:肝焼き","","600","1","2025/06/28 19:38:31","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","フード","鰻料理","00000000359:肝焼き","","600","1","2025/06/28 19:38:31","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","フード","鰻料理","00000000359:肝焼き","","600","1","2025/06/28 19:38:31","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","フード","お刺身","00000000470:本マグロ","","3000","1","2025/06/28 19:41:09","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","フード","お刺身","00000000470:本マグロ","","3000","1","2025/06/28 19:41:09","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","ドリンク","焼酎グラス","00000000465:レモン","","300","1","2025/06/28 19:46:55","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","ドリンク","焼酎グラス","00000000429:ボトルセット)氷","","300","1","2025/06/28 19:53:01","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","ドリンク","焼酎グラス","00000000431:ボトルセット)炭酸","","600","1","2025/06/28 19:53:01","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","フード","鰻料理","00000000356:うなぎ蒲焼","","6000","1","2025/06/28 20:00:06","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","フード","鰻料理","00000000356:うなぎ蒲焼","","6000","1","2025/06/28 20:00:06","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","ドリンク","焼酎グラス","00000000420:しき焼酎(麦) ボトル","","5500","1","2025/06/28 20:07:54","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","ドリンク","焼酎グラス","00000000431:ボトルセット)炭酸","","600","1","2025/06/28 20:07:54","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","ドリンク","焼酎グラス","00000000431:ボトルセット)炭酸","","600","1","2025/06/28 20:07:54","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","ドリンク","焼酎グラス","00000000429:ボトルセット)氷","","300","1","2025/06/28 20:14:03","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","フード","一品料理","00000000531:ポテトサラダ","","600","1","2025/06/28 20:15:45","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","フード","一品料理","00000000531:ポテトサラダ","","600","1","2025/06/28 20:15:45","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","テイクアウト","TO鰻料理","00000002594:TOうな重松","","6900","1","2025/06/28 20:32:07","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","テイクアウト","TO鰻料理","00000002594:TOうな重松","","6900","1","2025/06/28 20:32:07","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","テイクアウト","TO鰻料理","00000002594:TOうな重松","","6900","1","2025/06/28 20:32:07","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","ドリンク","焼酎グラス","00000000431:ボトルセット)炭酸","","600","1","2025/06/28 20:37:58","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","ドリンク","焼酎グラス","00000000429:ボトルセット)氷","","300","1","2025/06/28 20:37:58","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","フード","鰻料理","00000000358:う巻","","4500","1","2025/06/28 20:41:17","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","フード","鰻料理","00000000358:う巻","","4500","1","2025/06/28 20:41:17","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","フード","揚げ物","00000001027:うまから揚げ","","1000","1","2025/06/28 20:41:17","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","フード","揚げ物","00000001027:うまから揚げ","","1000","1","2025/06/28 20:41:17","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","テイクアウト","TO鰻料理","00000002594:TOうな重松","","6900","1","2025/06/28 20:42:19","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","テイクアウト","TO鰻料理","00000002594:TOうな重松","","6900","1","2025/06/28 20:42:19","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","テイクアウト","TO鰻料理","00000002594:TOうな重松","","6900","1","2025/06/28 20:42:19","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","ドリンク","焼酎グラス","00000000420:しき焼酎(麦) ボトル","","5500","1","2025/06/28 21:01:23","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","ドリンク","焼酎グラス","00000000431:ボトルセット)炭酸","","600","1","2025/06/28 21:01:43","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","ドリンク","焼酎グラス","00000000429:ボトルセット)氷","","300","1","2025/06/28 21:01:43","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","ドリンク","焼酎グラス","00000000429:ボトルセット)氷","","300","1","2025/06/28 21:26:54","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","ドリンク","焼酎グラス","00000000431:ボトルセット)炭酸","","600","1","2025/06/28 21:56:52","20:配膳済"
"No:202500200001236","2025/06/28","土","2025/06/28 18:25:18","2025/06/28 22:01:03","6","137210","72","ドリンク","焼酎グラス","00000000429:ボトルセット)氷","","300","1","2025/06/28 21:56:52","20:配膳済"
"No:202500200001237","2025/06/28","土","2025/06/28 18:37:05","2025/06/28 19:32:40","0","8400","2","テイクアウト","出前館","00000002596:TOうな重梅","","4200","1","2025/06/28 18:37:05","20:配膳済"
"No:202500200001237","2025/06/28","土","2025/06/28 18:37:05","2025/06/28 19:32:40","0","8400","2","テイクアウト","出前館","00000002596:TOうな重梅","","4200","1","2025/06/28 18:37:05","20:配膳済"
"No:202500200001238","2025/06/28","土","2025/06/28 18:39:13","2025/06/28 21:28:35","0","18400","7","テイクアウト","出前館","00000000530:Uber白焼き","","8600","1","2025/06/28 18:39:13","20:配膳済"
"No:202500200001238","2025/06/28","土","2025/06/28 18:39:13","2025/06/28 21:28:35","0","18400","7","テイクアウト","ウーバーイーツ","00000001460:Uberぎんだら焼","","2900","1","2025/06/28 18:39:13","20:配膳済"
"No:202500200001238","2025/06/28","土","2025/06/28 18:39:13","2025/06/28 21:28:35","0","18400","7","テイクアウト","ウーバーイーツ","00000001462:Uberさば焼","","1800","1","2025/06/28 18:39:13","20:配膳済"
"No:202500200001238","2025/06/28","土","2025/06/28 18:39:13","2025/06/28 21:28:35","0","18400","7","テイクアウト","出前館","00000000520:Uber肝焼き","","750","1","2025/06/28 18:39:13","20:配膳済"
"No:202500200001238","2025/06/28","土","2025/06/28 18:39:13","2025/06/28 21:28:35","0","18400","7","テイクアウト","出前館","00000000520:Uber肝焼き","","750","1","2025/06/28 18:39:13","20:配膳済"
"No:202500200001238","2025/06/28","土","2025/06/28 18:39:13","2025/06/28 21:28:35","0","18400","7","テイクアウト","ウーバーイーツ","00000001479:Uberトマトじゃこ","","1800","1","2025/06/28 18:39:13","20:配膳済"
"No:202500200001238","2025/06/28","土","2025/06/28 18:39:13","2025/06/28 21:28:35","0","18400","7","テイクアウト","ウーバーイーツ","00000001470:Uberタコ唐","","1800","1","2025/06/28 18:39:13","20:配膳済"
"No:202500200001239","2025/06/28","土","2025/06/28 18:52:22","2025/06/28 21:28:46","0","26400","12","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2025/06/28 18:52:22","20:配膳済"
"No:202500200001239","2025/06/28","土","2025/06/28 18:52:22","2025/06/28 21:28:46","0","26400","12","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2025/06/28 18:52:22","20:配膳済"
"No:202500200001239","2025/06/28","土","2025/06/28 18:52:22","2025/06/28 21:28:46","0","26400","12","テイクアウト","ウーバーイーツ","00000001475:Uberおしんこ盛り","","900","1","2025/06/28 18:52:22","20:配膳済"
"No:202500200001239","2025/06/28","土","2025/06/28 18:52:22","2025/06/28 21:28:46","0","26400","12","テイクアウト","ウーバーイーツ","00000001476:Uberほうれん草胡麻和え","","1200","1","2025/06/28 18:52:22","20:配膳済"
"No:202500200001239","2025/06/28","土","2025/06/28 18:52:22","2025/06/28 21:28:46","0","26400","12","テイクアウト","ウーバーイーツ","00000001476:Uberほうれん草胡麻和え","","1200","1","2025/06/28 18:52:22","20:配膳済"
"No:202500200001239","2025/06/28","土","2025/06/28 18:52:22","2025/06/28 21:28:46","0","26400","12","テイクアウト","ウーバーイーツ","00000001473:Uberエシャレット","","1200","1","2025/06/28 18:52:22","20:配膳済"
"No:202500200001239","2025/06/28","土","2025/06/28 18:52:22","2025/06/28 21:28:46","0","26400","12","テイクアウト","ウーバーイーツ","00000001473:Uberエシャレット","","1200","1","2025/06/28 18:52:22","20:配膳済"
"No:202500200001239","2025/06/28","土","2025/06/28 18:52:22","2025/06/28 21:28:46","0","26400","12","テイクアウト","ウーバーイーツ","00000001480:Uberトマト玉ねぎ","","1700","1","2025/06/28 18:52:22","20:配膳済"
"No:202500200001239","2025/06/28","土","2025/06/28 18:52:22","2025/06/28 21:28:46","0","26400","12","テイクアウト","ウーバーイーツ","00000001480:Uberトマト玉ねぎ","","1700","1","2025/06/28 18:52:22","20:配膳済"
"No:202500200001239","2025/06/28","土","2025/06/28 18:52:22","2025/06/28 21:28:46","0","26400","12","テイクアウト","出前館","00000000520:Uber肝焼き","","750","1","2025/06/28 18:52:22","20:配膳済"
"No:202500200001239","2025/06/28","土","2025/06/28 18:52:22","2025/06/28 21:28:46","0","26400","12","テイクアウト","出前館","00000000520:Uber肝焼き","","750","1","2025/06/28 18:52:22","20:配膳済"
"No:202500200001239","2025/06/28","土","2025/06/28 18:52:22","2025/06/28 21:28:46","0","26400","12","テイクアウト","ウーバーイーツ","00000001205:大盛り","","200","1","2025/06/28 18:52:37","20:配膳済"
"No:202500200001240","2025/06/28","土","2025/06/28 18:57:44","2025/06/28 21:28:55","0","13560","4","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2025/06/28 18:57:44","20:配膳済"
"No:202500200001240","2025/06/28","土","2025/06/28 18:57:44","2025/06/28 21:28:55","0","13560","4","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2025/06/28 18:57:44","20:配膳済"
"No:202500200001240","2025/06/28","土","2025/06/28 18:57:44","2025/06/28 21:28:55","0","13560","4","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2025/06/28 18:57:44","20:配膳済"
"No:202500200001240","2025/06/28","土","2025/06/28 18:57:44","2025/06/28 21:28:55","0","13560","4","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2025/06/28 18:57:44","20:配膳済"
"No:202500200001241","2025/06/28","土","2025/06/28 19:28:33","2025/06/28 21:29:05","0","13500","2","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2025/06/28 19:28:33","20:配膳済"
"No:202500200001241","2025/06/28","土","2025/06/28 19:28:33","2025/06/28 21:29:05","0","13500","2","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2025/06/28 19:28:33","20:配膳済"
"No:202500200001242","2025/06/28","土","2025/06/28 19:53:13","2025/06/28 20:50:24","1","15555","11","フード","お通し","00000000443:お通し","","700","1","2025/06/28 19:53:13","20:配膳済"
"No:202500200001242","2025/06/28","土","2025/06/28 19:53:13","2025/06/28 20:50:24","1","15555","11","ドリンク","ハイボール","00000003285:ｸﾞﾚﾝﾌﾃﾞｨｯｸ12年","","900","1","2025/06/28 19:53:13","20:配膳済"
"No:202500200001242","2025/06/28","土","2025/06/28 19:53:13","2025/06/28 20:50:24","1","15555","11","フード","鰻料理","00000002576:うな重松","","6900","1","2025/06/28 19:54:23","20:配膳済"
"No:202500200001242","2025/06/28","土","2025/06/28 19:53:13","2025/06/28 20:50:24","1","15555","11","フード","お刺身","00000000469:あじ","","1200","1","2025/06/28 19:55:52","20:配膳済"
"No:202500200001242","2025/06/28","土","2025/06/28 19:53:13","2025/06/28 20:50:24","1","15555","11","フード","鰻料理","00000000638:肝わさ","","1200","1","2025/06/28 19:55:52","20:配膳済"
"No:202500200001242","2025/06/28","土","2025/06/28 19:53:13","2025/06/28 20:50:24","1","15555","11","フード","鰻料理","00000000638:肝わさ","","0","0","2025/06/28 19:55:52","30:キャンセル済"
"No:202500200001242","2025/06/28","土","2025/06/28 19:53:13","2025/06/28 20:50:24","1","15555","11","フード","鰻料理","00000003537:骨せんべい","","600","1","2025/06/28 19:55:52","20:配膳済"
"No:202500200001242","2025/06/28","土","2025/06/28 19:53:13","2025/06/28 20:50:24","1","15555","11","フード","鰻料理","00000000481:うなぎヒレ","","700","1","2025/06/28 19:55:52","20:配膳済"
"No:202500200001242","2025/06/28","土","2025/06/28 19:53:13","2025/06/28 20:50:24","1","15555","11","フード","鰻料理","00000003598:ヒレ串","","400","1","2025/06/28 19:55:52","20:配膳済"
"No:202500200001242","2025/06/28","土","2025/06/28 19:53:13","2025/06/28 20:50:24","1","15555","11","フード","一品料理","00000000475:ほうれん草胡麻和え","","800","1","2025/06/28 19:55:52","20:配膳済"
"No:202500200001242","2025/06/28","土","2025/06/28 19:53:13","2025/06/28 20:50:24","1","15555","11","フード","鰻料理","00000000359:肝焼き","","600","1","2025/06/28 19:56:25","20:配膳済"
"No:202500200001242","2025/06/28","土","2025/06/28 19:53:13","2025/06/28 20:50:24","1","15555","11","ドリンク","焼酎グラス","00000000424:三岳 グラス","","850","1","2025/06/28 20:16:03","20:配膳済"
"No:202500200001243","2025/06/28","土","2025/06/28 20:22:08","2025/06/28 21:30:46","0","7800","1","テイクアウト","wolt","00000002592:woltうな重竹","","7800","1","2025/06/28 20:22:08","20:配膳済"
"No:202500200001244","2025/06/28","土","2025/06/28 20:28:19","2025/06/28 21:48:08","2","22315","16","フード","お通し","00000000443:お通し","","700","1","2025/06/28 20:28:19","20:配膳済"
"No:202500200001244","2025/06/28","土","2025/06/28 20:28:19","2025/06/28 21:48:08","2","22315","16","フード","お通し","00000000443:お通し","","700","1","2025/06/28 20:28:19","20:配膳済"
"No:202500200001244","2025/06/28","土","2025/06/28 20:28:19","2025/06/28 21:48:08","2","22315","16","ドリンク","焼酎グラス","00000000424:三岳 グラス","","850","1","2025/06/28 20:31:17","20:配膳済"
"No:202500200001244","2025/06/28","土","2025/06/28 20:28:19","2025/06/28 21:48:08","2","22315","16","ドリンク","焼酎グラス","00000002214:しき焼酎(麦)","","800","1","2025/06/28 20:38:30","20:配膳済"
"No:202500200001244","2025/06/28","土","2025/06/28 20:28:19","2025/06/28 21:48:08","2","22315","16","フード","鰻料理","00000000359:肝焼き","","600","1","2025/06/28 20:38:30","20:配膳済"
"No:202500200001244","2025/06/28","土","2025/06/28 20:28:19","2025/06/28 21:48:08","2","22315","16","フード","鰻料理","00000000359:肝焼き","","600","1","2025/06/28 20:38:30","20:配膳済"
"No:202500200001244","2025/06/28","土","2025/06/28 20:28:19","2025/06/28 21:48:08","2","22315","16","フード","サラダ","00000000380:トマトじゃこ","","900","1","2025/06/28 20:38:30","20:配膳済"
"No:202500200001244","2025/06/28","土","2025/06/28 20:28:19","2025/06/28 21:48:08","2","22315","16","フード","一品料理","00000000387:マグロ山かけ","","1100","1","2025/06/28 20:38:30","20:配膳済"
"No:202500200001244","2025/06/28","土","2025/06/28 20:28:19","2025/06/28 21:48:08","2","22315","16","フード","一品料理","00000000386:ガツ刺し","","1000","1","2025/06/28 20:38:30","20:配膳済"
"No:202500200001244","2025/06/28","土","2025/06/28 20:28:19","2025/06/28 21:48:08","2","22315","16","フード","焼き物","00000000360:ぎんだら焼","","1800","1","2025/06/28 20:38:30","20:配膳済"
"No:202500200001244","2025/06/28","土","2025/06/28 20:28:19","2025/06/28 21:48:08","2","22315","16","フード","一品料理","00000000475:ほうれん草胡麻和え","","800","1","2025/06/28 20:38:30","20:配膳済"
"No:202500200001244","2025/06/28","土","2025/06/28 20:28:19","2025/06/28 21:48:08","2","22315","16","ドリンク","サワー","00000003532:内臓美人ハイ","","1000","1","2025/06/28 20:52:31","20:配膳済"
"No:202500200001244","2025/06/28","土","2025/06/28 20:28:19","2025/06/28 21:48:08","2","22315","16","ドリンク","焼酎グラス","00000002214:しき焼酎(麦)","","800","1","2025/06/28 21:00:33","20:配膳済"
"No:202500200001244","2025/06/28","土","2025/06/28 20:28:19","2025/06/28 21:48:08","2","22315","16","フード","鰻料理","00000002578:うな重梅","","4200","1","2025/06/28 21:00:33","20:配膳済"
"No:202500200001244","2025/06/28","土","2025/06/28 20:28:19","2025/06/28 21:48:08","2","22315","16","フード","鰻料理","00000002578:うな重梅","","4200","1","2025/06/28 21:00:33","20:配膳済"
"No:202500200001244","2025/06/28","土","2025/06/28 20:28:19","2025/06/28 21:48:08","2","22315","16","ドリンク","サワー","00000003532:内臓美人ハイ","","1000","1","2025/06/28 21:11:17","20:配膳済"
"No:202500200001245","2025/06/28","土","2025/06/28 20:40:52","2025/06/28 21:30:55","0","13500","2","テイクアウト","wolt","00000002593:woltうな重梅","","5700","1","2025/06/28 20:40:52","20:配膳済"
"No:202500200001245","2025/06/28","土","2025/06/28 20:40:52","2025/06/28 21:30:55","0","13500","2","テイクアウト","wolt","00000002592:woltうな重竹","","7800","1","2025/06/28 20:40:52","20:配膳済"
"No:202500200001246","2025/06/28","土","2025/06/28 20:55:04","2025/06/28 21:31:04","0","5730","2","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2025/06/28 20:55:04","20:配膳済"
"No:202500200001246","2025/06/28","土","2025/06/28 20:55:04","2025/06/28 21:31:04","0","5730","2","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2025/06/28 20:55:04","20:配膳済"
"No:202500200001247","2025/06/28","土","2025/06/28 20:57:54","2025/06/28 21:31:13","0","8550","2","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2025/06/28 20:57:54","20:配膳済"
"No:202500200001247","2025/06/28","土","2025/06/28 20:57:54","2025/06/28 21:31:13","0","8550","2","テイクアウト","出前館","00000000520:Uber肝焼き","","750","1","2025/06/28 20:57:54","20:配膳済"
"No:202500200001248","2025/06/29","日","2025/06/29 11:28:15","2025/06/29 12:07:15","2","11600","2","コース","コース","00000003220:ランチ松セット1ドリンク","","5800","1","2025/06/29 11:28:15","20:配膳済"
"No:202500200001248","2025/06/29","日","2025/06/29 11:28:15","2025/06/29 12:07:15","2","11600","2","コース","コース","00000003220:ランチ松セット1ドリンク","","5800","1","2025/06/29 11:28:15","20:配膳済"
"No:202500200001249","2025/06/29","日","2025/06/29 11:31:16","2025/06/29 13:05:27","2","12920","4","コース","コース","00000003220:ランチ松セット1ドリンク","","5800","1","2025/06/29 11:31:16","20:配膳済"
"No:202500200001249","2025/06/29","日","2025/06/29 11:31:16","2025/06/29 13:05:27","2","12920","4","コース","コース","00000003220:ランチ松セット1ドリンク","","5800","1","2025/06/29 11:31:16","20:配膳済"
"No:202500200001249","2025/06/29","日","2025/06/29 11:31:16","2025/06/29 13:05:27","2","12920","4","フード","一品料理","00000003013:鰻ぷりん","","600","1","2025/06/29 11:32:17","20:配膳済"
"No:202500200001249","2025/06/29","日","2025/06/29 11:31:16","2025/06/29 13:05:27","2","12920","4","フード","一品料理","00000003013:鰻ぷりん","","600","1","2025/06/29 11:32:17","20:配膳済"
"No:202500200001250","2025/06/29","日","2025/06/29 11:37:18","2025/06/29 12:18:49","2","11000","2","フード","ランチ","00000001984:ランチうな重","","5500","1","2025/06/29 11:37:18","20:配膳済"
"No:202500200001250","2025/06/29","日","2025/06/29 11:37:18","2025/06/29 12:18:49","2","11000","2","フード","ランチ","00000001984:ランチうな重","","5500","1","2025/06/29 11:37:18","20:配膳済"
"No:202500200001251","2025/06/29","日","2025/06/29 11:49:06","2025/06/29 12:40:49","2","12200","4","フード","ランチ","00000001984:ランチうな重","","5500","1","2025/06/29 11:49:06","20:配膳済"
"No:202500200001251","2025/06/29","日","2025/06/29 11:49:06","2025/06/29 12:40:49","2","12200","4","フード","ランチ","00000001984:ランチうな重","","5500","1","2025/06/29 11:49:06","20:配膳済"
"No:202500200001251","2025/06/29","日","2025/06/29 11:49:06","2025/06/29 12:40:49","2","12200","4","フード","ランチドリンク","00000002538:ランチビール","","600","1","2025/06/29 11:53:25","20:配膳済"
"No:202500200001251","2025/06/29","日","2025/06/29 11:49:06","2025/06/29 12:40:49","2","12200","4","フード","ランチドリンク","00000002538:ランチビール","","600","1","2025/06/29 11:53:25","20:配膳済"
"No:202500200001252","2025/06/29","日","2025/06/29 12:21:34","2025/06/29 13:21:15","2","11600","2","コース","コース","00000003220:ランチ松セット1ドリンク","","5800","1","2025/06/29 12:21:34","20:配膳済"
"No:202500200001252","2025/06/29","日","2025/06/29 12:21:34","2025/06/29 13:21:15","2","11600","2","コース","コース","00000003220:ランチ松セット1ドリンク","","5800","1","2025/06/29 12:21:34","20:配膳済"
"No:202500200001253","2025/06/29","日","2025/06/29 13:08:26","2025/06/29 13:38:45","0","9930","4","テイクアウト","出前館","00000002579:Uberうな重松","","9400","1","2025/06/29 13:08:26","20:配膳済"
"No:202500200001253","2025/06/29","日","2025/06/29 13:08:26","2025/06/29 13:38:45","0","9930","4","テイクアウト","ウーバーイーツ","00000001205:大盛り","","200","1","2025/06/29 13:08:26","20:配膳済"
"No:202500200001253","2025/06/29","日","2025/06/29 13:08:26","2025/06/29 13:38:45","0","9930","4","ウーバーイーツ","鰻料理","00000002226:Uber鰻のタレ","","300","1","2025/06/29 13:08:26","20:配膳済"
"No:202500200001253","2025/06/29","日","2025/06/29 13:08:26","2025/06/29 13:38:45","0","9930","4","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2025/06/29 13:08:26","20:配膳済"
"No:202500200001254","2025/06/29","日","2025/06/29 14:40:29","2025/06/29 17:03:06","0","7800","3","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2025/06/29 14:40:29","20:配膳済"
"No:202500200001254","2025/06/29","日","2025/06/29 14:40:29","2025/06/29 17:03:06","0","7800","3","テイクアウト","ウーバーイーツ","00000001475:Uberおしんこ盛り","","900","1","2025/06/29 14:40:29","20:配膳済"
"No:202500200001254","2025/06/29","日","2025/06/29 14:40:29","2025/06/29 17:03:06","0","7800","3","テイクアウト","ウーバーイーツ","00000001476:Uberほうれん草胡麻和え","","1200","1","2025/06/29 14:40:29","20:配膳済"
"No:202500200001255","2025/06/29","日","2025/06/29 17:08:13","2025/06/29 19:31:24","0","6900","1","テイクアウト","TO鰻料理","00000002594:TOうな重松","","6900","1","2025/06/29 17:08:13","20:配膳済"
"No:202500200001256","2025/06/29","日","2025/06/29 17:17:28","2025/06/29 19:41:46","2","21460","14","フード","お通し","00000000443:お通し","","700","1","2025/06/29 17:17:28","20:配膳済"
"No:202500200001256","2025/06/29","日","2025/06/29 17:17:28","2025/06/29 19:41:46","2","21460","14","フード","お通し","00000000443:お通し","","700","1","2025/06/29 17:17:28","20:配膳済"
"No:202500200001256","2025/06/29","日","2025/06/29 17:17:28","2025/06/29 19:41:46","2","21460","14","ドリンク","ハイボール","00000003286:ﾒｰｶｰｽﾞﾏｰｸ","","900","1","2025/06/29 17:17:28","20:配膳済"
"No:202500200001256","2025/06/29","日","2025/06/29 17:17:28","2025/06/29 19:41:46","2","21460","14","ドリンク","ハイボール","00000003286:ﾒｰｶｰｽﾞﾏｰｸ","","900","1","2025/06/29 17:17:28","20:配膳済"
"No:202500200001256","2025/06/29","日","2025/06/29 17:17:28","2025/06/29 19:41:46","2","21460","14","フード","一品料理","00000000394:おしんこ盛","","700","1","2025/06/29 17:21:25","20:配膳済"
"No:202500200001256","2025/06/29","日","2025/06/29 17:17:28","2025/06/29 19:41:46","2","21460","14","フード","鰻料理","00000000359:肝焼き","","600","1","2025/06/29 17:21:25","20:配膳済"
"No:202500200001256","2025/06/29","日","2025/06/29 17:17:28","2025/06/29 19:41:46","2","21460","14","フード","鰻料理","00000000359:肝焼き","","600","1","2025/06/29 17:21:25","20:配膳済"
