"H.伝票番号","H.集計対象営業年月日","H.曜日","H.伝票発行日","H.伝票処理日","H.客数（合計）","H.小計","H.総商品数","D.商品カテゴリ1","D.商品カテゴリ2","D.商品","D.サブメニュー","D.価格","D.数量","D.オーダー日時","D.オーダーステータス"
"No:202500100007849","2026/03/10","火","2026/03/10 17:44:42","2026/03/10 21:34:36","3","12650","14","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","770","1","2026/03/10 21:31:29","20:配膳済"
"No:202500100007849","2026/03/10","火","2026/03/10 17:44:42","2026/03/10 21:34:36","3","12650","14","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","770","1","2026/03/10 21:31:29","20:配膳済"
"No:202500100007849","2026/03/10","火","2026/03/10 17:44:42","2026/03/10 21:34:36","3","12650","14","ドリンク","日本酒","00000004259:奥","","1210","1","2026/03/10 21:31:29","20:配膳済"
"No:202500100007850","2026/03/10","火","2026/03/10 18:39:42","2026/03/10 19:45:35","0","1500","1","ロケットナウ","お弁当","00000003825:ロケットサバの一夜干し弁当","","1500","1","2026/03/10 18:39:42","20:配膳済"
"No:202500100007851","2026/03/10","火","2026/03/10 18:57:58","2026/03/10 19:45:44","0","2400","2","ロケットナウ","お弁当","00000003686:ロケット生姜焼き弁当","","1200","1","2026/03/10 18:57:58","20:配膳済"
"No:202500100007851","2026/03/10","火","2026/03/10 18:57:58","2026/03/10 19:45:44","0","2400","2","ロケットナウ","お弁当","00000003686:ロケット生姜焼き弁当","","1200","1","2026/03/10 18:57:58","20:配膳済"
"No:202500100007852","2026/03/10","火","2026/03/10 17:44:42","2026/03/10 21:34:36","-3","-12650","-14","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","-770","-1","2026/03/10 19:10:35","20:配膳済"
"No:202500100007852","2026/03/10","火","2026/03/10 17:44:42","2026/03/10 21:34:36","-3","-12650","-14","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","-770","-1","2026/03/10 19:10:35","20:配膳済"
"No:202500100007852","2026/03/10","火","2026/03/10 17:44:42","2026/03/10 21:34:36","-3","-12650","-14","ドリンク","ソフトドリンク","00000001204:コーン茶","","-550","-1","2026/03/10 19:10:35","20:配膳済"
"No:202500100007852","2026/03/10","火","2026/03/10 17:44:42","2026/03/10 21:34:36","-3","-12650","-14","フード","おすすめ","00000004208:白子ポン酢","","-1210","-1","2026/03/10 19:20:50","20:配膳済"
"No:202500100007852","2026/03/10","火","2026/03/10 17:44:42","2026/03/10 21:34:36","-3","-12650","-14","フード","おすすめ","00000004208:白子ポン酢","","-1210","-1","2026/03/10 19:20:50","20:配膳済"
"No:202500100007852","2026/03/10","火","2026/03/10 17:44:42","2026/03/10 21:34:36","-3","-12650","-14","フード","揚げ物","00000000192:タコの唐揚げ","","-1100","-1","2026/03/10 19:20:50","20:配膳済"
"No:202500100007852","2026/03/10","火","2026/03/10 17:44:42","2026/03/10 21:34:36","-3","-12650","-14","フード","おすすめ","00000003817:馬刺し","","-1540","-1","2026/03/10 19:20:50","20:配膳済"
"No:202500100007852","2026/03/10","火","2026/03/10 17:44:42","2026/03/10 21:34:36","-3","-12650","-14","フード","お通し","00000004006:お通し","","-660","-1","2026/03/10 19:22:24","20:配膳済"
"No:202500100007852","2026/03/10","火","2026/03/10 17:44:42","2026/03/10 21:34:36","-3","-12650","-14","フード","お通し","00000004006:お通し","","-660","-1","2026/03/10 19:22:24","20:配膳済"
"No:202500100007852","2026/03/10","火","2026/03/10 17:44:42","2026/03/10 21:34:36","-3","-12650","-14","フード","お通し","00000004006:お通し","","-660","-1","2026/03/10 19:22:24","20:配膳済"
"No:202500100007852","2026/03/10","火","2026/03/10 17:44:42","2026/03/10 21:34:36","-3","-12650","-14","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","-770","-1","2026/03/10 21:31:29","20:配膳済"
"No:202500100007852","2026/03/10","火","2026/03/10 17:44:42","2026/03/10 21:34:36","-3","-12650","-14","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","-770","-1","2026/03/10 21:31:29","20:配膳済"
"No:202500100007852","2026/03/10","火","2026/03/10 17:44:42","2026/03/10 21:34:36","-3","-12650","-14","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","-770","-1","2026/03/10 21:31:29","20:配膳済"
"No:202500100007852","2026/03/10","火","2026/03/10 17:44:42","2026/03/10 21:34:36","-3","-12650","-14","ドリンク","日本酒","00000004259:奥","","-1210","-1","2026/03/10 21:31:29","20:配膳済"
"No:202500100007853","2026/03/10","火","2026/03/10 21:35:12","2026/03/10 21:35:35","3","12650","14","ドリンク","ソフトドリンク","00000001204:コーン茶","","550","1","2026/03/10 21:35:12","20:配膳済"
"No:202500100007853","2026/03/10","火","2026/03/10 21:35:12","2026/03/10 21:35:35","3","12650","14","フード","おすすめ","00000004208:白子ポン酢","","1210","1","2026/03/10 21:35:12","20:配膳済"
"No:202500100007853","2026/03/10","火","2026/03/10 21:35:12","2026/03/10 21:35:35","3","12650","14","フード","おすすめ","00000004208:白子ポン酢","","1210","1","2026/03/10 21:35:12","20:配膳済"
"No:202500100007853","2026/03/10","火","2026/03/10 21:35:12","2026/03/10 21:35:35","3","12650","14","フード","揚げ物","00000000192:タコの唐揚げ","","1100","1","2026/03/10 21:35:12","20:配膳済"
"No:202500100007853","2026/03/10","火","2026/03/10 21:35:12","2026/03/10 21:35:35","3","12650","14","フード","おすすめ","00000003817:馬刺し","","1540","1","2026/03/10 21:35:12","20:配膳済"
"No:202500100007853","2026/03/10","火","2026/03/10 21:35:12","2026/03/10 21:35:35","3","12650","14","フード","お通し","00000004006:お通し","","660","1","2026/03/10 21:35:12","20:配膳済"
"No:202500100007853","2026/03/10","火","2026/03/10 21:35:12","2026/03/10 21:35:35","3","12650","14","フード","お通し","00000004006:お通し","","660","1","2026/03/10 21:35:12","20:配膳済"
"No:202500100007853","2026/03/10","火","2026/03/10 21:35:12","2026/03/10 21:35:35","3","12650","14","フード","お通し","00000004006:お通し","","660","1","2026/03/10 21:35:12","20:配膳済"
"No:202500100007853","2026/03/10","火","2026/03/10 21:35:12","2026/03/10 21:35:35","3","12650","14","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","770","1","2026/03/10 21:35:12","20:配膳済"
"No:202500100007853","2026/03/10","火","2026/03/10 21:35:12","2026/03/10 21:35:35","3","12650","14","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","770","1","2026/03/10 21:35:12","20:配膳済"
"No:202500100007853","2026/03/10","火","2026/03/10 21:35:12","2026/03/10 21:35:35","3","12650","14","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","770","1","2026/03/10 21:35:12","20:配膳済"
"No:202500100007853","2026/03/10","火","2026/03/10 21:35:12","2026/03/10 21:35:35","3","12650","14","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","770","1","2026/03/10 21:35:12","20:配膳済"
"No:202500100007853","2026/03/10","火","2026/03/10 21:35:12","2026/03/10 21:35:35","3","12650","14","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","770","1","2026/03/10 21:35:12","20:配膳済"
"No:202500100007853","2026/03/10","火","2026/03/10 21:35:12","2026/03/10 21:35:35","3","12650","14","ドリンク","日本酒","00000004259:奥","","1210","1","2026/03/10 21:35:12","20:配膳済"
"No:202500100007854","2026/03/11","水","2026/03/11 11:25:20","2026/03/11 12:01:31","0","16500","5","ランチ","ランチ","00000002567:うな重 梅 定食","並盛x1","3300","1","2026/03/11 11:25:20","20:配膳済"
"No:202500100007854","2026/03/11","水","2026/03/11 11:25:20","2026/03/11 12:01:31","0","16500","5","ランチ","ランチ","00000002567:うな重 梅 定食","並盛x1","3300","1","2026/03/11 11:25:20","20:配膳済"
"No:202500100007854","2026/03/11","水","2026/03/11 11:25:20","2026/03/11 12:01:31","0","16500","5","ランチ","ランチ","00000002567:うな重 梅 定食","並盛x1","3300","1","2026/03/11 11:25:20","20:配膳済"
"No:202500100007854","2026/03/11","水","2026/03/11 11:25:20","2026/03/11 12:01:31","0","16500","5","ランチ","ランチ","00000002567:うな重 梅 定食","並盛x1","3300","1","2026/03/11 11:25:20","20:配膳済"
"No:202500100007854","2026/03/11","水","2026/03/11 11:25:20","2026/03/11 12:01:31","0","16500","5","ランチ","ランチ","00000002567:うな重 梅 定食","並盛x1","3300","1","2026/03/11 11:25:20","20:配膳済"
"No:202500100007855","2026/03/11","水","2026/03/11 11:30:40","2026/03/11 11:47:15","2","2400","2","ランチ","ランチ","00000003135:チキン南蛮定食","大盛りx1","1200","1","2026/03/11 11:30:40","20:配膳済"
"No:202500100007855","2026/03/11","水","2026/03/11 11:30:40","2026/03/11 11:47:15","2","2400","2","ランチ","ランチ","00000003135:チキン南蛮定食","大盛りx1","1200","1","2026/03/11 11:30:40","20:配膳済"
"No:202500100007856","2026/03/11","水","2026/03/11 11:38:47","2026/03/11 12:05:27","2","2200","2","ランチ","ランチ","00000004027:とり天定食","明太マヨx1 / 並盛x1","1100","1","2026/03/11 11:40:17","20:配膳済"
"No:202500100007856","2026/03/11","水","2026/03/11 11:38:47","2026/03/11 12:05:27","2","2200","2","ランチ","ランチ","00000004027:とり天定食","天つゆx1 / 並盛x1","1100","1","2026/03/11 11:40:17","20:配膳済"
"No:202500100007857","2026/03/11","水","2026/03/11 11:51:37","2026/03/11 12:57:41","0","1300","1","ロケットナウ","お弁当","00000003802:ロケット唐揚げ弁当","","1300","1","2026/03/11 11:51:37","20:配膳済"
"No:202500100007858","2026/03/11","水","2026/03/11 12:02:27","2026/03/11 12:35:41","3","4750","4","ランチ","ランチ","00000003135:チキン南蛮定食","並盛x1","1200","1","2026/03/11 12:02:27","20:配膳済"
"No:202500100007858","2026/03/11","水","2026/03/11 12:02:27","2026/03/11 12:35:41","3","4750","4","ランチ","ランチ","00000001786:サバ定食","並盛x1","1200","1","2026/03/11 12:02:27","20:配膳済"
"No:202500100007858","2026/03/11","水","2026/03/11 12:02:27","2026/03/11 12:35:41","3","4750","4","ランチ","ランチ","00000004031:とんかつ定食","並盛x1","1800","1","2026/03/11 12:02:27","20:配膳済"
"No:202500100007858","2026/03/11","水","2026/03/11 12:02:27","2026/03/11 12:35:41","3","4750","4","ドリンク","ソフトドリンク","00000001165:ジンジャーエール","","550","1","2026/03/11 12:02:27","20:配膳済"
"No:202500100007859","2026/03/11","水","2026/03/11 12:16:26","2026/03/11 12:36:37","1","1530","2","ランチ","ランチ","00000001786:サバ定食","並盛x1","1200","1","2026/03/11 12:16:42","20:配膳済"
"No:202500100007859","2026/03/11","水","2026/03/11 12:16:26","2026/03/11 12:36:37","1","1530","2","ランチ","サイドメニュー","00000004044:サラダ","","330","1","2026/03/11 12:16:42","20:配膳済"
"No:202500100007860","2026/03/11","水","2026/03/11 12:19:33","2026/03/11 12:54:39","1","1800","1","ランチ","ランチ","00000004031:とんかつ定食","大盛りx1","0","0","2026/03/11 12:19:33","30:キャンセル済"
"No:202500100007860","2026/03/11","水","2026/03/11 12:19:33","2026/03/11 12:54:39","1","1800","1","ランチ","ランチ","00000004030:お刺身定食","大盛りx1","1800","1","2026/03/11 12:20:09","20:配膳済"
"No:202500100007861","2026/03/11","水","2026/03/11 12:41:34","2026/03/11 13:32:27","2","5500","5","ランチ","ランチ","00000003135:チキン南蛮定食","大盛りx1","1200","1","2026/03/11 12:46:04","20:配膳済"
"No:202500100007861","2026/03/11","水","2026/03/11 12:41:34","2026/03/11 13:32:27","2","5500","5","ランチ","ランチ","00000003135:チキン南蛮定食","並盛x1","1200","1","2026/03/11 12:46:04","20:配膳済"
"No:202500100007861","2026/03/11","水","2026/03/11 12:41:34","2026/03/11 13:32:27","2","5500","5","フード","サラダ","00000001075:チョレギサラダ","","1100","1","2026/03/11 12:46:04","20:配膳済"
"No:202500100007861","2026/03/11","水","2026/03/11 12:41:34","2026/03/11 13:32:27","2","5500","5","ドリンク","ビール","00000000012:スーパードライ 瓶","","900","1","2026/03/11 12:46:04","20:配膳済"
"No:202500100007861","2026/03/11","水","2026/03/11 12:41:34","2026/03/11 13:32:27","2","5500","5","フード","揚げ物","00000000071:大和芋の磯辺揚","","1100","1","2026/03/11 12:46:04","20:配膳済"
"No:202500100007862","2026/03/11","水","2026/03/11 12:51:32","2026/03/11 13:29:12","2","2400","2","ランチ","ランチ","00000001786:サバ定食","大盛りx1","1200","1","2026/03/11 12:51:56","20:配膳済"
"No:202500100007862","2026/03/11","水","2026/03/11 12:51:32","2026/03/11 13:29:12","2","2400","2","ランチ","ランチ","00000001786:サバ定食","大盛りx1","1200","1","2026/03/11 12:51:56","20:配膳済"
"No:202500100007863","2026/03/11","水","2026/03/11 13:02:09","2026/03/11 13:42:03","2","4350","3","ランチ","ランチ","00000002567:うな重 梅 定食","並盛x1","3300","1","2026/03/11 13:04:51","20:配膳済"
"No:202500100007863","2026/03/11","水","2026/03/11 13:02:09","2026/03/11 13:42:03","2","4350","3","ドリンク","ソフトドリンク","00000003134:アップルジュース","","550","1","2026/03/11 13:04:51","20:配膳済"
"No:202500100007863","2026/03/11","水","2026/03/11 13:02:09","2026/03/11 13:42:03","2","4350","3","フード","一品料理","00000000301:白菜のお新香","","500","1","2026/03/11 13:04:51","20:配膳済"
"No:202500100007864","2026/03/11","水","2026/03/11 13:10:10","2026/03/11 13:33:05","2","3300","2","ランチ","ランチ","00000004029:カキフライ定食","並盛x1","1800","1","2026/03/11 13:10:10","20:配膳済"
"No:202500100007864","2026/03/11","水","2026/03/11 13:10:10","2026/03/11 13:33:05","2","3300","2","ランチ","ランチ","00000004034:穴子天丼定食","少なめx1","1500","1","2026/03/11 13:10:10","20:配膳済"
"No:202500100007865","2026/03/11","水","2026/03/11 13:21:26","2026/03/11 13:45:20","1","1970","2","ランチ","ランチ","00000004028:しょうが焼き定食","並盛x1","1200","1","2026/03/11 13:21:26","20:配膳済"
"No:202500100007865","2026/03/11","水","2026/03/11 13:21:26","2026/03/11 13:45:20","1","1970","2","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","770","1","2026/03/11 13:21:26","20:配膳済"
"No:202500100007866","2026/03/11","水","2026/03/11 13:29:40","2026/03/11 13:58:19","0","4400","1","ウーバーイーツ","鰻料理","00000004086:uberうな重梅","","4400","1","2026/03/11 13:29:40","20:配膳済"
"No:202500100007867","2026/03/11","水","2026/03/11 17:45:34","2026/03/11 21:04:53","0","1300","1","ロケットナウ","お弁当","00000003802:ロケット唐揚げ弁当","","1300","1","2026/03/11 17:45:34","20:配膳済"
"No:202500100007868","2026/03/11","水","2026/03/11 17:49:41","2026/03/11 21:05:02","0","4300","3","ロケットナウ","お弁当","00000003685:ロケットチキン南蛮弁当","","1500","1","2026/03/11 17:49:41","20:配膳済"
"No:202500100007868","2026/03/11","水","2026/03/11 17:49:41","2026/03/11 21:05:02","0","4300","3","ロケットナウ","お弁当","00000004222:ロケットホッケ焼き弁当","","1600","1","2026/03/11 17:49:41","20:配膳済"
"No:202500100007868","2026/03/11","水","2026/03/11 17:49:41","2026/03/11 21:05:02","0","4300","3","ロケットナウ","お弁当","00000003686:ロケット生姜焼き弁当","","1200","1","2026/03/11 17:49:41","20:配膳済"
"No:202500100007869","2026/03/11","水","2026/03/11 17:51:40","2026/03/11 21:05:09","0","4400","1","ウーバーイーツ","鰻料理","00000004086:uberうな重梅","","4400","1","2026/03/11 17:51:40","20:配膳済"
"No:202500100007870","2026/03/11","水","2026/03/11 19:19:33","2026/03/11 21:05:17","0","13400","4","ウーバーイーツ","鰻料理","00000004085:uberうな重竹","","6500","1","2026/03/11 19:19:33","20:配膳済"
"No:202500100007870","2026/03/11","水","2026/03/11 19:19:33","2026/03/11 21:05:17","0","13400","4","ウーバーイーツ","鰻料理","00000004085:uberうな重竹","","6500","1","2026/03/11 19:19:33","20:配膳済"
"No:202500100007870","2026/03/11","水","2026/03/11 19:19:33","2026/03/11 21:05:17","0","13400","4","ウーバーイーツ","鰻料理","00000004092:uber大盛り","","200","1","2026/03/11 19:19:33","20:配膳済"
"No:202500100007870","2026/03/11","水","2026/03/11 19:19:33","2026/03/11 21:05:17","0","13400","4","ウーバーイーツ","鰻料理","00000004092:uber大盛り","","200","1","2026/03/11 19:19:33","20:配膳済"
"No:202500100007871","2026/03/11","水","2026/03/11 20:17:34","2026/03/11 21:05:24","0","11450","5","ウーバーイーツ","鰻料理","00000004086:uberうな重梅","","4400","1","2026/03/11 20:17:34","20:配膳済"
"No:202500100007871","2026/03/11","水","2026/03/11 20:17:34","2026/03/11 21:05:24","0","11450","5","ウーバーイーツ","鰻料理","00000004086:uberうな重梅","","4400","1","2026/03/11 20:17:34","20:配膳済"
"No:202500100007871","2026/03/11","水","2026/03/11 20:17:34","2026/03/11 21:05:24","0","11450","5","ウーバーイーツ","鰻料理","00000004090:uber肝焼き","","750","1","2026/03/11 20:17:34","20:配膳済"
"No:202500100007871","2026/03/11","水","2026/03/11 20:17:34","2026/03/11 21:05:24","0","11450","5","ウーバーイーツ","サラダ","00000004096:uber大和芋のとろろサラダ","","1900","1","2026/03/11 20:17:34","20:配膳済"
"No:202500100007871","2026/03/11","水","2026/03/11 20:17:34","2026/03/11 21:05:24","0","11450","5","ウーバーイーツ","鰻料理","00000004091:uber肝焼きプロモーション","","0","1","2026/03/11 20:17:34","20:配膳済"
"No:202500100007872","2026/03/12","木","2026/03/12 11:35:22","2026/03/12 12:01:12","2","2700","2","ランチ","ランチ","00000004028:しょうが焼き定食","並盛x1","1200","1","2026/03/12 11:35:48","20:配膳済"
"No:202500100007872","2026/03/12","木","2026/03/12 11:35:22","2026/03/12 12:01:12","2","2700","2","ランチ","ランチ","00000004034:穴子天丼定食","大盛りx1","1500","1","2026/03/12 11:35:48","20:配膳済"
"No:202500100007873","2026/03/12","木","2026/03/12 11:36:27","2026/03/12 11:59:52","1","1100","1","ランチ","ランチ","00000004027:とり天定食","明太マヨx1 / 大盛りx1","1100","1","2026/03/12 11:39:32","20:配膳済"
"No:202500100007874","2026/03/12","木","2026/03/12 11:40:16","2026/03/12 12:12:11","1","3080","2","ランチ","ランチ","00000003820:鰻玉丼定食","並盛x1","2750","1","2026/03/12 11:41:33","20:配膳済"
"No:202500100007874","2026/03/12","木","2026/03/12 11:40:16","2026/03/12 12:12:11","1","3080","2","ランチ","サイドメニュー","00000004044:サラダ","","330","1","2026/03/12 11:41:33","20:配膳済"
"No:202500100007875","2026/03/12","木","2026/03/12 11:48:15","2026/03/12 12:02:35","1","1200","1","ランチ","ランチ","00000004028:しょうが焼き定食","大盛りx1","1200","1","2026/03/12 11:48:45","20:配膳済"
"No:202500100007876","2026/03/12","木","2026/03/12 12:04:17","2026/03/12 13:01:57","3","18000","3","ランチ","ランチ","00000002565:うな重 松 定食","並盛x1","0","0","2026/03/12 12:04:17","30:キャンセル済"
"No:202500100007876","2026/03/12","木","2026/03/12 12:04:17","2026/03/12 13:01:57","3","18000","3","ランチ","ランチ","00000002565:うな重 松 定食","並盛x1","0","0","2026/03/12 12:04:17","30:キャンセル済"
"No:202500100007876","2026/03/12","木","2026/03/12 12:04:17","2026/03/12 13:01:57","3","18000","3","ランチ","ランチ","00000002565:うな重 松 定食","並盛x1","0","0","2026/03/12 12:04:17","30:キャンセル済"
"No:202500100007876","2026/03/12","木","2026/03/12 12:04:17","2026/03/12 13:01:57","3","18000","3","フード","コース","00000003284:ランチ松セット","","6000","1","2026/03/12 12:08:28","20:配膳済"
"No:202500100007876","2026/03/12","木","2026/03/12 12:04:17","2026/03/12 13:01:57","3","18000","3","フード","コース","00000003284:ランチ松セット","","6000","1","2026/03/12 12:08:28","20:配膳済"
"No:202500100007876","2026/03/12","木","2026/03/12 12:04:17","2026/03/12 13:01:57","3","18000","3","フード","コース","00000003284:ランチ松セット","","6000","1","2026/03/12 12:08:28","20:配膳済"
"No:202500100007877","2026/03/12","木","2026/03/12 12:13:26","2026/03/12 12:47:33","2","2400","2","ランチ","ランチ","00000001786:サバ定食","並盛x1","1200","1","2026/03/12 12:14:30","20:配膳済"
"No:202500100007877","2026/03/12","木","2026/03/12 12:13:26","2026/03/12 12:47:33","2","2400","2","ランチ","ランチ","00000003135:チキン南蛮定食","少なめx1","1200","1","2026/03/12 12:14:30","20:配膳済"
"No:202500100007878","2026/03/12","木","2026/03/12 12:13:38","2026/03/12 12:45:19","1","1680","3","ランチ","ランチ","00000001786:サバ定食","大盛りx1","1200","1","2026/03/12 12:14:08","20:配膳済"
"No:202500100007878","2026/03/12","木","2026/03/12 12:13:38","2026/03/12 12:45:19","1","1680","3","ランチ","サイドメニュー","00000004041:生卵","","150","1","2026/03/12 12:14:08","20:配膳済"
"No:202500100007878","2026/03/12","木","2026/03/12 12:13:38","2026/03/12 12:45:19","1","1680","3","ランチ","サイドメニュー","00000004044:サラダ","","330","1","2026/03/12 12:14:08","20:配膳済"
"No:202500100007879","2026/03/12","木","2026/03/12 12:19:33","2026/03/12 12:54:16","1","5630","3","ランチ","ランチ","00000002566:うな重 竹 定食","並盛x1","4400","1","2026/03/12 12:19:33","20:配膳済"
"No:202500100007879","2026/03/12","木","2026/03/12 12:19:33","2026/03/12 12:54:16","1","5630","3","ランチ","サイドメニュー","00000004043:自家製冷奴","","0","0","2026/03/12 12:19:33","30:キャンセル済"
"No:202500100007879","2026/03/12","木","2026/03/12 12:19:33","2026/03/12 12:54:16","1","5630","3","ドリンク","ビール","00000000012:スーパードライ 瓶","","900","1","2026/03/12 12:19:33","20:配膳済"
"No:202500100007879","2026/03/12","木","2026/03/12 12:19:33","2026/03/12 12:54:16","1","5630","3","ランチ","サイドメニュー","00000004044:サラダ","","330","1","2026/03/12 12:20:40","20:配膳済"
"No:202500100007880","2026/03/12","木","2026/03/12 13:01:26","2026/03/12 13:26:26","1","4400","1","ランチ","ランチ","00000002566:うな重 竹 定食","大盛りx1","4400","1","2026/03/12 13:02:24","20:配膳済"
"No:202500100007881","2026/03/12","木","2026/03/12 13:13:15","2026/03/12 13:55:05","2","4250","2","ランチ","ランチ","00000003820:鰻玉丼定食","並盛x1","2750","1","2026/03/12 13:14:13","20:配膳済"
"No:202500100007881","2026/03/12","木","2026/03/12 13:13:15","2026/03/12 13:55:05","2","4250","2","ランチ","ランチ","00000004034:穴子天丼定食","並盛x1","1500","1","2026/03/12 13:14:13","20:配膳済"
"No:202500100007882","2026/03/12","木","2026/03/12 13:19:55","2026/03/12 13:36:46","1","1200","1","ランチ","ランチ","00000002484:豚しゃぶ定食","並盛x1","1200","1","2026/03/12 13:19:55","20:配膳済"
"No:202500100007883","2026/03/12","木","2026/03/12 13:56:01","2026/03/12 14:11:55","0","1800","1","ロケットナウ","お弁当","00000004221:ロケットエビフライ弁当","","1800","1","2026/03/12 13:56:01","20:配膳済"
"No:202500100007884","2026/03/12","木","2026/03/12 17:01:03","2026/03/12 21:13:11","3","28050","18","コース","コース","00000002621:鰻もふぐも贅沢プラン","","0","0","2026/03/12 17:01:03","30:キャンセル済"
"No:202500100007884","2026/03/12","木","2026/03/12 17:01:03","2026/03/12 21:13:11","3","28050","18","コース","コース","00000002621:鰻もふぐも贅沢プラン","","0","0","2026/03/12 17:01:03","30:キャンセル済"
"No:202500100007884","2026/03/12","木","2026/03/12 17:01:03","2026/03/12 21:13:11","3","28050","18","コース","コース","00000002621:鰻もふぐも贅沢プラン","","0","0","2026/03/12 17:01:03","30:キャンセル済"
"No:202500100007884","2026/03/12","木","2026/03/12 17:01:03","2026/03/12 21:13:11","3","28050","18","コース","コース","00000002621:鰻もふぐも贅沢プラン","","0","0","2026/03/12 17:01:03","30:キャンセル済"
"No:202500100007884","2026/03/12","木","2026/03/12 17:01:03","2026/03/12 21:13:11","3","28050","18","フード","お通し","00000004006:お通し","","660","1","2026/03/12 19:16:57","20:配膳済"
"No:202500100007884","2026/03/12","木","2026/03/12 17:01:03","2026/03/12 21:13:11","3","28050","18","フード","お通し","00000004006:お通し","","660","1","2026/03/12 19:16:57","20:配膳済"
"No:202500100007884","2026/03/12","木","2026/03/12 17:01:03","2026/03/12 21:13:11","3","28050","18","フード","お通し","00000004006:お通し","","660","1","2026/03/12 19:16:57","20:配膳済"
"No:202500100007884","2026/03/12","木","2026/03/12 17:01:03","2026/03/12 21:13:11","3","28050","18","ドリンク","ビール","00000000012:スーパードライ 瓶","","0","0","2026/03/12 19:16:57","30:キャンセル済"
"No:202500100007884","2026/03/12","木","2026/03/12 17:01:03","2026/03/12 21:13:11","3","28050","18","ドリンク","ビール","00000000012:スーパードライ 瓶","","900","1","2026/03/12 19:27:19","20:配膳済"
"No:202500100007884","2026/03/12","木","2026/03/12 17:01:03","2026/03/12 21:13:11","3","28050","18","フード","鰻料理","00000002558:肝焼き","","600","1","2026/03/12 19:33:48","20:配膳済"
"No:202500100007884","2026/03/12","木","2026/03/12 17:01:03","2026/03/12 21:13:11","3","28050","18","フード","鰻料理","00000002558:肝焼き","","600","1","2026/03/12 19:33:48","20:配膳済"
"No:202500100007884","2026/03/12","木","2026/03/12 17:01:03","2026/03/12 21:13:11","3","28050","18","フード","鰻料理","00000002558:肝焼き","","600","1","2026/03/12 19:33:48","20:配膳済"
"No:202500100007884","2026/03/12","木","2026/03/12 17:01:03","2026/03/12 21:13:11","3","28050","18","フード","お刺身","00000001072:お刺身盛合せ","三点3・4人前x1","3080","1","2026/03/12 19:33:48","20:配膳済"
"No:202500100007884","2026/03/12","木","2026/03/12 17:01:03","2026/03/12 21:13:11","3","28050","18","フード","焼き物","00000000066:ぎんだら焼","","1800","1","2026/03/12 19:33:48","20:配膳済"
"No:202500100007884","2026/03/12","木","2026/03/12 17:01:03","2026/03/12 21:13:11","3","28050","18","フード","揚げ物","00000003105:牡蠣フライ(2個)","","1650","1","2026/03/12 19:33:48","20:配膳済"
"No:202500100007884","2026/03/12","木","2026/03/12 17:01:03","2026/03/12 21:13:11","3","28050","18","フード","揚げ物","00000003105:牡蠣フライ(2個)","","0","0","2026/03/12 19:33:48","30:キャンセル済"
"No:202500100007884","2026/03/12","木","2026/03/12 17:01:03","2026/03/12 21:13:11","3","28050","18","ドリンク","ビール","00000000012:スーパードライ 瓶","","900","1","2026/03/12 19:48:20","20:配膳済"
"No:202500100007884","2026/03/12","木","2026/03/12 17:01:03","2026/03/12 21:13:11","3","28050","18","ドリンク","ビール","00000000012:スーパードライ 瓶","","900","1","2026/03/12 19:48:20","20:配膳済"
"No:202500100007884","2026/03/12","木","2026/03/12 17:01:03","2026/03/12 21:13:11","3","28050","18","フード","鰻料理","00000002555:うな重 梅","並盛x1","4200","1","2026/03/12 20:19:16","20:配膳済"
"No:202500100007884","2026/03/12","木","2026/03/12 17:01:03","2026/03/12 21:13:11","3","28050","18","フード","鰻料理","00000002555:うな重 梅","並盛x1","4200","1","2026/03/12 20:19:16","20:配膳済"
