"H.伝票番号","H.集計対象営業年月日","H.曜日","H.伝票発行日","H.伝票処理日","H.客数（合計）","H.小計","H.総商品数","D.商品カテゴリ1","D.商品カテゴリ2","D.商品","D.サブメニュー","D.価格","D.数量","D.オーダー日時","D.オーダーステータス"
"No:202400200005247","2025/03/26","水","2025/03/26 12:36:25","2025/03/26 13:21:37","3","19160","5","コース","コース","00000003220:ランチ松セット1ドリンク","","5800","1","2025/03/26 12:36:25","20:配膳済"
"No:202400200005247","2025/03/26","水","2025/03/26 12:36:25","2025/03/26 13:21:37","3","19160","5","コース","コース","00000003220:ランチ松セット1ドリンク","","5800","1","2025/03/26 12:36:25","20:配膳済"
"No:202400200005247","2025/03/26","水","2025/03/26 12:36:25","2025/03/26 13:21:37","3","19160","5","フード","鰻料理","00000000481:うなぎヒレ","","700","1","2025/03/26 12:38:14","20:配膳済"
"No:202400200005247","2025/03/26","水","2025/03/26 12:36:25","2025/03/26 13:21:37","3","19160","5","フード","鰻料理","00000002216:鰻ざく","","900","1","2025/03/26 12:38:14","20:配膳済"
"No:202400200005248","2025/03/26","水","2025/03/26 15:49:03","2025/03/26 20:57:39","0","16880","6","テイクアウト","出前館","00000003117:Uberうな重松 肝吸いなし","","8600","1","2025/03/26 15:49:03","20:配膳済"
"No:202400200005248","2025/03/26","水","2025/03/26 15:49:03","2025/03/26 20:57:39","0","16880","6","テイクアウト","出前館","00000000529:Uber蒲焼き","","8200","1","2025/03/26 15:49:03","20:配膳済"
"No:202400200005248","2025/03/26","水","2025/03/26 15:49:03","2025/03/26 20:57:39","0","16880","6","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","20","1","2025/03/26 15:49:03","20:配膳済"
"No:202400200005248","2025/03/26","水","2025/03/26 15:49:03","2025/03/26 20:57:39","0","16880","6","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","20","1","2025/03/26 15:49:03","20:配膳済"
"No:202400200005248","2025/03/26","水","2025/03/26 15:49:03","2025/03/26 20:57:39","0","16880","6","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","20","1","2025/03/26 15:49:03","20:配膳済"
"No:202400200005248","2025/03/26","水","2025/03/26 15:49:03","2025/03/26 20:57:39","0","16880","6","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","20","1","2025/03/26 15:49:03","20:配膳済"
"No:202400200005249","2025/03/26","水","2025/03/26 16:58:27","2025/03/26 20:57:48","0","8900","1","テイクアウト","出前館","00000002579:Uberうな重松","","8900","1","2025/03/26 16:58:27","20:配膳済"
"No:202400200005250","2025/03/26","水","2025/03/26 17:27:28","2025/03/26 20:04:44","4","51870","27","フード","お通し","00000000443:お通し","","700","1","2025/03/26 17:27:28","20:配膳済"
"No:202400200005250","2025/03/26","水","2025/03/26 17:27:28","2025/03/26 20:04:44","4","51870","27","フード","お通し","00000000443:お通し","","700","1","2025/03/26 17:27:28","20:配膳済"
"No:202400200005250","2025/03/26","水","2025/03/26 17:27:28","2025/03/26 20:04:44","4","51870","27","フード","お通し","00000000443:お通し","","700","1","2025/03/26 17:27:28","20:配膳済"
"No:202400200005250","2025/03/26","水","2025/03/26 17:27:28","2025/03/26 20:04:44","4","51870","27","ドリンク","ハイボール","00000003288:山崎","","1800","1","2025/03/26 17:29:12","20:配膳済"
"No:202400200005250","2025/03/26","水","2025/03/26 17:27:28","2025/03/26 20:04:44","4","51870","27","ドリンク","日本酒","00000003298:みむろ杉","","1300","1","2025/03/26 17:29:12","20:配膳済"
"No:202400200005250","2025/03/26","水","2025/03/26 17:27:28","2025/03/26 20:04:44","4","51870","27","フード","お通し","00000000443:お通し","","700","1","2025/03/26 17:33:38","20:配膳済"
"No:202400200005250","2025/03/26","水","2025/03/26 17:27:28","2025/03/26 20:04:44","4","51870","27","フード","鰻料理","00000000358:う巻","","4500","1","2025/03/26 17:37:15","20:配膳済"
"No:202400200005250","2025/03/26","水","2025/03/26 17:27:28","2025/03/26 20:04:44","4","51870","27","フード","鰻料理","00000000359:肝焼き","","600","1","2025/03/26 17:37:15","20:配膳済"
"No:202400200005250","2025/03/26","水","2025/03/26 17:27:28","2025/03/26 20:04:44","4","51870","27","フード","鰻料理","00000000359:肝焼き","","600","1","2025/03/26 17:37:15","20:配膳済"
"No:202400200005250","2025/03/26","水","2025/03/26 17:27:28","2025/03/26 20:04:44","4","51870","27","フード","鰻料理","00000000359:肝焼き","","600","1","2025/03/26 17:37:15","20:配膳済"
"No:202400200005250","2025/03/26","水","2025/03/26 17:27:28","2025/03/26 20:04:44","4","51870","27","フード","サラダ","00000000378:大和芋のとろろサラダ","","1400","1","2025/03/26 17:37:15","20:配膳済"
"No:202400200005250","2025/03/26","水","2025/03/26 17:27:28","2025/03/26 20:04:44","4","51870","27","フード","揚げ物","00000000370:大和芋の磯辺揚","","1000","1","2025/03/26 17:37:15","20:配膳済"
"No:202400200005250","2025/03/26","水","2025/03/26 17:27:28","2025/03/26 20:04:44","4","51870","27","ドリンク","ハイボール","00000003288:山崎","","1800","1","2025/03/26 17:55:56","20:配膳済"
"No:202400200005250","2025/03/26","水","2025/03/26 17:27:28","2025/03/26 20:04:44","4","51870","27","フード","お刺身","00000000376:お刺身三点盛","","0","0","2025/03/26 17:55:56","30:キャンセル済"
"No:202400200005250","2025/03/26","水","2025/03/26 17:27:28","2025/03/26 20:04:44","4","51870","27","フード","お刺身","00000002060:馬刺 赤身","","1400","1","2025/03/26 17:55:56","20:配膳済"
"No:202400200005250","2025/03/26","水","2025/03/26 17:27:28","2025/03/26 20:04:44","4","51870","27","ドリンク","サワー","00000002212:梅干しサワー","","800","1","2025/03/26 18:00:50","20:配膳済"
"No:202400200005250","2025/03/26","水","2025/03/26 17:27:28","2025/03/26 20:04:44","4","51870","27","ドリンク","サワー","00000000418:ウーロンハイ","","700","1","2025/03/26 18:15:55","20:配膳済"
"No:202400200005250","2025/03/26","水","2025/03/26 17:27:28","2025/03/26 20:04:44","4","51870","27","ドリンク","日本酒","00000003274:酔鯨","","1100","1","2025/03/26 18:15:55","20:配膳済"
"No:202400200005250","2025/03/26","水","2025/03/26 17:27:28","2025/03/26 20:04:44","4","51870","27","フード","一品料理","00000000395:冷やしトマト","","800","1","2025/03/26 18:17:22","20:配膳済"
"No:202400200005250","2025/03/26","水","2025/03/26 17:27:28","2025/03/26 20:04:44","4","51870","27","フード","揚げ物","00000001027:うまから揚げ","","1000","1","2025/03/26 18:17:22","20:配膳済"
"No:202400200005250","2025/03/26","水","2025/03/26 17:27:28","2025/03/26 20:04:44","4","51870","27","ドリンク","サワー","00000002212:梅干しサワー","","800","1","2025/03/26 18:40:45","20:配膳済"
"No:202400200005250","2025/03/26","水","2025/03/26 17:27:28","2025/03/26 20:04:44","4","51870","27","ドリンク","日本酒","00000000413:銀盤純米大吟醸","","1200","1","2025/03/26 18:40:45","20:配膳済"
"No:202400200005250","2025/03/26","水","2025/03/26 17:27:28","2025/03/26 20:04:44","4","51870","27","フード","鰻料理","00000002576:うな重松","","6900","1","2025/03/26 19:05:31","20:配膳済"
"No:202400200005250","2025/03/26","水","2025/03/26 17:27:28","2025/03/26 20:04:44","4","51870","27","フード","鰻料理","00000002577:うな重竹","","5800","1","2025/03/26 19:05:31","20:配膳済"
"No:202400200005250","2025/03/26","水","2025/03/26 17:27:28","2025/03/26 20:04:44","4","51870","27","フード","鰻料理","00000002578:うな重梅","","4200","1","2025/03/26 19:05:31","20:配膳済"
"No:202400200005250","2025/03/26","水","2025/03/26 17:27:28","2025/03/26 20:04:44","4","51870","27","フード","鰻料理","00000002578:うな重梅","","4200","1","2025/03/26 19:05:31","20:配膳済"
"No:202400200005250","2025/03/26","水","2025/03/26 17:27:28","2025/03/26 20:04:44","4","51870","27","ドリンク","日本酒","00000003461:二兎","","1100","1","2025/03/26 19:29:11","20:配膳済"
"No:202400200005250","2025/03/26","水","2025/03/26 17:27:28","2025/03/26 20:04:44","4","51870","27","フード","お刺身","00000000376:お刺身三点盛","","3000","1","2025/03/26 20:02:34","20:配膳済"
"No:202400200005251","2025/03/26","水","2025/03/26 17:27:36","2025/03/26 20:26:39","2","40910","21","フード","お通し","00000000443:お通し","","700","1","2025/03/26 17:27:36","20:配膳済"
"No:202400200005251","2025/03/26","水","2025/03/26 17:27:36","2025/03/26 20:26:39","2","40910","21","フード","お通し","00000000443:お通し","","700","1","2025/03/26 17:27:36","20:配膳済"
"No:202400200005251","2025/03/26","水","2025/03/26 17:27:36","2025/03/26 20:26:39","2","40910","21","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2025/03/26 17:36:46","20:配膳済"
"No:202400200005251","2025/03/26","水","2025/03/26 17:27:36","2025/03/26 20:26:39","2","40910","21","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2025/03/26 17:36:46","20:配膳済"
"No:202400200005251","2025/03/26","水","2025/03/26 17:27:36","2025/03/26 20:26:39","2","40910","21","フード","お刺身","00000003494:センポコ","","900","1","2025/03/26 17:40:27","20:配膳済"
"No:202400200005251","2025/03/26","水","2025/03/26 17:27:36","2025/03/26 20:26:39","2","40910","21","フード","お刺身","00000002060:馬刺 赤身","","1400","1","2025/03/26 17:40:27","20:配膳済"
"No:202400200005251","2025/03/26","水","2025/03/26 17:27:36","2025/03/26 20:26:39","2","40910","21","フード","揚げ物","00000001029:たこの唐揚げ","","0","0","2025/03/26 17:40:27","30:キャンセル済"
"No:202400200005251","2025/03/26","水","2025/03/26 17:27:36","2025/03/26 20:26:39","2","40910","21","フード","揚げ物","00000000370:大和芋の磯辺揚","","1000","1","2025/03/26 17:40:27","20:配膳済"
"No:202400200005251","2025/03/26","水","2025/03/26 17:27:36","2025/03/26 20:26:39","2","40910","21","フード","お刺身","00000000470:本マグロ","","2400","1","2025/03/26 17:40:27","20:配膳済"
"No:202400200005251","2025/03/26","水","2025/03/26 17:27:36","2025/03/26 20:26:39","2","40910","21","フード","お刺身","00000000500:かんぱち","","1200","1","2025/03/26 17:40:27","20:配膳済"
"No:202400200005251","2025/03/26","水","2025/03/26 17:27:36","2025/03/26 20:26:39","2","40910","21","フード","鰻料理","00000000357:うなぎ白焼き","","6000","1","2025/03/26 17:41:22","20:配膳済"
"No:202400200005251","2025/03/26","水","2025/03/26 17:27:36","2025/03/26 20:26:39","2","40910","21","ドリンク","日本酒","00000002400:貴","","1000","1","2025/03/26 17:56:33","20:配膳済"
"No:202400200005251","2025/03/26","水","2025/03/26 17:27:36","2025/03/26 20:26:39","2","40910","21","ドリンク","日本酒","00000003298:みむろ杉","","1300","1","2025/03/26 17:56:33","20:配膳済"
"No:202400200005251","2025/03/26","水","2025/03/26 17:27:36","2025/03/26 20:26:39","2","40910","21","ドリンク","焼酎グラス","00000000420:しき焼酎(麦) ボトル","","5500","1","2025/03/26 18:28:11","20:配膳済"
"No:202400200005251","2025/03/26","水","2025/03/26 17:27:36","2025/03/26 20:26:39","2","40910","21","ドリンク","焼酎グラス","00000000429:ボトルセット)氷","","300","1","2025/03/26 18:28:11","20:配膳済"
"No:202400200005251","2025/03/26","水","2025/03/26 17:27:36","2025/03/26 20:26:39","2","40910","21","ドリンク","焼酎グラス","00000000431:ボトルセット)炭酸","","600","1","2025/03/26 18:28:11","20:配膳済"
"No:202400200005251","2025/03/26","水","2025/03/26 17:27:36","2025/03/26 20:26:39","2","40910","21","フード","一品料理","00000000395:冷やしトマト","","800","1","2025/03/26 19:13:08","20:配膳済"
"No:202400200005251","2025/03/26","水","2025/03/26 17:27:36","2025/03/26 20:26:39","2","40910","21","フード","サラダ","00000000379:大和芋のサラダ ﾊｰﾌ","","1000","1","2025/03/26 19:13:08","20:配膳済"
"No:202400200005251","2025/03/26","水","2025/03/26 17:27:36","2025/03/26 20:26:39","2","40910","21","フード","鰻料理","00000002576:うな重松","","6900","1","2025/03/26 19:13:08","20:配膳済"
"No:202400200005251","2025/03/26","水","2025/03/26 17:27:36","2025/03/26 20:26:39","2","40910","21","フード","鰻料理","00000002578:うな重梅","","4200","1","2025/03/26 19:13:08","20:配膳済"
"No:202400200005251","2025/03/26","水","2025/03/26 17:27:36","2025/03/26 20:26:39","2","40910","21","ドリンク","焼酎グラス","00000000431:ボトルセット)炭酸","","600","1","2025/03/26 19:46:01","20:配膳済"
"No:202400200005251","2025/03/26","水","2025/03/26 17:27:36","2025/03/26 20:26:39","2","40910","21","ドリンク","焼酎グラス","00000000429:ボトルセット)氷","","300","1","2025/03/26 19:49:37","20:配膳済"
"No:202400200005252","2025/03/26","水","2025/03/26 18:01:23","2025/03/26 20:57:56","0","6000","1","テイクアウト","出前館","00000000515:Uberうな重ハーフ肝焼き入り","","6000","1","2025/03/26 18:01:23","20:配膳済"
"No:202400200005253","2025/03/26","水","2025/03/26 18:18:22","2025/03/26 20:10:40","2","32000","17","フード","お通し","00000000443:お通し","","700","1","2025/03/26 18:18:22","20:配膳済"
"No:202400200005253","2025/03/26","水","2025/03/26 18:18:22","2025/03/26 20:10:40","2","32000","17","フード","お通し","00000000443:お通し","","700","1","2025/03/26 18:18:22","20:配膳済"
"No:202400200005253","2025/03/26","水","2025/03/26 18:18:22","2025/03/26 20:10:40","2","32000","17","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2025/03/26 18:18:22","20:配膳済"
"No:202400200005253","2025/03/26","水","2025/03/26 18:18:22","2025/03/26 20:10:40","2","32000","17","フード","お刺身","00000003491:馬刺し盛り合わせ","","3000","1","2025/03/26 18:22:08","20:配膳済"
"No:202400200005253","2025/03/26","水","2025/03/26 18:18:22","2025/03/26 20:10:40","2","32000","17","フード","鰻料理","00000000359:肝焼き","","600","1","2025/03/26 18:22:08","20:配膳済"
"No:202400200005253","2025/03/26","水","2025/03/26 18:18:22","2025/03/26 20:10:40","2","32000","17","フード","鰻料理","00000000359:肝焼き","","600","1","2025/03/26 18:22:08","20:配膳済"
"No:202400200005253","2025/03/26","水","2025/03/26 18:18:22","2025/03/26 20:10:40","2","32000","17","フード","サラダ","00000000379:大和芋のサラダ ﾊｰﾌ","","1000","1","2025/03/26 18:32:17","20:配膳済"
"No:202400200005253","2025/03/26","水","2025/03/26 18:18:22","2025/03/26 20:10:40","2","32000","17","フード","鰻料理","00000000637:うなぎ白焼き(ハーフ)","","3600","1","2025/03/26 18:37:42","20:配膳済"
"No:202400200005253","2025/03/26","水","2025/03/26 18:18:22","2025/03/26 20:10:40","2","32000","17","フード","お刺身","00000000376:お刺身三点盛","","2800","1","2025/03/26 18:37:42","20:配膳済"
"No:202400200005253","2025/03/26","水","2025/03/26 18:18:22","2025/03/26 20:10:40","2","32000","17","ドリンク","焼酎グラス","00000002214:しき焼酎(麦)","","0","0","2025/03/26 18:37:42","30:キャンセル済"
"No:202400200005253","2025/03/26","水","2025/03/26 18:18:22","2025/03/26 20:10:40","2","32000","17","ドリンク","焼酎グラス","00000002214:しき焼酎(麦)","","900","1","2025/03/26 18:41:22","20:配膳済"
"No:202400200005253","2025/03/26","水","2025/03/26 18:18:22","2025/03/26 20:10:40","2","32000","17","ドリンク","サワー","00000000416:生ｸﾞﾚｰﾌﾟﾌﾙｰﾂｻﾜｰ","","900","1","2025/03/26 18:47:59","20:配膳済"
"No:202400200005253","2025/03/26","水","2025/03/26 18:18:22","2025/03/26 20:10:40","2","32000","17","フード","揚げ物","00000001030:牡蠣フライ2個","","1000","1","2025/03/26 19:04:51","20:配膳済"
"No:202400200005253","2025/03/26","水","2025/03/26 18:18:22","2025/03/26 20:10:40","2","32000","17","フード","鰻料理","00000002578:うな重梅","","4200","1","2025/03/26 19:04:51","20:配膳済"
"No:202400200005253","2025/03/26","水","2025/03/26 18:18:22","2025/03/26 20:10:40","2","32000","17","フード","鰻料理","00000002576:うな重松","","6900","1","2025/03/26 19:04:51","20:配膳済"
"No:202400200005253","2025/03/26","水","2025/03/26 18:18:22","2025/03/26 20:10:40","2","32000","17","ドリンク","焼酎グラス","00000002213:しき焼酎(芋)","","900","1","2025/03/26 19:09:28","20:配膳済"
"No:202400200005253","2025/03/26","水","2025/03/26 18:18:22","2025/03/26 20:10:40","2","32000","17","ドリンク","焼酎グラス","00000002213:しき焼酎(芋)","","800","1","2025/03/26 19:09:28","20:配膳済"
"No:202400200005253","2025/03/26","水","2025/03/26 18:18:22","2025/03/26 20:10:40","2","32000","17","ドリンク","焼酎グラス","00000002213:しき焼酎(芋)","","800","1","2025/03/26 20:09:22","20:配膳済"
"No:202400200005254","2025/03/26","水","2025/03/26 20:07:05","2025/03/26 20:52:42","2","14400","7","フード","お通し","00000000443:お通し","","700","1","2025/03/26 20:07:05","20:配膳済"
"No:202400200005254","2025/03/26","水","2025/03/26 20:07:05","2025/03/26 20:52:42","2","14400","7","フード","お通し","00000000443:お通し","","700","1","2025/03/26 20:07:05","20:配膳済"
"No:202400200005254","2025/03/26","水","2025/03/26 20:07:05","2025/03/26 20:52:42","2","14400","7","ドリンク","ソフトドリンク","00000001187:ジンジャーエール","","500","1","2025/03/26 20:07:05","20:配膳済"
"No:202400200005254","2025/03/26","水","2025/03/26 20:07:05","2025/03/26 20:52:42","2","14400","7","ドリンク","ソフトドリンク","00000000435:緑茶","","500","1","2025/03/26 20:07:05","20:配膳済"
"No:202400200005254","2025/03/26","水","2025/03/26 20:07:05","2025/03/26 20:52:42","2","14400","7","フード","鰻料理","00000002576:うな重松","","6900","1","2025/03/26 20:07:05","20:配膳済"
"No:202400200005254","2025/03/26","水","2025/03/26 20:07:05","2025/03/26 20:52:42","2","14400","7","フード","鰻料理","00000002578:うな重梅","","4200","1","2025/03/26 20:07:05","20:配膳済"
"No:202400200005254","2025/03/26","水","2025/03/26 20:07:05","2025/03/26 20:52:42","2","14400","7","フード","鰻料理","00000000359:肝焼き","","600","1","2025/03/26 20:07:05","20:配膳済"
"No:202400200005255","2025/03/27","木","2025/03/27 11:21:40","2025/03/27 12:08:54","3","13300","5","フード","ランチ","00000001994:アジフライ定食","","1100","1","2025/03/27 11:21:40","20:配膳済"
"No:202400200005255","2025/03/27","木","2025/03/27 11:21:40","2025/03/27 12:08:54","3","13300","5","フード","ランチ","00000001984:ランチうな重","","5500","1","2025/03/27 11:21:40","20:配膳済"
"No:202400200005255","2025/03/27","木","2025/03/27 11:21:40","2025/03/27 12:08:54","3","13300","5","フード","ランチ","00000001984:ランチうな重","","5500","1","2025/03/27 11:21:40","20:配膳済"
"No:202400200005255","2025/03/27","木","2025/03/27 11:21:40","2025/03/27 12:08:54","3","13300","5","フード","ランチドリンク","00000002538:ランチビール","","600","1","2025/03/27 11:25:44","20:配膳済"
"No:202400200005255","2025/03/27","木","2025/03/27 11:21:40","2025/03/27 12:08:54","3","13300","5","フード","ランチドリンク","00000002538:ランチビール","","600","1","2025/03/27 11:25:44","20:配膳済"
"No:202400200005256","2025/03/27","木","2025/03/27 11:40:13","2025/03/27 21:30:44","0","8900","1","テイクアウト","出前館","00000002579:Uberうな重松","","8900","1","2025/03/27 11:40:13","20:配膳済"
"No:202400200005257","2025/03/27","木","2025/03/27 12:02:17","2025/03/27 12:31:03","1","1100","1","フード","ランチ","00000003114:とり天定食４個","明太マヨx1","1100","1","2025/03/27 12:02:17","20:配膳済"
"No:202400200005258","2025/03/27","木","2025/03/27 12:39:31","2025/03/27 13:05:35","1","2690","3","フード","ランチ","00000001994:アジフライ定食","","1100","1","2025/03/27 12:39:31","20:配膳済"
"No:202400200005258","2025/03/27","木","2025/03/27 12:39:31","2025/03/27 13:05:35","1","2690","3","フード","ランチドリンク","00000002538:ランチビール","","600","1","2025/03/27 12:39:31","20:配膳済"
"No:202400200005258","2025/03/27","木","2025/03/27 12:39:31","2025/03/27 13:05:35","1","2690","3","ドリンク","プレミアムジン","00000002389:六ジン","ソーダx1","900","1","2025/03/27 13:03:02","20:配膳済"
"No:202400200005259","2025/03/27","木","2025/03/27 18:16:14","2025/03/27 20:55:00","3","44950","29","フード","お通し","00000000443:お通し","","700","1","2025/03/27 18:16:14","20:配膳済"
"No:202400200005259","2025/03/27","木","2025/03/27 18:16:14","2025/03/27 20:55:00","3","44950","29","フード","お通し","00000000443:お通し","","700","1","2025/03/27 18:16:14","20:配膳済"
"No:202400200005259","2025/03/27","木","2025/03/27 18:16:14","2025/03/27 20:55:00","3","44950","29","フード","お通し","00000000443:お通し","","700","1","2025/03/27 18:16:14","20:配膳済"
"No:202400200005259","2025/03/27","木","2025/03/27 18:16:14","2025/03/27 20:55:00","3","44950","29","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2025/03/27 18:16:14","20:配膳済"
"No:202400200005259","2025/03/27","木","2025/03/27 18:16:14","2025/03/27 20:55:00","3","44950","29","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2025/03/27 18:16:14","20:配膳済"
"No:202400200005259","2025/03/27","木","2025/03/27 18:16:14","2025/03/27 20:55:00","3","44950","29","ドリンク","ハイボール","00000003285:ｸﾞﾚﾝﾌﾃﾞｨｯｸ12年","","900","1","2025/03/27 18:16:14","20:配膳済"
"No:202400200005259","2025/03/27","木","2025/03/27 18:16:14","2025/03/27 20:55:00","3","44950","29","フード","一品料理","00000000474:ハスのきんぴら","","600","1","2025/03/27 18:16:14","20:配膳済"
"No:202400200005259","2025/03/27","木","2025/03/27 18:16:14","2025/03/27 20:55:00","3","44950","29","フード","一品料理","00000000475:ほうれん草胡麻和え","","800","1","2025/03/27 18:16:14","20:配膳済"
"No:202400200005259","2025/03/27","木","2025/03/27 18:16:14","2025/03/27 20:55:00","3","44950","29","フード","一品料理","00000000391:エシャレット","","800","1","2025/03/27 18:16:14","20:配膳済"
"No:202400200005259","2025/03/27","木","2025/03/27 18:16:14","2025/03/27 20:55:00","3","44950","29","フード","お刺身","00000000469:あじ","","1200","1","2025/03/27 18:16:14","20:配膳済"
"No:202400200005259","2025/03/27","木","2025/03/27 18:16:14","2025/03/27 20:55:00","3","44950","29","フード","お刺身","00000002506:かつお","","1000","1","2025/03/27 18:16:14","20:配膳済"
"No:202400200005259","2025/03/27","木","2025/03/27 18:16:14","2025/03/27 20:55:00","3","44950","29","フード","一品料理","00000000474:ハスのきんぴら","","600","1","2025/03/27 18:17:01","20:配膳済"
"No:202400200005259","2025/03/27","木","2025/03/27 18:16:14","2025/03/27 20:55:00","3","44950","29","フード","一品料理","00000000475:ほうれん草胡麻和え","","800","1","2025/03/27 18:17:01","20:配膳済"
"No:202400200005259","2025/03/27","木","2025/03/27 18:16:14","2025/03/27 20:55:00","3","44950","29","ドリンク","焼酎グラス","00000000431:ボトルセット)炭酸","","600","1","2025/03/27 18:24:31","20:配膳済"
"No:202400200005259","2025/03/27","木","2025/03/27 18:16:14","2025/03/27 20:55:00","3","44950","29","ドリンク","焼酎グラス","00000000429:ボトルセット)氷","","300","1","2025/03/27 18:24:31","20:配膳済"
"No:202400200005259","2025/03/27","木","2025/03/27 18:16:14","2025/03/27 20:55:00","3","44950","29","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2025/03/27 18:28:13","20:配膳済"
"No:202400200005259","2025/03/27","木","2025/03/27 18:16:14","2025/03/27 20:55:00","3","44950","29","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2025/03/27 18:28:13","20:配膳済"
"No:202400200005259","2025/03/27","木","2025/03/27 18:16:14","2025/03/27 20:55:00","3","44950","29","フード","鰻料理","00000002216:鰻ざく","","900","1","2025/03/27 18:45:47","20:配膳済"
"No:202400200005259","2025/03/27","木","2025/03/27 18:16:14","2025/03/27 20:55:00","3","44950","29","フード","鰻料理","00000000356:うなぎ蒲焼","","6000","1","2025/03/27 18:45:47","20:配膳済"
"No:202400200005259","2025/03/27","木","2025/03/27 18:16:14","2025/03/27 20:55:00","3","44950","29","フード","鰻料理","00000000638:肝わさ","","1200","1","2025/03/27 18:46:22","20:配膳済"
"No:202400200005259","2025/03/27","木","2025/03/27 18:16:14","2025/03/27 20:55:00","3","44950","29","フード","鰻料理","00000000358:う巻","","4500","1","2025/03/27 19:09:11","20:配膳済"
"No:202400200005259","2025/03/27","木","2025/03/27 18:16:14","2025/03/27 20:55:00","3","44950","29","ドリンク","焼酎グラス","00000000431:ボトルセット)炭酸","","600","1","2025/03/27 19:23:34","20:配膳済"
"No:202400200005259","2025/03/27","木","2025/03/27 18:16:14","2025/03/27 20:55:00","3","44950","29","ドリンク","焼酎グラス","00000000429:ボトルセット)氷","","300","1","2025/03/27 19:23:34","20:配膳済"
"No:202400200005259","2025/03/27","木","2025/03/27 18:16:14","2025/03/27 20:55:00","3","44950","29","フード","一品料理","00000000395:冷やしトマト","","800","1","2025/03/27 19:43:14","20:配膳済"
"No:202400200005259","2025/03/27","木","2025/03/27 18:16:14","2025/03/27 20:55:00","3","44950","29","フード","一品料理","00000000394:おしんこ盛","","700","1","2025/03/27 19:43:14","20:配膳済"
"No:202400200005259","2025/03/27","木","2025/03/27 18:16:14","2025/03/27 20:55:00","3","44950","29","ドリンク","焼酎グラス","00000000431:ボトルセット)炭酸","","600","1","2025/03/27 20:11:48","20:配膳済"
"No:202400200005259","2025/03/27","木","2025/03/27 18:16:14","2025/03/27 20:55:00","3","44950","29","ドリンク","焼酎グラス","00000000429:ボトルセット)氷","","300","1","2025/03/27 20:34:26","20:配膳済"
"No:202400200005259","2025/03/27","木","2025/03/27 18:16:14","2025/03/27 20:55:00","3","44950","29","テイクアウト","TO鰻料理","00000002594:TOうな重松","","6900","1","2025/03/27 20:38:08","20:配膳済"
"No:202400200005259","2025/03/27","木","2025/03/27 18:16:14","2025/03/27 20:55:00","3","44950","29","テイクアウト","TO鰻料理","00000002594:TOうな重松","","6900","1","2025/03/27 20:38:08","20:配膳済"
"No:202400200005260","2025/03/27","木","2025/03/27 18:24:06","2025/03/27 21:30:56","0","8920","2","テイクアウト","出前館","00000002579:Uberうな重松","","8900","1","2025/03/27 18:24:06","20:配膳済"
"No:202400200005260","2025/03/27","木","2025/03/27 18:24:06","2025/03/27 21:30:56","0","8920","2","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","20","1","2025/03/27 18:24:06","20:配膳済"
"No:202400200005261","2025/03/27","木","2025/03/27 18:24:18","2025/03/27 21:31:08","0","12000","2","テイクアウト","出前館","00000000515:Uberうな重ハーフ肝焼き入り","","6000","1","2025/03/27 18:24:18","20:配膳済"
"No:202400200005261","2025/03/27","木","2025/03/27 18:24:18","2025/03/27 21:31:08","0","12000","2","テイクアウト","出前館","00000000515:Uberうな重ハーフ肝焼き入り","","6000","1","2025/03/27 18:24:18","20:配膳済"
"No:202400200005262","2025/03/27","木","2025/03/27 18:29:48","2025/03/27 21:31:21","0","10400","4","テイクアウト","menu","00000002586:menuうな重竹","","7500","1","2025/03/27 18:29:48","20:配膳済"
"No:202400200005262","2025/03/27","木","2025/03/27 18:29:48","2025/03/27 21:31:21","0","10400","4","テイクアウト","menu","00000002374:menu鰻のタレ","","300","1","2025/03/27 18:29:48","20:配膳済"
"No:202400200005262","2025/03/27","木","2025/03/27 18:29:48","2025/03/27 21:31:21","0","10400","4","テイクアウト","menu","00000001778:menu豆腐サラダ","","1700","1","2025/03/27 18:29:48","20:配膳済"
