"H.伝票番号","H.集計対象営業年月日","H.曜日","H.伝票発行日","H.伝票処理日","H.客数（合計）","H.小計","H.総商品数","D.商品カテゴリ1","D.商品カテゴリ2","D.商品","D.サブメニュー","D.価格","D.数量","D.オーダー日時","D.オーダーステータス"
"No:202500200005038","2026/03/03","火","2026/03/03 20:34:07","2026/03/03 21:11:51","0","38520","12","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2026/03/03 20:34:07","20:配膳済"
"No:202500200005038","2026/03/03","火","2026/03/03 20:34:07","2026/03/03 21:11:51","0","38520","12","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2026/03/03 20:34:07","20:配膳済"
"No:202500200005038","2026/03/03","火","2026/03/03 20:34:07","2026/03/03 21:11:51","0","38520","12","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2026/03/03 20:34:07","20:配膳済"
"No:202500200005038","2026/03/03","火","2026/03/03 20:34:07","2026/03/03 21:11:51","0","38520","12","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2026/03/03 20:34:07","20:配膳済"
"No:202500200005038","2026/03/03","火","2026/03/03 20:34:07","2026/03/03 21:11:51","0","38520","12","テイクアウト","ウーバーイーツ","00000001205:大盛り","","200","1","2026/03/03 20:34:07","20:配膳済"
"No:202500200005038","2026/03/03","火","2026/03/03 20:34:07","2026/03/03 21:11:51","0","38520","12","テイクアウト","ウーバーイーツ","00000001205:大盛り","","200","1","2026/03/03 20:34:07","20:配膳済"
"No:202500200005038","2026/03/03","火","2026/03/03 20:34:07","2026/03/03 21:11:51","0","38520","12","テイクアウト","ウーバーイーツ","00000001205:大盛り","","200","1","2026/03/03 20:34:07","20:配膳済"
"No:202500200005038","2026/03/03","火","2026/03/03 20:34:07","2026/03/03 21:11:51","0","38520","12","テイクアウト","ウーバーイーツ","00000001205:大盛り","","200","1","2026/03/03 20:34:07","20:配膳済"
"No:202500200005039","2026/03/04","水","2026/03/04 11:28:16","2026/03/04 13:06:07","1","1100","1","コース","コース","00000003336:TSうな重梅1ドリンク","","0","0","2026/03/04 11:28:16","30:キャンセル済"
"No:202500200005039","2026/03/04","水","2026/03/04 11:28:16","2026/03/04 13:06:07","1","1100","1","コース","コース","00000003336:TSうな重梅1ドリンク","","0","0","2026/03/04 11:28:16","30:キャンセル済"
"No:202500200005039","2026/03/04","水","2026/03/04 11:28:16","2026/03/04 13:06:07","1","1100","1","コース","コース","00000003336:TSうな重梅1ドリンク","","0","0","2026/03/04 11:28:16","30:キャンセル済"
"No:202500200005039","2026/03/04","水","2026/03/04 11:28:16","2026/03/04 13:06:07","1","1100","1","フード","ランチ","00000003114:とり天定食４個","明太マヨx1","1100","1","2026/03/04 12:34:26","20:配膳済"
"No:202500200005040","2026/03/04","水","2026/03/04 12:35:32","2026/03/04 13:49:02","3","10260","3","コース","コース","00000003336:TSうな重梅1ドリンク","","3420","1","2026/03/04 12:35:32","20:配膳済"
"No:202500200005040","2026/03/04","水","2026/03/04 12:35:32","2026/03/04 13:49:02","3","10260","3","コース","コース","00000003336:TSうな重梅1ドリンク","","3420","1","2026/03/04 12:35:32","20:配膳済"
"No:202500200005040","2026/03/04","水","2026/03/04 12:35:32","2026/03/04 13:49:02","3","10260","3","コース","コース","00000003336:TSうな重梅1ドリンク","","3420","1","2026/03/04 12:35:32","20:配膳済"
"No:202500200005041","2026/03/04","水","2026/03/04 15:07:46","2026/03/04 16:54:39","0","9100","4","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2026/03/04 15:07:46","20:配膳済"
"No:202500200005041","2026/03/04","水","2026/03/04 15:07:46","2026/03/04 16:54:39","0","9100","4","テイクアウト","出前館","00000000520:Uber肝焼き","","750","1","2026/03/04 15:07:46","20:配膳済"
"No:202500200005041","2026/03/04","水","2026/03/04 15:07:46","2026/03/04 16:54:39","0","9100","4","テイクアウト","出前館","00000000520:Uber肝焼き","","750","1","2026/03/04 15:07:46","20:配膳済"
"No:202500200005041","2026/03/04","水","2026/03/04 15:07:46","2026/03/04 16:54:39","0","9100","4","テイクアウト","ウーバーイーツ","00000001459:Uberガツ刺し","","1900","1","2026/03/04 15:07:46","20:配膳済"
"No:202500200005042","2026/03/04","水","2026/03/04 17:14:10","2026/03/04 21:20:28","0","15600","3","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2026/03/04 17:14:10","20:配膳済"
"No:202500200005042","2026/03/04","水","2026/03/04 17:14:10","2026/03/04 21:20:28","0","15600","3","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2026/03/04 17:14:10","20:配膳済"
"No:202500200005042","2026/03/04","水","2026/03/04 17:14:10","2026/03/04 21:20:28","0","15600","3","テイクアウト","ウーバーイーツ","00000001478:Uberとろろサラダ","","2100","1","2026/03/04 17:14:10","20:配膳済"
"No:202500200005043","2026/03/04","水","2026/03/04 17:26:43","2026/03/04 19:05:23","2","30650","10","コース","コース","00000000511:麻布しき本店満喫コース","","11200","1","2026/03/04 17:26:43","20:配膳済"
"No:202500200005043","2026/03/04","水","2026/03/04 17:26:43","2026/03/04 19:05:23","2","30650","10","コース","コース","00000000511:麻布しき本店満喫コース","","11200","1","2026/03/04 17:26:43","20:配膳済"
"No:202500200005043","2026/03/04","水","2026/03/04 17:26:43","2026/03/04 19:05:23","2","30650","10","ドリンク","サワー","00000000416:生ｸﾞﾚｰﾌﾟﾌﾙｰﾂｻﾜｰ","","900","1","2026/03/04 17:35:26","20:配膳済"
"No:202500200005043","2026/03/04","水","2026/03/04 17:26:43","2026/03/04 19:05:23","2","30650","10","ドリンク","ハイボール","00000003287:知多","","1100","1","2026/03/04 17:35:26","20:配膳済"
"No:202500200005043","2026/03/04","水","2026/03/04 17:26:43","2026/03/04 19:05:23","2","30650","10","ドリンク","果実酒","00000000433:ゆず酒","","800","1","2026/03/04 18:01:45","20:配膳済"
"No:202500200005043","2026/03/04","水","2026/03/04 17:26:43","2026/03/04 19:05:23","2","30650","10","ドリンク","ハイボール","00000003287:知多","","1100","1","2026/03/04 18:07:10","20:配膳済"
"No:202500200005043","2026/03/04","水","2026/03/04 17:26:43","2026/03/04 19:05:23","2","30650","10","ドリンク","ハイボール","00000003287:知多","","1100","1","2026/03/04 18:07:10","20:配膳済"
"No:202500200005043","2026/03/04","水","2026/03/04 17:26:43","2026/03/04 19:05:23","2","30650","10","ドリンク","ハイボール","00000003287:知多","","1100","1","2026/03/04 18:20:57","20:配膳済"
"No:202500200005043","2026/03/04","水","2026/03/04 17:26:43","2026/03/04 19:05:23","2","30650","10","ドリンク","果実酒","00000003015:梅酒","","800","1","2026/03/04 18:30:16","20:配膳済"
"No:202500200005043","2026/03/04","水","2026/03/04 17:26:43","2026/03/04 19:05:23","2","30650","10","ドリンク","ハイボール","00000003287:知多","","1100","1","2026/03/04 18:42:08","20:配膳済"
"No:202500200005044","2026/03/04","水","2026/03/04 17:27:04","2026/03/04 21:20:35","0","8130","3","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2026/03/04 17:27:04","20:配膳済"
"No:202500200005044","2026/03/04","水","2026/03/04 17:27:04","2026/03/04 21:20:35","0","8130","3","ウーバーイーツ","鰻料理","00000002226:Uber鰻のタレ","","300","1","2026/03/04 17:27:04","20:配膳済"
"No:202500200005044","2026/03/04","水","2026/03/04 17:27:04","2026/03/04 21:20:35","0","8130","3","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2026/03/04 17:27:04","20:配膳済"
"No:202500200005045","2026/03/04","水","2026/03/04 17:37:51","2026/03/04 21:20:53","0","5800","1","テイクアウト","ロケットナウ","00000003718:ロケットナウうな重竹","","5800","1","2026/03/04 17:37:51","20:配膳済"
"No:202500200005046","2026/03/04","水","2026/03/04 18:10:23","2026/03/04 21:20:43","0","5700","1","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2026/03/04 18:10:23","20:配膳済"
"No:202500200005047","2026/03/04","水","2026/03/04 18:36:49","2026/03/04 21:52:03","3","33410","24","フード","お通し","00000000443:お通し","","700","1","2026/03/04 18:36:49","20:配膳済"
"No:202500200005047","2026/03/04","水","2026/03/04 18:36:49","2026/03/04 21:52:03","3","33410","24","フード","お通し","00000000443:お通し","","700","1","2026/03/04 18:36:49","20:配膳済"
"No:202500200005047","2026/03/04","水","2026/03/04 18:36:49","2026/03/04 21:52:03","3","33410","24","フード","お通し","00000000443:お通し","","700","1","2026/03/04 18:36:49","20:配膳済"
"No:202500200005047","2026/03/04","水","2026/03/04 18:36:49","2026/03/04 21:52:03","3","33410","24","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2026/03/04 18:50:50","20:配膳済"
"No:202500200005047","2026/03/04","水","2026/03/04 18:36:49","2026/03/04 21:52:03","3","33410","24","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2026/03/04 18:50:50","20:配膳済"
"No:202500200005047","2026/03/04","水","2026/03/04 18:36:49","2026/03/04 21:52:03","3","33410","24","ドリンク","果実酒","00000003015:梅酒","","800","1","2026/03/04 18:50:50","20:配膳済"
"No:202500200005047","2026/03/04","水","2026/03/04 18:36:49","2026/03/04 21:52:03","3","33410","24","フード","揚げ物","00000000370:大和芋の磯辺揚","","1000","1","2026/03/04 18:50:50","20:配膳済"
"No:202500200005047","2026/03/04","水","2026/03/04 18:36:49","2026/03/04 21:52:03","3","33410","24","フード","サラダ","00000000378:大和芋のとろろサラダ","","1400","1","2026/03/04 18:50:50","20:配膳済"
"No:202500200005047","2026/03/04","水","2026/03/04 18:36:49","2026/03/04 21:52:03","3","33410","24","フード","揚げ物","00000004243:白子春巻き","","1000","1","2026/03/04 18:50:50","20:配膳済"
"No:202500200005047","2026/03/04","水","2026/03/04 18:36:49","2026/03/04 21:52:03","3","33410","24","フード","揚げ物","00000004243:白子春巻き","","1000","1","2026/03/04 18:50:50","20:配膳済"
"No:202500200005047","2026/03/04","水","2026/03/04 18:36:49","2026/03/04 21:52:03","3","33410","24","フード","鰻料理","00000000481:うなぎヒレ唐揚げ","","700","1","2026/03/04 18:50:50","20:配膳済"
"No:202500200005047","2026/03/04","水","2026/03/04 18:36:49","2026/03/04 21:52:03","3","33410","24","ドリンク","日本酒","00000004263:東魁盛","","1200","1","2026/03/04 19:16:46","20:配膳済"
"No:202500200005047","2026/03/04","水","2026/03/04 18:36:49","2026/03/04 21:52:03","3","33410","24","フード","鰻料理","00000000359:肝焼き","","600","1","2026/03/04 19:31:49","20:配膳済"
"No:202500200005047","2026/03/04","水","2026/03/04 18:36:49","2026/03/04 21:52:03","3","33410","24","フード","鰻料理","00000000359:肝焼き","","600","1","2026/03/04 19:31:49","20:配膳済"
"No:202500200005047","2026/03/04","水","2026/03/04 18:36:49","2026/03/04 21:52:03","3","33410","24","フード","鰻料理","00000000359:肝焼き","","600","1","2026/03/04 19:31:49","20:配膳済"
"No:202500200005047","2026/03/04","水","2026/03/04 18:36:49","2026/03/04 21:52:03","3","33410","24","フード","お刺身","00000000469:あじ","","1200","1","2026/03/04 19:31:49","20:配膳済"
"No:202500200005047","2026/03/04","水","2026/03/04 18:36:49","2026/03/04 21:52:03","3","33410","24","ドリンク","日本酒","00000003274:酔鯨","","1100","1","2026/03/04 19:42:07","20:配膳済"
"No:202500200005047","2026/03/04","水","2026/03/04 18:36:49","2026/03/04 21:52:03","3","33410","24","フード","鰻料理","00000002576:うな重松","","6900","1","2026/03/04 20:03:39","20:配膳済"
"No:202500200005047","2026/03/04","水","2026/03/04 18:36:49","2026/03/04 21:52:03","3","33410","24","フード","鰻料理","00000000637:うなぎ白焼き(ハーフ)","","3600","1","2026/03/04 20:03:39","20:配膳済"
"No:202500200005047","2026/03/04","水","2026/03/04 18:36:49","2026/03/04 21:52:03","3","33410","24","フード","焼き物","00000000360:ぎんだら焼","","1800","1","2026/03/04 20:03:39","20:配膳済"
"No:202500200005047","2026/03/04","水","2026/03/04 18:36:49","2026/03/04 21:52:03","3","33410","24","ドリンク","日本酒","00000002400:貴","","1000","1","2026/03/04 20:09:58","20:配膳済"
"No:202500200005047","2026/03/04","水","2026/03/04 18:36:49","2026/03/04 21:52:03","3","33410","24","ドリンク","果実酒","00000000433:ゆず酒","","800","1","2026/03/04 20:30:47","20:配膳済"
"No:202500200005047","2026/03/04","水","2026/03/04 18:36:49","2026/03/04 21:52:03","3","33410","24","ドリンク","日本酒","00000002224:西の関","","1000","1","2026/03/04 20:30:47","20:配膳済"
"No:202500200005047","2026/03/04","水","2026/03/04 18:36:49","2026/03/04 21:52:03","3","33410","24","ドリンク","日本酒","00000004258:山城屋","","1200","1","2026/03/04 21:03:00","20:配膳済"
"No:202500200005048","2026/03/04","水","2026/03/04 18:36:56","2026/03/04 21:43:21","2","21720","12","フード","お通し","00000000443:お通し","","700","1","2026/03/04 18:36:56","20:配膳済"
"No:202500200005048","2026/03/04","水","2026/03/04 18:36:56","2026/03/04 21:43:21","2","21720","12","フード","お通し","00000000443:お通し","","700","1","2026/03/04 18:36:56","20:配膳済"
"No:202500200005048","2026/03/04","水","2026/03/04 18:36:56","2026/03/04 21:43:21","2","21720","12","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2026/03/04 19:09:31","20:配膳済"
"No:202500200005048","2026/03/04","水","2026/03/04 18:36:56","2026/03/04 21:43:21","2","21720","12","ドリンク","果実酒","00000003015:梅酒","","800","1","2026/03/04 19:09:31","20:配膳済"
"No:202500200005048","2026/03/04","水","2026/03/04 18:36:56","2026/03/04 21:43:21","2","21720","12","フード","鰻料理","00000002576:うな重松","","6900","1","2026/03/04 19:09:31","20:配膳済"
"No:202500200005048","2026/03/04","水","2026/03/04 18:36:56","2026/03/04 21:43:21","2","21720","12","フード","鰻料理","00000002576:うな重松","","6900","1","2026/03/04 19:09:31","20:配膳済"
"No:202500200005048","2026/03/04","水","2026/03/04 18:36:56","2026/03/04 21:43:21","2","21720","12","フード","一品料理","00000000475:ほうれん草胡麻和え","","800","1","2026/03/04 19:12:00","20:配膳済"
"No:202500200005048","2026/03/04","水","2026/03/04 18:36:56","2026/03/04 21:43:21","2","21720","12","フード","一品料理","00000000394:おしんこ盛","","700","1","2026/03/04 19:12:00","20:配膳済"
"No:202500200005048","2026/03/04","水","2026/03/04 18:36:56","2026/03/04 21:43:21","2","21720","12","フード","揚げ物","00000001029:たこの唐揚げ","","1000","1","2026/03/04 19:12:00","20:配膳済"
"No:202500200005048","2026/03/04","水","2026/03/04 18:36:56","2026/03/04 21:43:21","2","21720","12","ドリンク","焼酎グラス","00000002213:しき焼酎(芋)","","800","1","2026/03/04 20:10:08","20:配膳済"
"No:202500200005048","2026/03/04","水","2026/03/04 18:36:56","2026/03/04 21:43:21","2","21720","12","ドリンク","焼酎グラス","00000000466:梅干し","","200","1","2026/03/04 20:10:08","20:配膳済"
"No:202500200005048","2026/03/04","水","2026/03/04 18:36:56","2026/03/04 21:43:21","2","21720","12","ドリンク","果実酒","00000003015:梅酒","","800","1","2026/03/04 20:22:48","20:配膳済"
"No:202500200005049","2026/03/05","木","2026/03/05 12:03:33","2026/03/05 13:43:22","2","14220","14","フード","ランチドリンク","00000002538:ランチビール","","600","1","2026/03/05 12:03:33","20:配膳済"
"No:202500200005049","2026/03/05","木","2026/03/05 12:03:33","2026/03/05 13:43:22","2","14220","14","フード","ランチドリンク","00000002538:ランチビール","","600","1","2026/03/05 12:03:33","20:配膳済"
"No:202500200005049","2026/03/05","木","2026/03/05 12:03:33","2026/03/05 13:43:22","2","14220","14","フード","鰻料理","00000000359:肝焼き","","600","1","2026/03/05 12:03:33","20:配膳済"
"No:202500200005049","2026/03/05","木","2026/03/05 12:03:33","2026/03/05 13:43:22","2","14220","14","フード","鰻料理","00000000359:肝焼き","","600","1","2026/03/05 12:03:33","20:配膳済"
"No:202500200005049","2026/03/05","木","2026/03/05 12:03:33","2026/03/05 13:43:22","2","14220","14","フード","お刺身","00000000605:ホタルイカ","","700","1","2026/03/05 12:03:33","20:配膳済"
"No:202500200005049","2026/03/05","木","2026/03/05 12:03:33","2026/03/05 13:43:22","2","14220","14","フード","ランチサイド","00000002535:ランチサラダ","","350","1","2026/03/05 12:15:22","20:配膳済"
"No:202500200005049","2026/03/05","木","2026/03/05 12:03:33","2026/03/05 13:43:22","2","14220","14","フード","ランチサイド","00000002535:ランチサラダ","","350","1","2026/03/05 12:15:22","20:配膳済"
"No:202500200005049","2026/03/05","木","2026/03/05 12:03:33","2026/03/05 13:43:22","2","14220","14","フード","焼き物","00000000360:ぎんだら焼","","1800","1","2026/03/05 12:15:22","20:配膳済"
"No:202500200005049","2026/03/05","木","2026/03/05 12:03:33","2026/03/05 13:43:22","2","14220","14","フード","フリー","00000000444:フードフリー","","900","1","2026/03/05 12:15:22","20:配膳済"
"No:202500200005049","2026/03/05","木","2026/03/05 12:03:33","2026/03/05 13:43:22","2","14220","14","ドリンク","サワー","00000003532:内臓美人ハイ","","1000","1","2026/03/05 12:31:37","20:配膳済"
"No:202500200005049","2026/03/05","木","2026/03/05 12:03:33","2026/03/05 13:43:22","2","14220","14","ドリンク","日本酒","00000003274:酔鯨","","1100","1","2026/03/05 12:31:37","20:配膳済"
"No:202500200005049","2026/03/05","木","2026/03/05 12:03:33","2026/03/05 13:43:22","2","14220","14","フード","ランチ","00000001985:ランチうな重ハーフ","","3500","1","2026/03/05 12:43:09","20:配膳済"
"No:202500200005049","2026/03/05","木","2026/03/05 12:03:33","2026/03/05 13:43:22","2","14220","14","フード","ランチサイド","00000002536:とろろ","","350","1","2026/03/05 12:43:09","20:配膳済"
"No:202500200005049","2026/03/05","木","2026/03/05 12:03:33","2026/03/05 13:43:22","2","14220","14","ドリンク","サワー","00000003532:内臓美人ハイ","","1000","1","2026/03/05 13:01:17","20:配膳済"
"No:202500200005050","2026/03/05","木","2026/03/05 13:29:02","2026/03/05 14:24:36","0","15300","3","テイクアウト","出前館","00000002579:Uberうな重松","","9400","1","2026/03/05 13:29:02","20:配膳済"
"No:202500200005050","2026/03/05","木","2026/03/05 13:29:02","2026/03/05 14:24:36","0","15300","3","テイクアウト","ウーバーイーツ","00000001205:大盛り","","200","1","2026/03/05 13:29:02","20:配膳済"
"No:202500200005050","2026/03/05","木","2026/03/05 13:29:02","2026/03/05 14:24:36","0","15300","3","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2026/03/05 13:29:02","20:配膳済"
"No:202500200005051","2026/03/05","木","2026/03/05 13:34:28","2026/03/05 14:24:45","0","15100","2","テイクアウト","出前館","00000002579:Uberうな重松","","9400","1","2026/03/05 13:34:28","20:配膳済"
"No:202500200005051","2026/03/05","木","2026/03/05 13:34:28","2026/03/05 14:24:45","0","15100","2","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2026/03/05 13:34:28","20:配膳済"
"No:202500200005052","2026/03/05","木","2026/03/05 14:44:25","2026/03/05 16:52:26","0","9400","1","テイクアウト","出前館","00000002579:Uberうな重松","","9400","1","2026/03/05 14:44:25","20:配膳済"
"No:202500200005053","2026/03/05","木","2026/03/05 16:22:36","2026/03/05 16:52:34","0","5700","1","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2026/03/05 16:22:36","20:配膳済"
"No:202500200005054","2026/03/05","木","2026/03/05 17:59:52","2026/03/05 20:02:32","2","28950","13","フード","お通し","00000000443:お通し","","700","1","2026/03/05 17:59:52","20:配膳済"
"No:202500200005054","2026/03/05","木","2026/03/05 17:59:52","2026/03/05 20:02:32","2","28950","13","フード","お通し","00000000443:お通し","","700","1","2026/03/05 17:59:52","20:配膳済"
"No:202500200005054","2026/03/05","木","2026/03/05 17:59:52","2026/03/05 20:02:32","2","28950","13","フード","お通し","00000000443:お通し","","0","0","2026/03/05 17:59:52","30:キャンセル済"
"No:202500200005054","2026/03/05","木","2026/03/05 17:59:52","2026/03/05 20:02:32","2","28950","13","フード","お通し","00000000443:お通し","","0","0","2026/03/05 17:59:52","30:キャンセル済"
"No:202500200005054","2026/03/05","木","2026/03/05 17:59:52","2026/03/05 20:02:32","2","28950","13","フード","お刺身","00000003491:馬刺し盛り合わせ","","3600","1","2026/03/05 17:59:52","20:配膳済"
"No:202500200005054","2026/03/05","木","2026/03/05 17:59:52","2026/03/05 20:02:32","2","28950","13","フード","お刺身","00000003492:馬刺しレバー　1人前","","2600","1","2026/03/05 17:59:52","20:配膳済"
"No:202500200005054","2026/03/05","木","2026/03/05 17:59:52","2026/03/05 20:02:32","2","28950","13","フード","揚げ物","00000000371:メヒカリのから揚げ","","1100","1","2026/03/05 17:59:52","20:配膳済"
"No:202500200005054","2026/03/05","木","2026/03/05 17:59:52","2026/03/05 20:02:32","2","28950","13","ドリンク","サワー","00000000415:生レモンサワー","","900","1","2026/03/05 17:59:52","20:配膳済"
"No:202500200005054","2026/03/05","木","2026/03/05 17:59:52","2026/03/05 20:02:32","2","28950","13","ドリンク","サワー","00000000415:生レモンサワー","","800","1","2026/03/05 17:59:52","20:配膳済"
"No:202500200005054","2026/03/05","木","2026/03/05 17:59:52","2026/03/05 20:02:32","2","28950","13","フード","一品料理","00000000391:エシャレット","","800","1","2026/03/05 17:59:52","20:配膳済"
"No:202500200005054","2026/03/05","木","2026/03/05 17:59:52","2026/03/05 20:02:32","2","28950","13","ドリンク","日本酒","00000001185:テラザス","","6500","1","2026/03/05 18:18:19","20:配膳済"
"No:202500200005054","2026/03/05","木","2026/03/05 17:59:52","2026/03/05 20:02:32","2","28950","13","フード","鰻料理","00000000359:肝焼き","","600","1","2026/03/05 18:54:34","20:配膳済"
"No:202500200005054","2026/03/05","木","2026/03/05 17:59:52","2026/03/05 20:02:32","2","28950","13","フード","鰻料理","00000000359:肝焼き","","600","1","2026/03/05 18:54:34","20:配膳済"
"No:202500200005054","2026/03/05","木","2026/03/05 17:59:52","2026/03/05 20:02:32","2","28950","13","フード","鰻料理","00000000637:うなぎ白焼き(ハーフ)","","3600","1","2026/03/05 18:55:29","20:配膳済"
"No:202500200005054","2026/03/05","木","2026/03/05 17:59:52","2026/03/05 20:02:32","2","28950","13","フード","鰻料理","00000002578:うな重梅","","4200","1","2026/03/05 18:55:29","20:配膳済"
"No:202500200005055","2026/03/05","木","2026/03/05 18:15:14","2026/03/05 20:34:37","0","6600","2","テイクアウト","出前館","00000000515:Uberうな重ハーフ肝焼き入り","","6300","1","2026/03/05 18:15:14","20:配膳済"
"No:202500200005055","2026/03/05","木","2026/03/05 18:15:14","2026/03/05 20:34:37","0","6600","2","ウーバーイーツ","鰻料理","00000002226:Uber鰻のタレ","","300","1","2026/03/05 18:15:14","20:配膳済"
"No:202500200005056","2026/03/05","木","2026/03/05 18:17:04","2026/03/05 20:34:49","0","7250","5","ウーバーイーツ","ウーバーイーツ","00000003609:Uber骨せんべい","","800","1","2026/03/05 18:17:04","20:配膳済"
"No:202500200005056","2026/03/05","木","2026/03/05 18:17:04","2026/03/05 20:34:49","0","7250","5","テイクアウト","ウーバーイーツ","00000001458:Uberかきフライ","","1900","1","2026/03/05 18:17:04","20:配膳済"
"No:202500200005056","2026/03/05","木","2026/03/05 18:17:04","2026/03/05 20:34:49","0","7250","5","テイクアウト","TO/出前","00000001469:Uber大和芋いそべ揚げ","","1900","1","2026/03/05 18:17:04","20:配膳済"
"No:202500200005056","2026/03/05","木","2026/03/05 18:17:04","2026/03/05 20:34:49","0","7250","5","テイクアウト","出前館","00000000520:Uber肝焼き","","750","1","2026/03/05 18:17:04","20:配膳済"
"No:202500200005056","2026/03/05","木","2026/03/05 18:17:04","2026/03/05 20:34:49","0","7250","5","テイクアウト","ウーバーイーツ","00000001459:Uberガツ刺し","","1900","1","2026/03/05 18:17:04","20:配膳済"
"No:202500200005057","2026/03/05","木","2026/03/05 18:47:20","2026/03/05 20:34:59","0","5700","1","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2026/03/05 18:47:20","20:配膳済"
"No:202500200005058","2026/03/05","木","2026/03/05 19:00:34","2026/03/05 20:35:22","0","4200","1","テイクアウト","出前館","00000002596:TOうな重梅","","0","0","2026/03/05 19:00:34","30:キャンセル済"
"No:202500200005058","2026/03/05","木","2026/03/05 19:00:34","2026/03/05 20:35:22","0","4200","1","テイクアウト","ロケットナウ","00000003719:ロケットナウうな重梅","","4200","1","2026/03/05 19:18:05","20:配膳済"
"No:202500200005059","2026/03/05","木","2026/03/05 19:23:47","2026/03/05 20:35:37","0","22980","10","テイクアウト","ロケットナウ","00000003719:ロケットナウうな重梅","","4200","1","2026/03/05 19:23:47","20:配膳済"
"No:202500200005059","2026/03/05","木","2026/03/05 19:23:47","2026/03/05 20:35:37","0","22980","10","テイクアウト","ロケットナウ","00000003719:ロケットナウうな重梅","","4200","1","2026/03/05 19:23:47","20:配膳済"
"No:202500200005059","2026/03/05","木","2026/03/05 19:23:47","2026/03/05 20:35:37","0","22980","10","テイクアウト","ロケットナウ","00000003719:ロケットナウうな重梅","","4200","1","2026/03/05 19:23:47","20:配膳済"
"No:202500200005059","2026/03/05","木","2026/03/05 19:23:47","2026/03/05 20:35:37","0","22980","10","テイクアウト","ロケットナウ","00000003717:ロケットナウうな重松","","6900","1","2026/03/05 19:23:47","20:配膳済"
"No:202500200005059","2026/03/05","木","2026/03/05 19:23:47","2026/03/05 20:35:37","0","22980","10","テイクアウト","ロケットナウ","00000003725:大盛り","","200","1","2026/03/05 19:23:47","20:配膳済"
"No:202500200005059","2026/03/05","木","2026/03/05 19:23:47","2026/03/05 20:35:37","0","22980","10","テイクアウト","ロケットナウ","00000003727:ロケットナウ肝焼き","","600","1","2026/03/05 19:23:47","20:配膳済"
"No:202500200005059","2026/03/05","木","2026/03/05 19:23:47","2026/03/05 20:35:37","0","22980","10","テイクアウト","ロケットナウ","00000003727:ロケットナウ肝焼き","","600","1","2026/03/05 19:23:47","20:配膳済"
"No:202500200005059","2026/03/05","木","2026/03/05 19:23:47","2026/03/05 20:35:37","0","22980","10","テイクアウト","ロケットナウ","00000003727:ロケットナウ肝焼き","","600","1","2026/03/05 19:23:47","20:配膳済"
"No:202500200005059","2026/03/05","木","2026/03/05 19:23:47","2026/03/05 20:35:37","0","22980","10","テイクアウト","ロケットナウ","00000003727:ロケットナウ肝焼き","","600","1","2026/03/05 19:23:47","20:配膳済"
"No:202500200005059","2026/03/05","木","2026/03/05 19:23:47","2026/03/05 20:35:37","0","22980","10","テイクアウト","ロケットナウ","00000003744:ロケットナウ冷やしトマト","","880","1","2026/03/05 19:23:47","20:配膳済"
"No:202500200005060","2026/03/05","木","2026/03/05 19:38:24","2026/03/05 20:26:09","2","17090","7","フード","お通し","00000000443:お通し","","700","1","2026/03/05 19:38:24","20:配膳済"
"No:202500200005060","2026/03/05","木","2026/03/05 19:38:24","2026/03/05 20:26:09","2","17090","7","フード","お通し","00000000443:お通し","","700","1","2026/03/05 19:38:24","20:配膳済"
"No:202500200005060","2026/03/05","木","2026/03/05 19:38:24","2026/03/05 20:26:09","2","17090","7","フード","サラダ","00000000382:トマト玉ねぎ","","0","0","2026/03/05 19:38:24","30:キャンセル済"
"No:202500200005060","2026/03/05","木","2026/03/05 19:38:24","2026/03/05 20:26:09","2","17090","7","フード","鰻料理","00000002578:うな重梅","","4200","1","2026/03/05 19:38:24","20:配膳済"
"No:202500200005060","2026/03/05","木","2026/03/05 19:38:24","2026/03/05 20:26:09","2","17090","7","フード","鰻料理","00000002578:うな重梅","","4200","1","2026/03/05 19:38:24","20:配膳済"
