"H.伝票番号","H.集計対象営業年月日","H.曜日","H.伝票発行日","H.伝票処理日","H.客数（合計）","H.小計","H.総商品数","D.商品カテゴリ1","D.商品カテゴリ2","D.商品","D.サブメニュー","D.価格","D.数量","D.オーダー日時","D.オーダーステータス"
"No:202500100008266","2026/03/25","水","2026/03/25 19:10:01","2026/03/25 20:30:45","3","34470","19","フード","鰻料理","00000002555:うな重 梅","並盛x1","4200","1","2026/03/25 19:24:55","20:配膳済"
"No:202500100008266","2026/03/25","水","2026/03/25 19:10:01","2026/03/25 20:30:45","3","34470","19","フード","鰻料理","00000002558:肝焼き","","600","1","2026/03/25 19:24:55","20:配膳済"
"No:202500100008266","2026/03/25","水","2026/03/25 19:10:01","2026/03/25 20:30:45","3","34470","19","フード","鰻料理","00000002558:肝焼き","","600","1","2026/03/25 19:24:55","20:配膳済"
"No:202500100008266","2026/03/25","水","2026/03/25 19:10:01","2026/03/25 20:30:45","3","34470","19","フード","鰻料理","00000002558:肝焼き","","600","1","2026/03/25 19:24:55","20:配膳済"
"No:202500100008266","2026/03/25","水","2026/03/25 19:10:01","2026/03/25 20:30:45","3","34470","19","フード","鰻料理","00000002556:う巻 特","","4500","1","2026/03/25 19:24:55","20:配膳済"
"No:202500100008266","2026/03/25","水","2026/03/25 19:10:01","2026/03/25 20:30:45","3","34470","19","フード","ふぐ料理","00000000092:ふぐ刺し","","6600","1","2026/03/25 19:25:35","20:配膳済"
"No:202500100008266","2026/03/25","水","2026/03/25 19:10:01","2026/03/25 20:30:45","3","34470","19","フード","一品料理","00000000299:なすのお新香","","500","1","2026/03/25 19:26:07","20:配膳済"
"No:202500100008266","2026/03/25","水","2026/03/25 19:10:01","2026/03/25 20:30:45","3","34470","19","フード","おすすめ","00000000163:穴子天ぷら","","1100","1","2026/03/25 19:26:07","20:配膳済"
"No:202500100008266","2026/03/25","水","2026/03/25 19:10:01","2026/03/25 20:30:45","3","34470","19","ドリンク","日本酒","00000000044:ヒレ酒","","1100","1","2026/03/25 19:26:46","20:配膳済"
"No:202500100008266","2026/03/25","水","2026/03/25 19:10:01","2026/03/25 20:30:45","3","34470","19","ドリンク","日本酒","00000000044:ヒレ酒","","1100","1","2026/03/25 19:26:46","20:配膳済"
"No:202500100008266","2026/03/25","水","2026/03/25 19:10:01","2026/03/25 20:30:45","3","34470","19","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","770","1","2026/03/25 19:26:46","20:配膳済"
"No:202500100008266","2026/03/25","水","2026/03/25 19:10:01","2026/03/25 20:30:45","3","34470","19","ドリンク","日本酒","00000000044:ヒレ酒","","1100","1","2026/03/25 19:39:27","20:配膳済"
"No:202500100008266","2026/03/25","水","2026/03/25 19:10:01","2026/03/25 20:30:45","3","34470","19","ドリンク","日本酒","00000000123:つぎ酒","","660","1","2026/03/25 19:58:47","20:配膳済"
"No:202500100008266","2026/03/25","水","2026/03/25 19:10:01","2026/03/25 20:30:45","3","34470","19","ドリンク","日本酒","00000000123:つぎ酒","","660","1","2026/03/25 20:08:47","20:配膳済"
"No:202500100008267","2026/03/25","水","2026/03/25 20:20:36","2026/03/25 20:25:15","0","1400","2","ロケットナウ","お弁当","00000003826:ロケットとり天弁当","おろしソースx1 / 大盛りx1","1200","1","2026/03/25 20:20:36","20:配膳済"
"No:202500100008267","2026/03/25","水","2026/03/25 20:20:36","2026/03/25 20:25:15","0","1400","2","ロケットナウ","鰻料理","00000003694:ロケット大盛り","","200","1","2026/03/25 20:20:36","20:配膳済"
"No:202500100008268","2026/03/25","水","2026/03/25 20:30:45","2026/03/25 21:20:36","1","4550","5","ドリンク","ビール","00000000013:黒ラベル 瓶","","900","1","2026/03/25 20:31:06","20:配膳済"
"No:202500100008268","2026/03/25","水","2026/03/25 20:30:45","2026/03/25 21:20:36","1","4550","5","フード","お通し","00000004006:お通し","","660","1","2026/03/25 20:34:10","20:配膳済"
"No:202500100008268","2026/03/25","水","2026/03/25 20:30:45","2026/03/25 21:20:36","1","4550","5","フード","おすすめ","00000004208:白子ポン酢","","1320","1","2026/03/25 20:34:41","20:配膳済"
"No:202500100008268","2026/03/25","水","2026/03/25 20:30:45","2026/03/25 21:20:36","1","4550","5","フード","おすすめ","00000004261:山菜の天ぷら","","770","1","2026/03/25 20:46:36","20:配膳済"
"No:202500100008268","2026/03/25","水","2026/03/25 20:30:45","2026/03/25 21:20:36","1","4550","5","ドリンク","ビール","00000000013:黒ラベル 瓶","","900","1","2026/03/25 20:48:32","20:配膳済"
"No:202500100008269","2026/03/26","木","2026/03/26 11:52:05","2026/03/26 12:21:06","2","2400","2","ランチ","ランチ","00000001786:サバ定食","大盛りx1","1200","1","2026/03/26 11:52:05","20:配膳済"
"No:202500100008269","2026/03/26","木","2026/03/26 11:52:05","2026/03/26 12:21:06","2","2400","2","ランチ","ランチ","00000004028:しょうが焼き定食","並盛x1","1200","1","2026/03/26 11:52:05","20:配膳済"
"No:202500100008270","2026/03/26","木","2026/03/26 11:59:26","2026/03/26 12:21:37","1","1680","3","ランチ","ランチ","00000001786:サバ定食","並盛x1","1200","1","2026/03/26 11:59:43","20:配膳済"
"No:202500100008270","2026/03/26","木","2026/03/26 11:59:26","2026/03/26 12:21:37","1","1680","3","ランチ","サイドメニュー","00000004042:納豆","","150","1","2026/03/26 11:59:43","20:配膳済"
"No:202500100008270","2026/03/26","木","2026/03/26 11:59:26","2026/03/26 12:21:37","1","1680","3","ランチ","サイドメニュー","00000004044:サラダ","","330","1","2026/03/26 11:59:43","20:配膳済"
"No:202500100008271","2026/03/26","木","2026/03/26 12:17:19","2026/03/26 12:54:29","2","2400","2","ランチ","ランチ","00000002484:豚しゃぶ定食","少なめx1","1200","1","2026/03/26 12:17:48","20:配膳済"
"No:202500100008271","2026/03/26","木","2026/03/26 12:17:19","2026/03/26 12:54:29","2","2400","2","ランチ","ランチ","00000002484:豚しゃぶ定食","少なめx1","1200","1","2026/03/26 12:17:48","20:配膳済"
"No:202500100008271","2026/03/26","木","2026/03/26 12:17:19","2026/03/26 12:54:19","2","1200","1","ランチ","ランチ","00000002484:豚しゃぶ定食","少なめx1","1200","1","2026/03/26 12:17:48","20:配膳済"
"No:202500100008271","2026/03/26","木","2026/03/26 12:17:19","2026/03/26 12:54:29","2","1200","1","ランチ","ランチ","00000002484:豚しゃぶ定食","少なめx1","1200","1","2026/03/26 12:17:48","20:配膳済"
"No:202500100008272","2026/03/26","木","2026/03/26 12:38:13","2026/03/26 17:00:13","0","1500","1","ロケットナウ","お弁当","00000003802:ロケット唐揚げ弁当","","1500","1","2026/03/26 12:38:13","20:配膳済"
"No:202500100008273","2026/03/26","木","2026/03/26 12:45:48","2026/03/26 13:12:21","1","1200","1","ランチ","ランチ","00000003135:チキン南蛮定食","並盛x1","1200","1","2026/03/26 12:46:12","20:配膳済"
"No:202500100008274","2026/03/26","木","2026/03/26 12:58:15","2026/03/26 13:22:54","1","1200","1","ランチ","ランチ","00000001786:サバ定食","並盛x1","1200","1","2026/03/26 12:58:48","20:配膳済"
"No:202500100008275","2026/03/26","木","2026/03/26 13:10:21","2026/03/26 13:39:23","1","0","0","ランチ","ランチ","00000004030:お刺身定食","並盛x1","0","0","2026/03/26 13:10:45","30:キャンセル済"
"No:202500100008276","2026/03/26","木","2026/03/26 13:17:00","2026/03/26 13:53:57","2","3300","2","ランチ","ランチ","00000004030:お刺身定食","並盛x1","1800","1","2026/03/26 13:17:00","20:配膳済"
"No:202500100008276","2026/03/26","木","2026/03/26 13:17:00","2026/03/26 13:53:57","2","3300","2","ランチ","ランチ","00000004034:穴子天丼定食","並盛x1","1500","1","2026/03/26 13:17:00","20:配膳済"
"No:202500100008277","2026/03/26","木","2026/03/26 13:26:30","2026/03/26 13:39:23","1","0","0","ランチ","ランチ","00000001786:サバ定食","並盛x1","0","0","2026/03/26 13:26:30","30:キャンセル済"
"No:202500100008278","2026/03/26","木","2026/03/26 13:10:21","2026/03/26 13:45:15","2","1200","1","ランチ","ランチ","00000004030:お刺身定食","並盛x1","0","0","2026/03/26 13:10:45","30:キャンセル済"
"No:202500100008278","2026/03/26","木","2026/03/26 13:10:21","2026/03/26 13:45:15","2","1200","1","ランチ","ランチ","00000001786:サバ定食","並盛x1","1200","1","2026/03/26 13:26:30","20:配膳済"
"No:202500100008279","2026/03/26","木","2026/03/26 17:03:29","2026/03/26 21:37:36","2","19740","5","コース","コース","00000004205:歓送迎会コース飲み放題","","8000","1","2026/03/26 17:03:29","20:配膳済"
"No:202500100008279","2026/03/26","木","2026/03/26 17:03:29","2026/03/26 21:37:36","2","19740","5","コース","コース","00000004205:歓送迎会コース飲み放題","","8000","1","2026/03/26 17:03:29","20:配膳済"
"No:202500100008279","2026/03/26","木","2026/03/26 17:03:29","2026/03/26 21:37:36","2","19740","5","フード","フリー","00000000104:フードフリー1","","0","0","2026/03/26 17:03:29","30:キャンセル済"
"No:202500100008279","2026/03/26","木","2026/03/26 17:03:29","2026/03/26 21:37:36","2","19740","5","フード","フリー","00000000104:フードフリー1","","0","0","2026/03/26 17:03:29","30:キャンセル済"
"No:202500100008279","2026/03/26","木","2026/03/26 17:03:29","2026/03/26 21:37:36","2","19740","5","コース","コース","00000004205:歓送迎会コース飲み放題","","0","0","2026/03/26 17:22:54","30:キャンセル済"
"No:202500100008279","2026/03/26","木","2026/03/26 17:03:29","2026/03/26 21:37:36","2","19740","5","コース","コース","00000004205:歓送迎会コース飲み放題","","0","0","2026/03/26 17:22:54","30:キャンセル済"
"No:202500100008279","2026/03/26","木","2026/03/26 17:03:29","2026/03/26 21:37:36","2","19740","5","ドリンク","フリー","00000002313:追加飲み放題","","1100","1","2026/03/26 18:55:48","20:配膳済"
"No:202500100008279","2026/03/26","木","2026/03/26 17:03:29","2026/03/26 21:37:36","2","19740","5","ドリンク","フリー","00000002313:追加飲み放題","","1100","1","2026/03/26 18:55:48","20:配膳済"
"No:202500100008279","2026/03/26","木","2026/03/26 17:03:29","2026/03/26 21:37:36","2","19740","5","フード","おすすめ","00000003817:馬刺し","","1540","1","2026/03/26 19:36:23","20:配膳済"
"No:202500100008280","2026/03/26","木","2026/03/26 17:03:50","2026/03/26 21:43:32","3","24000","3","フード","お通し","00000004006:お通し","","0","0","2026/03/26 17:03:50","30:キャンセル済"
"No:202500100008280","2026/03/26","木","2026/03/26 17:03:50","2026/03/26 21:43:32","3","24000","3","フード","お通し","00000004006:お通し","","0","0","2026/03/26 17:03:50","30:キャンセル済"
"No:202500100008280","2026/03/26","木","2026/03/26 17:03:50","2026/03/26 21:43:32","3","24000","3","フード","お通し","00000004006:お通し","","0","0","2026/03/26 17:03:50","30:キャンセル済"
"No:202500100008280","2026/03/26","木","2026/03/26 17:03:50","2026/03/26 21:43:32","3","24000","3","コース","コース","00000004205:歓送迎会コース飲み放題","","8000","1","2026/03/26 17:23:33","20:配膳済"
"No:202500100008280","2026/03/26","木","2026/03/26 17:03:50","2026/03/26 21:43:32","3","24000","3","コース","コース","00000004205:歓送迎会コース飲み放題","","8000","1","2026/03/26 17:23:33","20:配膳済"
"No:202500100008280","2026/03/26","木","2026/03/26 17:03:50","2026/03/26 21:43:32","3","24000","3","コース","コース","00000004205:歓送迎会コース飲み放題","","8000","1","2026/03/26 17:23:33","20:配膳済"
"No:202500100008281","2026/03/26","木","2026/03/26 17:16:37","2026/03/26 17:46:39","0","19500","3","ウーバーイーツ","鰻料理","00000004085:uberうな重竹","","6500","1","2026/03/26 17:16:37","20:配膳済"
"No:202500100008281","2026/03/26","木","2026/03/26 17:16:37","2026/03/26 17:46:39","0","19500","3","ウーバーイーツ","鰻料理","00000004085:uberうな重竹","","6500","1","2026/03/26 17:16:37","20:配膳済"
"No:202500100008281","2026/03/26","木","2026/03/26 17:16:37","2026/03/26 17:46:39","0","19500","3","ウーバーイーツ","鰻料理","00000004085:uberうな重竹","","6500","1","2026/03/26 17:16:37","20:配膳済"
"No:202500100008282","2026/03/26","木","2026/03/26 18:10:09","2026/03/26 18:46:25","0","5700","4","ロケットナウ","お弁当","00000003825:ロケットサバの一夜干し弁当","","1500","1","2026/03/26 18:10:09","20:配膳済"
"No:202500100008282","2026/03/26","木","2026/03/26 18:10:09","2026/03/26 18:46:25","0","5700","4","ロケットナウ","お弁当","00000003685:ロケットチキン南蛮弁当","","1500","1","2026/03/26 18:10:09","20:配膳済"
"No:202500100008282","2026/03/26","木","2026/03/26 18:10:09","2026/03/26 18:46:25","0","5700","4","ロケットナウ","お弁当","00000003802:ロケット唐揚げ弁当","","1500","1","2026/03/26 18:10:09","20:配膳済"
"No:202500100008282","2026/03/26","木","2026/03/26 18:10:09","2026/03/26 18:46:25","0","5700","4","ロケットナウ","お弁当","00000003826:ロケットとり天弁当","天つゆx1 / 並盛x1","1200","1","2026/03/26 18:10:09","20:配膳済"
"No:202500100008283","2026/03/26","木","2026/03/26 18:22:15","2026/03/26 20:31:14","0","6500","1","ウーバーイーツ","鰻料理","00000004085:uberうな重竹","","6500","1","2026/03/26 18:22:15","20:配膳済"
"No:202500100008284","2026/03/26","木","2026/03/26 18:28:20","2026/03/26 19:05:45","1","3190","4","フード","お通し","00000004006:お通し","","660","1","2026/03/26 18:28:49","20:配膳済"
"No:202500100008284","2026/03/26","木","2026/03/26 18:28:20","2026/03/26 19:05:45","1","3190","4","フード","お刺身","00000001072:お刺身盛合せ","三点1人前x1","1320","1","2026/03/26 18:32:08","20:配膳済"
"No:202500100008284","2026/03/26","木","2026/03/26 18:28:20","2026/03/26 19:05:45","1","3190","4","ドリンク","ソフトドリンク","00000000045:ウーロン茶","","550","1","2026/03/26 18:32:08","20:配膳済"
"No:202500100008284","2026/03/26","木","2026/03/26 18:28:20","2026/03/26 19:05:45","1","3190","4","フード","おすすめ","00000002648:うなぷりん","","660","1","2026/03/26 18:46:52","20:配膳済"
"No:202500100008285","2026/03/26","木","2026/03/26 18:39:00","2026/03/26 20:31:26","0","6300","3","ロケットナウ","鰻料理","00000003688:ロケットうな重竹","","5800","1","2026/03/26 18:39:00","20:配膳済"
"No:202500100008285","2026/03/26","木","2026/03/26 18:39:00","2026/03/26 20:31:26","0","6300","3","ロケットナウ","鰻料理","00000003695:ロケットタレ","","300","1","2026/03/26 18:39:00","20:配膳済"
"No:202500100008285","2026/03/26","木","2026/03/26 18:39:00","2026/03/26 20:31:26","0","6300","3","ロケットナウ","鰻料理","00000003694:ロケット大盛り","","200","1","2026/03/26 18:39:00","20:配膳済"
"No:202500100008286","2026/03/26","木","2026/03/26 19:35:22","2026/03/26 20:31:34","0","1500","1","ロケットナウ","お弁当","00000003685:ロケットチキン南蛮弁当","","1500","1","2026/03/26 19:35:22","20:配膳済"
"No:202500100008287","2026/03/26","木","2026/03/26 20:06:54","2026/03/26 20:42:24","2","5260","7","フード","お通し","00000004006:お通し","","660","1","2026/03/26 20:07:16","20:配膳済"
"No:202500100008287","2026/03/26","木","2026/03/26 20:06:54","2026/03/26 20:42:24","2","5260","7","フード","お通し","00000004006:お通し","","660","1","2026/03/26 20:07:16","20:配膳済"
"No:202500100008287","2026/03/26","木","2026/03/26 20:06:54","2026/03/26 20:42:24","2","5260","7","フード","揚げ物","00000000069:若鳥のうまから揚げ","","1100","1","2026/03/26 20:11:14","20:配膳済"
"No:202500100008287","2026/03/26","木","2026/03/26 20:06:54","2026/03/26 20:42:24","2","5260","7","フード","揚げ物","00000001081:チキン南蛮","","1300","1","2026/03/26 20:11:14","20:配膳済"
"No:202500100008287","2026/03/26","木","2026/03/26 20:06:54","2026/03/26 20:42:24","2","5260","7","フード","サラダ","00000001075:チョレギサラダ","","1100","1","2026/03/26 20:11:14","20:配膳済"
"No:202500100008287","2026/03/26","木","2026/03/26 20:06:54","2026/03/26 20:42:24","2","5260","7","フード","一品料理","00000000144:ライス","","220","1","2026/03/26 20:11:50","20:配膳済"
"No:202500100008287","2026/03/26","木","2026/03/26 20:06:54","2026/03/26 20:42:24","2","5260","7","フード","一品料理","00000000144:ライス","","220","1","2026/03/26 20:11:50","20:配膳済"
"No:202500100008288","2026/03/26","木","2026/03/26 20:38:41","2026/03/26 21:16:05","0","1200","1","ロケットナウ","お弁当","00000003826:ロケットとり天弁当","天つゆx1 / 並盛x1","1200","1","2026/03/26 20:38:41","20:配膳済"
"No:202500100008289","2026/03/27","金","2026/03/27 11:33:10","2026/03/27 12:24:33","3","5400","3","ランチ","ランチ","00000003311:エビフライ定食","大盛りx1","1800","1","2026/03/27 11:35:14","20:配膳済"
"No:202500100008289","2026/03/27","金","2026/03/27 11:33:10","2026/03/27 12:24:33","3","5400","3","ランチ","ランチ","00000003311:エビフライ定食","大盛りx1","1800","1","2026/03/27 11:35:14","20:配膳済"
"No:202500100008289","2026/03/27","金","2026/03/27 11:33:10","2026/03/27 12:24:33","3","5400","3","ランチ","ランチ","00000003311:エビフライ定食","並盛x1","1800","1","2026/03/27 11:35:14","20:配膳済"
"No:202500100008290","2026/03/27","金","2026/03/27 11:34:09","2026/03/27 12:28:09","3","12100","3","ランチ","ランチ","00000002566:うな重 竹 定食","並盛x1","4400","1","2026/03/27 11:34:09","20:配膳済"
"No:202500100008290","2026/03/27","金","2026/03/27 11:34:09","2026/03/27 12:28:09","3","12100","3","ランチ","ランチ","00000002566:うな重 竹 定食","並盛x1","4400","1","2026/03/27 11:34:09","20:配膳済"
"No:202500100008290","2026/03/27","金","2026/03/27 11:34:09","2026/03/27 12:28:09","3","12100","3","ランチ","ランチ","00000002567:うな重 梅 定食","並盛x1","3300","1","2026/03/27 11:34:09","20:配膳済"
"No:202500100008291","2026/03/27","金","2026/03/27 11:38:04","2026/03/27 12:09:35","1","1200","1","ランチ","ランチ","00000001786:サバ定食","並盛x1","1200","1","2026/03/27 11:39:06","20:配膳済"
"No:202500100008292","2026/03/27","金","2026/03/27 11:47:57","2026/03/27 12:17:43","1","1200","1","ランチ","ランチ","00000001786:サバ定食","大盛りx1","1200","1","2026/03/27 11:48:19","20:配膳済"
"No:202500100008293","2026/03/27","金","2026/03/27 11:53:29","2026/03/27 12:39:22","1","5500","1","ランチ","ランチ","00000002565:うな重 松 定食","並盛x1","5500","1","2026/03/27 11:55:35","20:配膳済"
"No:202500100008294","2026/03/27","金","2026/03/27 12:27:40","2026/03/27 14:09:32","0","1200","1","ロケットナウ","お弁当","00000003686:ロケット生姜焼き弁当","","1200","1","2026/03/27 12:27:40","20:配膳済"
"No:202500100008295","2026/03/27","金","2026/03/27 12:28:34","2026/03/27 13:22:28","3","12100","3","ランチ","ランチ","00000002566:うな重 竹 定食","並盛x1","4400","1","2026/03/27 12:30:09","20:配膳済"
"No:202500100008295","2026/03/27","金","2026/03/27 12:28:34","2026/03/27 13:22:28","3","12100","3","ランチ","ランチ","00000002566:うな重 竹 定食","少なめx1","4400","1","2026/03/27 12:30:09","20:配膳済"
"No:202500100008295","2026/03/27","金","2026/03/27 12:28:34","2026/03/27 13:22:28","3","12100","3","ランチ","ランチ","00000002567:うな重 梅 定食","並盛x1","3300","1","2026/03/27 12:30:09","20:配膳済"
"No:202500100008296","2026/03/27","金","2026/03/27 12:55:52","2026/03/27 13:14:37","1","1200","1","ランチ","ランチ","00000002484:豚しゃぶ定食","大盛りx1","1200","1","2026/03/27 12:56:08","20:配膳済"
"No:202500100008297","2026/03/27","金","2026/03/27 12:58:10","2026/03/27 13:24:34","1","1200","1","ランチ","ランチ","00000004028:しょうが焼き定食","並盛x1","1200","1","2026/03/27 13:00:10","20:配膳済"
"No:202500100008298","2026/03/27","金","2026/03/27 13:13:54","2026/03/27 14:07:55","4","13450","7","ランチ","ランチ","00000002567:うな重 梅 定食","並盛x1","3300","1","2026/03/27 13:18:17","20:配膳済"
"No:202500100008298","2026/03/27","金","2026/03/27 13:13:54","2026/03/27 14:07:55","4","13450","7","ランチ","ランチ","00000002567:うな重 梅 定食","並盛x1","3300","1","2026/03/27 13:18:17","20:配膳済"
"No:202500100008298","2026/03/27","金","2026/03/27 13:13:54","2026/03/27 14:07:55","4","13450","7","ランチ","ランチ","00000002567:うな重 梅 定食","少なめx1","3300","1","2026/03/27 13:18:17","20:配膳済"
"No:202500100008298","2026/03/27","金","2026/03/27 13:13:54","2026/03/27 14:07:55","4","13450","7","ランチ","ランチ","00000004031:とんかつ定食","大盛りx1","1800","1","2026/03/27 13:18:17","20:配膳済"
"No:202500100008298","2026/03/27","金","2026/03/27 13:13:54","2026/03/27 14:07:55","4","13450","7","ドリンク","ビール","00000000014:オールフリー","","600","1","2026/03/27 13:18:17","20:配膳済"
"No:202500100008298","2026/03/27","金","2026/03/27 13:13:54","2026/03/27 14:07:55","4","13450","7","ドリンク","ビール","00000000014:オールフリー","","600","1","2026/03/27 13:18:17","20:配膳済"
"No:202500100008298","2026/03/27","金","2026/03/27 13:13:54","2026/03/27 14:07:55","4","13450","7","ドリンク","ソフトドリンク","00000000048:オレンジジュース","","550","1","2026/03/27 13:18:17","20:配膳済"
"No:202500100008299","2026/03/27","金","2026/03/27 17:15:03","2026/03/27 19:45:33","2","0","0","コース","コース","00000004205:歓送迎会コース飲み放題","","0","0","2026/03/27 17:15:03","30:キャンセル済"
"No:202500100008299","2026/03/27","金","2026/03/27 17:15:03","2026/03/27 19:45:33","2","0","0","コース","コース","00000004205:歓送迎会コース飲み放題","","0","0","2026/03/27 17:15:03","30:キャンセル済"
"No:202500100008300","2026/03/27","金","2026/03/27 17:16:01","2026/03/27 20:23:24","6","45740","25","フード","お通し","00000004006:お通し","","660","1","2026/03/27 17:16:01","20:配膳済"
"No:202500100008300","2026/03/27","金","2026/03/27 17:16:01","2026/03/27 20:23:24","6","45740","25","フード","お通し","00000004006:お通し","","660","1","2026/03/27 17:16:01","20:配膳済"
"No:202500100008300","2026/03/27","金","2026/03/27 17:16:01","2026/03/27 20:23:24","6","45740","25","フード","お通し","00000004006:お通し","","660","1","2026/03/27 17:16:01","20:配膳済"
"No:202500100008300","2026/03/27","金","2026/03/27 17:16:01","2026/03/27 20:23:24","6","45740","25","フード","お通し","00000004006:お通し","","660","1","2026/03/27 17:16:01","20:配膳済"
"No:202500100008300","2026/03/27","金","2026/03/27 17:16:01","2026/03/27 20:23:24","6","45740","25","フード","お通し","00000004006:お通し","","660","1","2026/03/27 17:16:01","20:配膳済"
"No:202500100008300","2026/03/27","金","2026/03/27 17:16:01","2026/03/27 20:23:24","6","45740","25","フード","お通し","00000004006:お通し","","660","1","2026/03/27 17:16:01","20:配膳済"
"No:202500100008300","2026/03/27","金","2026/03/27 17:16:01","2026/03/27 20:23:24","6","45740","25","ドリンク","ビール","00000000013:黒ラベル 瓶","","900","1","2026/03/27 18:25:24","20:配膳済"
"No:202500100008300","2026/03/27","金","2026/03/27 17:16:01","2026/03/27 20:23:24","6","45740","25","ドリンク","ビール","00000000013:黒ラベル 瓶","","900","1","2026/03/27 18:25:24","20:配膳済"
"No:202500100008300","2026/03/27","金","2026/03/27 17:16:01","2026/03/27 20:23:24","6","45740","25","ドリンク","ビール","00000000013:黒ラベル 瓶","","900","1","2026/03/27 18:25:24","20:配膳済"
"No:202500100008300","2026/03/27","金","2026/03/27 17:16:01","2026/03/27 20:23:24","6","45740","25","ドリンク","サワー","00000003230:自家製レモンサワー","普通x1","900","1","2026/03/27 18:25:24","20:配膳済"
"No:202500100008300","2026/03/27","金","2026/03/27 17:16:01","2026/03/27 20:23:24","6","45740","25","ランチ","ランチ","00000003311:エビフライ定食","並盛x1","1800","1","2026/03/27 18:36:52","20:配膳済"
"No:202500100008300","2026/03/27","金","2026/03/27 17:16:01","2026/03/27 20:23:24","6","45740","25","ドリンク","ビール","00000000013:黒ラベル 瓶","","900","1","2026/03/27 18:52:27","20:配膳済"
"No:202500100008300","2026/03/27","金","2026/03/27 17:16:01","2026/03/27 20:23:24","6","45740","25","ドリンク","サワー","00000003230:自家製レモンサワー","普通x1","900","1","2026/03/27 18:52:27","20:配膳済"
"No:202500100008300","2026/03/27","金","2026/03/27 17:16:01","2026/03/27 20:23:24","6","45740","25","ドリンク","ウイスキー","00000003245:角ハイボール","普通x1","700","1","2026/03/27 18:53:04","20:配膳済"
"No:202500100008300","2026/03/27","金","2026/03/27 17:16:01","2026/03/27 20:23:24","6","45740","25","フード","鰻料理","00000002553:うな重 松","並盛x1","6900","1","2026/03/27 19:16:05","20:配膳済"
"No:202500100008300","2026/03/27","金","2026/03/27 17:16:01","2026/03/27 20:23:24","6","45740","25","フード","鰻料理","00000002553:うな重 松","並盛x1","6900","1","2026/03/27 19:16:05","20:配膳済"
"No:202500100008300","2026/03/27","金","2026/03/27 17:16:01","2026/03/27 20:23:24","6","45740","25","フード","鰻料理","00000002553:うな重 松","並盛x1","6900","1","2026/03/27 19:16:05","20:配膳済"
"No:202500100008300","2026/03/27","金","2026/03/27 17:16:01","2026/03/27 20:23:24","6","45740","25","フード","鰻料理","00000002553:うな重 松","並盛x1","6900","1","2026/03/27 19:16:05","20:配膳済"
"No:202500100008300","2026/03/27","金","2026/03/27 17:16:01","2026/03/27 20:23:24","6","45740","25","ドリンク","日本酒","00000000109:八海山","","880","1","2026/03/27 19:16:20","20:配膳済"
"No:202500100008300","2026/03/27","金","2026/03/27 17:16:01","2026/03/27 20:23:24","6","45740","25","ドリンク","ビール","00000000013:黒ラベル 瓶","","900","1","2026/03/27 19:28:23","20:配膳済"
"No:202500100008300","2026/03/27","金","2026/03/27 17:16:01","2026/03/27 20:23:24","6","45740","25","ドリンク","サワー","00000003230:自家製レモンサワー","普通x1","900","1","2026/03/27 19:28:23","20:配膳済"
"No:202500100008300","2026/03/27","金","2026/03/27 17:16:01","2026/03/27 20:23:24","6","45740","25","ドリンク","サワー","00000003230:自家製レモンサワー","普通x1","900","1","2026/03/27 19:28:23","20:配膳済"
"No:202500100008300","2026/03/27","金","2026/03/27 17:16:01","2026/03/27 20:23:24","6","45740","25","ドリンク","サワー","00000003230:自家製レモンサワー","普通x1","900","1","2026/03/27 19:28:23","20:配膳済"
"No:202500100008300","2026/03/27","金","2026/03/27 17:16:01","2026/03/27 20:23:24","6","45740","25","ドリンク","サワー","00000003230:自家製レモンサワー","普通x1","900","1","2026/03/27 19:28:23","20:配膳済"
"No:202500100008300","2026/03/27","金","2026/03/27 17:16:01","2026/03/27 20:23:24","6","45740","25","ドリンク","サワー","00000003230:自家製レモンサワー","普通x1","900","1","2026/03/27 19:51:35","20:配膳済"
"No:202500100008301","2026/03/27","金","2026/03/27 17:18:13","2026/03/27 21:08:41","6","59400","6","コース","コース","00000002618:麻布しきコース飲み放題","","9900","1","2026/03/27 17:18:13","20:配膳済"
"No:202500100008301","2026/03/27","金","2026/03/27 17:18:13","2026/03/27 21:08:41","6","59400","6","コース","コース","00000002618:麻布しきコース飲み放題","","9900","1","2026/03/27 17:18:13","20:配膳済"
"No:202500100008301","2026/03/27","金","2026/03/27 17:18:13","2026/03/27 21:08:41","6","59400","6","コース","コース","00000002618:麻布しきコース飲み放題","","9900","1","2026/03/27 17:18:13","20:配膳済"
"No:202500100008301","2026/03/27","金","2026/03/27 17:18:13","2026/03/27 21:08:41","6","59400","6","コース","コース","00000002618:麻布しきコース飲み放題","","9900","1","2026/03/27 17:18:13","20:配膳済"
"No:202500100008301","2026/03/27","金","2026/03/27 17:18:13","2026/03/27 21:08:41","6","59400","6","コース","コース","00000002618:麻布しきコース飲み放題","","9900","1","2026/03/27 17:18:13","20:配膳済"
"No:202500100008301","2026/03/27","金","2026/03/27 17:18:13","2026/03/27 21:08:41","6","59400","6","コース","コース","00000002618:麻布しきコース飲み放題","","9900","1","2026/03/27 17:18:13","20:配膳済"
