"H.伝票番号","H.集計対象営業年月日","H.曜日","H.伝票発行日","H.伝票処理日","H.客数（合計）","H.小計","H.総商品数","D.商品カテゴリ1","D.商品カテゴリ2","D.商品","D.サブメニュー","D.価格","D.数量","D.オーダー日時","D.オーダーステータス"
"No:202600200000553","2026/05/15","金","2026/05/15 19:42:21","2026/05/15 20:39:44","3","25060","9","フード","鰻料理","00000000358:う巻","","4500","1","2026/05/15 19:44:45","20:配膳済"
"No:202600200000553","2026/05/15","金","2026/05/15 19:42:21","2026/05/15 20:39:44","3","25060","9","フード","サラダ","00000000379:大和芋のサラダ ﾊｰﾌ","","1000","1","2026/05/15 19:44:45","20:配膳済"
"No:202600200000553","2026/05/15","金","2026/05/15 19:42:21","2026/05/15 20:39:44","3","25060","9","フード","サラダ","00000000385:豆腐サラダ ハーフ","","900","1","2026/05/15 19:44:45","20:配膳済"
"No:202600200000553","2026/05/15","金","2026/05/15 19:42:21","2026/05/15 20:39:44","3","25060","9","フード","鰻料理","00000002577:うな重竹","","5800","1","2026/05/15 19:56:07","20:配膳済"
"No:202600200000553","2026/05/15","金","2026/05/15 19:42:21","2026/05/15 20:39:44","3","25060","9","フード","鰻料理","00000002577:うな重竹","","5800","1","2026/05/15 19:56:07","20:配膳済"
"No:202600200000554","2026/05/15","金","2026/05/15 20:01:00","2026/05/15 21:06:41","0","10300","2","テイクアウト","出前館","00000002579:Uberうな重松","","9400","1","2026/05/15 20:01:00","20:配膳済"
"No:202600200000554","2026/05/15","金","2026/05/15 20:01:00","2026/05/15 21:06:41","0","10300","2","テイクアウト","ウーバーイーツ","00000001475:Uberおしんこ盛り","","900","1","2026/05/15 20:01:00","20:配膳済"
"No:202600200000555","2026/05/15","金","2026/05/15 20:11:43","2026/05/15 21:06:09","0","5800","1","テイクアウト","ロケットナウ","00000003718:ロケットナウうな重竹","","5800","1","2026/05/15 20:11:43","20:配膳済"
"No:202600200000556","2026/05/15","金","2026/05/15 20:15:25","2026/05/15 21:06:17","0","5000","3","テイクアウト","ロケットナウ","00000003719:ロケットナウうな重梅","","4200","1","2026/05/15 20:15:25","20:配膳済"
"No:202600200000556","2026/05/15","金","2026/05/15 20:15:25","2026/05/15 21:06:17","0","5000","3","テイクアウト","ロケットナウ","00000003725:大盛り","","200","1","2026/05/15 20:15:25","20:配膳済"
"No:202600200000556","2026/05/15","金","2026/05/15 20:15:25","2026/05/15 21:06:17","0","5000","3","テイクアウト","ロケットナウ","00000003727:ロケットナウ肝焼き","","600","1","2026/05/15 20:15:25","20:配膳済"
"No:202600200000557","2026/05/15","金","2026/05/15 20:21:35","2026/05/15 21:06:48","0","7800","1","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2026/05/15 20:21:35","20:配膳済"
"No:202600200000558","2026/05/15","金","2026/05/15 21:29:26","2026/05/15 21:30:13","0","7860","3","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2026/05/15 21:29:26","20:配膳済"
"No:202600200000558","2026/05/15","金","2026/05/15 21:29:26","2026/05/15 21:30:13","0","7860","3","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2026/05/15 21:29:26","20:配膳済"
"No:202600200000558","2026/05/15","金","2026/05/15 21:29:26","2026/05/15 21:30:13","0","7860","3","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2026/05/15 21:29:26","20:配膳済"
"No:202600200000559","2026/05/16","土","2026/05/16 11:37:48","2026/05/16 13:48:45","5","42930","20","ランチ","ランチ","00000002307:ランチコース","","7000","1","2026/05/16 11:37:48","20:配膳済"
"No:202600200000559","2026/05/16","土","2026/05/16 11:37:48","2026/05/16 13:48:45","5","42930","20","ランチ","ランチ","00000002307:ランチコース","","7000","1","2026/05/16 11:37:48","20:配膳済"
"No:202600200000559","2026/05/16","土","2026/05/16 11:37:48","2026/05/16 13:48:45","5","42930","20","ランチ","ランチ","00000002307:ランチコース","","7000","1","2026/05/16 11:37:48","20:配膳済"
"No:202600200000559","2026/05/16","土","2026/05/16 11:37:48","2026/05/16 13:48:45","5","42930","20","ランチ","ランチ","00000002307:ランチコース","","7000","1","2026/05/16 11:37:48","20:配膳済"
"No:202600200000559","2026/05/16","土","2026/05/16 11:37:48","2026/05/16 13:48:45","5","42930","20","ランチ","ランチ","00000002307:ランチコース","","7000","1","2026/05/16 11:37:48","20:配膳済"
"No:202600200000559","2026/05/16","土","2026/05/16 11:37:48","2026/05/16 13:48:45","5","42930","20","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","0","0","2026/05/16 11:40:15","30:キャンセル済"
"No:202600200000559","2026/05/16","土","2026/05/16 11:37:48","2026/05/16 13:48:45","5","42930","20","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","0","0","2026/05/16 11:40:15","30:キャンセル済"
"No:202600200000559","2026/05/16","土","2026/05/16 11:37:48","2026/05/16 13:48:45","5","42930","20","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","0","0","2026/05/16 11:40:15","30:キャンセル済"
"No:202600200000559","2026/05/16","土","2026/05/16 11:37:48","2026/05/16 13:48:45","5","42930","20","ドリンク","ソフトドリンク","00000003531:内臓美人茶","","700","1","2026/05/16 11:40:15","20:配膳済"
"No:202600200000559","2026/05/16","土","2026/05/16 11:37:48","2026/05/16 13:48:45","5","42930","20","ドリンク","ソフトドリンク","00000000434:ウーロン茶","","0","0","2026/05/16 11:40:15","30:キャンセル済"
"No:202600200000559","2026/05/16","土","2026/05/16 11:37:48","2026/05/16 13:48:45","5","42930","20","フード","ランチドリンク","00000002538:ランチビール","","600","1","2026/05/16 12:14:27","20:配膳済"
"No:202600200000559","2026/05/16","土","2026/05/16 11:37:48","2026/05/16 13:48:45","5","42930","20","フード","ランチドリンク","00000002538:ランチビール","","600","1","2026/05/16 12:14:27","20:配膳済"
"No:202600200000559","2026/05/16","土","2026/05/16 11:37:48","2026/05/16 13:48:45","5","42930","20","フード","ランチドリンク","00000002538:ランチビール","","600","1","2026/05/16 12:14:27","20:配膳済"
"No:202600200000559","2026/05/16","土","2026/05/16 11:37:48","2026/05/16 13:48:45","5","42930","20","フード","ランチドリンク","00000002538:ランチビール","","600","1","2026/05/16 12:14:27","20:配膳済"
"No:202600200000559","2026/05/16","土","2026/05/16 11:37:48","2026/05/16 13:48:45","5","42930","20","フード","ランチドリンク","00000002538:ランチビール","","600","1","2026/05/16 12:14:27","20:配膳済"
"No:202600200000559","2026/05/16","土","2026/05/16 11:37:48","2026/05/16 13:48:45","5","42930","20","フード","ランチドリンク","00000002539:ウーロン茶","","300","1","2026/05/16 12:14:27","20:配膳済"
"No:202600200000559","2026/05/16","土","2026/05/16 11:37:48","2026/05/16 13:48:45","5","42930","20","フード","ランチドリンク","00000002538:ランチビール","","600","1","2026/05/16 12:18:15","20:配膳済"
"No:202600200000559","2026/05/16","土","2026/05/16 11:37:48","2026/05/16 13:48:45","5","42930","20","ドリンク","サワー","00000002212:梅干しサワー","","800","1","2026/05/16 12:18:15","20:配膳済"
"No:202600200000559","2026/05/16","土","2026/05/16 11:37:48","2026/05/16 13:48:45","5","42930","20","ドリンク","サワー","00000002212:梅干しサワー","","800","1","2026/05/16 12:18:15","20:配膳済"
"No:202600200000559","2026/05/16","土","2026/05/16 11:37:48","2026/05/16 13:48:45","5","42930","20","フード","ランチドリンク","00000002540:緑茶","","300","1","2026/05/16 13:25:17","20:配膳済"
"No:202600200000559","2026/05/16","土","2026/05/16 11:37:48","2026/05/16 13:48:45","5","42930","20","フード","ランチドリンク","00000002540:緑茶","","300","1","2026/05/16 13:25:17","20:配膳済"
"No:202600200000559","2026/05/16","土","2026/05/16 11:37:48","2026/05/16 13:48:45","5","42930","20","フード","ランチドリンク","00000002540:緑茶","","300","1","2026/05/16 13:25:17","20:配膳済"
"No:202600200000559","2026/05/16","土","2026/05/16 11:37:48","2026/05/16 13:48:45","5","42930","20","フード","ランチドリンク","00000002540:緑茶","","300","1","2026/05/16 13:25:17","20:配膳済"
"No:202600200000559","2026/05/16","土","2026/05/16 11:37:48","2026/05/16 13:48:45","5","42930","20","フード","ランチドリンク","00000002540:緑茶","","300","1","2026/05/16 13:25:17","20:配膳済"
"No:202600200000560","2026/05/16","土","2026/05/16 11:39:13","2026/05/16 12:13:56","2","7600","2","コース","コース","00000003215:ランチ梅セット1ドリンク","","3800","1","2026/05/16 11:39:13","20:配膳済"
"No:202600200000560","2026/05/16","土","2026/05/16 11:39:13","2026/05/16 12:13:56","2","7600","2","コース","コース","00000003215:ランチ梅セット1ドリンク","","3800","1","2026/05/16 11:39:13","20:配膳済"
"No:202600200000561","2026/05/16","土","2026/05/16 12:29:50","2026/05/16 13:09:22","1","4600","2","フード","ランチ","00000001985:ランチうな重ハーフ","","3500","1","2026/05/16 12:29:50","20:配膳済"
"No:202600200000561","2026/05/16","土","2026/05/16 12:29:50","2026/05/16 13:09:22","1","4600","2","フード","サラダ","00000002354:チョレギサラダ","","1000","1","2026/05/16 12:29:50","20:配膳済"
"No:202600200000562","2026/05/16","土","2026/05/16 15:42:08","2026/05/16 21:32:32","0","6960","4","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2026/05/16 15:42:08","20:配膳済"
"No:202600200000562","2026/05/16","土","2026/05/16 15:42:08","2026/05/16 21:32:32","0","6960","4","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2026/05/16 15:42:08","20:配膳済"
"No:202600200000562","2026/05/16","土","2026/05/16 15:42:08","2026/05/16 21:32:32","0","6960","4","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2026/05/16 15:42:08","20:配膳済"
"No:202600200000562","2026/05/16","土","2026/05/16 15:42:08","2026/05/16 21:32:32","0","6960","4","テイクアウト","ウーバーイーツ","00000001473:Uberエシャレット","","1200","1","2026/05/16 15:42:08","20:配膳済"
"No:202600200000563","2026/05/16","土","2026/05/16 18:33:54","2026/05/16 21:27:38","3","38660","31","フード","お通し","00000000443:お通し","","700","1","2026/05/16 18:33:54","20:配膳済"
"No:202600200000563","2026/05/16","土","2026/05/16 18:33:54","2026/05/16 21:27:38","3","38660","31","フード","お通し","00000000443:お通し","","700","1","2026/05/16 18:33:54","20:配膳済"
"No:202600200000563","2026/05/16","土","2026/05/16 18:33:54","2026/05/16 21:27:38","3","38660","31","ドリンク","ビール","00000000399:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ 小生","","450","1","2026/05/16 18:33:54","20:配膳済"
"No:202600200000563","2026/05/16","土","2026/05/16 18:33:54","2026/05/16 21:27:38","3","38660","31","フード","一品料理","00000003526:旬菜3点盛り","","1000","1","2026/05/16 18:40:07","20:配膳済"
"No:202600200000563","2026/05/16","土","2026/05/16 18:33:54","2026/05/16 21:27:38","3","38660","31","ドリンク","ビール","00000000399:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ 小生","","450","1","2026/05/16 18:46:31","20:配膳済"
"No:202600200000563","2026/05/16","土","2026/05/16 18:33:54","2026/05/16 21:27:38","3","38660","31","ドリンク","サワー","00000000419:緑茶ハイ","","700","1","2026/05/16 18:47:43","20:配膳済"
"No:202600200000563","2026/05/16","土","2026/05/16 18:33:54","2026/05/16 21:27:38","3","38660","31","フード","揚げ物","00000003610:太刀魚の春巻き","","1000","1","2026/05/16 18:51:54","20:配膳済"
"No:202600200000563","2026/05/16","土","2026/05/16 18:33:54","2026/05/16 21:27:38","3","38660","31","フード","揚げ物","00000003538:蟹味噌クリームコロッケ","","1000","1","2026/05/16 18:57:32","20:配膳済"
"No:202600200000563","2026/05/16","土","2026/05/16 18:33:54","2026/05/16 21:27:38","3","38660","31","フード","鰻料理","00000003537:骨せんべい","","600","1","2026/05/16 18:57:32","20:配膳済"
"No:202600200000563","2026/05/16","土","2026/05/16 18:33:54","2026/05/16 21:27:38","3","38660","31","ドリンク","サワー","00000000419:緑茶ハイ","","700","1","2026/05/16 19:22:25","20:配膳済"
"No:202600200000563","2026/05/16","土","2026/05/16 18:33:54","2026/05/16 21:27:38","3","38660","31","ドリンク","サワー","00000000415:生レモンサワー","","800","1","2026/05/16 19:28:50","20:配膳済"
"No:202600200000563","2026/05/16","土","2026/05/16 18:33:54","2026/05/16 21:27:38","3","38660","31","ドリンク","サワー","00000000415:生レモンサワー","","800","1","2026/05/16 19:28:50","20:配膳済"
"No:202600200000563","2026/05/16","土","2026/05/16 18:33:54","2026/05/16 21:27:38","3","38660","31","フード","一品料理","00000000391:エシャレット","","0","0","2026/05/16 19:28:50","30:キャンセル済"
"No:202600200000563","2026/05/16","土","2026/05/16 18:33:54","2026/05/16 21:27:38","3","38660","31","フード","揚げ物","00000001029:たこの唐揚げ","","1000","1","2026/05/16 19:28:50","20:配膳済"
"No:202600200000563","2026/05/16","土","2026/05/16 18:33:54","2026/05/16 21:27:38","3","38660","31","フード","一品料理","00000002480:自家製らっきょう","","700","1","2026/05/16 19:32:42","20:配膳済"
"No:202600200000563","2026/05/16","土","2026/05/16 18:33:54","2026/05/16 21:27:38","3","38660","31","フード","揚げ物","00000001027:うまから揚げ","","1000","1","2026/05/16 19:50:08","20:配膳済"
"No:202600200000563","2026/05/16","土","2026/05/16 18:33:54","2026/05/16 21:27:38","3","38660","31","フード","お通し","00000000443:お通し","","700","1","2026/05/16 19:54:16","20:配膳済"
"No:202600200000563","2026/05/16","土","2026/05/16 18:33:54","2026/05/16 21:27:38","3","38660","31","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2026/05/16 19:54:16","20:配膳済"
"No:202600200000563","2026/05/16","土","2026/05/16 18:33:54","2026/05/16 21:27:38","3","38660","31","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2026/05/16 19:58:23","20:配膳済"
"No:202600200000563","2026/05/16","土","2026/05/16 18:33:54","2026/05/16 21:27:38","3","38660","31","ドリンク","サワー","00000000419:緑茶ハイ","","700","1","2026/05/16 19:58:23","20:配膳済"
"No:202600200000563","2026/05/16","土","2026/05/16 18:33:54","2026/05/16 21:27:38","3","38660","31","ドリンク","サワー","00000000419:緑茶ハイ","","700","1","2026/05/16 20:13:41","20:配膳済"
"No:202600200000563","2026/05/16","土","2026/05/16 18:33:54","2026/05/16 21:27:38","3","38660","31","フード","一品料理","00000000386:ガツ刺し","","1000","1","2026/05/16 20:13:41","20:配膳済"
"No:202600200000563","2026/05/16","土","2026/05/16 18:33:54","2026/05/16 21:27:38","3","38660","31","フード","鰻料理","00000000637:うなぎ白焼き(ハーフ)","","3600","1","2026/05/16 20:16:49","20:配膳済"
"No:202600200000563","2026/05/16","土","2026/05/16 18:33:54","2026/05/16 21:27:38","3","38660","31","フード","鰻料理","00000002577:うな重竹","","5800","1","2026/05/16 20:16:49","20:配膳済"
"No:202600200000563","2026/05/16","土","2026/05/16 18:33:54","2026/05/16 21:27:38","3","38660","31","フード","鰻料理","00000002577:うな重竹","","5800","1","2026/05/16 20:16:49","20:配膳済"
"No:202600200000563","2026/05/16","土","2026/05/16 18:33:54","2026/05/16 21:27:38","3","38660","31","フード","鰻料理","00000000359:肝焼き","","600","1","2026/05/16 20:16:49","20:配膳済"
"No:202600200000563","2026/05/16","土","2026/05/16 18:33:54","2026/05/16 21:27:38","3","38660","31","フード","鰻料理","00000000359:肝焼き","","600","1","2026/05/16 20:16:49","20:配膳済"
"No:202600200000563","2026/05/16","土","2026/05/16 18:33:54","2026/05/16 21:27:38","3","38660","31","フード","鰻料理","00000000359:肝焼き","","600","1","2026/05/16 20:16:49","20:配膳済"
"No:202600200000563","2026/05/16","土","2026/05/16 18:33:54","2026/05/16 21:27:38","3","38660","31","ドリンク","サワー","00000003532:内臓美人ハイ","","1000","1","2026/05/16 20:24:54","20:配膳済"
"No:202600200000563","2026/05/16","土","2026/05/16 18:33:54","2026/05/16 21:27:38","3","38660","31","ドリンク","サワー","00000000419:緑茶ハイ","","700","1","2026/05/16 20:37:39","20:配膳済"
"No:202600200000563","2026/05/16","土","2026/05/16 18:33:54","2026/05/16 21:27:38","3","38660","31","ドリンク","サワー","00000000419:緑茶ハイ","","700","1","2026/05/16 20:37:39","20:配膳済"
"No:202600200000563","2026/05/16","土","2026/05/16 18:33:54","2026/05/16 21:27:38","3","38660","31","ドリンク","サワー","00000000419:緑茶ハイ","","700","1","2026/05/16 20:51:30","20:配膳済"
"No:202600200000564","2026/05/16","土","2026/05/16 19:17:18","2026/05/16 20:48:47","3","31650","6","コース","コース","00000000510:麻布しきコース","","10000","1","2026/05/16 19:17:18","20:配膳済"
"No:202600200000564","2026/05/16","土","2026/05/16 19:17:18","2026/05/16 20:48:47","3","31650","6","コース","コース","00000000510:麻布しきコース","","10000","1","2026/05/16 19:17:18","20:配膳済"
"No:202600200000564","2026/05/16","土","2026/05/16 19:17:18","2026/05/16 20:48:47","3","31650","6","コース","コース","00000000510:麻布しきコース","","10000","1","2026/05/16 19:17:18","20:配膳済"
"No:202600200000564","2026/05/16","土","2026/05/16 19:17:18","2026/05/16 20:48:47","3","31650","6","ドリンク","ソフトドリンク","00000000435:緑茶","","500","1","2026/05/16 19:21:04","20:配膳済"
"No:202600200000564","2026/05/16","土","2026/05/16 19:17:18","2026/05/16 20:48:47","3","31650","6","ドリンク","ソフトドリンク","00000000435:緑茶","","500","1","2026/05/16 19:21:04","20:配膳済"
"No:202600200000564","2026/05/16","土","2026/05/16 19:17:18","2026/05/16 20:48:47","3","31650","6","ドリンク","ソフトドリンク","00000000435:緑茶","","500","1","2026/05/16 19:21:04","20:配膳済"
"No:202600200000565","2026/05/16","土","2026/05/16 19:54:46","2026/05/16 21:25:42","2","31040","18","フード","お通し","00000000443:お通し","","700","1","2026/05/16 19:54:46","20:配膳済"
"No:202600200000565","2026/05/16","土","2026/05/16 19:54:46","2026/05/16 21:25:42","2","31040","18","フード","お通し","00000000443:お通し","","700","1","2026/05/16 19:54:46","20:配膳済"
"No:202600200000565","2026/05/16","土","2026/05/16 19:54:46","2026/05/16 21:25:42","2","31040","18","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2026/05/16 19:54:46","20:配膳済"
"No:202600200000565","2026/05/16","土","2026/05/16 19:54:46","2026/05/16 21:25:42","2","31040","18","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2026/05/16 19:54:46","20:配膳済"
"No:202600200000565","2026/05/16","土","2026/05/16 19:54:46","2026/05/16 21:25:42","2","31040","18","フード","サラダ","00000000385:豆腐サラダ ハーフ","","900","1","2026/05/16 19:57:23","20:配膳済"
"No:202600200000565","2026/05/16","土","2026/05/16 19:54:46","2026/05/16 21:25:42","2","31040","18","フード","一品料理","00000000475:ほうれん草胡麻和え","","800","1","2026/05/16 19:57:23","20:配膳済"
"No:202600200000565","2026/05/16","土","2026/05/16 19:54:46","2026/05/16 21:25:42","2","31040","18","フード","揚げ物","00000000371:メヒカリのから揚げ","","1200","1","2026/05/16 19:57:23","20:配膳済"
"No:202600200000565","2026/05/16","土","2026/05/16 19:54:46","2026/05/16 21:25:42","2","31040","18","フード","鰻料理","00000003598:ヒレ串","","400","1","2026/05/16 19:57:23","20:配膳済"
"No:202600200000565","2026/05/16","土","2026/05/16 19:54:46","2026/05/16 21:25:42","2","31040","18","フード","鰻料理","00000003598:ヒレ串","","400","1","2026/05/16 19:57:23","20:配膳済"
"No:202600200000565","2026/05/16","土","2026/05/16 19:54:46","2026/05/16 21:25:42","2","31040","18","フード","鰻料理","00000003537:骨せんべい","","600","1","2026/05/16 19:57:23","20:配膳済"
"No:202600200000565","2026/05/16","土","2026/05/16 19:54:46","2026/05/16 21:25:42","2","31040","18","ドリンク","焼酎グラス","00000000428:ﾎﾞﾄﾙｾｯﾄ)抹茶ﾃﾞｷｬﾝﾀ","","1200","1","2026/05/16 20:08:55","20:配膳済"
"No:202600200000565","2026/05/16","土","2026/05/16 19:54:46","2026/05/16 21:25:42","2","31040","18","ドリンク","焼酎グラス","00000000429:ボトルセット)氷","","300","1","2026/05/16 20:08:55","20:配膳済"
"No:202600200000565","2026/05/16","土","2026/05/16 19:54:46","2026/05/16 21:25:42","2","31040","18","ドリンク","焼酎グラス","00000000420:しき焼酎(麦) ボトル","","5500","1","2026/05/16 20:15:20","20:配膳済"
"No:202600200000565","2026/05/16","土","2026/05/16 19:54:46","2026/05/16 21:25:42","2","31040","18","フード","鰻料理","00000000356:うなぎ蒲焼","","6000","1","2026/05/16 20:33:12","20:配膳済"
"No:202600200000565","2026/05/16","土","2026/05/16 19:54:46","2026/05/16 21:25:42","2","31040","18","フード","鰻料理","00000000357:うなぎ白焼き","","6000","1","2026/05/16 20:33:12","20:配膳済"
"No:202600200000565","2026/05/16","土","2026/05/16 19:54:46","2026/05/16 21:25:42","2","31040","18","フード","一品料理","00000000394:おしんこ盛","","700","1","2026/05/16 20:39:43","20:配膳済"
"No:202600200000565","2026/05/16","土","2026/05/16 19:54:46","2026/05/16 21:25:42","2","31040","18","ドリンク","ボトル","00000003613:ボトルセット)内臓美人デキャンタ","","1200","1","2026/05/16 20:45:37","20:配膳済"
"No:202600200000565","2026/05/16","土","2026/05/16 19:54:46","2026/05/16 21:25:42","2","31040","18","ドリンク","焼酎グラス","00000000429:ボトルセット)氷","","300","1","2026/05/16 21:03:58","20:配膳済"
"No:202600200000566","2026/05/16","土","2026/05/16 20:11:39","2026/05/16 21:33:36","0","12700","2","テイクアウト","ロケットナウ","00000003718:ロケットナウうな重竹","","5800","1","2026/05/16 20:11:39","20:配膳済"
"No:202600200000566","2026/05/16","土","2026/05/16 20:11:39","2026/05/16 21:33:36","0","12700","2","テイクアウト","ロケットナウ","00000003717:ロケットナウうな重松","","6900","1","2026/05/16 20:11:39","20:配膳済"
"No:202600200000567","2026/05/16","土","2026/05/16 20:22:43","2026/05/16 21:32:40","0","37000","10","テイクアウト","出前館","00000002579:Uberうな重松","","9400","1","2026/05/16 20:22:43","20:配膳済"
"No:202600200000567","2026/05/16","土","2026/05/16 20:22:43","2026/05/16 21:32:40","0","37000","10","テイクアウト","出前館","00000002579:Uberうな重松","","9400","1","2026/05/16 20:22:43","20:配膳済"
"No:202600200000567","2026/05/16","土","2026/05/16 20:22:43","2026/05/16 21:32:40","0","37000","10","テイクアウト","ウーバーイーツ","00000001205:大盛り","","200","1","2026/05/16 20:22:43","20:配膳済"
"No:202600200000567","2026/05/16","土","2026/05/16 20:22:43","2026/05/16 21:32:40","0","37000","10","ウーバーイーツ","鰻料理","00000002226:Uber鰻のタレ","","300","1","2026/05/16 20:22:43","20:配膳済"
"No:202600200000567","2026/05/16","土","2026/05/16 20:22:43","2026/05/16 21:32:40","0","37000","10","ウーバーイーツ","鰻料理","00000002226:Uber鰻のタレ","","300","1","2026/05/16 20:22:43","20:配膳済"
"No:202600200000567","2026/05/16","土","2026/05/16 20:22:43","2026/05/16 21:32:40","0","37000","10","テイクアウト","出前館","00000000530:Uber白焼き","","8600","1","2026/05/16 20:22:43","20:配膳済"
"No:202600200000567","2026/05/16","土","2026/05/16 20:22:43","2026/05/16 21:32:40","0","37000","10","テイクアウト","ウーバーイーツ","00000001457:Uberう巻","","6100","1","2026/05/16 20:22:43","20:配膳済"
"No:202600200000567","2026/05/16","土","2026/05/16 20:22:43","2026/05/16 21:32:40","0","37000","10","テイクアウト","ウーバーイーツ","00000001475:Uberおしんこ盛り","","900","1","2026/05/16 20:22:43","20:配膳済"
"No:202600200000567","2026/05/16","土","2026/05/16 20:22:43","2026/05/16 21:32:40","0","37000","10","テイクアウト","ウーバーイーツ","00000001475:Uberおしんこ盛り","","900","1","2026/05/16 20:22:43","20:配膳済"
"No:202600200000567","2026/05/16","土","2026/05/16 20:22:43","2026/05/16 21:32:40","0","37000","10","ウーバーイーツ","鰻料理","00000003592:Uberヒレ唐揚げ","","900","1","2026/05/16 20:23:03","20:配膳済"
"No:202600200000568","2026/05/16","土","2026/05/16 20:28:59","2026/05/16 21:32:49","0","9900","2","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2026/05/16 20:28:59","20:配膳済"
"No:202600200000568","2026/05/16","土","2026/05/16 20:28:59","2026/05/16 21:32:49","0","9900","2","テイクアウト","ウーバーイーツ","00000001478:Uberとろろサラダ","","2100","1","2026/05/16 20:28:59","20:配膳済"
"No:202600200000569","2026/05/17","日","2026/05/17 11:11:29","2026/05/17 13:08:33","2","16220","7","コース","コース","00000003220:ランチ松セット1ドリンク","","5800","1","2026/05/17 11:11:29","20:配膳済"
"No:202600200000569","2026/05/17","日","2026/05/17 11:11:29","2026/05/17 13:08:33","2","16220","7","コース","コース","00000003220:ランチ松セット1ドリンク","","5800","1","2026/05/17 11:11:29","20:配膳済"
"No:202600200000569","2026/05/17","日","2026/05/17 11:11:29","2026/05/17 13:08:33","2","16220","7","ドリンク","日本酒","00000003274:酔鯨","","1100","1","2026/05/17 12:21:18","20:配膳済"
"No:202600200000569","2026/05/17","日","2026/05/17 11:11:29","2026/05/17 13:08:33","2","16220","7","フード","鰻料理","00000000359:肝焼き","","600","1","2026/05/17 12:33:59","20:配膳済"
"No:202600200000569","2026/05/17","日","2026/05/17 11:11:29","2026/05/17 13:08:33","2","16220","7","フード","鰻料理","00000000359:肝焼き","","600","1","2026/05/17 12:33:59","20:配膳済"
"No:202600200000569","2026/05/17","日","2026/05/17 11:11:29","2026/05/17 13:08:33","2","16220","7","フード","一品料理","00000000395:冷やしトマト","","800","1","2026/05/17 12:33:59","20:配膳済"
"No:202600200000569","2026/05/17","日","2026/05/17 11:11:29","2026/05/17 13:08:33","2","16220","7","ドリンク","日本酒","00000003274:酔鯨","","1100","1","2026/05/17 12:39:24","20:配膳済"
"No:202600200000570","2026/05/17","日","2026/05/17 11:11:55","2026/05/17 12:48:28","2","11600","2","コース","コース","00000003220:ランチ松セット1ドリンク","","5800","1","2026/05/17 11:11:55","20:配膳済"
"No:202600200000570","2026/05/17","日","2026/05/17 11:11:55","2026/05/17 12:48:28","2","11600","2","コース","コース","00000003220:ランチ松セット1ドリンク","","5800","1","2026/05/17 11:11:55","20:配膳済"
"No:202600200000571","2026/05/17","日","2026/05/17 11:12:39","2026/05/17 13:14:54","2","15970","5","ランチ","ランチ","00000002307:ランチコース","","7000","1","2026/05/17 11:12:39","20:配膳済"
"No:202600200000571","2026/05/17","日","2026/05/17 11:12:39","2026/05/17 13:14:54","2","15970","5","ランチ","ランチ","00000002307:ランチコース","","7000","1","2026/05/17 11:12:39","20:配膳済"
"No:202600200000571","2026/05/17","日","2026/05/17 11:12:39","2026/05/17 13:14:54","2","15970","5","フード","ランチドリンク","00000002538:ランチビール","","600","1","2026/05/17 12:03:25","20:配膳済"
"No:202600200000571","2026/05/17","日","2026/05/17 11:12:39","2026/05/17 13:14:54","2","15970","5","フード","ランチドリンク","00000002538:ランチビール","","600","1","2026/05/17 12:03:25","20:配膳済"
"No:202600200000571","2026/05/17","日","2026/05/17 11:12:39","2026/05/17 13:14:54","2","15970","5","ドリンク","サワー","00000000419:緑茶ハイ","","700","1","2026/05/17 12:35:24","20:配膳済"
