"H.伝票番号","H.集計対象営業年月日","H.曜日","H.伝票発行日","H.伝票処理日","H.客数（合計）","H.小計","H.総商品数","D.商品カテゴリ1","D.商品カテゴリ2","D.商品","D.サブメニュー","D.価格","D.数量","D.オーダー日時","D.オーダーステータス"
"No:202500200005295","2026/03/26","木","2026/03/26 18:35:54","2026/03/26 20:40:39","2","24110","17","フード","鰻料理","00000000359:肝焼き","","600","1","2026/03/26 18:41:16","20:配膳済"
"No:202500200005295","2026/03/26","木","2026/03/26 18:35:54","2026/03/26 20:40:39","2","24110","17","フード","鰻料理","00000000358:う巻","","4500","1","2026/03/26 18:41:16","20:配膳済"
"No:202500200005295","2026/03/26","木","2026/03/26 18:35:54","2026/03/26 20:40:39","2","24110","17","フード","鰻料理","00000000637:うなぎ白焼き(ハーフ)","","3600","1","2026/03/26 18:41:16","20:配膳済"
"No:202500200005295","2026/03/26","木","2026/03/26 18:35:54","2026/03/26 20:40:39","2","24110","17","フード","揚げ物","00000003538:蟹味噌クリームコロッケ","","1000","1","2026/03/26 18:41:16","20:配膳済"
"No:202500200005295","2026/03/26","木","2026/03/26 18:35:54","2026/03/26 20:40:39","2","24110","17","フード","揚げ物","00000004265:ホタルイカ包揚げ","","900","1","2026/03/26 18:41:16","20:配膳済"
"No:202500200005295","2026/03/26","木","2026/03/26 18:35:54","2026/03/26 20:40:39","2","24110","17","ドリンク","焼酎グラス","00000002214:しき焼酎(麦)","","800","1","2026/03/26 18:55:29","20:配膳済"
"No:202500200005295","2026/03/26","木","2026/03/26 18:35:54","2026/03/26 20:40:39","2","24110","17","ドリンク","日本酒","00000000407:熱燗(日本盛)","","700","1","2026/03/26 19:33:18","20:配膳済"
"No:202500200005295","2026/03/26","木","2026/03/26 18:35:54","2026/03/26 20:40:39","2","24110","17","ドリンク","日本酒","00000000407:熱燗(日本盛)","","700","1","2026/03/26 19:33:18","20:配膳済"
"No:202500200005295","2026/03/26","木","2026/03/26 18:35:54","2026/03/26 20:40:39","2","24110","17","フード","鰻料理","00000002578:うな重梅","","4200","1","2026/03/26 19:51:27","20:配膳済"
"No:202500200005295","2026/03/26","木","2026/03/26 18:35:54","2026/03/26 20:40:39","2","24110","17","ドリンク","日本酒","00000000407:熱燗(日本盛)","","700","1","2026/03/26 20:04:12","20:配膳済"
"No:202500200005295","2026/03/26","木","2026/03/26 18:35:54","2026/03/26 20:40:39","2","24110","17","フード","鰻料理","00000000513:肝吸","","300","1","2026/03/26 20:04:12","20:配膳済"
"No:202500200005295","2026/03/26","木","2026/03/26 18:35:54","2026/03/26 20:40:39","2","24110","17","フード","一品料理","00000003013:鰻ぷりん","","600","1","2026/03/26 20:39:56","20:配膳済"
"No:202500200005296","2026/03/26","木","2026/03/26 18:36:28","2026/03/26 20:22:14","2","25560","16","フード","お通し","00000000443:お通し","","700","1","2026/03/26 18:36:28","20:配膳済"
"No:202500200005296","2026/03/26","木","2026/03/26 18:36:28","2026/03/26 20:22:14","2","25560","16","フード","お通し","00000000443:お通し","","700","1","2026/03/26 18:36:28","20:配膳済"
"No:202500200005296","2026/03/26","木","2026/03/26 18:36:28","2026/03/26 20:22:14","2","25560","16","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2026/03/26 18:41:58","20:配膳済"
"No:202500200005296","2026/03/26","木","2026/03/26 18:36:28","2026/03/26 20:22:14","2","25560","16","ドリンク","サワー","00000003532:内臓美人ハイ","","1000","1","2026/03/26 18:42:12","20:配膳済"
"No:202500200005296","2026/03/26","木","2026/03/26 18:36:28","2026/03/26 20:22:14","2","25560","16","フード","鰻料理","00000000358:う巻","","4500","1","2026/03/26 18:44:12","20:配膳済"
"No:202500200005296","2026/03/26","木","2026/03/26 18:36:28","2026/03/26 20:22:14","2","25560","16","フード","鰻料理","00000000359:肝焼き","","600","1","2026/03/26 18:44:12","20:配膳済"
"No:202500200005296","2026/03/26","木","2026/03/26 18:36:28","2026/03/26 20:22:14","2","25560","16","フード","鰻料理","00000000359:肝焼き","","600","1","2026/03/26 18:44:12","20:配膳済"
"No:202500200005296","2026/03/26","木","2026/03/26 18:36:28","2026/03/26 20:22:14","2","25560","16","フード","サラダ","00000000379:大和芋のサラダ ﾊｰﾌ","","1000","1","2026/03/26 18:44:12","20:配膳済"
"No:202500200005296","2026/03/26","木","2026/03/26 18:36:28","2026/03/26 20:22:14","2","25560","16","フード","一品料理","00000000391:エシャレット","","800","1","2026/03/26 18:44:19","20:配膳済"
"No:202500200005296","2026/03/26","木","2026/03/26 18:36:28","2026/03/26 20:22:14","2","25560","16","ドリンク","ハイボール","00000003287:知多","","1100","1","2026/03/26 18:59:33","20:配膳済"
"No:202500200005296","2026/03/26","木","2026/03/26 18:36:28","2026/03/26 20:22:14","2","25560","16","ドリンク","日本酒","00000003274:酔鯨","","1100","1","2026/03/26 19:09:03","20:配膳済"
"No:202500200005296","2026/03/26","木","2026/03/26 18:36:28","2026/03/26 20:22:14","2","25560","16","ドリンク","日本酒","00000000410:浦霞本醸酒","","900","1","2026/03/26 19:21:03","20:配膳済"
"No:202500200005296","2026/03/26","木","2026/03/26 18:36:28","2026/03/26 20:22:14","2","25560","16","フード","鰻料理","00000002578:うな重梅","","4200","1","2026/03/26 19:30:12","20:配膳済"
"No:202500200005296","2026/03/26","木","2026/03/26 18:36:28","2026/03/26 20:22:14","2","25560","16","フード","鰻料理","00000002578:うな重梅","","4200","1","2026/03/26 19:30:12","20:配膳済"
"No:202500200005296","2026/03/26","木","2026/03/26 18:36:28","2026/03/26 20:22:14","2","25560","16","ドリンク","日本酒","00000002224:西の関","","1000","1","2026/03/26 19:30:12","20:配膳済"
"No:202500200005296","2026/03/26","木","2026/03/26 18:36:28","2026/03/26 20:22:14","2","25560","16","ドリンク","日本酒","00000002400:貴","","1000","1","2026/03/26 19:55:12","20:配膳済"
"No:202500200005297","2026/03/26","木","2026/03/26 18:50:56","2026/03/26 20:58:20","0","11460","4","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2026/03/26 18:50:56","20:配膳済"
"No:202500200005297","2026/03/26","木","2026/03/26 18:50:56","2026/03/26 20:58:20","0","11460","4","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2026/03/26 18:50:56","20:配膳済"
"No:202500200005297","2026/03/26","木","2026/03/26 18:50:56","2026/03/26 20:58:20","0","11460","4","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2026/03/26 18:50:56","20:配膳済"
"No:202500200005297","2026/03/26","木","2026/03/26 18:50:56","2026/03/26 20:58:20","0","11460","4","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2026/03/26 18:50:56","20:配膳済"
"No:202500200005298","2026/03/26","木","2026/03/26 19:46:43","2026/03/26 20:58:28","0","15660","4","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2026/03/26 19:46:43","20:配膳済"
"No:202500200005298","2026/03/26","木","2026/03/26 19:46:43","2026/03/26 20:58:28","0","15660","4","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2026/03/26 19:46:43","20:配膳済"
"No:202500200005298","2026/03/26","木","2026/03/26 19:46:43","2026/03/26 20:58:28","0","15660","4","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2026/03/26 19:46:43","20:配膳済"
"No:202500200005298","2026/03/26","木","2026/03/26 19:46:43","2026/03/26 20:58:28","0","15660","4","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2026/03/26 19:46:43","20:配膳済"
"No:202500200005299","2026/03/27","金","2026/03/27 11:20:20","2026/03/27 11:20:31","4","32000","4","フード","コース","00000000517:おまかせコース","","9000","1","2026/03/27 11:20:20","20:配膳済"
"No:202500200005299","2026/03/27","金","2026/03/27 11:20:20","2026/03/27 11:20:31","4","32000","4","フード","コース","00000000517:おまかせコース","","9000","1","2026/03/27 11:20:20","20:配膳済"
"No:202500200005299","2026/03/27","金","2026/03/27 11:20:20","2026/03/27 11:20:31","4","32000","4","コース","コース","00000003281:麻布しき特別コース","","7000","1","2026/03/27 11:20:20","20:配膳済"
"No:202500200005299","2026/03/27","金","2026/03/27 11:20:20","2026/03/27 11:20:31","4","32000","4","コース","コース","00000003281:麻布しき特別コース","","7000","1","2026/03/27 11:20:20","20:配膳済"
"No:202500200005300","2026/03/27","金","2026/03/27 14:50:45","2026/03/27 16:59:10","0","18060","7","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2026/03/27 14:50:45","20:配膳済"
"No:202500200005300","2026/03/27","金","2026/03/27 14:50:45","2026/03/27 16:59:10","0","18060","7","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2026/03/27 14:50:45","20:配膳済"
"No:202500200005300","2026/03/27","金","2026/03/27 14:50:45","2026/03/27 16:59:10","0","18060","7","ウーバーイーツ","鰻料理","00000002226:Uber鰻のタレ","","300","1","2026/03/27 14:50:45","20:配膳済"
"No:202500200005300","2026/03/27","金","2026/03/27 14:50:45","2026/03/27 16:59:10","0","18060","7","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2026/03/27 14:50:45","20:配膳済"
"No:202500200005300","2026/03/27","金","2026/03/27 14:50:45","2026/03/27 16:59:10","0","18060","7","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2026/03/27 14:50:45","20:配膳済"
"No:202500200005300","2026/03/27","金","2026/03/27 14:50:45","2026/03/27 16:59:10","0","18060","7","テイクアウト","ウーバーイーツ","00000001478:Uberとろろサラダ","","2100","1","2026/03/27 14:50:45","20:配膳済"
"No:202500200005300","2026/03/27","金","2026/03/27 14:50:45","2026/03/27 16:59:10","0","18060","7","テイクアウト","ウーバーイーツ","00000001478:Uberとろろサラダ","","2100","1","2026/03/27 14:50:45","20:配膳済"
"No:202500200005301","2026/03/27","金","2026/03/27 17:06:56","2026/03/27 18:33:50","2","20730","11","フード","揚げ物","00000001029:たこの唐揚げ","","1000","1","2026/03/27 17:06:56","20:配膳済"
"No:202500200005301","2026/03/27","金","2026/03/27 17:06:56","2026/03/27 18:33:50","2","20730","11","フード","一品料理","00000000475:ほうれん草胡麻和え","","800","1","2026/03/27 17:06:56","20:配膳済"
"No:202500200005301","2026/03/27","金","2026/03/27 17:06:56","2026/03/27 18:33:50","2","20730","11","ドリンク","ソフトドリンク","00000000434:ウーロン茶","","500","1","2026/03/27 17:06:56","20:配膳済"
"No:202500200005301","2026/03/27","金","2026/03/27 17:06:56","2026/03/27 18:33:50","2","20730","11","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2026/03/27 17:06:56","20:配膳済"
"No:202500200005301","2026/03/27","金","2026/03/27 17:06:56","2026/03/27 18:33:50","2","20730","11","フード","お通し","00000000443:お通し","","700","1","2026/03/27 17:06:56","20:配膳済"
"No:202500200005301","2026/03/27","金","2026/03/27 17:06:56","2026/03/27 18:33:50","2","20730","11","フード","お通し","00000000443:お通し","","700","1","2026/03/27 17:06:56","20:配膳済"
"No:202500200005301","2026/03/27","金","2026/03/27 17:06:56","2026/03/27 18:33:50","2","20730","11","フード","鰻料理","00000000359:肝焼き","","600","1","2026/03/27 17:06:56","20:配膳済"
"No:202500200005301","2026/03/27","金","2026/03/27 17:06:56","2026/03/27 18:33:50","2","20730","11","フード","鰻料理","00000000359:肝焼き","","600","1","2026/03/27 17:06:56","20:配膳済"
"No:202500200005301","2026/03/27","金","2026/03/27 17:06:56","2026/03/27 18:33:50","2","20730","11","フード","鰻料理","00000002576:うな重松","","6900","1","2026/03/27 17:06:56","20:配膳済"
"No:202500200005301","2026/03/27","金","2026/03/27 17:06:56","2026/03/27 18:33:50","2","20730","11","フード","鰻料理","00000002576:うな重松","","6900","1","2026/03/27 17:06:56","20:配膳済"
"No:202500200005301","2026/03/27","金","2026/03/27 17:06:56","2026/03/27 18:33:50","2","20730","11","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2026/03/27 17:40:40","20:配膳済"
"No:202500200005302","2026/03/27","金","2026/03/27 17:30:24","2026/03/27 21:07:06","0","7800","1","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2026/03/27 17:30:24","20:配膳済"
"No:202500200005303","2026/03/27","金","2026/03/27 17:43:52","2026/03/27 19:13:25","2","23620","15","フード","お通し","00000000443:お通し","","700","1","2026/03/27 17:43:52","20:配膳済"
"No:202500200005303","2026/03/27","金","2026/03/27 17:43:52","2026/03/27 19:13:25","2","23620","15","フード","お通し","00000000443:お通し","","700","1","2026/03/27 17:43:52","20:配膳済"
"No:202500200005303","2026/03/27","金","2026/03/27 17:43:52","2026/03/27 19:13:25","2","23620","15","ドリンク","ビール","00000001177:ハートランド","","900","1","2026/03/27 17:44:46","20:配膳済"
"No:202500200005303","2026/03/27","金","2026/03/27 17:43:52","2026/03/27 19:13:25","2","23620","15","ドリンク","サワー","00000000416:生ｸﾞﾚｰﾌﾟﾌﾙｰﾂｻﾜｰ","","900","1","2026/03/27 17:44:46","20:配膳済"
"No:202500200005303","2026/03/27","金","2026/03/27 17:43:52","2026/03/27 19:13:25","2","23620","15","フード","鰻料理","00000000637:うなぎ白焼き(ハーフ)","","3600","1","2026/03/27 17:47:57","20:配膳済"
"No:202500200005303","2026/03/27","金","2026/03/27 17:43:52","2026/03/27 19:13:25","2","23620","15","フード","鰻料理","00000000359:肝焼き","","600","1","2026/03/27 17:47:57","20:配膳済"
"No:202500200005303","2026/03/27","金","2026/03/27 17:43:52","2026/03/27 19:13:25","2","23620","15","フード","鰻料理","00000003598:ヒレ串","","400","1","2026/03/27 17:47:57","20:配膳済"
"No:202500200005303","2026/03/27","金","2026/03/27 17:43:52","2026/03/27 19:13:25","2","23620","15","フード","揚げ物","00000001027:うまから揚げ","","1000","1","2026/03/27 17:47:57","20:配膳済"
"No:202500200005303","2026/03/27","金","2026/03/27 17:43:52","2026/03/27 19:13:25","2","23620","15","フード","焼き物","00000000360:ぎんだら焼","","1800","1","2026/03/27 17:47:57","20:配膳済"
"No:202500200005303","2026/03/27","金","2026/03/27 17:43:52","2026/03/27 19:13:25","2","23620","15","フード","一品料理","00000000395:冷やしトマト","","800","1","2026/03/27 17:47:57","20:配膳済"
"No:202500200005303","2026/03/27","金","2026/03/27 17:43:52","2026/03/27 19:13:25","2","23620","15","ドリンク","日本酒","00000004263:東魁盛","","1200","1","2026/03/27 18:00:55","20:配膳済"
"No:202500200005303","2026/03/27","金","2026/03/27 17:43:52","2026/03/27 19:13:25","2","23620","15","ドリンク","果実酒","00000003015:梅酒","","800","1","2026/03/27 18:25:21","20:配膳済"
"No:202500200005303","2026/03/27","金","2026/03/27 17:43:52","2026/03/27 19:13:25","2","23620","15","フード","鰻料理","00000002576:うな重松","","6900","1","2026/03/27 18:32:01","20:配膳済"
"No:202500200005303","2026/03/27","金","2026/03/27 17:43:52","2026/03/27 19:13:25","2","23620","15","フード","揚げ物","00000001027:うまから揚げ","","1000","1","2026/03/27 18:32:01","20:配膳済"
"No:202500200005303","2026/03/27","金","2026/03/27 17:43:52","2026/03/27 19:13:25","2","23620","15","ドリンク","果実酒","00000000433:ゆず酒","","800","1","2026/03/27 18:56:36","20:配膳済"
"No:202500200005304","2026/03/27","金","2026/03/27 17:50:31","2026/03/27 19:45:25","3","18155","10","フード","お通し","00000000443:お通し","","700","1","2026/03/27 17:50:31","20:配膳済"
"No:202500200005304","2026/03/27","金","2026/03/27 17:50:31","2026/03/27 19:45:25","3","18155","10","フード","お通し","00000000443:お通し","","700","1","2026/03/27 17:50:31","20:配膳済"
"No:202500200005304","2026/03/27","金","2026/03/27 17:50:31","2026/03/27 19:45:25","3","18155","10","フード","お通し","00000000443:お通し","","700","1","2026/03/27 17:50:31","20:配膳済"
"No:202500200005304","2026/03/27","金","2026/03/27 17:50:31","2026/03/27 19:45:25","3","18155","10","ドリンク","ビール","00000000399:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ 小生","","450","1","2026/03/27 18:42:13","20:配膳済"
"No:202500200005304","2026/03/27","金","2026/03/27 17:50:31","2026/03/27 19:45:25","3","18155","10","フード","お刺身","00000000605:ホタルイカ","","900","1","2026/03/27 18:42:25","20:配膳済"
"No:202500200005304","2026/03/27","金","2026/03/27 17:50:31","2026/03/27 19:45:25","3","18155","10","フード","揚げ物","00000000370:大和芋の磯辺揚","","1000","1","2026/03/27 18:47:24","20:配膳済"
"No:202500200005304","2026/03/27","金","2026/03/27 17:50:31","2026/03/27 19:45:25","3","18155","10","フード","鰻料理","00000000359:肝焼き","","600","1","2026/03/27 18:47:24","20:配膳済"
"No:202500200005304","2026/03/27","金","2026/03/27 17:50:31","2026/03/27 19:45:25","3","18155","10","フード","鰻料理","00000002578:うな重梅","","4200","1","2026/03/27 18:47:24","20:配膳済"
"No:202500200005304","2026/03/27","金","2026/03/27 17:50:31","2026/03/27 19:45:25","3","18155","10","フード","鰻料理","00000002578:うな重梅","","4200","1","2026/03/27 18:47:24","20:配膳済"
"No:202500200005304","2026/03/27","金","2026/03/27 17:50:31","2026/03/27 19:45:25","3","18155","10","フード","鰻料理","00000002578:うな重梅","","4200","1","2026/03/27 18:47:24","20:配膳済"
"No:202500200005305","2026/03/27","金","2026/03/27 18:39:57","2026/03/27 21:07:15","0","12580","4","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2026/03/27 18:39:57","20:配膳済"
"No:202500200005305","2026/03/27","金","2026/03/27 18:39:57","2026/03/27 21:07:15","0","12580","4","テイクアウト","出前館","00000000520:Uber肝焼き","","750","1","2026/03/27 18:39:57","20:配膳済"
"No:202500200005305","2026/03/27","金","2026/03/27 18:39:57","2026/03/27 21:07:15","0","12580","4","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2026/03/27 18:39:57","20:配膳済"
"No:202500200005305","2026/03/27","金","2026/03/27 18:39:57","2026/03/27 21:07:15","0","12580","4","テイクアウト","ウーバーイーツ","00000001457:Uberう巻","","6100","1","2026/03/27 18:39:57","20:配膳済"
"No:202500200005306","2026/03/27","金","2026/03/27 19:11:12","2026/03/27 20:58:55","2","25940","18","フード","お通し","00000000443:お通し","","700","1","2026/03/27 19:11:12","20:配膳済"
"No:202500200005306","2026/03/27","金","2026/03/27 19:11:12","2026/03/27 20:58:55","2","25940","18","フード","お通し","00000000443:お通し","","700","1","2026/03/27 19:11:12","20:配膳済"
"No:202500200005306","2026/03/27","金","2026/03/27 19:11:12","2026/03/27 20:58:55","2","25940","18","フード","一品料理","00000000386:ガツ刺し","","1000","1","2026/03/27 19:15:14","20:配膳済"
"No:202500200005306","2026/03/27","金","2026/03/27 19:11:12","2026/03/27 20:58:55","2","25940","18","フード","一品料理","00000000475:ほうれん草胡麻和え","","800","1","2026/03/27 19:15:14","20:配膳済"
"No:202500200005306","2026/03/27","金","2026/03/27 19:11:12","2026/03/27 20:58:55","2","25940","18","フード","一品料理","00000000474:ハスのきんぴら","","600","1","2026/03/27 19:15:14","20:配膳済"
"No:202500200005306","2026/03/27","金","2026/03/27 19:11:12","2026/03/27 20:58:55","2","25940","18","フード","お刺身","00000002060:馬刺 赤身","","1400","1","2026/03/27 19:15:14","20:配膳済"
"No:202500200005306","2026/03/27","金","2026/03/27 19:11:12","2026/03/27 20:58:55","2","25940","18","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2026/03/27 19:15:14","20:配膳済"
"No:202500200005306","2026/03/27","金","2026/03/27 19:11:12","2026/03/27 20:58:55","2","25940","18","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2026/03/27 19:26:15","20:配膳済"
"No:202500200005306","2026/03/27","金","2026/03/27 19:11:12","2026/03/27 20:58:55","2","25940","18","フード","鰻料理","00000000357:うなぎ白焼き","","6000","1","2026/03/27 19:28:50","20:配膳済"
"No:202500200005306","2026/03/27","金","2026/03/27 19:11:12","2026/03/27 20:58:55","2","25940","18","ドリンク","ハイボール","00000003289:白州","","1800","1","2026/03/27 19:44:33","20:配膳済"
"No:202500200005306","2026/03/27","金","2026/03/27 19:11:12","2026/03/27 20:58:55","2","25940","18","ドリンク","ハイボール","00000003289:白州","","1800","1","2026/03/27 19:44:33","20:配膳済"
"No:202500200005306","2026/03/27","金","2026/03/27 19:11:12","2026/03/27 20:58:55","2","25940","18","ドリンク","ハイボール","00000003289:白州","","1800","1","2026/03/27 20:00:03","20:配膳済"
"No:202500200005306","2026/03/27","金","2026/03/27 19:11:12","2026/03/27 20:58:55","2","25940","18","ドリンク","ハイボール","00000003289:白州","","1800","1","2026/03/27 20:08:36","20:配膳済"
"No:202500200005306","2026/03/27","金","2026/03/27 19:11:12","2026/03/27 20:58:55","2","25940","18","フード","鰻料理","00000000359:肝焼き","","600","1","2026/03/27 20:20:11","20:配膳済"
"No:202500200005306","2026/03/27","金","2026/03/27 19:11:12","2026/03/27 20:58:55","2","25940","18","フード","鰻料理","00000000359:肝焼き","","600","1","2026/03/27 20:20:11","20:配膳済"
"No:202500200005306","2026/03/27","金","2026/03/27 19:11:12","2026/03/27 20:58:55","2","25940","18","フード","一品料理","00000000395:冷やしトマト","","800","1","2026/03/27 20:20:11","20:配膳済"
"No:202500200005306","2026/03/27","金","2026/03/27 19:11:12","2026/03/27 20:58:55","2","25940","18","ドリンク","ハイボール","00000003289:白州","","1800","1","2026/03/27 20:37:45","20:配膳済"
"No:202500200005306","2026/03/27","金","2026/03/27 19:11:12","2026/03/27 20:58:55","2","25940","18","ドリンク","サワー","00000000415:生レモンサワー","","800","1","2026/03/27 20:37:45","20:配膳済"
"No:202500200005307","2026/03/27","金","2026/03/27 19:21:24","2026/03/27 21:07:28","0","5700","1","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2026/03/27 19:21:24","20:配膳済"
"No:202500200005308","2026/03/27","金","2026/03/27 19:41:57","2026/03/27 21:07:38","0","10100","3","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2026/03/27 19:41:57","20:配膳済"
"No:202500200005308","2026/03/27","金","2026/03/27 19:41:57","2026/03/27 21:07:38","0","10100","3","テイクアウト","ウーバーイーツ","00000001205:大盛り","","200","1","2026/03/27 19:41:57","20:配膳済"
"No:202500200005308","2026/03/27","金","2026/03/27 19:41:57","2026/03/27 21:07:38","0","10100","3","テイクアウト","ウーバーイーツ","00000001478:Uberとろろサラダ","","2100","1","2026/03/27 19:41:57","20:配膳済"
"No:202500200005309","2026/03/27","金","2026/03/27 21:16:31","2026/03/27 21:16:41","0","41850","16","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2026/03/27 21:16:31","20:配膳済"
"No:202500200005309","2026/03/27","金","2026/03/27 21:16:31","2026/03/27 21:16:41","0","41850","16","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2026/03/27 21:16:31","20:配膳済"
"No:202500200005309","2026/03/27","金","2026/03/27 21:16:31","2026/03/27 21:16:41","0","41850","16","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2026/03/27 21:16:31","20:配膳済"
"No:202500200005309","2026/03/27","金","2026/03/27 21:16:31","2026/03/27 21:16:41","0","41850","16","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2026/03/27 21:16:31","20:配膳済"
"No:202500200005309","2026/03/27","金","2026/03/27 21:16:31","2026/03/27 21:16:41","0","41850","16","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2026/03/27 21:16:31","20:配膳済"
"No:202500200005309","2026/03/27","金","2026/03/27 21:16:31","2026/03/27 21:16:41","0","41850","16","テイクアウト","出前館","00000000520:Uber肝焼き","","750","1","2026/03/27 21:16:31","20:配膳済"
"No:202500200005309","2026/03/27","金","2026/03/27 21:16:31","2026/03/27 21:16:41","0","41850","16","テイクアウト","出前館","00000000520:Uber肝焼き","","750","1","2026/03/27 21:16:31","20:配膳済"
"No:202500200005309","2026/03/27","金","2026/03/27 21:16:31","2026/03/27 21:16:41","0","41850","16","テイクアウト","出前館","00000000520:Uber肝焼き","","750","1","2026/03/27 21:16:31","20:配膳済"
"No:202500200005309","2026/03/27","金","2026/03/27 21:16:31","2026/03/27 21:16:41","0","41850","16","テイクアウト","出前館","00000000520:Uber肝焼き","","750","1","2026/03/27 21:16:31","20:配膳済"
"No:202500200005309","2026/03/27","金","2026/03/27 21:16:31","2026/03/27 21:16:41","0","41850","16","テイクアウト","出前館","00000000520:Uber肝焼き","","750","1","2026/03/27 21:16:31","20:配膳済"
"No:202500200005309","2026/03/27","金","2026/03/27 21:16:31","2026/03/27 21:16:41","0","41850","16","テイクアウト","ウーバーイーツ","00000001205:大盛り","","200","1","2026/03/27 21:16:31","20:配膳済"
"No:202500200005309","2026/03/27","金","2026/03/27 21:16:31","2026/03/27 21:16:41","0","41850","16","テイクアウト","ウーバーイーツ","00000001205:大盛り","","200","1","2026/03/27 21:16:31","20:配膳済"
"No:202500200005309","2026/03/27","金","2026/03/27 21:16:31","2026/03/27 21:16:41","0","41850","16","テイクアウト","ウーバーイーツ","00000001205:大盛り","","200","1","2026/03/27 21:16:31","20:配膳済"
"No:202500200005309","2026/03/27","金","2026/03/27 21:16:31","2026/03/27 21:16:41","0","41850","16","テイクアウト","ウーバーイーツ","00000001205:大盛り","","200","1","2026/03/27 21:16:31","20:配膳済"
"No:202500200005309","2026/03/27","金","2026/03/27 21:16:31","2026/03/27 21:16:41","0","41850","16","テイクアウト","ウーバーイーツ","00000001205:大盛り","","200","1","2026/03/27 21:16:31","20:配膳済"
"No:202500200005309","2026/03/27","金","2026/03/27 21:16:31","2026/03/27 21:16:41","0","41850","16","テイクアウト","出前館","00000000530:Uber白焼き","","8600","1","2026/03/27 21:16:31","20:配膳済"
"No:202500200005310","2026/03/27","金","2026/03/27 21:25:18","2026/03/27 21:25:27","0","11000","6","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2026/03/27 21:25:18","20:配膳済"
"No:202500200005310","2026/03/27","金","2026/03/27 21:25:18","2026/03/27 21:25:27","0","11000","6","テイクアウト","ウーバーイーツ","00000001205:大盛り","","200","1","2026/03/27 21:25:18","20:配膳済"
"No:202500200005310","2026/03/27","金","2026/03/27 21:25:18","2026/03/27 21:25:27","0","11000","6","テイクアウト","出前館","00000000520:Uber肝焼き","","750","1","2026/03/27 21:25:18","20:配膳済"
"No:202500200005310","2026/03/27","金","2026/03/27 21:25:18","2026/03/27 21:25:27","0","11000","6","テイクアウト","出前館","00000000520:Uber肝焼き","","750","1","2026/03/27 21:25:18","20:配膳済"
"No:202500200005310","2026/03/27","金","2026/03/27 21:25:18","2026/03/27 21:25:27","0","11000","6","テイクアウト","出前館","00000000520:Uber肝焼き","","750","1","2026/03/27 21:25:18","20:配膳済"
"No:202500200005310","2026/03/27","金","2026/03/27 21:25:18","2026/03/27 21:25:27","0","11000","6","テイクアウト","出前館","00000000520:Uber肝焼き","","750","1","2026/03/27 21:25:18","20:配膳済"
"No:202500200005311","2026/03/28","土","2026/03/28 11:47:18","2026/03/28 13:59:06","0","17430","4","テイクアウト","出前館","00000002579:Uberうな重松","","9400","1","2026/03/28 11:47:18","20:配膳済"
"No:202500200005311","2026/03/28","土","2026/03/28 11:47:18","2026/03/28 13:59:06","0","17430","4","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2026/03/28 11:47:18","20:配膳済"
