"H.伝票番号","H.集計対象営業年月日","H.曜日","H.伝票発行日","H.伝票処理日","H.客数（合計）","H.小計","H.総商品数","D.商品カテゴリ1","D.商品カテゴリ2","D.商品","D.サブメニュー","D.価格","D.数量","D.オーダー日時","D.オーダーステータス"
"No:202500200003813","2025/12/06","土","2025/12/06 18:59:39","2025/12/06 20:12:28","-3","-16410","-15","フード","お刺身","00000003491:馬刺し盛り合わせ","","-3600","-1","2025/12/06 19:19:22","20:配膳済"
"No:202500200003813","2025/12/06","土","2025/12/06 18:59:39","2025/12/06 20:12:28","-3","-16410","-15","フード","揚げ物","00000001027:うまから揚げ","","-1000","-1","2025/12/06 19:19:22","20:配膳済"
"No:202500200003813","2025/12/06","土","2025/12/06 18:59:39","2025/12/06 20:12:28","-3","-16410","-15","フード","揚げ物","00000001029:たこの唐揚げ","","-1000","-1","2025/12/06 19:19:22","20:配膳済"
"No:202500200003813","2025/12/06","土","2025/12/06 18:59:39","2025/12/06 20:12:28","-3","-16410","-15","フード","一品料理","00000000496:ライス","","-200","-1","2025/12/06 19:19:22","20:配膳済"
"No:202500200003813","2025/12/06","土","2025/12/06 18:59:39","2025/12/06 20:12:28","-3","-16410","-15","フード","一品料理","00000000386:ガツ刺し","","-1000","-1","2025/12/06 19:19:22","20:配膳済"
"No:202500200003813","2025/12/06","土","2025/12/06 18:59:39","2025/12/06 20:12:28","-3","-16410","-15","フード","サラダ","00000000380:トマトじゃこ","","-900","-1","2025/12/06 19:19:22","20:配膳済"
"No:202500200003813","2025/12/06","土","2025/12/06 18:59:39","2025/12/06 20:12:28","-3","-16410","-15","ドリンク","ビール","00000000403:サッポロ黒ラベル(瓶)","","-900","-1","2025/12/06 19:26:17","20:配膳済"
"No:202500200003813","2025/12/06","土","2025/12/06 18:59:39","2025/12/06 20:12:28","-3","-16410","-15","ドリンク","ハイボール","00000003286:ﾒｰｶｰｽﾞﾏｰｸ","","-900","-1","2025/12/06 19:49:44","20:配膳済"
"No:202500200003814","2025/12/06","土","2025/12/06 20:13:02","2025/12/06 20:13:07","3","16410","15","フード","お通し","00000000443:お通し","","700","1","2025/12/06 20:13:02","20:配膳済"
"No:202500200003814","2025/12/06","土","2025/12/06 20:13:02","2025/12/06 20:13:07","3","16410","15","フード","お通し","00000000443:お通し","","700","1","2025/12/06 20:13:02","20:配膳済"
"No:202500200003814","2025/12/06","土","2025/12/06 20:13:02","2025/12/06 20:13:07","3","16410","15","フード","お通し","00000000443:お通し","","700","1","2025/12/06 20:13:02","20:配膳済"
"No:202500200003814","2025/12/06","土","2025/12/06 20:13:02","2025/12/06 20:13:07","3","16410","15","ドリンク","ソフトドリンク","00000000436:コーラ","","500","1","2025/12/06 20:13:02","20:配膳済"
"No:202500200003814","2025/12/06","土","2025/12/06 20:13:02","2025/12/06 20:13:07","3","16410","15","ドリンク","果実酒","00000000433:ゆず酒","","800","1","2025/12/06 20:13:02","20:配膳済"
"No:202500200003814","2025/12/06","土","2025/12/06 20:13:02","2025/12/06 20:13:07","3","16410","15","フード","焼き物","00000000362:サバの一夜干し","","1200","1","2025/12/06 20:13:02","20:配膳済"
"No:202500200003814","2025/12/06","土","2025/12/06 20:13:02","2025/12/06 20:13:07","3","16410","15","フード","お刺身","00000003491:馬刺し盛り合わせ","","3600","1","2025/12/06 20:13:02","20:配膳済"
"No:202500200003814","2025/12/06","土","2025/12/06 20:13:02","2025/12/06 20:13:07","3","16410","15","フード","揚げ物","00000001027:うまから揚げ","","1000","1","2025/12/06 20:13:02","20:配膳済"
"No:202500200003814","2025/12/06","土","2025/12/06 20:13:02","2025/12/06 20:13:07","3","16410","15","フード","揚げ物","00000001029:たこの唐揚げ","","1000","1","2025/12/06 20:13:02","20:配膳済"
"No:202500200003814","2025/12/06","土","2025/12/06 20:13:02","2025/12/06 20:13:07","3","16410","15","フード","一品料理","00000000496:ライス","","200","1","2025/12/06 20:13:02","20:配膳済"
"No:202500200003814","2025/12/06","土","2025/12/06 20:13:02","2025/12/06 20:13:07","3","16410","15","フード","一品料理","00000000386:ガツ刺し","","1000","1","2025/12/06 20:13:02","20:配膳済"
"No:202500200003814","2025/12/06","土","2025/12/06 20:13:02","2025/12/06 20:13:07","3","16410","15","フード","サラダ","00000000380:トマトじゃこ","","900","1","2025/12/06 20:13:02","20:配膳済"
"No:202500200003814","2025/12/06","土","2025/12/06 20:13:02","2025/12/06 20:13:07","3","16410","15","ドリンク","ビール","00000000403:サッポロ黒ラベル(瓶)","","900","1","2025/12/06 20:13:02","20:配膳済"
"No:202500200003814","2025/12/06","土","2025/12/06 20:13:02","2025/12/06 20:13:07","3","16410","15","ドリンク","ビール","00000000403:サッポロ黒ラベル(瓶)","","900","1","2025/12/06 20:13:02","20:配膳済"
"No:202500200003814","2025/12/06","土","2025/12/06 20:13:02","2025/12/06 20:13:07","3","16410","15","ドリンク","ハイボール","00000003286:ﾒｰｶｰｽﾞﾏｰｸ","","900","1","2025/12/06 20:13:02","20:配膳済"
"No:202500200003815","2025/12/06","土","2025/12/06 20:33:33","2025/12/06 21:12:38","1","8490","5","フード","お通し","00000000443:お通し","","700","1","2025/12/06 20:33:33","20:配膳済"
"No:202500200003815","2025/12/06","土","2025/12/06 20:33:33","2025/12/06 21:12:38","1","8490","5","フード","鰻料理","00000002578:うな重梅","","4200","1","2025/12/06 20:35:35","20:配膳済"
"No:202500200003815","2025/12/06","土","2025/12/06 20:33:33","2025/12/06 21:12:38","1","8490","5","フード","お刺身","00000002060:馬刺 赤身","","1400","1","2025/12/06 20:35:35","20:配膳済"
"No:202500200003815","2025/12/06","土","2025/12/06 20:33:33","2025/12/06 21:12:38","1","8490","5","フード","お刺身","00000003763:真鯛","","1000","1","2025/12/06 20:35:35","20:配膳済"
"No:202500200003815","2025/12/06","土","2025/12/06 20:33:33","2025/12/06 21:12:38","1","8490","5","ドリンク","焼酎グラス","00000002213:しき焼酎(芋)","","800","1","2025/12/06 20:35:35","20:配膳済"
"No:202500200003816","2025/12/07","日","2025/12/07 11:30:21","2025/12/07 13:11:20","3","22890","6","ランチ","ランチ","00000002307:ランチコース","","7000","1","2025/12/07 11:30:21","20:配膳済"
"No:202500200003816","2025/12/07","日","2025/12/07 11:30:21","2025/12/07 13:11:20","3","22890","6","ランチ","ランチ","00000002307:ランチコース","","7000","1","2025/12/07 11:30:21","20:配膳済"
"No:202500200003816","2025/12/07","日","2025/12/07 11:30:21","2025/12/07 13:11:20","3","22890","6","ランチ","ランチ","00000002307:ランチコース","","7000","1","2025/12/07 11:30:21","20:配膳済"
"No:202500200003816","2025/12/07","日","2025/12/07 11:30:21","2025/12/07 13:11:20","3","22890","6","ドリンク","サワー","00000000416:生ｸﾞﾚｰﾌﾟﾌﾙｰﾂｻﾜｰ","","900","1","2025/12/07 11:31:24","20:配膳済"
"No:202500200003816","2025/12/07","日","2025/12/07 11:30:21","2025/12/07 13:11:20","3","22890","6","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","0","0","2025/12/07 11:31:24","30:キャンセル済"
"No:202500200003816","2025/12/07","日","2025/12/07 11:30:21","2025/12/07 13:11:20","3","22890","6","ドリンク","ソフトドリンク","00000001187:ジンジャーエール","","0","0","2025/12/07 11:31:24","30:キャンセル済"
"No:202500200003816","2025/12/07","日","2025/12/07 11:30:21","2025/12/07 13:11:20","3","22890","6","フード","ランチドリンク","00000002538:ランチビール","","600","1","2025/12/07 11:41:55","20:配膳済"
"No:202500200003816","2025/12/07","日","2025/12/07 11:30:21","2025/12/07 13:11:20","3","22890","6","フード","ランチドリンク","00000002542:ジンジャーエール","","300","1","2025/12/07 11:41:55","20:配膳済"
"No:202500200003817","2025/12/07","日","2025/12/07 11:49:58","2025/12/07 12:30:42","2","5660","2","フード","ランチ","00000002532:うなとろ丼","","2880","1","2025/12/07 11:49:58","20:配膳済"
"No:202500200003817","2025/12/07","日","2025/12/07 11:49:58","2025/12/07 12:30:42","2","5660","2","フード","ランチ","00000001988:うな玉丼","","2780","1","2025/12/07 11:49:58","20:配膳済"
"No:202500200003818","2025/12/07","日","2025/12/07 12:31:06","2025/12/07 14:43:45","0","6900","2","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2025/12/07 12:31:06","20:配膳済"
"No:202500200003818","2025/12/07","日","2025/12/07 12:31:06","2025/12/07 14:43:45","0","6900","2","テイクアウト","ウーバーイーツ","00000001476:Uberほうれん草胡麻和え","","1200","1","2025/12/07 12:31:06","20:配膳済"
"No:202500200003819","2025/12/07","日","2025/12/07 13:13:07","2025/12/07 13:57:38","2","11000","2","フード","ランチ","00000001984:ランチうな重","","5500","1","2025/12/07 13:13:07","20:配膳済"
"No:202500200003819","2025/12/07","日","2025/12/07 13:13:07","2025/12/07 13:57:38","2","11000","2","フード","ランチ","00000001984:ランチうな重","","5500","1","2025/12/07 13:13:07","20:配膳済"
"No:202500200003820","2025/12/07","日","2025/12/07 14:44:30","2025/12/07 17:11:39","0","9030","4","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2025/12/07 14:44:30","20:配膳済"
"No:202500200003820","2025/12/07","日","2025/12/07 14:44:30","2025/12/07 17:11:39","0","9030","4","ウーバーイーツ","鰻料理","00000002226:Uber鰻のタレ","","300","1","2025/12/07 14:44:30","20:配膳済"
"No:202500200003820","2025/12/07","日","2025/12/07 14:44:30","2025/12/07 17:11:39","0","9030","4","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2025/12/07 14:44:30","20:配膳済"
"No:202500200003820","2025/12/07","日","2025/12/07 14:44:30","2025/12/07 17:11:39","0","9030","4","テイクアウト","ウーバーイーツ","00000001475:Uberおしんこ盛り","","900","1","2025/12/07 14:44:30","20:配膳済"
"No:202500200003821","2025/12/07","日","2025/12/07 16:44:52","2025/12/07 17:11:52","0","13070","7","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2025/12/07 16:44:52","20:配膳済"
"No:202500200003821","2025/12/07","日","2025/12/07 16:44:52","2025/12/07 17:11:52","0","13070","7","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2025/12/07 16:44:52","20:配膳済"
"No:202500200003821","2025/12/07","日","2025/12/07 16:44:52","2025/12/07 17:11:52","0","13070","7","ウーバーイーツ","ウーバーイーツ","00000004185:Uber11月肝焼","","525","1","2025/12/07 16:44:52","20:配膳済"
"No:202500200003821","2025/12/07","日","2025/12/07 16:44:52","2025/12/07 17:11:52","0","13070","7","ウーバーイーツ","ウーバーイーツ","00000004185:Uber11月肝焼","","525","1","2025/12/07 16:44:52","20:配膳済"
"No:202500200003821","2025/12/07","日","2025/12/07 16:44:52","2025/12/07 17:11:52","0","13070","7","ウーバーイーツ","ウーバーイーツ","00000004186:Uber11月骨せんべい","","560","1","2025/12/07 16:44:52","20:配膳済"
"No:202500200003821","2025/12/07","日","2025/12/07 16:44:52","2025/12/07 17:11:52","0","13070","7","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2025/12/07 16:44:52","20:配膳済"
"No:202500200003821","2025/12/07","日","2025/12/07 16:44:52","2025/12/07 17:11:52","0","13070","7","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2025/12/07 16:44:52","20:配膳済"
"No:202500200003822","2025/12/07","日","2025/12/07 17:13:44","2025/12/07 20:41:04","0","8000","2","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2025/12/07 17:13:44","20:配膳済"
"No:202500200003822","2025/12/07","日","2025/12/07 17:13:44","2025/12/07 20:41:04","0","8000","2","テイクアウト","ウーバーイーツ","00000001205:大盛り","","200","1","2025/12/07 17:13:44","20:配膳済"
"No:202500200003823","2025/12/07","日","2025/12/07 18:09:54","2025/12/07 20:41:21","0","10200","4","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2025/12/07 18:09:54","20:配膳済"
"No:202500200003823","2025/12/07","日","2025/12/07 18:09:54","2025/12/07 20:41:21","0","10200","4","テイクアウト","ウーバーイーツ","00000001205:大盛り","","200","1","2025/12/07 18:09:54","20:配膳済"
"No:202500200003823","2025/12/07","日","2025/12/07 18:09:54","2025/12/07 20:41:21","0","10200","4","ウーバーイーツ","鰻料理","00000002226:Uber鰻のタレ","","300","1","2025/12/07 18:09:54","20:配膳済"
"No:202500200003823","2025/12/07","日","2025/12/07 18:09:54","2025/12/07 20:41:21","0","10200","4","テイクアウト","ウーバーイーツ","00000001459:Uberガツ刺し","","1900","1","2025/12/07 18:09:54","20:配膳済"
"No:202500200003824","2025/12/07","日","2025/12/07 18:15:32","2025/12/07 19:03:32","2","9940","4","フード","お通し","00000000443:お通し","","700","1","2025/12/07 18:15:32","20:配膳済"
"No:202500200003824","2025/12/07","日","2025/12/07 18:15:32","2025/12/07 19:03:32","2","9940","4","フード","お通し","00000000443:お通し","","700","1","2025/12/07 18:15:32","20:配膳済"
"No:202500200003824","2025/12/07","日","2025/12/07 18:15:32","2025/12/07 19:03:32","2","9940","4","フード","鰻料理","00000002578:うな重梅","","4200","1","2025/12/07 18:18:05","20:配膳済"
"No:202500200003824","2025/12/07","日","2025/12/07 18:15:32","2025/12/07 19:03:32","2","9940","4","フード","鰻料理","00000002578:うな重梅","","4200","1","2025/12/07 18:18:05","20:配膳済"
"No:202500200003825","2025/12/07","日","2025/12/07 18:26:42","2025/12/07 19:55:32","2","14050","9","フード","お通し","00000000443:お通し","","700","1","2025/12/07 18:26:42","20:配膳済"
"No:202500200003825","2025/12/07","日","2025/12/07 18:26:42","2025/12/07 19:55:32","2","14050","9","フード","お通し","00000000443:お通し","","700","1","2025/12/07 18:26:42","20:配膳済"
"No:202500200003825","2025/12/07","日","2025/12/07 18:26:42","2025/12/07 19:55:32","2","14050","9","ドリンク","ビール","00000001177:ハートランド","","900","1","2025/12/07 18:47:54","20:配膳済"
"No:202500200003825","2025/12/07","日","2025/12/07 18:26:42","2025/12/07 19:55:32","2","14050","9","フード","お刺身","00000002060:馬刺 赤身","","1400","1","2025/12/07 18:47:54","20:配膳済"
"No:202500200003825","2025/12/07","日","2025/12/07 18:26:42","2025/12/07 19:55:32","2","14050","9","フード","鰻料理","00000002576:うな重松","","6900","1","2025/12/07 18:51:18","20:配膳済"
"No:202500200003825","2025/12/07","日","2025/12/07 18:26:42","2025/12/07 19:55:32","2","14050","9","フード","揚げ物","00000003538:蟹味噌クリームコロッケ","","1000","1","2025/12/07 18:51:18","20:配膳済"
"No:202500200003825","2025/12/07","日","2025/12/07 18:26:42","2025/12/07 19:55:32","2","14050","9","フード","一品料理","00000000475:ほうれん草胡麻和え","","800","1","2025/12/07 18:51:18","20:配膳済"
"No:202500200003825","2025/12/07","日","2025/12/07 18:26:42","2025/12/07 19:55:32","2","14050","9","フード","一品料理","00000000394:おしんこ盛","","700","1","2025/12/07 18:51:18","20:配膳済"
"No:202500200003825","2025/12/07","日","2025/12/07 18:26:42","2025/12/07 19:55:32","2","14050","9","ドリンク","焼酎グラス","00000000518:お湯割セット","","300","1","2025/12/07 18:55:34","20:配膳済"
"No:202500200003826","2025/12/07","日","2025/12/07 18:28:49","2025/12/07 20:41:30","0","9930","3","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2025/12/07 18:28:49","20:配膳済"
"No:202500200003826","2025/12/07","日","2025/12/07 18:28:49","2025/12/07 20:41:30","0","9930","3","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2025/12/07 18:28:49","20:配膳済"
"No:202500200003826","2025/12/07","日","2025/12/07 18:28:49","2025/12/07 20:41:30","0","9930","3","テイクアウト","ウーバーイーツ","00000001478:Uberとろろサラダ","","2100","1","2025/12/07 18:28:49","20:配膳済"
"No:202500200003827","2025/12/07","日","2025/12/07 18:28:58","2025/12/07 20:41:12","0","7500","1","テイクアウト","出前館","00000002580:Uberうな重竹","","0","0","2025/12/07 18:28:58","30:キャンセル済"
"No:202500200003827","2025/12/07","日","2025/12/07 18:28:58","2025/12/07 20:41:12","0","7500","1","テイクアウト","出前館","00000003118:Uberうな重竹 肝吸いなし","","7500","1","2025/12/07 18:29:56","20:配膳済"
"No:202500200003828","2025/12/07","日","2025/12/07 18:56:09","2025/12/07 20:41:48","0","14000","3","テイクアウト","出前館","00000003118:Uberうな重竹 肝吸いなし","","7500","1","2025/12/07 18:56:09","20:配膳済"
"No:202500200003828","2025/12/07","日","2025/12/07 18:56:09","2025/12/07 20:41:48","0","14000","3","テイクアウト","出前館","00000000515:Uberうな重ハーフ肝焼き入り","","6300","1","2025/12/07 18:56:09","20:配膳済"
"No:202500200003828","2025/12/07","日","2025/12/07 18:56:09","2025/12/07 20:41:48","0","14000","3","テイクアウト","ウーバーイーツ","00000001205:大盛り","","200","1","2025/12/07 18:56:09","20:配膳済"
"No:202500200003829","2025/12/07","日","2025/12/07 19:23:12","2025/12/07 20:41:39","0","8600","3","テイクアウト","出前館","00000000515:Uberうな重ハーフ肝焼き入り","","6300","1","2025/12/07 19:23:12","20:配膳済"
"No:202500200003829","2025/12/07","日","2025/12/07 19:23:12","2025/12/07 20:41:39","0","8600","3","テイクアウト","ウーバーイーツ","00000001205:大盛り","","200","1","2025/12/07 19:23:12","20:配膳済"
"No:202500200003829","2025/12/07","日","2025/12/07 19:23:12","2025/12/07 20:41:39","0","8600","3","テイクアウト","ウーバーイーツ","00000001478:Uberとろろサラダ","","2100","1","2025/12/07 19:23:12","20:配膳済"
"No:202500200003830","2025/12/07","日","2025/12/07 19:25:09","2025/12/07 20:10:38","1","5850","3","フード","鰻料理","00000002578:うな重梅","","4200","1","2025/12/07 19:25:09","20:配膳済"
"No:202500200003830","2025/12/07","日","2025/12/07 19:25:09","2025/12/07 20:10:38","1","5850","3","ドリンク","サワー","00000000415:生レモンサワー","","800","1","2025/12/07 19:25:09","20:配膳済"
"No:202500200003830","2025/12/07","日","2025/12/07 19:25:09","2025/12/07 20:10:38","1","5850","3","フード","お通し","00000000443:お通し","","700","1","2025/12/07 19:25:20","20:配膳済"
"No:202500200003831","2025/12/07","日","2025/12/07 20:07:18","2025/12/07 20:40:54","0","10600","3","テイクアウト","ロケットナウ","00000003718:ロケットナウうな重竹","","5800","1","2025/12/07 20:07:18","20:配膳済"
"No:202500200003831","2025/12/07","日","2025/12/07 20:07:18","2025/12/07 20:40:54","0","10600","3","テイクアウト","ロケットナウ","00000003719:ロケットナウうな重梅","","4200","1","2025/12/07 20:07:18","20:配膳済"
"No:202500200003831","2025/12/07","日","2025/12/07 20:07:18","2025/12/07 20:40:54","0","10600","3","テイクアウト","ロケットナウ","00000003727:ロケットナウ肝焼き","","600","1","2025/12/07 20:07:18","20:配膳済"
"No:202500200003832","2025/12/08","月","2025/12/08 11:54:15","2025/12/08 12:37:23","3","18390","4","コース","コース","00000003220:ランチ松セット1ドリンク","","5800","1","2025/12/08 11:54:15","20:配膳済"
"No:202500200003832","2025/12/08","月","2025/12/08 11:54:15","2025/12/08 12:37:23","3","18390","4","コース","コース","00000003220:ランチ松セット1ドリンク","","5800","1","2025/12/08 11:54:15","20:配膳済"
"No:202500200003832","2025/12/08","月","2025/12/08 11:54:15","2025/12/08 12:37:23","3","18390","4","コース","コース","00000003220:ランチ松セット1ドリンク","","5800","1","2025/12/08 11:54:15","20:配膳済"
"No:202500200003832","2025/12/08","月","2025/12/08 11:54:15","2025/12/08 12:37:23","3","18390","4","ドリンク","焼酎グラス","00000002222:伊七郎グラス","","900","1","2025/12/08 12:13:10","20:配膳済"
"No:202500200003833","2025/12/08","月","2025/12/08 12:22:18","2025/12/08 12:53:32","2","14630","6","フード","鰻料理","00000000636:うなぎ蒲焼(ハーフ)","","3600","1","2025/12/08 12:22:18","20:配膳済"
"No:202500200003833","2025/12/08","月","2025/12/08 12:22:18","2025/12/08 12:53:32","2","14630","6","フード","鰻料理","00000000637:うなぎ白焼き(ハーフ)","","3600","1","2025/12/08 12:22:18","20:配膳済"
"No:202500200003833","2025/12/08","月","2025/12/08 12:22:18","2025/12/08 12:53:32","2","14630","6","フード","鰻料理","00000000358:う巻","","4500","1","2025/12/08 12:22:18","20:配膳済"
"No:202500200003833","2025/12/08","月","2025/12/08 12:22:18","2025/12/08 12:53:32","2","14630","6","フード","鰻料理","00000000359:肝焼き","","600","1","2025/12/08 12:22:18","20:配膳済"
"No:202500200003833","2025/12/08","月","2025/12/08 12:22:18","2025/12/08 12:53:32","2","14630","6","フード","鰻料理","00000003598:ヒレ串","","400","1","2025/12/08 12:22:18","20:配膳済"
"No:202500200003833","2025/12/08","月","2025/12/08 12:22:18","2025/12/08 12:53:32","2","14630","6","フード","鰻料理","00000003537:骨せんべい","","600","1","2025/12/08 12:22:18","20:配膳済"
"No:202500200003834","2025/12/08","月","2025/12/08 17:34:43","2025/12/08 18:26:05","0","8400","2","テイクアウト","出前館","00000002596:TOうな重梅","","4200","1","2025/12/08 17:34:43","20:配膳済"
"No:202500200003834","2025/12/08","月","2025/12/08 17:34:43","2025/12/08 18:26:05","0","8400","2","テイクアウト","出前館","00000002596:TOうな重梅","","4200","1","2025/12/08 17:34:43","20:配膳済"
"No:202500200003835","2025/12/08","月","2025/12/08 18:09:33","2025/12/08 21:05:34","0","5700","1","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2025/12/08 18:09:33","20:配膳済"
"No:202500200003836","2025/12/08","月","2025/12/08 18:29:20","2025/12/08 21:05:45","0","6200","3","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2025/12/08 18:29:20","20:配膳済"
"No:202500200003836","2025/12/08","月","2025/12/08 18:29:20","2025/12/08 21:05:45","0","6200","3","テイクアウト","ウーバーイーツ","00000001205:大盛り","","200","1","2025/12/08 18:29:20","20:配膳済"
"No:202500200003836","2025/12/08","月","2025/12/08 18:29:20","2025/12/08 21:05:45","0","6200","3","ウーバーイーツ","鰻料理","00000002226:Uber鰻のタレ","","300","1","2025/12/08 18:29:20","20:配膳済"
"No:202500200003837","2025/12/08","月","2025/12/08 18:42:31","2025/12/08 21:05:57","0","17100","3","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2025/12/08 18:42:31","20:配膳済"
"No:202500200003837","2025/12/08","月","2025/12/08 18:42:31","2025/12/08 21:05:57","0","17100","3","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2025/12/08 18:42:31","20:配膳済"
"No:202500200003837","2025/12/08","月","2025/12/08 18:42:31","2025/12/08 21:05:57","0","17100","3","テイクアウト","出前館","00000002581:Uberうな重梅","","5700","1","2025/12/08 18:42:31","20:配膳済"
"No:202500200003838","2025/12/08","月","2025/12/08 18:59:56","2025/12/08 21:10:28","2","26310","17","フード","お通し","00000000443:お通し","","700","1","2025/12/08 18:59:56","20:配膳済"
"No:202500200003838","2025/12/08","月","2025/12/08 18:59:56","2025/12/08 21:10:28","2","26310","17","フード","お通し","00000000443:お通し","","700","1","2025/12/08 18:59:56","20:配膳済"
"No:202500200003838","2025/12/08","月","2025/12/08 18:59:56","2025/12/08 21:10:28","2","26310","17","ドリンク","ソフトドリンク","00000000434:ウーロン茶","","500","1","2025/12/08 18:59:56","20:配膳済"
"No:202500200003838","2025/12/08","月","2025/12/08 18:59:56","2025/12/08 21:10:28","2","26310","17","ドリンク","ビール","00000000400:ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","700","1","2025/12/08 19:10:37","20:配膳済"
"No:202500200003838","2025/12/08","月","2025/12/08 18:59:56","2025/12/08 21:10:28","2","26310","17","フード","サラダ","00000000379:大和芋のサラダ ﾊｰﾌ","","1000","1","2025/12/08 19:19:04","20:配膳済"
"No:202500200003838","2025/12/08","月","2025/12/08 18:59:56","2025/12/08 21:10:28","2","26310","17","フード","ふぐ料理","00000000372:ふぐ刺し","","6000","1","2025/12/08 19:19:04","20:配膳済"
"No:202500200003838","2025/12/08","月","2025/12/08 18:59:56","2025/12/08 21:10:28","2","26310","17","フード","揚げ物","00000003538:蟹味噌クリームコロッケ","","1000","1","2025/12/08 19:19:04","20:配膳済"
"No:202500200003838","2025/12/08","月","2025/12/08 18:59:56","2025/12/08 21:10:28","2","26310","17","フード","一品料理","00000000391:エシャレット","","800","1","2025/12/08 19:19:04","20:配膳済"
"No:202500200003838","2025/12/08","月","2025/12/08 18:59:56","2025/12/08 21:10:28","2","26310","17","フード","鰻料理","00000000637:うなぎ白焼き(ハーフ)","","3600","1","2025/12/08 19:19:04","20:配膳済"
"No:202500200003838","2025/12/08","月","2025/12/08 18:59:56","2025/12/08 21:10:28","2","26310","17","フード","一品料理","00000000395:冷やしトマト","","800","1","2025/12/08 19:19:15","20:配膳済"
"No:202500200003838","2025/12/08","月","2025/12/08 18:59:56","2025/12/08 21:10:28","2","26310","17","ドリンク","サワー","00000000415:生レモンサワー","","800","1","2025/12/08 19:40:57","20:配膳済"
"No:202500200003838","2025/12/08","月","2025/12/08 18:59:56","2025/12/08 21:10:28","2","26310","17","ドリンク","日本酒","00000000407:熱燗(日本盛)","","700","1","2025/12/08 19:40:57","20:配膳済"
"No:202500200003838","2025/12/08","月","2025/12/08 18:59:56","2025/12/08 21:10:28","2","26310","17","ドリンク","サワー","00000000417:特選抹茶割","","1000","1","2025/12/08 19:52:08","20:配膳済"
"No:202500200003838","2025/12/08","月","2025/12/08 18:59:56","2025/12/08 21:10:28","2","26310","17","フード","鰻料理","00000000481:うなぎヒレ唐揚げ","","700","1","2025/12/08 20:02:42","20:配膳済"
"No:202500200003838","2025/12/08","月","2025/12/08 18:59:56","2025/12/08 21:10:28","2","26310","17","ドリンク","サワー","00000000415:生レモンサワー","","800","1","2025/12/08 20:31:56","20:配膳済"
"No:202500200003838","2025/12/08","月","2025/12/08 18:59:56","2025/12/08 21:10:28","2","26310","17","フード","鰻料理","00000002578:うな重梅","","4200","1","2025/12/08 20:31:56","20:配膳済"
"No:202500200003838","2025/12/08","月","2025/12/08 18:59:56","2025/12/08 21:10:28","2","26310","17","フード","鰻料理","00000000513:肝吸","","300","1","2025/12/08 20:43:47","20:配膳済"
"No:202500200003839","2025/12/08","月","2025/12/08 19:11:49","2025/12/08 21:06:08","0","8100","2","テイクアウト","wolt","00000002592:woltうな重竹","","7800","1","2025/12/08 19:11:49","20:配膳済"
"No:202500200003839","2025/12/08","月","2025/12/08 19:11:49","2025/12/08 21:06:08","0","8100","2","テイクアウト","wolt","00000002007:woltうなぎのタレ","","300","1","2025/12/08 19:11:49","20:配膳済"
"No:202500200003840","2025/12/08","月","2025/12/08 19:48:20","2025/12/08 21:06:29","0","8430","4","テイクアウト","出前館","00000002580:Uberうな重竹","","7800","1","2025/12/08 19:48:20","20:配膳済"
"No:202500200003840","2025/12/08","月","2025/12/08 19:48:20","2025/12/08 21:06:29","0","8430","4","ウーバーイーツ","鰻料理","00000002226:Uber鰻のタレ","","300","1","2025/12/08 19:48:20","20:配膳済"
"No:202500200003840","2025/12/08","月","2025/12/08 19:48:20","2025/12/08 21:06:29","0","8430","4","ウーバーイーツ","鰻料理","00000002226:Uber鰻のタレ","","300","1","2025/12/08 19:48:20","20:配膳済"
"No:202500200003840","2025/12/08","月","2025/12/08 19:48:20","2025/12/08 21:06:29","0","8430","4","ウーバーイーツ","鰻料理","00000003299:Uber山椒小袋","","30","1","2025/12/08 19:48:20","20:配膳済"
"No:202500200003841","2025/12/08","月","2025/12/08 20:36:50","2025/12/08 21:07:24","0","14530","7","テイクアウト","ロケットナウ","00000003717:ロケットナウうな重松","","6900","1","2025/12/08 20:36:50","20:配膳済"
"No:202500200003841","2025/12/08","月","2025/12/08 20:36:50","2025/12/08 21:07:24","0","14530","7","テイクアウト","ロケットナウ","00000003725:大盛り","","200","1","2025/12/08 20:36:50","20:配膳済"
