"store_code","store_name","account_id","entry_at","exit_at","day_of_week","account_total","customer_count","item_count","has_reservation","is_course","menu_name","price","quantity","subtotal","category1","ordered_at","cost_rate"
"bbc-001","別天地　銀座","71459797","2026-02-10 17:50:28","2026-02-10 20:52:01","火","24600.00","2","16","f","t","白州","1800.00","1","1800.00","ウィスキー・ジン・リキュール","2026-02-10 20:44:47",""
"bbc-001","別天地　銀座","71459797","2026-02-10 17:50:28","2026-02-10 20:52:01","火","24600.00","2","16","f","t","山崎","1800.00","1","1800.00","ウィスキー・ジン・リキュール","2026-02-10 20:44:47",""
"bbc-001","別天地　銀座","71459797","2026-02-10 17:50:28","2026-02-10 20:52:01","火","24600.00","2","16","f","t","竹鶴","1100.00","2","2200.00","ウィスキー・ジン・リキュール","2026-02-10 19:17:05",""
"bbc-001","別天地　銀座","71459797","2026-02-10 17:50:28","2026-02-10 20:52:01","火","24600.00","2","16","f","t","【芋】宝山玉茜　鹿児島県　25度","850.00","2","1700.00","焼酎","2026-02-10 18:19:30",""
"bbc-001","別天地　銀座","71459797","2026-02-10 17:50:28","2026-02-10 20:52:01","火","24600.00","2","16","f","t","★八寸　前菜４種盛り","0.00","2","0.00","別天地コース","2026-02-10 17:52:13",""
"bbc-001","別天地　銀座","71459797","2026-02-10 17:50:28","2026-02-10 20:52:01","火","24600.00","2","16","f","t","★先付け　胡麻豆腐と雲丹","0.00","2","0.00","別天地コース","2026-02-10 17:52:13",""
"bbc-001","別天地　銀座","71459797","2026-02-10 17:50:28","2026-02-10 20:52:01","火","24600.00","2","16","f","t","★甘味","0.00","2","0.00","別天地コース","2026-02-10 17:52:13",""
"bbc-001","別天地　銀座","71459797","2026-02-10 17:50:28","2026-02-10 20:52:01","火","24600.00","2","16","f","t","★松阪牛しゃぶしゃぶ","0.00","2","0.00","別天地コース","2026-02-10 17:52:13",""
"bbc-001","別天地　銀座","71459797","2026-02-10 17:50:28","2026-02-10 20:52:01","火","24600.00","2","16","f","t","★からすみ蕎麦しゃぶ","0.00","2","0.00","別天地コース","2026-02-10 17:52:13",""
"bbc-001","別天地　銀座","71459797","2026-02-10 17:50:28","2026-02-10 20:52:01","火","24600.00","2","16","f","t","★菊花椀","0.00","2","0.00","別天地コース","2026-02-10 17:52:13",""
"bbc-001","別天地　銀座","71459797","2026-02-10 17:50:28","2026-02-10 20:52:01","火","24600.00","2","16","f","t","★黒毛和牛ユッケ","0.00","2","0.00","別天地コース","2026-02-10 17:52:13",""
"bbc-001","別天地　銀座","71459797","2026-02-10 17:50:28","2026-02-10 20:52:01","火","24600.00","2","16","f","t","★別天地コース 7800","0.00","2","0.00","別天地コース","2026-02-10 17:52:13",""
"bbc-001","別天地　銀座","71459797","2026-02-10 17:50:28","2026-02-10 20:52:01","火","24600.00","2","16","f","t","★金目鯛の煮付け","0.00","2","0.00","別天地コース","2026-02-10 17:52:13",""
"bbc-001","別天地　銀座","71459797","2026-02-10 17:50:28","2026-02-10 20:52:01","火","24600.00","2","16","f","t","★朧昆布おにぎり","0.00","2","0.00","別天地コース","2026-02-10 17:52:13",""
"bbc-001","別天地　銀座","71459797","2026-02-10 17:50:28","2026-02-10 20:52:01","火","24600.00","2","16","f","t","★白子と根セロリ昆布だし","0.00","2","0.00","別天地コース","2026-02-10 17:52:13",""
"bbc-001","別天地　銀座","71459797","2026-02-10 17:50:28","2026-02-10 20:52:01","火","24600.00","2","16","f","t","アサヒスーパードライ（生ビール）","750.00","2","1500.00","ビール・ノンアルコール","2026-02-10 17:50:28",""
"bbc-001","別天地　銀座","71445590","2026-02-10 18:11:44","2026-02-10 20:08:59","火","42630.00","4","17","f","f","うぐいすとまり 鶯とろ","920.00","1","920.00","果実酒","2026-02-10 19:44:14",""
"bbc-001","別天地　銀座","71445590","2026-02-10 18:11:44","2026-02-10 20:08:59","火","42630.00","4","17","f","f","アサヒスーパードライ（生ビール）","750.00","1","750.00","ビール・ノンアルコール","2026-02-10 19:44:14",""
"bbc-001","別天地　銀座","71445590","2026-02-10 18:11:44","2026-02-10 20:08:59","火","42630.00","4","17","f","f","響","2300.00","1","2300.00","ウィスキー・ジン・リキュール","2026-02-10 19:44:14",""
"bbc-001","別天地　銀座","71445590","2026-02-10 18:11:44","2026-02-10 20:08:59","火","42630.00","4","17","f","f","知多","1300.00","2","2600.00","ウィスキー・ジン・リキュール","2026-02-10 19:22:18",""
"bbc-001","別天地　銀座","71445590","2026-02-10 18:11:44","2026-02-10 20:08:59","火","42630.00","4","17","f","f","からすみ蕎麦しゃぶ（しゃぶしゃぶ注文限定）","900.00","2","1800.00","別天地一推し","2026-02-10 19:15:06",""
"bbc-001","別天地　銀座","71445590","2026-02-10 18:11:44","2026-02-10 20:08:59","火","42630.00","4","17","f","f","追加　和牛（一人前　1/2枚×２）","2500.00","4","10000.00","別天地一推し","2026-02-10 19:15:06",""
"bbc-001","別天地　銀座","71445590","2026-02-10 18:11:44","2026-02-10 20:08:59","火","42630.00","4","17","f","f","アサヒスーパードライ（生ビール）","750.00","1","750.00","ビール・ノンアルコール","2026-02-10 18:53:32",""
"bbc-001","別天地　銀座","71445590","2026-02-10 18:11:44","2026-02-10 20:08:59","火","42630.00","4","17","f","f","ゆず山椒　ソーダ割り（クラフトリキュール）","900.00","1","900.00","ウィスキー・ジン・リキュール","2026-02-10 18:43:11",""
"bbc-001","別天地　銀座","71445590","2026-02-10 18:11:44","2026-02-10 20:08:59","火","42630.00","4","17","f","f","知多","1300.00","1","1300.00","ウィスキー・ジン・リキュール","2026-02-10 18:43:11",""
"bbc-001","別天地　銀座","71445590","2026-02-10 18:11:44","2026-02-10 20:08:59","火","42630.00","4","17","f","f","和牛のしゃぶしゃぶ（一人前）","3480.00","4","13920.00","別天地一推し","2026-02-10 18:24:21",""
"bbc-001","別天地　銀座","71445590","2026-02-10 18:11:44","2026-02-10 20:08:59","火","42630.00","4","17","f","f","アサヒスーパードライ（生ビール）","750.00","1","750.00","ビール・ノンアルコール","2026-02-10 18:17:30",""
"bbc-001","別天地　銀座","71445590","2026-02-10 18:11:44","2026-02-10 20:08:59","火","42630.00","4","17","f","f","溢れ和風ポテト","700.00","1","700.00","温菜・揚げ物","2026-02-10 18:16:30",""
"bbc-001","別天地　銀座","71445590","2026-02-10 18:11:44","2026-02-10 20:08:59","火","42630.00","4","17","f","f","酒の肴三種盛り","1780.00","1","1780.00","酒の肴","2026-02-10 18:16:30",""
"bbc-001","別天地　銀座","71445590","2026-02-10 18:11:44","2026-02-10 20:08:59","火","42630.00","4","17","f","f","和牛ポテサラ","980.00","1","980.00","野菜","2026-02-10 18:16:30",""
"bbc-001","別天地　銀座","71445590","2026-02-10 18:11:44","2026-02-10 20:08:59","火","42630.00","4","17","f","f","ゆず山椒　ソーダ割り（クラフトリキュール）","900.00","1","900.00","ウィスキー・ジン・リキュール","2026-02-10 18:11:44",""
"bbc-001","別天地　銀座","71445590","2026-02-10 18:11:44","2026-02-10 20:08:59","火","42630.00","4","17","f","f","碧","980.00","1","980.00","ウィスキー・ジン・リキュール","2026-02-10 18:11:44",""
"bbc-001","別天地　銀座","71445590","2026-02-10 18:11:44","2026-02-10 20:08:59","火","42630.00","4","17","f","f","知多","1300.00","1","1300.00","ウィスキー・ジン・リキュール","2026-02-10 18:11:44",""
"bbc-001","別天地　銀座","71470784","2026-02-10 18:42:21","2026-02-10 21:22:23","火","30610.00","3","13","f","f","角","750.00","2","1500.00","ウィスキー・ジン・リキュール","2026-02-10 20:16:48",""
"bbc-001","別天地　銀座","71470784","2026-02-10 18:42:21","2026-02-10 21:22:23","火","30610.00","3","13","f","f","別天地瀬戸内レモンサワー","820.00","1","820.00","サワー","2026-02-10 20:16:48",""
"bbc-001","別天地　銀座","71470784","2026-02-10 18:42:21","2026-02-10 21:22:23","火","30610.00","3","13","f","f","和牛のしゃぶしゃぶ（一人前）","3480.00","3","10440.00","別天地一推し","2026-02-10 20:03:01",""
"bbc-001","別天地　銀座","71470784","2026-02-10 18:42:21","2026-02-10 21:22:23","火","30610.00","3","13","f","f","アサヒスーパードライ（生ビール）","750.00","1","750.00","ビール・ノンアルコール","2026-02-10 19:29:34",""
"bbc-001","別天地　銀座","71470784","2026-02-10 18:42:21","2026-02-10 21:22:23","火","30610.00","3","13","f","f","角","750.00","1","750.00","ウィスキー・ジン・リキュール","2026-02-10 19:21:49",""
"bbc-001","別天地　銀座","71470784","2026-02-10 18:42:21","2026-02-10 21:22:23","火","30610.00","3","13","f","f","アサヒスーパードライ（生ビール）","750.00","1","750.00","ビール・ノンアルコール","2026-02-10 19:10:21",""
"bbc-001","別天地　銀座","71470784","2026-02-10 18:42:21","2026-02-10 21:22:23","火","30610.00","3","13","f","f","角","750.00","1","750.00","ウィスキー・ジン・リキュール","2026-02-10 19:07:10",""
"bbc-001","別天地　銀座","71470784","2026-02-10 18:42:21","2026-02-10 21:22:23","火","30610.00","3","13","f","f","和牛ポテサラ","980.00","1","980.00","野菜","2026-02-10 18:50:09",""
"bbc-001","別天地　銀座","71470784","2026-02-10 18:42:21","2026-02-10 21:22:23","火","30610.00","3","13","f","f","海鮮サラダ","1380.00","1","1380.00","野菜","2026-02-10 18:50:09",""
"bbc-001","別天地　銀座","71470784","2026-02-10 18:42:21","2026-02-10 21:22:23","火","30610.00","3","13","f","f","鶏の唐揚げ","980.00","1","980.00","温菜・揚げ物","2026-02-10 18:50:09",""
"bbc-001","別天地　銀座","71470784","2026-02-10 18:42:21","2026-02-10 21:22:23","火","30610.00","3","13","f","f","鮮魚五点盛り（二人前）","1960.00","2","3920.00","刺身","2026-02-10 18:50:09",""
"bbc-001","別天地　銀座","71470784","2026-02-10 18:42:21","2026-02-10 21:22:23","火","30610.00","3","13","f","f","酒の肴三種盛り","1780.00","3","5340.00","酒の肴","2026-02-10 18:43:19",""
"bbc-001","別天地　銀座","71470784","2026-02-10 18:42:21","2026-02-10 21:22:23","火","30610.00","3","13","f","f","アサヒスーパードライ（生ビール）","750.00","3","2250.00","ビール・ノンアルコール","2026-02-10 18:42:21",""
"bbc-001","別天地　銀座","71463320","2026-02-10 18:59:41","2026-02-10 21:01:36","火","31920.00","4","18","f","t","★飲放★　角ハイボール","0.00","2","0.00","松・飲み放題（コース内）","2026-02-10 20:22:29",""
"bbc-001","別天地　銀座","71463320","2026-02-10 18:59:41","2026-02-10 21:01:36","火","31920.00","4","18","f","t","★飲放★　（酒！）黒烏龍茶割り","0.00","1","0.00","松・飲み放題（コース内）","2026-02-10 20:22:29",""
"bbc-001","別天地　銀座","71463320","2026-02-10 18:59:41","2026-02-10 21:01:36","火","31920.00","4","18","f","t","★飲放★　ジンジャーエール","0.00","1","0.00","松・飲み放題（コース内）","2026-02-10 20:22:29",""
"bbc-001","別天地　銀座","71463320","2026-02-10 18:59:41","2026-02-10 21:01:36","火","31920.00","4","18","f","t","★飲放★　角ハイボール","0.00","2","0.00","松・飲み放題（コース内）","2026-02-10 19:54:51",""
"bbc-001","別天地　銀座","71463320","2026-02-10 18:59:41","2026-02-10 21:01:36","火","31920.00","4","18","f","t","★飲放★　角ハイボール","0.00","2","0.00","松・飲み放題（コース内）","2026-02-10 19:27:43",""
"bbc-001","別天地　銀座","71463320","2026-02-10 18:59:41","2026-02-10 21:01:36","火","31920.00","4","18","f","t","★飲放★　（酒！）ジャスミン茶割り","0.00","1","0.00","松・飲み放題（コース内）","2026-02-10 19:27:43",""
"bbc-001","別天地　銀座","71463320","2026-02-10 18:59:41","2026-02-10 21:01:36","火","31920.00","4","18","f","t","★飲放★　ジンジャーエール","0.00","1","0.00","松・飲み放題（コース内）","2026-02-10 19:03:24",""
"bbc-001","別天地　銀座","71463320","2026-02-10 18:59:41","2026-02-10 21:01:36","火","31920.00","4","18","f","t","★黒毛和牛のステーキ","0.00","4","0.00","2H　黒毛ステーキコース","2026-02-10 18:59:41",""
"bbc-001","別天地　銀座","71463320","2026-02-10 18:59:41","2026-02-10 21:01:36","火","31920.00","4","18","f","t","★鮮魚五種盛り","0.00","4","0.00","2H　黒毛ステーキコース","2026-02-10 18:59:41",""
"bbc-001","別天地　銀座","71463320","2026-02-10 18:59:41","2026-02-10 21:01:36","火","31920.00","4","18","f","t","★河豚（フグ）の唐揚げ","0.00","4","0.00","2H　黒毛ステーキコース","2026-02-10 18:59:41",""
"bbc-001","別天地　銀座","71463320","2026-02-10 18:59:41","2026-02-10 21:01:36","火","31920.00","4","18","f","t","★黒豚冷しゃぶサラダ","0.00","4","0.00","2H　黒毛ステーキコース","2026-02-10 18:59:41",""
"bbc-001","別天地　銀座","71463320","2026-02-10 18:59:41","2026-02-10 21:01:36","火","31920.00","4","18","f","t","★海鮮玉手箱","0.00","4","0.00","2H　黒毛ステーキコース","2026-02-10 18:59:41",""
"bbc-001","別天地　銀座","71463320","2026-02-10 18:59:41","2026-02-10 21:01:36","火","31920.00","4","18","f","t","★別天地の鮪巻き","0.00","4","0.00","2H　黒毛ステーキコース","2026-02-10 18:59:41",""
"bbc-001","別天地　銀座","71463320","2026-02-10 18:59:41","2026-02-10 21:01:36","火","31920.00","4","18","f","t","★黒毛ステーキコース　7980","0.00","4","0.00","2H　黒毛ステーキコース","2026-02-10 18:59:41",""
"bbc-001","別天地　銀座","71463320","2026-02-10 18:59:41","2026-02-10 21:01:36","火","31920.00","4","18","f","t","★蛤大根（はまぐりだいこん）","0.00","4","0.00","2H　黒毛ステーキコース","2026-02-10 18:59:41",""
"bbc-001","別天地　銀座","71463320","2026-02-10 18:59:41","2026-02-10 21:01:36","火","31920.00","4","18","f","t","★アボカドと桜海老の昆布和え","0.00","4","0.00","2H　黒毛ステーキコース","2026-02-10 18:59:41",""
"bbc-001","別天地　銀座","71463320","2026-02-10 18:59:41","2026-02-10 21:01:36","火","31920.00","4","18","f","t","★北あかりと帆立バター焼き","0.00","4","0.00","2H　黒毛ステーキコース","2026-02-10 18:59:41",""
"bbc-001","別天地　銀座","71463320","2026-02-10 18:59:41","2026-02-10 21:01:36","火","31920.00","4","18","f","t","★抹茶わらび餅黒蜜かけ","0.00","4","0.00","2H　黒毛ステーキコース","2026-02-10 18:59:41",""
"bbc-001","別天地　銀座","71455217","2026-02-10 19:03:53","2026-02-10 20:39:04","火","23680.00","2","8","f","f","（１合）而今　三重県　にごり","3300.00","1","3300.00","プレミア限定酒（日本酒）","2026-02-10 20:35:19",""
"bbc-001","別天地　銀座","71455217","2026-02-10 19:03:53","2026-02-10 20:39:04","火","23680.00","2","8","f","f","（１合）黒龍　福井県　しずく","6000.00","1","6000.00","プレミア限定酒（日本酒）","2026-02-10 19:51:47",""
"bbc-001","別天地　銀座","71455217","2026-02-10 19:03:53","2026-02-10 20:39:04","火","23680.00","2","8","f","f","（１合）飛露喜　福島県　かすみざけ","2500.00","1","2500.00","プレミア限定酒（日本酒）","2026-02-10 19:03:53",""
"bbc-001","別天地　銀座","71455217","2026-02-10 19:03:53","2026-02-10 20:39:04","火","23680.00","2","8","f","f","季節のサラダ","1080.00","1","1080.00","野菜","2026-02-10 19:03:53",""
"bbc-001","別天地　銀座","71455217","2026-02-10 19:03:53","2026-02-10 20:39:04","火","23680.00","2","8","f","f","鮪","980.00","1","980.00","刺身","2026-02-10 19:03:53",""
"bbc-001","別天地　銀座","71455217","2026-02-10 19:03:53","2026-02-10 20:39:04","火","23680.00","2","8","f","f","中とろ","1380.00","1","1380.00","刺身","2026-02-10 19:03:53",""
"bbc-001","別天地　銀座","71455217","2026-02-10 19:03:53","2026-02-10 20:39:04","火","23680.00","2","8","f","f","和牛のしゃぶしゃぶ（一人前）","3480.00","2","6960.00","別天地一推し","2026-02-10 19:03:53",""
"bbc-001","別天地　銀座","71455217","2026-02-10 19:03:53","2026-02-10 20:39:04","火","23680.00","2","8","f","f","かんぱち","1480.00","1","1480.00","刺身","2026-02-10 19:03:53",""
"bbc-001","別天地　銀座","71439434","2026-02-10 19:05:12","2026-02-10 19:47:01","火","5270.00","2","4","f","f","アサヒスーパードライ（生ビール）","750.00","1","750.00","ビール・ノンアルコール","2026-02-10 19:05:12",""
"bbc-001","別天地　銀座","71439434","2026-02-10 19:05:12","2026-02-10 19:47:01","火","5270.00","2","4","f","f","季節のサラダ","1080.00","1","1080.00","野菜","2026-02-10 19:05:12",""
"bbc-001","別天地　銀座","71439434","2026-02-10 19:05:12","2026-02-10 19:47:01","火","5270.00","2","4","f","f","アサヒドライZERO小瓶（ノンアルコール）","680.00","1","680.00","ビール・ノンアルコール","2026-02-10 19:05:12",""
"bbc-001","別天地　銀座","71439434","2026-02-10 19:05:12","2026-02-10 19:47:01","火","5270.00","2","4","f","f","海鮮玉手箱（二人前）","2760.00","1","2760.00","別天地一推し","2026-02-10 19:05:12",""
"bbc-001","別天地　銀座","71478827","2026-02-10 19:05:45","2026-02-10 21:45:42","火","70160.00","6","35","f","t","★飲放★　（酒！）ジャスミン茶割り","0.00","1","0.00","松・飲み放題（コース内）","2026-02-10 21:37:22",""
"bbc-001","別天地　銀座","71478827","2026-02-10 19:05:45","2026-02-10 21:45:42","火","70160.00","6","35","f","t","★飲放★　（酒！）知覧にっぽん紅茶割り","0.00","1","0.00","松・飲み放題（コース内）","2026-02-10 21:33:51",""
"bbc-001","別天地　銀座","71478827","2026-02-10 19:05:45","2026-02-10 21:45:42","火","70160.00","6","35","f","t","★飲放★　茉莉花×ジャスミン","0.00","2","0.00","松・飲み放題（コース内）","2026-02-10 21:30:08",""
"bbc-001","別天地　銀座","71478827","2026-02-10 19:05:45","2026-02-10 21:45:42","火","70160.00","6","35","f","t","★飲放★　日置ハイボール","0.00","1","0.00","松・飲み放題（コース内）","2026-02-10 21:28:43",""
"bbc-001","別天地　銀座","71478827","2026-02-10 19:05:45","2026-02-10 21:45:42","火","70160.00","6","35","f","t","★飲放★　加賀棒ほうじ茶","0.00","1","0.00","松・飲み放題（コース内）","2026-02-10 21:28:43",""
"bbc-001","別天地　銀座","71478827","2026-02-10 19:05:45","2026-02-10 21:45:42","火","70160.00","6","35","f","t","★飲放★　（酒！）ジャスミン茶割り","0.00","2","0.00","松・飲み放題（コース内）","2026-02-10 21:16:30",""
"bbc-001","別天地　銀座","71478827","2026-02-10 19:05:45","2026-02-10 21:45:42","火","70160.00","6","35","f","t","（２合）楽器正宗　福島県　特別本醸造　華やかクリア","2720.00","1","2720.00","日本酒","2026-02-10 21:16:30",""
"bbc-001","別天地　銀座","71478827","2026-02-10 19:05:45","2026-02-10 21:45:42","火","70160.00","6","35","f","t","★飲放★　（酒！）知覧にっぽん紅茶割り","0.00","1","0.00","松・飲み放題（コース内）","2026-02-10 21:10:19",""
"bbc-001","別天地　銀座","71478827","2026-02-10 19:05:45","2026-02-10 21:45:42","火","70160.00","6","35","f","t","★飲放★　（酒！）ジャスミン茶割り","0.00","1","0.00","松・飲み放題（コース内）","2026-02-10 21:10:19",""
"bbc-001","別天地　銀座","71478827","2026-02-10 19:05:45","2026-02-10 21:45:42","火","70160.00","6","35","f","t","★飲放★　日置ハイボール","0.00","1","0.00","松・飲み放題（コース内）","2026-02-10 20:29:40",""
"bbc-001","別天地　銀座","71478827","2026-02-10 19:05:45","2026-02-10 21:45:42","火","70160.00","6","35","f","t","★飲放★　茉莉花×ジャスミン","0.00","1","0.00","松・飲み放題（コース内）","2026-02-10 20:29:40",""
"bbc-001","別天地　銀座","71478827","2026-02-10 19:05:45","2026-02-10 21:45:42","火","70160.00","6","35","f","t","（２合）楽器正宗　福島県　特別本醸造　華やかクリア","2720.00","1","2720.00","日本酒","2026-02-10 20:29:40",""
"bbc-001","別天地　銀座","71478827","2026-02-10 19:05:45","2026-02-10 21:45:42","火","70160.00","6","35","f","t","★飲放★　（酒！）ジャスミン茶割り","0.00","3","0.00","松・飲み放題（コース内）","2026-02-10 19:58:00",""
"bbc-001","別天地　銀座","71478827","2026-02-10 19:05:45","2026-02-10 21:45:42","火","70160.00","6","35","f","t","★飲放★　茉莉花×ジャスミン","0.00","1","0.00","松・飲み放題（コース内）","2026-02-10 19:58:00",""
"bbc-001","別天地　銀座","71478827","2026-02-10 19:05:45","2026-02-10 21:45:42","火","70160.00","6","35","f","t","（２合）仙禽・モダン零式　栃木県　生酒　新古な味","3120.00","1","3120.00","日本酒","2026-02-10 19:38:54",""
"bbc-001","別天地　銀座","71478827","2026-02-10 19:05:45","2026-02-10 21:45:42","火","70160.00","6","35","f","t","★飲放★　ROKUジンハイ","0.00","1","0.00","松・飲み放題（コース内）","2026-02-10 19:33:55",""
"bbc-001","別天地　銀座","71478827","2026-02-10 19:05:45","2026-02-10 21:45:42","火","70160.00","6","35","f","t","★飲放★　日置ハイボール","0.00","1","0.00","松・飲み放題（コース内）","2026-02-10 19:33:42",""
"bbc-001","別天地　銀座","71478827","2026-02-10 19:05:45","2026-02-10 21:45:42","火","70160.00","6","35","f","t","★飲放★　Maker's Markハイボール","0.00","1","0.00","松・飲み放題（コース内）","2026-02-10 19:33:42",""
"bbc-001","別天地　銀座","71478827","2026-02-10 19:05:45","2026-02-10 21:45:42","火","70160.00","6","35","f","t","（２合）紀土　和歌山県　純米大吟醸　柔らか吟醸香","2800.00","1","2800.00","日本酒","2026-02-10 19:33:42",""
"bbc-001","別天地　銀座","71478827","2026-02-10 19:05:45","2026-02-10 21:45:42","火","70160.00","6","35","f","t","★飲放★　フロンティアハイボール","0.00","1","0.00","松・飲み放題（コース内）","2026-02-10 19:27:18",""
"bbc-001","別天地　銀座","71478827","2026-02-10 19:05:45","2026-02-10 21:45:42","火","70160.00","6","35","f","t","★飲放★　（酒！）ジャスミン茶割り","0.00","1","0.00","松・飲み放題（コース内）","2026-02-10 19:27:18",""
"bbc-001","別天地　銀座","71478827","2026-02-10 19:05:45","2026-02-10 21:45:42","火","70160.00","6","35","f","t","★飲放★　角ハイボール","0.00","1","0.00","松・飲み放題（コース内）","2026-02-10 19:07:27",""
"bbc-001","別天地　銀座","71478827","2026-02-10 19:05:45","2026-02-10 21:45:42","火","70160.00","6","35","f","t","★飲放★　黒烏龍茶","0.00","1","0.00","松・飲み放題（コース内）","2026-02-10 19:07:27",""
"bbc-001","別天地　銀座","71478827","2026-02-10 19:05:45","2026-02-10 21:45:42","火","70160.00","6","35","f","t","★飲放★　フロンティアハイボール","0.00","4","0.00","松・飲み放題（コース内）","2026-02-10 19:07:27",""
"bbc-001","別天地　銀座","71478827","2026-02-10 19:05:45","2026-02-10 21:45:42","火","70160.00","6","35","f","t","★松阪牛しゃぶしゃぶ","0.00","6","0.00","別天地コース","2026-02-10 19:05:45",""
"bbc-001","別天地　銀座","71478827","2026-02-10 19:05:45","2026-02-10 21:45:42","火","70160.00","6","35","f","t","★八寸　前菜４種盛り","0.00","6","0.00","別天地コース","2026-02-10 19:05:45",""
"bbc-001","別天地　銀座","71478827","2026-02-10 19:05:45","2026-02-10 21:45:42","火","70160.00","6","35","f","t","★白子と根セロリ昆布だし","0.00","6","0.00","別天地コース","2026-02-10 19:05:45",""
"bbc-001","別天地　銀座","71478827","2026-02-10 19:05:45","2026-02-10 21:45:42","火","70160.00","6","35","f","t","★朧昆布おにぎり","0.00","6","0.00","別天地コース","2026-02-10 19:05:45",""
"bbc-001","別天地　銀座","71478827","2026-02-10 19:05:45","2026-02-10 21:45:42","火","70160.00","6","35","f","t","★からすみ蕎麦しゃぶ","0.00","6","0.00","別天地コース","2026-02-10 19:05:45",""
"bbc-001","別天地　銀座","71478827","2026-02-10 19:05:45","2026-02-10 21:45:42","火","70160.00","6","35","f","t","★先付け　胡麻豆腐と雲丹","0.00","6","0.00","別天地コース","2026-02-10 19:05:45",""
"bbc-001","別天地　銀座","71478827","2026-02-10 19:05:45","2026-02-10 21:45:42","火","70160.00","6","35","f","t","★別天地コース 9800　☆飲み放付☆","0.00","6","0.00","別天地コース","2026-02-10 19:05:45",""
"bbc-001","別天地　銀座","71478827","2026-02-10 19:05:45","2026-02-10 21:45:42","火","70160.00","6","35","f","t","★金目鯛の煮付け","0.00","6","0.00","別天地コース","2026-02-10 19:05:45",""
"bbc-001","別天地　銀座","71478827","2026-02-10 19:05:45","2026-02-10 21:45:42","火","70160.00","6","35","f","t","★菊花椀","0.00","6","0.00","別天地コース","2026-02-10 19:05:45",""
"bbc-001","別天地　銀座","71478827","2026-02-10 19:05:45","2026-02-10 21:45:42","火","70160.00","6","35","f","t","★黒毛和牛ユッケ","0.00","6","0.00","別天地コース","2026-02-10 19:05:45",""
"bbc-001","別天地　銀座","71478827","2026-02-10 19:05:45","2026-02-10 21:45:42","火","70160.00","6","35","f","t","★甘味","0.00","6","0.00","別天地コース","2026-02-10 19:05:45",""
"bbc-001","別天地　銀座","71621709","2026-02-11 19:14:59","2026-02-11 21:19:26","水","23940.00","3","20","f","t","★飲放★　加賀棒ほうじ茶","0.00","1","0.00","松・飲み放題（コース内）","2026-02-11 21:06:25",""
"bbc-001","別天地　銀座","71621709","2026-02-11 19:14:59","2026-02-11 21:19:26","水","23940.00","3","20","f","t","★飲放★　とうもろこしひげ茶","0.00","1","0.00","松・飲み放題（コース内）","2026-02-11 21:06:25",""
"bbc-001","別天地　銀座","71621709","2026-02-11 19:14:59","2026-02-11 21:19:26","水","23940.00","3","20","f","t","★飲放★　加賀棒ほうじ茶","0.00","1","0.00","松・飲み放題（コース内）","2026-02-11 20:40:23",""
"bbc-001","別天地　銀座","71621709","2026-02-11 19:14:59","2026-02-11 21:19:26","水","23940.00","3","20","f","t","★飲放★　ゆず胡椒ハイボール","0.00","1","0.00","松・飲み放題（コース内）","2026-02-11 20:40:23",""
"bbc-001","別天地　銀座","71621709","2026-02-11 19:14:59","2026-02-11 21:19:26","水","23940.00","3","20","f","t","★飲放★　（酒！）濃い緑茶割り","0.00","1","0.00","松・飲み放題（コース内）","2026-02-11 20:18:33",""
"bbc-001","別天地　銀座","71621709","2026-02-11 19:14:59","2026-02-11 21:19:26","水","23940.00","3","20","f","t","★飲放★　（酒！）濃い緑茶割り","0.00","1","0.00","松・飲み放題（コース内）","2026-02-11 19:46:49",""
"bbc-001","別天地　銀座","71621709","2026-02-11 19:14:59","2026-02-11 21:19:26","水","23940.00","3","20","f","t","★飲放★　（酒！）とうもろこしひげ茶割り","0.00","1","0.00","松・飲み放題（コース内）","2026-02-11 19:42:06",""
"bbc-001","別天地　銀座","71621709","2026-02-11 19:14:59","2026-02-11 21:19:26","水","23940.00","3","20","f","t","★飲放★　（酒！）濃い緑茶割り","0.00","1","0.00","松・飲み放題（コース内）","2026-02-11 19:16:07",""
"bbc-001","別天地　銀座","71621709","2026-02-11 19:14:59","2026-02-11 21:19:26","水","23940.00","3","20","f","t","★飲放★　とうもろこしひげ茶","0.00","2","0.00","松・飲み放題（コース内）","2026-02-11 19:16:07",""
"bbc-001","別天地　銀座","71621709","2026-02-11 19:14:59","2026-02-11 21:19:26","水","23940.00","3","20","f","t","★河豚（フグ）の唐揚げ","0.00","3","0.00","2H　黒毛ステーキコース","2026-02-11 19:14:59",""
"bbc-001","別天地　銀座","71621709","2026-02-11 19:14:59","2026-02-11 21:19:26","水","23940.00","3","20","f","t","★黒豚冷しゃぶサラダ","0.00","3","0.00","2H　黒毛ステーキコース","2026-02-11 19:14:59",""
"bbc-001","別天地　銀座","71621709","2026-02-11 19:14:59","2026-02-11 21:19:26","水","23940.00","3","20","f","t","★蛤大根（はまぐりだいこん）","0.00","3","0.00","2H　黒毛ステーキコース","2026-02-11 19:14:59",""
"bbc-001","別天地　銀座","71621709","2026-02-11 19:14:59","2026-02-11 21:19:26","水","23940.00","3","20","f","t","★黒毛ステーキコース　7980","0.00","3","0.00","2H　黒毛ステーキコース","2026-02-11 19:14:59",""
