"store_code","store_name","account_id","entry_at","exit_at","day_of_week","account_total","customer_count","item_count","has_reservation","is_course","menu_name","price","quantity","subtotal","category1","ordered_at","cost_rate"
"shiki-002","麻布しき本店","No:202500200005018","2026-03-02 12:14:40","2026-03-02 13:41:05","月","38210","0","13","f","f","Uberうな重松","9400","1","9400","テイクアウト","2026-03-02 12:14:40",""
"shiki-002","麻布しき本店","No:202500200005018","2026-03-02 12:14:40","2026-03-02 13:41:05","月","38210","0","13","f","f","Uberうな重松","9400","1","9400","テイクアウト","2026-03-02 12:14:40",""
"shiki-002","麻布しき本店","No:202500200005018","2026-03-02 12:14:40","2026-03-02 13:41:05","月","38210","0","13","f","f","Uberうな重松","9400","1","9400","テイクアウト","2026-03-02 12:14:40",""
"shiki-002","麻布しき本店","No:202500200005018","2026-03-02 12:14:40","2026-03-02 13:41:05","月","38210","0","13","f","f","大盛り","200","1","200","テイクアウト","2026-03-02 12:14:40",""
"shiki-002","麻布しき本店","No:202500200005018","2026-03-02 12:14:40","2026-03-02 13:41:05","月","38210","0","13","f","f","大盛り","200","1","200","テイクアウト","2026-03-02 12:14:40",""
"shiki-002","麻布しき本店","No:202500200005018","2026-03-02 12:14:40","2026-03-02 13:41:05","月","38210","0","13","f","f","Uber鰻のタレ","300","1","300","ウーバーイーツ","2026-03-02 12:14:40",""
"shiki-002","麻布しき本店","No:202500200005018","2026-03-02 12:14:40","2026-03-02 13:41:05","月","38210","0","13","f","f","Uber山椒小袋","30","1","30","ウーバーイーツ","2026-03-02 12:14:40",""
"shiki-002","麻布しき本店","No:202500200005018","2026-03-02 12:14:40","2026-03-02 13:41:05","月","38210","0","13","f","f","Uber山椒小袋","30","1","30","ウーバーイーツ","2026-03-02 12:14:40",""
"shiki-002","麻布しき本店","No:202500200005018","2026-03-02 12:14:40","2026-03-02 13:41:05","月","38210","0","13","f","f","Uberう巻","6100","1","6100","テイクアウト","2026-03-02 12:14:40",""
"shiki-002","麻布しき本店","No:202500200005018","2026-03-02 12:14:40","2026-03-02 13:41:05","月","38210","0","13","f","f","Uberおしんこ盛り","900","1","900","テイクアウト","2026-03-02 12:14:40",""
"shiki-002","麻布しき本店","No:202500200005018","2026-03-02 12:14:40","2026-03-02 13:41:05","月","38210","0","13","f","f","Uber肝焼き","750","1","750","テイクアウト","2026-03-02 12:14:40",""
"shiki-002","麻布しき本店","No:202500200005018","2026-03-02 12:14:40","2026-03-02 13:41:05","月","38210","0","13","f","f","Uber肝焼き","750","1","750","テイクアウト","2026-03-02 12:14:40",""
"shiki-002","麻布しき本店","No:202500200005018","2026-03-02 12:14:40","2026-03-02 13:41:05","月","38210","0","13","f","f","Uber肝焼き","750","1","750","テイクアウト","2026-03-02 12:14:40",""
"shiki-002","麻布しき本店","No:202500200005019","2026-03-02 15:11:44","2026-03-02 17:05:59","月","5700","0","1","f","f","Uberうな重梅","5700","1","5700","テイクアウト","2026-03-02 15:11:44",""
"shiki-002","麻布しき本店","No:202500200005020","2026-03-02 17:10:17","2026-03-02 18:25:42","月","26490","2","5","f","t","麻布しきコース","10000","1","10000","コース","2026-03-02 17:10:17",""
"shiki-002","麻布しき本店","No:202500200005020","2026-03-02 17:10:17","2026-03-02 18:25:42","月","26490","2","5","f","t","麻布しきコース","10000","1","10000","コース","2026-03-02 17:10:17",""
"shiki-002","麻布しき本店","No:202500200005020","2026-03-02 17:10:17","2026-03-02 18:25:42","月","26490","2","5","f","t","浦霞本醸酒","900","1","900","ドリンク","2026-03-02 17:13:50",""
"shiki-002","麻布しき本店","No:202500200005020","2026-03-02 17:10:17","2026-03-02 18:25:42","月","26490","2","5","f","t","緑茶","500","1","500","ドリンク","2026-03-02 17:13:50",""
"shiki-002","麻布しき本店","No:202500200005020","2026-03-02 17:10:17","2026-03-02 18:25:42","月","26490","2","5","f","t","う巻","4500","1","4500","フード","2026-03-02 17:13:50",""
"shiki-002","麻布しき本店","No:202500200005021","2026-03-02 17:23:47","2026-03-02 21:07:07","月","4530","0","3","f","f","ロケットナウうな重梅","4200","1","4200","テイクアウト","2026-03-02 17:23:47",""
"shiki-002","麻布しき本店","No:202500200005021","2026-03-02 17:23:47","2026-03-02 21:07:07","月","4530","0","3","f","f","ロケットナウ鰻のタレ","300","1","300","テイクアウト","2026-03-02 17:23:47",""
"shiki-002","麻布しき本店","No:202500200005021","2026-03-02 17:23:47","2026-03-02 21:07:07","月","4530","0","3","f","f","ロケットナウ山椒小袋","30","1","30","テイクアウト","2026-03-02 17:23:47",""
"shiki-002","麻布しき本店","No:202500200005022","2026-03-02 17:24:24","2026-03-02 21:09:02","月","17900","0","5","f","f","Uberうな重松 肝吸いなし","9100","1","9100","テイクアウト","2026-03-02 17:24:24",""
"shiki-002","麻布しき本店","No:202500200005022","2026-03-02 17:24:24","2026-03-02 21:09:02","月","17900","0","5","f","f","Uberう巻","6100","1","6100","テイクアウト","2026-03-02 17:24:24",""
"shiki-002","麻布しき本店","No:202500200005022","2026-03-02 17:24:24","2026-03-02 21:09:02","月","17900","0","5","f","f","Uberほうれん草胡麻和え","1200","1","1200","テイクアウト","2026-03-02 17:24:24",""
"shiki-002","麻布しき本店","No:202500200005022","2026-03-02 17:24:24","2026-03-02 21:09:02","月","17900","0","5","f","f","Uber肝焼き","750","1","750","テイクアウト","2026-03-02 17:24:24",""
"shiki-002","麻布しき本店","No:202500200005022","2026-03-02 17:24:24","2026-03-02 21:09:02","月","17900","0","5","f","f","Uber肝焼き","750","1","750","テイクアウト","2026-03-02 17:24:24",""
"shiki-002","麻布しき本店","No:202500200005023","2026-03-02 18:09:22","2026-03-02 21:09:10","月","18200","0","3","f","f","Uberうな重松","9400","1","9400","テイクアウト","2026-03-02 18:09:22",""
"shiki-002","麻布しき本店","No:202500200005023","2026-03-02 18:09:22","2026-03-02 21:09:10","月","18200","0","3","f","f","大盛り","200","1","200","テイクアウト","2026-03-02 18:09:22",""
"shiki-002","麻布しき本店","No:202500200005023","2026-03-02 18:09:22","2026-03-02 21:09:10","月","18200","0","3","f","f","Uber白焼き","8600","1","8600","テイクアウト","2026-03-02 18:09:22",""
"shiki-002","麻布しき本店","No:202500200005024","2026-03-02 18:29:27","2026-03-02 21:04:46","月","34810","2","23","f","f","お通し","700","1","700","フード","2026-03-02 18:29:27",""
"shiki-002","麻布しき本店","No:202500200005024","2026-03-02 18:29:27","2026-03-02 21:04:46","月","34810","2","23","f","f","お通し","700","1","700","フード","2026-03-02 18:29:27",""
"shiki-002","麻布しき本店","No:202500200005024","2026-03-02 18:29:27","2026-03-02 21:04:46","月","34810","2","23","f","f","ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","700","1","700","ドリンク","2026-03-02 18:35:44",""
"shiki-002","麻布しき本店","No:202500200005024","2026-03-02 18:29:27","2026-03-02 21:04:46","月","34810","2","23","f","f","ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","700","1","700","ドリンク","2026-03-02 18:35:44",""
"shiki-002","麻布しき本店","No:202500200005024","2026-03-02 18:29:27","2026-03-02 21:04:46","月","34810","2","23","f","f","ヒレ串","400","1","400","フード","2026-03-02 18:45:54",""
"shiki-002","麻布しき本店","No:202500200005024","2026-03-02 18:29:27","2026-03-02 21:04:46","月","34810","2","23","f","f","ヒレ串","400","1","400","フード","2026-03-02 18:45:54",""
"shiki-002","麻布しき本店","No:202500200005024","2026-03-02 18:29:27","2026-03-02 21:04:46","月","34810","2","23","f","f","肝焼き","600","1","600","フード","2026-03-02 18:45:54",""
"shiki-002","麻布しき本店","No:202500200005024","2026-03-02 18:29:27","2026-03-02 21:04:46","月","34810","2","23","f","f","肝焼き","600","1","600","フード","2026-03-02 18:45:54",""
"shiki-002","麻布しき本店","No:202500200005024","2026-03-02 18:29:27","2026-03-02 21:04:46","月","34810","2","23","f","f","ぎんだら焼","1800","1","1800","フード","2026-03-02 18:45:54",""
"shiki-002","麻布しき本店","No:202500200005024","2026-03-02 18:29:27","2026-03-02 21:04:46","月","34810","2","23","f","f","おしんこ盛","700","1","700","フード","2026-03-02 18:45:54",""
"shiki-002","麻布しき本店","No:202500200005024","2026-03-02 18:29:27","2026-03-02 21:04:46","月","34810","2","23","f","f","ホタルイカ","700","1","700","フード","2026-03-02 18:45:54",""
"shiki-002","麻布しき本店","No:202500200005024","2026-03-02 18:29:27","2026-03-02 21:04:46","月","34810","2","23","f","f","たこの唐揚げ","1000","1","1000","フード","2026-03-02 18:45:54",""
"shiki-002","麻布しき本店","No:202500200005024","2026-03-02 18:29:27","2026-03-02 21:04:46","月","34810","2","23","f","f","ほうれん草胡麻和え","800","1","800","フード","2026-03-02 18:45:54",""
"shiki-002","麻布しき本店","No:202500200005024","2026-03-02 18:29:27","2026-03-02 21:04:46","月","34810","2","23","f","f","ｱｻﾋｽｰﾊﾟｰﾄﾞﾗｲ(瓶)","900","1","900","ドリンク","2026-03-02 18:47:05",""
"shiki-002","麻布しき本店","No:202500200005024","2026-03-02 18:29:27","2026-03-02 21:04:46","月","34810","2","23","f","f","ｱｻﾋｽｰﾊﾟｰﾄﾞﾗｲ(瓶)","900","1","900","ドリンク","2026-03-02 19:17:22",""
"shiki-002","麻布しき本店","No:202500200005024","2026-03-02 18:29:27","2026-03-02 21:04:46","月","34810","2","23","f","f","内臓美人ハイ","1000","1","1000","ドリンク","2026-03-02 19:29:57",""
"shiki-002","麻布しき本店","No:202500200005024","2026-03-02 18:29:27","2026-03-02 21:04:46","月","34810","2","23","f","f","内臓美人ハイ","1000","1","1000","ドリンク","2026-03-02 19:29:57",""
"shiki-002","麻布しき本店","No:202500200005024","2026-03-02 18:29:27","2026-03-02 21:04:46","月","34810","2","23","f","f","うな重竹","5800","1","5800","フード","2026-03-02 20:07:14",""
"shiki-002","麻布しき本店","No:202500200005024","2026-03-02 18:29:27","2026-03-02 21:04:46","月","34810","2","23","f","f","うな重竹","5800","1","5800","フード","2026-03-02 20:07:14",""
"shiki-002","麻布しき本店","No:202500200005024","2026-03-02 18:29:27","2026-03-02 21:04:46","月","34810","2","23","f","f","う巻","4500","1","4500","フード","2026-03-02 20:07:14",""
"shiki-002","麻布しき本店","No:202500200005024","2026-03-02 18:29:27","2026-03-02 21:04:46","月","34810","2","23","f","f","内臓美人ハイ","1000","1","1000","ドリンク","2026-03-02 20:11:42",""
"shiki-002","麻布しき本店","No:202500200005024","2026-03-02 18:29:27","2026-03-02 21:04:46","月","34810","2","23","f","f","内臓美人ハイ","1000","1","1000","ドリンク","2026-03-02 20:32:47",""
"shiki-002","麻布しき本店","No:202500200005024","2026-03-02 18:29:27","2026-03-02 21:04:46","月","34810","2","23","f","f","内臓美人ハイ","1000","1","1000","ドリンク","2026-03-02 21:03:56",""
"shiki-002","麻布しき本店","No:202500200005025","2026-03-02 18:36:22","2026-03-02 20:39:56","月","26220","2","17","f","f","お通し","700","1","700","フード","2026-03-02 18:36:22",""
"shiki-002","麻布しき本店","No:202500200005025","2026-03-02 18:36:22","2026-03-02 20:39:56","月","26220","2","17","f","f","お通し","700","1","700","フード","2026-03-02 18:36:22",""
"shiki-002","麻布しき本店","No:202500200005025","2026-03-02 18:36:22","2026-03-02 20:39:56","月","26220","2","17","f","f","サッポロ黒ラベル(瓶)","900","1","900","ドリンク","2026-03-02 18:58:44",""
"shiki-002","麻布しき本店","No:202500200005025","2026-03-02 18:36:22","2026-03-02 20:39:56","月","26220","2","17","f","f","肝焼き","600","1","600","フード","2026-03-02 19:04:36",""
"shiki-002","麻布しき本店","No:202500200005025","2026-03-02 18:36:22","2026-03-02 20:39:56","月","26220","2","17","f","f","肝焼き","600","1","600","フード","2026-03-02 19:04:36",""
"shiki-002","麻布しき本店","No:202500200005025","2026-03-02 18:36:22","2026-03-02 20:39:56","月","26220","2","17","f","f","豆腐サラダ","1000","1","1000","フード","2026-03-02 19:04:36",""
"shiki-002","麻布しき本店","No:202500200005025","2026-03-02 18:36:22","2026-03-02 20:39:56","月","26220","2","17","f","f","肝わさ","1200","1","1200","フード","2026-03-02 19:04:36",""
"shiki-002","麻布しき本店","No:202500200005025","2026-03-02 18:36:22","2026-03-02 20:39:56","月","26220","2","17","f","f","馬刺し盛り合わせ","3600","1","3600","フード","2026-03-02 19:04:36",""
"shiki-002","麻布しき本店","No:202500200005025","2026-03-02 18:36:22","2026-03-02 20:39:56","月","26220","2","17","f","f","サッポロ黒ラベル(瓶)","900","1","900","ドリンク","2026-03-02 19:09:05",""
"shiki-002","麻布しき本店","No:202500200005025","2026-03-02 18:36:22","2026-03-02 20:39:56","月","26220","2","17","f","f","酔鯨","1100","1","1100","ドリンク","2026-03-02 19:24:58",""
"shiki-002","麻布しき本店","No:202500200005025","2026-03-02 18:36:22","2026-03-02 20:39:56","月","26220","2","17","f","f","西の関","1000","1","1000","ドリンク","2026-03-02 19:48:46",""
"shiki-002","麻布しき本店","No:202500200005025","2026-03-02 18:36:22","2026-03-02 20:39:56","月","26220","2","17","f","f","たこの唐揚げ","1000","1","1000","フード","2026-03-02 19:52:09",""
"shiki-002","麻布しき本店","No:202500200005025","2026-03-02 18:36:22","2026-03-02 20:39:56","月","26220","2","17","f","f","エシャレット","800","1","800","フード","2026-03-02 19:52:09",""
"shiki-002","麻布しき本店","No:202500200005025","2026-03-02 18:36:22","2026-03-02 20:39:56","月","26220","2","17","f","f","貴","1000","1","1000","ドリンク","2026-03-02 20:00:53",""
"shiki-002","麻布しき本店","No:202500200005025","2026-03-02 18:36:22","2026-03-02 20:39:56","月","26220","2","17","f","f","うな重梅","4200","1","4200","フード","2026-03-02 20:02:56",""
"shiki-002","麻布しき本店","No:202500200005025","2026-03-02 18:36:22","2026-03-02 20:39:56","月","26220","2","17","f","f","うな重梅","4200","1","4200","フード","2026-03-02 20:02:56",""
"shiki-002","麻布しき本店","No:202500200005025","2026-03-02 18:36:22","2026-03-02 20:39:56","月","26220","2","17","f","f","酔鯨","1100","1","1100","ドリンク","2026-03-02 20:27:32",""
"shiki-002","麻布しき本店","No:202500200005026","2026-03-02 18:43:03","2026-03-02 21:09:20","月","6000","0","2","f","f","Uberうな重梅","5700","1","5700","テイクアウト","2026-03-02 18:43:03",""
"shiki-002","麻布しき本店","No:202500200005026","2026-03-02 18:43:03","2026-03-02 21:09:20","月","6000","0","2","f","f","Uber鰻のタレ","300","1","300","ウーバーイーツ","2026-03-02 18:43:03",""
"shiki-002","麻布しき本店","No:202500200005027","2026-03-02 19:30:23","2026-03-02 21:09:31","月","8330","0","4","f","f","Uberうな重竹","7800","1","7800","テイクアウト","2026-03-02 19:30:23",""
"shiki-002","麻布しき本店","No:202500200005027","2026-03-02 19:30:23","2026-03-02 21:09:31","月","8330","0","4","f","f","大盛り","200","1","200","テイクアウト","2026-03-02 19:30:23",""
"shiki-002","麻布しき本店","No:202500200005027","2026-03-02 19:30:23","2026-03-02 21:09:31","月","8330","0","4","f","f","Uber鰻のタレ","300","1","300","ウーバーイーツ","2026-03-02 19:30:23",""
"shiki-002","麻布しき本店","No:202500200005027","2026-03-02 19:30:23","2026-03-02 21:09:31","月","8330","0","4","f","f","Uber山椒小袋","30","1","30","ウーバーイーツ","2026-03-02 19:30:42",""
"shiki-002","麻布しき本店","No:202500200005028","2026-03-02 20:11:58","2026-03-02 21:09:38","月","10200","0","3","f","f","Uberうな重竹","7800","1","7800","テイクアウト","2026-03-02 20:11:58",""
"shiki-002","麻布しき本店","No:202500200005028","2026-03-02 20:11:58","2026-03-02 21:09:38","月","10200","0","3","f","f","Uberほうれん草胡麻和え","1200","1","1200","テイクアウト","2026-03-02 20:11:58",""
"shiki-002","麻布しき本店","No:202500200005028","2026-03-02 20:11:58","2026-03-02 21:09:38","月","10200","0","3","f","f","Uberエシャレット","1200","1","1200","テイクアウト","2026-03-02 20:11:58",""
"shiki-002","麻布しき本店","No:202500200005029","2026-03-03 11:34:05","2026-03-03 14:08:51","火","11360","0","6","f","f","Uberうな重松","9400","1","9400","テイクアウト","2026-03-03 11:34:05",""
"shiki-002","麻布しき本店","No:202500200005029","2026-03-03 11:34:05","2026-03-03 14:08:51","火","11360","0","6","f","f","大盛り","200","1","200","テイクアウト","2026-03-03 11:34:05",""
"shiki-002","麻布しき本店","No:202500200005029","2026-03-03 11:34:05","2026-03-03 14:08:51","火","11360","0","6","f","f","Uber骨せんべい","800","1","800","ウーバーイーツ","2026-03-03 11:34:05",""
"shiki-002","麻布しき本店","No:202500200005029","2026-03-03 11:34:05","2026-03-03 14:08:51","火","11360","0","6","f","f","Uber山椒小袋","30","1","30","ウーバーイーツ","2026-03-03 11:34:05",""
"shiki-002","麻布しき本店","No:202500200005029","2026-03-03 11:34:05","2026-03-03 14:08:51","火","11360","0","6","f","f","Uber山椒小袋","30","1","30","ウーバーイーツ","2026-03-03 11:34:05",""
"shiki-002","麻布しき本店","No:202500200005029","2026-03-03 11:34:05","2026-03-03 14:08:51","火","11360","0","6","f","f","Uberおしんこ盛り","900","1","900","テイクアウト","2026-03-03 11:34:05",""
"shiki-002","麻布しき本店","No:202500200005030","2026-03-03 12:33:24","2026-03-03 12:53:53","火","5800","1","2","f","f","ランチうな重","5500","1","5500","フード","2026-03-03 12:33:24",""
"shiki-002","麻布しき本店","No:202500200005030","2026-03-03 12:33:24","2026-03-03 12:53:53","火","5800","1","2","f","f","肝吸い","300","1","300","フード","2026-03-03 12:33:24",""
"shiki-002","麻布しき本店","No:202500200005031","2026-03-03 12:56:25","2026-03-03 13:09:21","火","1200","1","1","f","f","サバの一夜干し定食","1200","1","1200","フード","2026-03-03 12:56:25",""
"shiki-002","麻布しき本店","No:202500200005032","2026-03-03 17:01:42","2026-03-03 17:43:14","火","17320","2","8","f","f","お通し","700","1","700","フード","2026-03-03 17:01:42",""
"shiki-002","麻布しき本店","No:202500200005032","2026-03-03 17:01:42","2026-03-03 17:43:14","火","17320","2","8","f","f","お通し","700","1","700","フード","2026-03-03 17:01:42",""
"shiki-002","麻布しき本店","No:202500200005032","2026-03-03 17:01:42","2026-03-03 17:43:14","火","17320","2","8","f","f","サッポロ黒ラベル(瓶)","900","1","900","ドリンク","2026-03-03 17:01:42",""
"shiki-002","麻布しき本店","No:202500200005032","2026-03-03 17:01:42","2026-03-03 17:43:14","火","17320","2","8","f","f","うな重竹","5800","1","5800","フード","2026-03-03 17:03:33",""
"shiki-002","麻布しき本店","No:202500200005032","2026-03-03 17:01:42","2026-03-03 17:43:14","火","17320","2","8","f","f","うな重竹","5800","1","5800","フード","2026-03-03 17:03:33",""
"shiki-002","麻布しき本店","No:202500200005032","2026-03-03 17:01:42","2026-03-03 17:43:14","火","17320","2","8","f","f","鰻ざく","900","1","900","フード","2026-03-03 17:03:46",""
"shiki-002","麻布しき本店","No:202500200005032","2026-03-03 17:01:42","2026-03-03 17:43:14","火","17320","2","8","f","f","知多","1100","1","1100","ドリンク","2026-03-03 17:13:38",""
"shiki-002","麻布しき本店","No:202500200005032","2026-03-03 17:01:42","2026-03-03 17:43:14","火","17320","2","8","f","f","知多","1100","1","1100","ドリンク","2026-03-03 17:13:38",""
"shiki-002","麻布しき本店","No:202500200005033","2026-03-03 18:11:47","2026-03-03 21:11:27","火","6300","0","1","f","f","Uberうな重ハーフ肝焼き入り","6300","1","6300","テイクアウト","2026-03-03 18:11:47",""
"shiki-002","麻布しき本店","No:202500200005034","2026-03-03 18:48:51","2026-03-03 20:54:01","火","26670","2","12","f","f","お通し","700","1","700","フード","2026-03-03 18:48:51",""
"shiki-002","麻布しき本店","No:202500200005034","2026-03-03 18:48:51","2026-03-03 20:54:01","火","26670","2","12","f","f","お通し","700","1","700","フード","2026-03-03 18:48:51",""
"shiki-002","麻布しき本店","No:202500200005034","2026-03-03 18:48:51","2026-03-03 20:54:01","火","26670","2","12","f","f","内臓美人茶","700","1","700","ドリンク","2026-03-03 19:07:37",""
"shiki-002","麻布しき本店","No:202500200005034","2026-03-03 18:48:51","2026-03-03 20:54:01","火","26670","2","12","f","f","ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","700","1","700","ドリンク","2026-03-03 19:07:37",""
"shiki-002","麻布しき本店","No:202500200005034","2026-03-03 18:48:51","2026-03-03 20:54:01","火","26670","2","12","f","f","うな重松","6900","1","6900","フード","2026-03-03 19:10:48",""
"shiki-002","麻布しき本店","No:202500200005034","2026-03-03 18:48:51","2026-03-03 20:54:01","火","26670","2","12","f","f","うな重松","6900","1","6900","フード","2026-03-03 19:10:48",""
"shiki-002","麻布しき本店","No:202500200005034","2026-03-03 18:48:51","2026-03-03 20:54:01","火","26670","2","12","f","f","肝焼き","600","1","600","フード","2026-03-03 19:10:48",""
"shiki-002","麻布しき本店","No:202500200005034","2026-03-03 18:48:51","2026-03-03 20:54:01","火","26670","2","12","f","f","肝焼き","600","1","600","フード","2026-03-03 19:10:48",""
"shiki-002","麻布しき本店","No:202500200005034","2026-03-03 18:48:51","2026-03-03 20:54:01","火","26670","2","12","f","f","馬刺し盛り合わせ","3600","1","3600","フード","2026-03-03 19:10:48",""
"shiki-002","麻布しき本店","No:202500200005034","2026-03-03 18:48:51","2026-03-03 20:54:01","火","26670","2","12","f","f","馬刺しレバー　1人前","2600","1","2600","フード","2026-03-03 19:10:48",""
"shiki-002","麻布しき本店","No:202500200005034","2026-03-03 18:48:51","2026-03-03 20:54:01","火","26670","2","12","f","f","生レモンサワー","800","1","800","ドリンク","2026-03-03 19:38:03",""
"shiki-002","麻布しき本店","No:202500200005034","2026-03-03 18:48:51","2026-03-03 20:54:01","火","26670","2","12","f","f","内臓美人茶","700","1","700","ドリンク","2026-03-03 19:58:10",""
"shiki-002","麻布しき本店","No:202500200005035","2026-03-03 19:23:52","2026-03-03 21:11:36","火","15000","0","4","f","f","Uberうな重梅","5700","1","5700","テイクアウト","2026-03-03 19:23:52",""
"shiki-002","麻布しき本店","No:202500200005035","2026-03-03 19:23:52","2026-03-03 21:11:36","火","15000","0","4","f","f","Uberうな重竹","7800","1","7800","テイクアウト","2026-03-03 19:23:52",""
"shiki-002","麻布しき本店","No:202500200005035","2026-03-03 19:23:52","2026-03-03 21:11:36","火","15000","0","4","f","f","Uber肝焼き","750","1","750","テイクアウト","2026-03-03 19:23:52",""
"shiki-002","麻布しき本店","No:202500200005035","2026-03-03 19:23:52","2026-03-03 21:11:36","火","15000","0","4","f","f","Uber肝焼き","750","1","750","テイクアウト","2026-03-03 19:23:52",""
"shiki-002","麻布しき本店","No:202500200005036","2026-03-03 19:26:23","2026-03-03 21:33:37","火","17070","1","11","f","f","お通し","700","1","700","フード","2026-03-03 19:26:23",""
"shiki-002","麻布しき本店","No:202500200005036","2026-03-03 19:26:23","2026-03-03 21:33:37","火","17070","1","11","f","f","ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","700","1","700","ドリンク","2026-03-03 19:33:21",""
"shiki-002","麻布しき本店","No:202500200005036","2026-03-03 19:26:23","2026-03-03 21:33:37","火","17070","1","11","f","f","肝わさ","1200","1","1200","フード","2026-03-03 19:45:59",""
"shiki-002","麻布しき本店","No:202500200005036","2026-03-03 19:26:23","2026-03-03 21:33:37","火","17070","1","11","f","f","ホタルイカ","700","1","700","フード","2026-03-03 19:45:59",""
"shiki-002","麻布しき本店","No:202500200005036","2026-03-03 19:26:23","2026-03-03 21:33:37","火","17070","1","11","f","f","メヒカリのから揚げ","1100","1","1100","フード","2026-03-03 19:45:59",""
"shiki-002","麻布しき本店","No:202500200005036","2026-03-03 19:26:23","2026-03-03 21:33:37","火","17070","1","11","f","f","お湯割セット","300","1","300","ドリンク","2026-03-03 19:45:59",""
"shiki-002","麻布しき本店","No:202500200005036","2026-03-03 19:26:23","2026-03-03 21:33:37","火","17070","1","11","f","f","しき焼酎(芋) ボトル","5500","1","5500","ドリンク","2026-03-03 20:31:17",""
"shiki-002","麻布しき本店","No:202500200005036","2026-03-03 19:26:23","2026-03-03 21:33:37","火","17070","1","11","f","f","肝焼き","600","1","600","フード","2026-03-03 20:40:44",""
"shiki-002","麻布しき本店","No:202500200005036","2026-03-03 19:26:23","2026-03-03 21:33:37","火","17070","1","11","f","f","肝焼き","600","1","600","フード","2026-03-03 20:40:44",""
"shiki-002","麻布しき本店","No:202500200005036","2026-03-03 19:26:23","2026-03-03 21:33:37","火","17070","1","11","f","f","うな重梅","4200","1","4200","フード","2026-03-03 21:04:06",""
"shiki-002","麻布しき本店","No:202500200005036","2026-03-03 19:26:23","2026-03-03 21:33:37","火","17070","1","11","f","f","お湯割セット","300","1","300","ドリンク","2026-03-03 21:14:28",""
"shiki-002","麻布しき本店","No:202500200005037","2026-03-03 19:48:58","2026-03-03 21:11:43","火","8160","0","4","f","f","Uberうな重竹","7800","1","7800","テイクアウト","2026-03-03 19:48:58",""
"shiki-002","麻布しき本店","No:202500200005037","2026-03-03 19:48:58","2026-03-03 21:11:43","火","8160","0","4","f","f","Uber鰻のタレ","300","1","300","ウーバーイーツ","2026-03-03 19:48:58",""
"shiki-002","麻布しき本店","No:202500200005037","2026-03-03 19:48:58","2026-03-03 21:11:43","火","8160","0","4","f","f","Uber山椒小袋","30","1","30","ウーバーイーツ","2026-03-03 19:48:58",""
"shiki-002","麻布しき本店","No:202500200005037","2026-03-03 19:48:58","2026-03-03 21:11:43","火","8160","0","4","f","f","Uber山椒小袋","30","1","30","ウーバーイーツ","2026-03-03 19:48:58",""
"shiki-002","麻布しき本店","No:202500200005038","2026-03-03 20:34:07","2026-03-03 21:11:51","火","38520","0","12","f","f","Uberうな重松","9400","1","9400","テイクアウト","2026-03-03 20:34:07",""
"shiki-002","麻布しき本店","No:202500200005038","2026-03-03 20:34:07","2026-03-03 21:11:51","火","38520","0","12","f","f","Uberうな重松","9400","1","9400","テイクアウト","2026-03-03 20:34:07",""
"shiki-002","麻布しき本店","No:202500200005038","2026-03-03 20:34:07","2026-03-03 21:11:51","火","38520","0","12","f","f","Uberうな重松","9400","1","9400","テイクアウト","2026-03-03 20:34:07",""
"shiki-002","麻布しき本店","No:202500200005038","2026-03-03 20:34:07","2026-03-03 21:11:51","火","38520","0","12","f","f","Uberうな重松","9400","1","9400","テイクアウト","2026-03-03 20:34:07",""
"shiki-002","麻布しき本店","No:202500200005038","2026-03-03 20:34:07","2026-03-03 21:11:51","火","38520","0","12","f","f","Uber山椒小袋","30","1","30","ウーバーイーツ","2026-03-03 20:34:07",""
"shiki-002","麻布しき本店","No:202500200005038","2026-03-03 20:34:07","2026-03-03 21:11:51","火","38520","0","12","f","f","Uber山椒小袋","30","1","30","ウーバーイーツ","2026-03-03 20:34:07",""
"shiki-002","麻布しき本店","No:202500200005038","2026-03-03 20:34:07","2026-03-03 21:11:51","火","38520","0","12","f","f","Uber山椒小袋","30","1","30","ウーバーイーツ","2026-03-03 20:34:07",""
"shiki-002","麻布しき本店","No:202500200005038","2026-03-03 20:34:07","2026-03-03 21:11:51","火","38520","0","12","f","f","Uber山椒小袋","30","1","30","ウーバーイーツ","2026-03-03 20:34:07",""
"shiki-002","麻布しき本店","No:202500200005038","2026-03-03 20:34:07","2026-03-03 21:11:51","火","38520","0","12","f","f","大盛り","200","1","200","テイクアウト","2026-03-03 20:34:07",""
"shiki-002","麻布しき本店","No:202500200005038","2026-03-03 20:34:07","2026-03-03 21:11:51","火","38520","0","12","f","f","大盛り","200","1","200","テイクアウト","2026-03-03 20:34:07",""
"shiki-002","麻布しき本店","No:202500200005038","2026-03-03 20:34:07","2026-03-03 21:11:51","火","38520","0","12","f","f","大盛り","200","1","200","テイクアウト","2026-03-03 20:34:07",""
