year_week,menu_name,subtotal,quantity,構成比
2026-W13,大和芋のとろろサラダ,3000.0,2,0.22049906287898274
2026-W13,ランチ肝焼き,2750.0,5,0.20212414097240086
2026-W13,uber銘柄豚とんかつ弁当,2500.0,1,0.18374921906581898
2026-W13,ランチ白焼ハーフ,2500.0,1,0.18374921906581898
2026-W13,本マグロ,2500.0,1,0.18374921906581898
2026-W13,ランチ蒲焼ハーフ,2500.0,1,0.18374921906581898
2026-W13,鰻ざく,2400.0,2,0.1763992503031862
2026-W13,山菜の天ぷら,2310.0,3,0.16978427841681673
2026-W13,筍焼き,2310.0,3,0.16978427841681673
2026-W13,緑茶ハイ,2280.0,3,0.16757928778802691
2026-W13,コーラ,2200.0,4,0.16169931277792068
2026-W13,ジャスミン茶,2200.0,4,0.16169931277792068
2026-W13,ウーロン茶,2200.0,4,0.16169931277792068
2026-W13,チョレギサラダ,2200.0,2,0.16169931277792068
2026-W13,大和芋の磯辺揚,2200.0,2,0.16169931277792068
2026-W13,追加飲み放題,2200.0,2,0.16169931277792068
2026-W13,しき焼酎（芋）グラス,2090.0,3,0.15361434713902467
2026-W13,ロケットエビフライ弁当,1800.0,1,0.13229943772738967
2026-W13,スーパードライ 瓶,1800.0,2,0.13229943772738967
2026-W13,ロケット銘柄豚とんかつ弁当,1800.0,1,0.13229943772738967
2026-W13,オールフリー,1800.0,3,0.13229943772738967
2026-W13,ライス,1760.0,8,0.12935945022233655
2026-W13,ホタルイカの酢味噌がけ,1760.0,2,0.12935945022233655
2026-W13,サラダ,1650.0,5,0.1212744845834405
2026-W13,オレンジジュース,1650.0,3,0.1212744845834405
2026-W13,六ソーダ,1600.0,2,0.11759950020212415
2026-W13,アンコウ唐揚げ,1540.0,2,0.1131895189445445
2026-W13,梅干しサワー,1540.0,2,0.1131895189445445
2026-W13,uber大盛り,1500.0,6,0.11024953143949137
2026-W13,裏男山,1430.0,1,0.10510455330564845
2026-W13,uberメヒカリの唐揚げ,1400.0,1,0.10289956267685862
2026-W13,uber大和芋の磯部揚げ,1400.0,1,0.10289956267685862
2026-W13,縞ホッケ焼,1400.0,1,0.10289956267685862
2026-W13,しき焼酎（麦）グラス,1320.0,2,0.09701958766675241
2026-W13,つぎ酒,1320.0,2,0.09701958766675241
2026-W13,天明,1320.0,1,0.09701958766675241
2026-W13,ジャスミンハイ,1320.0,2,0.09701958766675241
2026-W13,ホタルイカ刺身,1320.0,2,0.09701958766675241
2026-W13,白子ポン酢,1320.0,1,0.09701958766675241
2026-W13,マグロ山かけ,1200.0,1,0.0881996251515931
2026-W13,トマトじゃこ,1100.0,1,0.08084965638896034
2026-W13,牡蠣フライ(2個),1100.0,1,0.08084965638896034
2026-W13,メヒカリの唐揚げ,1100.0,1,0.08084965638896034
2026-W13,肝わさ,1100.0,1,0.08084965638896034
2026-W13,ロケット大盛り,1000.0,5,0.07349968762632758
2026-W13,知多,900.0,1,0.06614971886369483
2026-W13,ハートランド,900.0,1,0.06614971886369483
2026-W13,骨せんべい,880.0,2,0.06467972511116828
2026-W13,お新香盛,770.0,1,0.05659475947227225
2026-W13,角,700.0,1,0.05144978133842931
2026-W13,鰻ヒレ串,660.0,2,0.048509793833376204
2026-W13,出汁巻玉子,660.0,1,0.048509793833376204
2026-W13,梅酒,660.0,1,0.048509793833376204
2026-W13,内臓美人茶,660.0,1,0.048509793833376204
2026-W13,TO)フリー,600.0,1,0.04409981257579655
2026-W13,uberきゅうりのお新香,600.0,1,0.04409981257579655
2026-W13,とり天2カン,550.0,1,0.04042482819448017
2026-W13,アップルジュース,550.0,1,0.04042482819448017
2026-W13,牡蠣フライ1個,550.0,1,0.04042482819448017
2026-W13,なすのお新香,500.0,1,0.03674984381316379
2026-W13,きゅうりのお新香,500.0,1,0.03674984381316379
2026-W13,フライドポテト,440.0,1,0.03233986255558414
2026-W13,ランチ肝吸いへ変更,440.0,2,0.03233986255558414
2026-W13,トロロ,330.0,1,0.024254896916688102
2026-W13,肝吸い,330.0,1,0.024254896916688102
2026-W13,ロケットタレ,300.0,1,0.022049906287898276
2026-W13,納豆,300.0,2,0.022049906287898276
2026-W13,生卵,300.0,2,0.022049906287898276
2026-W13,Uberタレ,300.0,1,0.022049906287898276
2026-W13,uber肝焼きプロモーション,0.0,12,0.0
2026-W13,ポイントカードうな重梅,0.0,1,0.0
