year_week,menu_name,subtotal,quantity,構成比
2026-W14,ランチ梅セット1ドリンク,11400.0,3,0.6936585009674711
2026-W14,menuうな重梅,11400.0,2,0.6936585009674711
2026-W14,Uber肝焼き,11250.0,15,0.6845314154284253
2026-W14,馬刺 大トロ,10800.0,3,0.6571501588112884
2026-W14,TSうな重松1ドリンク,10440.0,2,0.6352451535175787
2026-W14,六ジン,9500.0,10,0.5780487508062259
2026-W14,ふぐ刺し,9500.0,2,0.5780487508062259
2026-W14,Uberトマトじゃこ,9000.0,5,0.5476251323427404
2026-W14,ロケットナウうな重梅,8400.0,2,0.5111167901865576
2026-W14,ふぐから揚げ,8000.0,2,0.48677789541576916
2026-W14,伊七郎ボトル ,8000.0,1,0.48677789541576916
2026-W14,酔鯨,7700.0,7,0.4685237243376778
2026-W14,ﾒｰｶｰｽﾞﾏｰｸ,7200.0,8,0.43810010587419224
2026-W14,麻布しき特別コース,7000.0,1,0.425930658488798
2026-W14,知多,6600.0,6,0.4015917637180096
2026-W14,ロケットナウうな重竹,5800.0,1,0.3529139741764326
2026-W14,ホタルイカ包揚げ,5400.0,4,0.3285750794056442
2026-W14,ホタルイカ,5400.0,4,0.3285750794056442
2026-W14,Uberうな重梅 肝吸いなし,5400.0,1,0.3285750794056442
2026-W14,Uberおしんこ盛り,5400.0,6,0.3285750794056442
2026-W14,旬菜3点盛り,5000.0,5,0.3042361846348557
2026-W14,浦霞本醸酒,4500.0,5,0.2738125661713702
2026-W14,Uber鰻のタレ,4200.0,14,0.2555583950932788
2026-W14,大和芋の磯辺揚,4000.0,4,0.24338894770788458
2026-W14,ヒレ串,4000.0,10,0.24338894770788458
2026-W14,寒紅梅,3600.0,3,0.21905005293709612
2026-W14,ぎんだら焼,3600.0,2,0.21905005293709612
2026-W14,メヒカリのから揚げ,3600.0,3,0.21905005293709612
2026-W14,馬刺し盛り合わせ,3600.0,1,0.21905005293709612
2026-W14,銀盤純米大吟醸,3600.0,3,0.21905005293709612
2026-W14,出雲富士,3500.0,3,0.212965329244399
2026-W14,お刺身四点盛,3500.0,1,0.212965329244399
2026-W14,ふぐぶつ刺,3500.0,1,0.212965329244399
2026-W14,ズワイガニと春菊,3300.0,3,0.2007958818590048
2026-W14,うまから揚げ,3000.0,3,0.18254171078091344
2026-W14,内臓美人ハイ,3000.0,3,0.18254171078091344
2026-W14,お刺身おすすめ,3000.0,1,0.18254171078091344
2026-W14,ウーロン茶,2900.0,5,0.1764569870882163
2026-W14,内臓美人茶,2800.0,4,0.17037226339551922
2026-W14,サッポロ黒ラベル(瓶),2700.0,3,0.1642875397028221
2026-W14,ｸﾞﾚﾝﾌﾃﾞｨｯｸ12年,2700.0,3,0.1642875397028221
2026-W14,大盛り,2600.0,13,0.15820281601012498
2026-W14,三岳 グラス,2550.0,3,0.1551604541637764
2026-W14,豆腐サラダ,2500.0,2,0.15211809231742784
2026-W14,ふき味噌,2400.0,4,0.14603336862473076
2026-W14,おしんこ盛,2100.0,3,0.1277791975466394
2026-W14,西の関,2000.0,2,0.12169447385394229
2026-W14,牡蠣フライ2個,2000.0,2,0.12169447385394229
2026-W14,貴,2000.0,2,0.12169447385394229
2026-W14,Uber豆腐サラダ,1900.0,1,0.11560975016124517
2026-W14,Uberガツ刺し,1900.0,1,0.11560975016124517
2026-W14,Uberかきフライ,1900.0,1,0.11560975016124517
2026-W14,Uber大和芋いそべ揚げ,1900.0,1,0.11560975016124517
2026-W14,Uberタコ唐,1800.0,1,0.10952502646854806
2026-W14,白州,1800.0,1,0.10952502646854806
2026-W14,ランチビール,1800.0,1,0.10952502646854806
2026-W14,ロケットナウ肝焼き,1800.0,3,0.10952502646854806
2026-W14,揚げ出し半助豆腐,1800.0,2,0.10952502646854806
2026-W14,自家製レモンサワー,1800.0,2,0.10952502646854806
2026-W14,梅酒,1600.0,2,0.09735557908315384
2026-W14,冷やしトマト,1600.0,2,0.09735557908315384
2026-W14,エシャレット,1600.0,2,0.09735557908315384
2026-W14,menu肝焼き,1500.0,2,0.09127085539045672
2026-W14,大和芋のとろろサラダ,1400.0,1,0.08518613169775961
2026-W14,馬刺 赤身,1400.0,1,0.08518613169775961
2026-W14,肝吸い変更,1200.0,4,0.07301668431236538
2026-W14,鴨の低温調理,1200.0,1,0.07301668431236538
2026-W14,骨せんべい,1200.0,2,0.07301668431236538
2026-W14,ボトルセット)炭酸,1200.0,2,0.07301668431236538
2026-W14,ボトルセット)氷,1200.0,4,0.07301668431236538
2026-W14,東魁盛,1200.0,1,0.07301668431236538
2026-W14,あじ,1200.0,1,0.07301668431236538
2026-W14,マグロ山かけ,1100.0,1,0.06693196061966826
2026-W14,蟹味噌クリームコロッケ,1000.0,1,0.060847236926971145
2026-W14,大和芋のサラダ ﾊｰﾌ,1000.0,1,0.060847236926971145
2026-W14,ガツ刺し,1000.0,1,0.060847236926971145
2026-W14,ジンジャーエール,1000.0,2,0.060847236926971145
2026-W14,チョレギサラダ,1000.0,1,0.060847236926971145
2026-W14,ｱｻﾋｽｰﾊﾟｰﾄﾞﾗｲ(瓶),900.0,1,0.05476251323427403
2026-W14,menuおしんこ盛り,900.0,1,0.05476251323427403
2026-W14,鰻ざく,900.0,1,0.05476251323427403
2026-W14,梅干しサワー,800.0,1,0.04867778954157692
2026-W14,ウーロンハイ,700.0,1,0.042593065848879806
2026-W14,熱燗(日本盛),700.0,1,0.042593065848879806
2026-W14,うなぎヒレ唐揚げ,700.0,1,0.042593065848879806
2026-W14,オールフリー,600.0,1,0.03650834215618269
2026-W14,肝吸い,600.0,2,0.03650834215618269
2026-W14,Uber山椒小袋,570.0,19,0.03468292504837355
2026-W14,緑茶,500.0,1,0.030423618463485572
2026-W14,ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ 小生,450.0,1,0.027381256617137015
2026-W14,ライス,400.0,2,0.02433889477078846
2026-W14,お刺身三点盛,0.0,0,0.0
2026-W14,ボトルセット)水,0.0,0,0.0
2026-W14,本マグロ,0.0,0,0.0
2026-W14,とり天定食４個,0.0,0,0.0
