year_week,menu_name,subtotal,quantity,構成比
2026-W21,肝焼き,10200.0,17,0.7598784194528876
2026-W21,uberうな重梅肝焼き,9800.0,2,0.7300792657488527
2026-W21,ロケットとり天弁当,9600.0,8,0.7151796888968354
2026-W21,うなぷりん,9240.0,14,0.688360450563204
2026-W21,ぎんだら焼,9000.0,5,0.6704809583407831
2026-W21,海鮮丼,9000.0,5,0.6704809583407831
2026-W21,ロケットうな重梅,8400.0,2,0.6257822277847309
2026-W21,鰻玉丼定食,8250.0,3,0.6146075451457179
2026-W21,menuうな重松,7700.0,1,0.57363370880267
2026-W21,uber肝焼き,6750.0,9,0.5028607187555874
2026-W21,ふぐ刺し,6600.0,1,0.49168603611657424
2026-W21,大和芋の磯辺揚,6600.0,6,0.49168603611657424
2026-W21,常山,6600.0,4,0.49168603611657424
2026-W21,menuうな重竹,6500.0,1,0.48423624769056556
2026-W21,uberチョレギサラダ,5700.0,1,0.42463794028249596
2026-W21,お新香盛,5390.0,7,0.401543596161869
2026-W21,ロケット唐揚げ弁当,5200.0,4,0.3873889981524525
2026-W21,ジャスミン茶,4950.0,9,0.36876452708743074
2026-W21,シーザー風サラダ,4800.0,3,0.3575898444484177
2026-W21,ランチ蒲焼,4800.0,1,0.3575898444484177
2026-W21,ランチ白焼,4800.0,1,0.3575898444484177
2026-W21,ロケットサバの一夜干し弁当,4500.0,3,0.33524047917039157
2026-W21,う巻 特,4500.0,1,0.33524047917039157
2026-W21,タコの唐揚げ,4400.0,4,0.32779069074438283
2026-W21,チョレギサラダ,4400.0,4,0.32779069074438283
2026-W21,ふぐから揚げ,4400.0,1,0.32779069074438283
2026-W21,ウーロン茶,4400.0,8,0.32779069074438283
2026-W21,uber大和芋の磯部揚げ,4200.0,3,0.31289111389236546
2026-W21,メーカーズマーク,4000.0,5,0.29799153704034803
2026-W21,二兎,3960.0,3,0.29501162166994455
2026-W21,内臓美人茶,3960.0,4,0.29501162166994455
2026-W21,チキン南蛮,3900.0,3,0.29054174861433935
2026-W21,uber生姜焼き弁当,3800.0,2,0.28309196018833066
2026-W21,エビフライ定食,3600.0,2,0.26819238333631323
2026-W21,ﾊｰﾌうなぎ蒲焼,3600.0,1,0.26819238333631323
2026-W21,六わさび,3600.0,4,0.26819238333631323
2026-W21,鰻ハム天ぷら,3300.0,2,0.24584301805828712
2026-W21,しき焼酎（芋）グラス,3300.0,5,0.24584301805828712
2026-W21,メヒカリの唐揚げ,3300.0,3,0.24584301805828712
2026-W21,馬刺し,3080.0,2,0.229453483521068
2026-W21,う巻 上,3000.0,1,0.22349365278026107
2026-W21,uberメヒカリの唐揚げ,2800.0,2,0.20859407592824364
2026-W21,uber カキフライ(2個),2800.0,2,0.20859407592824364
2026-W21,ジンジャーエール,2750.0,5,0.20486918171523927
2026-W21,ハートランド,2700.0,3,0.20114428750223493
2026-W21,黒ラベル 瓶,2700.0,3,0.20114428750223493
2026-W21,八海山,2640.0,3,0.19667441444662973
2026-W21,陸奥八仙,2640.0,2,0.19667441444662973
2026-W21,ﾌﾟﾚﾐｱﾑﾓﾙﾂ 小ｸﾞﾗｽ,2500.0,5,0.18624471065021753
2026-W21,鰻の春巻き,2310.0,3,0.172090112640801
2026-W21,トマトじゃこ,2200.0,2,0.16389534537219141
2026-W21,牡蠣フライ(2個),2200.0,2,0.16389534537219141
2026-W21,角ハイボール,2100.0,3,0.15644555694618273
2026-W21,uber大盛り,2000.0,10,0.14899576852017402
2026-W21,ライス,1980.0,6,0.14750581083497227
2026-W21,梅酒,1980.0,3,0.14750581083497227
2026-W21,uber大和芋のとろろサラダ,1900.0,1,0.14154598009416533
2026-W21,六ソーダ檸檬,1800.0,2,0.13409619166815662
2026-W21,ロケット銘柄豚とんかつ弁当,1800.0,1,0.13409619166815662
2026-W21,イチローズモルト,1800.0,2,0.13409619166815662
2026-W21,くじら,1650.0,1,0.12292150902914356
2026-W21,コーン茶,1650.0,1,0.12292150902914356
2026-W21,ロケットシーザー風サラダ,1600.0,1,0.11919661481613923
2026-W21,ロケットホッケ焼き弁当,1600.0,1,0.11919661481613923
2026-W21,梅干しサワー,1540.0,2,0.114726741760534
2026-W21,稚鮎春巻き,1540.0,2,0.114726741760534
2026-W21,ゆずサワー,1540.0,2,0.114726741760534
2026-W21,大和芋のとろろサラダ,1500.0,1,0.11174682639013053
2026-W21,ロケットチキン南蛮弁当,1500.0,1,0.11174682639013053
2026-W21,きゅうりのお新香,1500.0,3,0.11174682639013053
2026-W21,白州,1430.0,1,0.10653197449192442
2026-W21,縞ホッケ焼,1400.0,1,0.10429703796412182
2026-W21,uberトマト玉ねぎ,1400.0,1,0.10429703796412182
2026-W21,骨せんべい,1320.0,3,0.09833720722331486
2026-W21,トロロ,1320.0,4,0.09833720722331486
2026-W21,サラダ,1320.0,4,0.09833720722331486
2026-W21,ウーロンハイ,1320.0,2,0.09833720722331486
2026-W21,グラスワイン白,1320.0,2,0.09833720722331486
2026-W21,七田,1210.0,1,0.09014243995470528
2026-W21,TO)お弁当,1200.0,1,0.08939746111210442
2026-W21,ロケット大盛り,1200.0,6,0.08939746111210442
2026-W21,TO)チキン南蛮弁当,1200.0,1,0.08939746111210442
2026-W21,貴,1100.0,1,0.08194767268609571
2026-W21,ロケット カキフライ(2個),1100.0,1,0.08194767268609571
2026-W21,マグロ納豆,1100.0,1,0.08194767268609571
2026-W21,穴子天ぷら,1100.0,1,0.08194767268609571
2026-W21,ヒレ酒,1100.0,1,0.08194767268609571
2026-W21,肝わさ,1100.0,1,0.08194767268609571
2026-W21,若鳥のうまから揚げ,1100.0,1,0.08194767268609571
2026-W21,バースデー,1000.0,1,0.07449788426008701
2026-W21,六ソーダ生姜,900.0,1,0.06704809583407831
2026-W21,Uberタレ,900.0,3,0.06704809583407831
2026-W21,納豆,900.0,6,0.06704809583407831
2026-W21,六ソーダ梅干,900.0,1,0.06704809583407831
2026-W21,とり天4カン,880.0,1,0.06555813814887658
2026-W21,内臓美人ハイ,770.0,1,0.057363370880267
2026-W21,生卵,750.0,5,0.055873413195065266
2026-W21,グラスワイン赤,660.0,1,0.04916860361165743
2026-W21,ロケット肝焼き,600.0,1,0.04469873055605221
2026-W21,menuきゅうりのお新香,600.0,1,0.04469873055605221
2026-W21,オールフリー,600.0,1,0.04469873055605221
2026-W21,牡蠣フライ1個,550.0,1,0.040973836343047854
2026-W21,おにぎり,550.0,1,0.040973836343047854
2026-W21,コーラ,550.0,1,0.040973836343047854
2026-W21,なすのお新香,500.0,1,0.037248942130043504
2026-W21,ランチ肝吸いへ変更,440.0,2,0.03277906907443829
2026-W21,肝吸い,330.0,1,0.024584301805828716
2026-W21,ロケットタレ,300.0,1,0.022349365278026105
2026-W21,uber肝焼きプロモーション,0.0,8,0.0
2026-W21,uber骨せんべいプロモーション,0.0,2,0.0
