year_week,menu_name,subtotal,quantity,構成比
2026-W18,Uber豆腐サラダ,1900.0,1,0.12506582411795683
2026-W18,白州,1800.0,1,0.11848341232227488
2026-W18,骨せんべい,1800.0,3,0.11848341232227488
2026-W18,ﾒｰｶｰｽﾞﾏｰｸ,1800.0,2,0.11848341232227488
2026-W18,トマト玉ねぎ,1800.0,2,0.11848341232227488
2026-W18,Uberトマトじゃこ,1800.0,1,0.11848341232227488
2026-W18,Uber鶏唐揚げ,1800.0,1,0.11848341232227488
2026-W18,ぎんだら焼,1800.0,1,0.11848341232227488
2026-W18,オールフリー,1800.0,3,0.11848341232227488
2026-W18,Uberトマト玉ねぎ,1700.0,1,0.11190100052659294
2026-W18,吉四六 グラス,1700.0,2,0.11190100052659294
2026-W18,ロケットナウ骨せんべい,1600.0,2,0.105318588730911
2026-W18,フードフリー税込,1600.0,1,0.105318588730911
2026-W18,ヒレ串,1600.0,4,0.105318588730911
2026-W18,エシャレット,1600.0,2,0.105318588730911
2026-W18,ロケットナウとろろサラダ,1540.0,1,0.10136914165350185
2026-W18,うなぎヒレ唐揚げ,1400.0,2,0.09215376513954712
2026-W18,大盛り,1400.0,7,0.09215376513954712
2026-W18,羽根屋,1300.0,1,0.08557135334386519
2026-W18,ロケットナウ肝焼き,1200.0,2,0.07898894154818326
2026-W18,肝吸い,1200.0,4,0.07898894154818326
2026-W18,サワラの蕗味噌焼き,1200.0,1,0.07898894154818326
2026-W18,メヒカリのから揚げ,1200.0,1,0.07898894154818326
2026-W18,ﾎﾞﾄﾙｾｯﾄ)抹茶ﾃﾞｷｬﾝﾀ,1200.0,1,0.07898894154818326
2026-W18,銀盤純米大吟醸,1200.0,1,0.07898894154818326
2026-W18,知多,1100.0,1,0.07240652975250132
2026-W18,マグロ山かけ,1100.0,1,0.07240652975250132
2026-W18,ロケットナウタコ唐,1100.0,1,0.07240652975250132
2026-W18,ロケットナウガツ刺し,1100.0,1,0.07240652975250132
2026-W18,ジンジャーエール,1100.0,3,0.07240652975250132
2026-W18,合鴨のロースト,1000.0,1,0.06582411795681938
2026-W18,Uber冷やしトマト,1000.0,1,0.06582411795681938
2026-W18,たこの唐揚げ,1000.0,1,0.06582411795681938
2026-W18,豆腐サラダ,1000.0,1,0.06582411795681938
2026-W18,西の関,1000.0,1,0.06582411795681938
2026-W18,牡蠣フライ2個,1000.0,1,0.06582411795681938
2026-W18,マグロ納豆,1000.0,1,0.06582411795681938
2026-W18,ガツ刺し,1000.0,1,0.06582411795681938
2026-W18,ロケットナウトマト玉ねぎ,990.0,1,0.06516587677725119
2026-W18,自家製レモンサワー,900.0,1,0.05924170616113744
2026-W18,ハートランド,900.0,1,0.05924170616113744
2026-W18,豆腐サラダ ハーフ,900.0,1,0.05924170616113744
2026-W18,冷やしトマト,800.0,1,0.0526592943654555
2026-W18,しき焼酎(芋),800.0,1,0.0526592943654555
2026-W18,梅酒,800.0,1,0.0526592943654555
2026-W18,ふき味噌,600.0,1,0.03949447077409163
2026-W18,Uber山椒小袋,600.0,18,0.03949447077409163
2026-W18,肝吸い変更,600.0,2,0.03949447077409163
2026-W18,ライス,400.0,2,0.02632964718272775
2026-W18,ボトルセット)水,300.0,1,0.019747235387045814
2026-W18,オレンジジュース,300.0,1,0.019747235387045814
2026-W18,肝吸,300.0,1,0.019747235387045814
2026-W18,ロケットナウ鰻のタレ,300.0,1,0.019747235387045814
2026-W18,ロケットナウ山椒小袋,60.0,2,0.0039494470774091624
