store_code,store_name,account_id,entry_at,exit_at,day_of_week,account_total,customer_count,item_count,has_reservation,is_course,menu_name,price,quantity,subtotal,category1,ordered_at,cost_rate
"bfa-001","FIVE Arrows","RB0120260117190210000","2026-01-17 12:41:05","2026-01-17 12:41:05","土","46090","4","18","f","f","鶏もものソテー","1800","1","1800","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260117190210000","2026-01-17 12:41:05","2026-01-17 12:41:05","土","46090","4","18","f","f","禁断パスタ","1800","1","1800","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120260117190210000","2026-01-17 12:41:05","2026-01-17 12:41:05","土","46090","4","18","f","f","山葵と梨のスマッシュ","2300","1","2300","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260117190210000","2026-01-17 12:41:05","2026-01-17 12:41:05","土","46090","4","18","f","f","Niu Japonica","1600","2","3200","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260117190210000","2026-01-17 12:41:05","2026-01-17 12:41:05","土","46090","4","18","f","f","ガーリックシュリンプ","1500","1","1500","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260117190210000","2026-01-17 12:41:05","2026-01-17 12:41:05","土","46090","4","18","f","f","本わさびジンソニック","1800","2","3600","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260117190210000","2026-01-17 12:41:05","2026-01-17 12:41:05","土","46090","4","18","f","f","本わさびジンソニック","1800","2","3600","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260117190210000","2026-01-17 12:41:05","2026-01-17 12:41:05","土","46090","4","18","f","f","本わさびジンソニック","1800","2","3600","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260117190210000","2026-01-17 12:41:05","2026-01-17 12:41:05","土","46090","4","18","f","f","バーニャカウダ","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120260117190210000","2026-01-17 12:41:05","2026-01-17 12:41:05","土","46090","4","18","f","f","ハイランドパーク12年","1700","1","1700","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260117204240000","2026-01-17 13:11:17","2026-01-17 13:11:17","土","14850","3","10","f","f","tablecharge","500","3","1500","その他","",""
"bfa-001","FIVE Arrows","RB0120260117204240000","2026-01-17 13:11:17","2026-01-17 13:11:17","土","14850","3","10","f","f","丸氷","100","1","100","その他","",""
"bfa-001","FIVE Arrows","RB0120260117204240000","2026-01-17 13:11:17","2026-01-17 13:11:17","土","14850","3","10","f","f","生ハム盛り","1600","1","1600","スナック","",""
"bfa-001","FIVE Arrows","RB0120260117204240000","2026-01-17 13:11:17","2026-01-17 13:11:17","土","14850","3","10","f","f","セイロンバックスフィズ","1500","1","1500","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260117204240000","2026-01-17 13:11:17","2026-01-17 13:11:17","土","14850","3","10","f","f","ゴールデンタイムフィズ","1700","1","1700","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260117204240000","2026-01-17 13:11:17","2026-01-17 13:11:17","土","14850","3","10","f","f","ハーバルウォッカトニック","1800","1","1800","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260117204240000","2026-01-17 13:11:17","2026-01-17 13:11:17","土","14850","3","10","f","f","焙じ茶ジンソーダ","1400","1","1400","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260117204240000","2026-01-17 13:11:17","2026-01-17 13:11:17","土","14850","3","10","f","f","Hojicha Negroni","1700","1","1700","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260117204240000","2026-01-17 13:11:17","2026-01-17 13:11:17","土","14850","3","10","f","f","バーニャカウダ","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120260117204240000","2026-01-17 13:11:17","2026-01-17 13:11:17","土","14850","3","10","f","f","ヘンリーマッケナ","1200","1","1200","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260117213755000","2026-01-17 14:05:14","2026-01-17 14:05:14","土","10780","2","8","f","f","生チョコレート","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120260117213755000","2026-01-17 14:05:14","2026-01-17 14:05:14","土","10780","2","8","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120260117213755000","2026-01-17 14:05:14","2026-01-17 14:05:14","土","10780","2","8","f","f","丸氷","100","1","100","その他","",""
"bfa-001","FIVE Arrows","RB0120260117213755000","2026-01-17 14:05:14","2026-01-17 14:05:14","土","10780","2","8","f","f","デバルド・ビアンコ","1200","1","1200","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260117213755000","2026-01-17 14:05:14","2026-01-17 14:05:14","土","10780","2","8","f","f","デバルド・ロッソ","1200","1","1200","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260117213755000","2026-01-17 14:05:14","2026-01-17 14:05:14","土","10780","2","8","f","f","禁断パスタ","1800","1","1800","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120260117213755000","2026-01-17 14:05:14","2026-01-17 14:05:14","土","10780","2","8","f","f","山葵と梨のスマッシュ","2300","1","2300","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260117213755000","2026-01-17 14:05:14","2026-01-17 14:05:14","土","10780","2","8","f","f","梅酒","1200","1","1200","ドリンク","",""
"bfa-001","FIVE Arrows","RB0120260117231441000","2026-01-17 15:12:17","2026-01-17 15:12:17","日","11220","3","7","f","f","tablecharge","500","3","1500","その他","",""
"bfa-001","FIVE Arrows","RB0120260117231441000","2026-01-17 15:12:17","2026-01-17 15:12:17","日","11220","3","7","f","f","ビーフジャーキー","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120260117231441000","2026-01-17 15:12:17","2026-01-17 15:12:17","日","11220","3","7","f","f","山葵と梨のスマッシュ","2300","1","2300","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260117231441000","2026-01-17 15:12:17","2026-01-17 15:12:17","日","11220","3","7","f","f","Japanese High Tea","1800","1","1800","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260117231441000","2026-01-17 15:12:17","2026-01-17 15:12:17","日","11220","3","7","f","f","Niu Japonica","1600","1","1600","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260117231441000","2026-01-17 15:12:17","2026-01-17 15:12:17","日","11220","3","7","f","f","牡蠣のレモンマリネ","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120260117231441000","2026-01-17 15:12:17","2026-01-17 15:12:17","日","11220","3","7","f","f","パテドカンパーニュ","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120260117221309000","2026-01-17 15:18:44","2026-01-17 15:18:44","日","15510","1","8","f","f","No charge","0","1","0","未設定","",""
"bfa-001","FIVE Arrows","RB0120260117221309000","2026-01-17 15:18:44","2026-01-17 15:18:44","日","15510","1","8","f","f","生ハム盛り","1600","1","1600","スナック","",""
"bfa-001","FIVE Arrows","RB0120260117221309000","2026-01-17 15:18:44","2026-01-17 15:18:44","日","15510","1","8","f","f","カルパッチョ","1700","1","1700","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260117221309000","2026-01-17 15:18:44","2026-01-17 15:18:44","日","15510","1","8","f","f","ボイジン","1500","1","1500","ジン","",""
"bfa-001","FIVE Arrows","RB0120260117221309000","2026-01-17 15:18:44","2026-01-17 15:18:44","日","15510","1","8","f","f","白州 12年","3300","1","3300","ジャパニーズウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260117221309000","2026-01-17 15:18:44","2026-01-17 15:18:44","日","15510","1","8","f","f","シングルトン15年","1700","1","1700","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260117221309000","2026-01-17 15:18:44","2026-01-17 15:18:44","日","15510","1","8","f","f","ジョニーウォーカー ブラックルビー","1500","1","1500","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260117221309000","2026-01-17 15:18:44","2026-01-17 15:18:44","日","15510","1","8","f","f","ウルフクレイグ　14年","2800","1","2800","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260118192445000","2026-01-18 11:59:59","2026-01-18 11:59:59","日","13310","2","9","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120260118192445000","2026-01-18 11:59:59","2026-01-18 11:59:59","日","13310","2","9","f","f","トマトのカプレーゼ","1500","1","1500","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260118192445000","2026-01-18 11:59:59","2026-01-18 11:59:59","日","13310","2","9","f","f","丸氷","100","1","100","その他","",""
"bfa-001","FIVE Arrows","RB0120260118192445000","2026-01-18 11:59:59","2026-01-18 11:59:59","日","13310","2","9","f","f","生ハム盛り","1600","1","1600","スナック","",""
"bfa-001","FIVE Arrows","RB0120260118192445000","2026-01-18 11:59:59","2026-01-18 11:59:59","日","13310","2","9","f","f","ロードオブバーベス","1800","1","1800","ジン","",""
"bfa-001","FIVE Arrows","RB0120260118192445000","2026-01-18 11:59:59","2026-01-18 11:59:59","日","13310","2","9","f","f","フレンチフライ","1000","1","1000","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260118192445000","2026-01-18 11:59:59","2026-01-18 11:59:59","日","13310","2","9","f","f","本わさびジンソニック","1800","1","1800","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260118192445000","2026-01-18 11:59:59","2026-01-18 11:59:59","日","13310","2","9","f","f","ボウモア12年","1600","1","1600","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260118192445000","2026-01-18 11:59:59","2026-01-18 11:59:59","日","13310","2","9","f","f","ラフロイグ10年","1700","1","1700","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260118222310000","2026-01-18 14:03:30","2026-01-18 14:03:30","日","12980","5","5","f","f","tablecharge","500","5","2500","その他","",""
"bfa-001","FIVE Arrows","RB0120260118222310000","2026-01-18 14:03:30","2026-01-18 14:03:30","日","12980","5","5","f","f","タンカレー","1200","1","1200","ジン","",""
"bfa-001","FIVE Arrows","RB0120260118222310000","2026-01-18 14:03:30","2026-01-18 14:03:30","日","12980","5","5","f","f","ハートランド","1000","4","4000","ビール","",""
"bfa-001","FIVE Arrows","RB0120260118222310000","2026-01-18 14:03:30","2026-01-18 14:03:30","日","12980","5","5","f","f","山葵と梨のスマッシュ","2300","1","2300","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260118222310000","2026-01-18 14:03:30","2026-01-18 14:03:30","日","12980","5","5","f","f","Japanese High Tea","1800","1","1800","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260118213959000","2026-01-18 14:14:20","2026-01-18 14:14:20","日","13200","2","6","f","f","チーズ盛り合わせ","2200","1","2200","スナック","",""
"bfa-001","FIVE Arrows","RB0120260118213959000","2026-01-18 14:14:20","2026-01-18 14:14:20","日","13200","2","6","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120260118213959000","2026-01-18 14:14:20","2026-01-18 14:14:20","日","13200","2","6","f","f","ハートランド","1000","1","1000","ビール","",""
"bfa-001","FIVE Arrows","RB0120260118213959000","2026-01-18 14:14:20","2026-01-18 14:14:20","日","13200","2","6","f","f","本日のデザート","1200","2","2400","デザート","",""
"bfa-001","FIVE Arrows","RB0120260118213959000","2026-01-18 14:14:20","2026-01-18 14:14:20","日","13200","2","6","f","f","サングリア白　1,800円","1800","1","1800","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260118213959000","2026-01-18 14:14:20","2026-01-18 14:14:20","日","13200","2","6","f","f","梅酒","1200","3","3600","ドリンク","",""
"bfa-001","FIVE Arrows","RB0120260118225226000","2026-01-18 15:12:25","2026-01-18 15:12:25","月","9350","1","6","f","f","tablecharge","500","1","500","その他","",""
"bfa-001","FIVE Arrows","RB0120260118225226000","2026-01-18 15:12:25","2026-01-18 15:12:25","月","9350","1","6","f","f","トマトのカプレーゼ","1500","1","1500","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260118225226000","2026-01-18 15:12:25","2026-01-18 15:12:25","月","9350","1","6","f","f","カルパッチョ","1700","1","1700","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260118225226000","2026-01-18 15:12:25","2026-01-18 15:12:25","月","9350","1","6","f","f","本日のデザート","1200","1","1200","デザート","",""
"bfa-001","FIVE Arrows","RB0120260118225226000","2026-01-18 15:12:25","2026-01-18 15:12:25","月","9350","1","6","f","f","禁断パスタ","1800","1","1800","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120260118225226000","2026-01-18 15:12:25","2026-01-18 15:12:25","月","9350","1","6","f","f","サングリア白　1,800円","1800","1","1800","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260118235506000","2026-01-18 15:52:59","2026-01-18 15:52:59","月","1200","1","2","f","f","No charge","0","1","0","未設定","",""
"bfa-001","FIVE Arrows","RB0120260118235506000","2026-01-18 15:52:59","2026-01-18 15:52:59","月","1200","1","2","f","f","ハートランド","1000","2","2000","ビール","",""
"bfa-001","FIVE Arrows","RB0120260118233743000","2026-01-18 15:53:49","2026-01-18 15:53:49","月","4620","1","6","f","f","No charge","0","1","0","未設定","",""
"bfa-001","FIVE Arrows","RB0120260118233743000","2026-01-18 15:53:49","2026-01-18 15:53:49","月","4620","1","6","f","f","ビーフジャーキー","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120260118233743000","2026-01-18 15:53:49","2026-01-18 15:53:49","月","4620","1","6","f","f","Hojicha Negroni","1700","1","1700","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260118233743000","2026-01-18 15:53:49","2026-01-18 15:53:49","月","4620","1","6","f","f","アラン ポートカスク","1600","1","1600","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260118233743000","2026-01-18 15:53:49","2026-01-18 15:53:49","月","4620","1","6","f","f","アードベック 10年","1600","1","1600","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260118233743000","2026-01-18 15:53:49","2026-01-18 15:53:49","月","4620","1","6","f","f","スプリングバンク 10年","1800","1","1800","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260119185258000","2026-01-19 11:36:57","2026-01-19 11:36:57","月","23430","5","9","f","f","チーズ盛り合わせ","2200","1","2200","スナック","",""
"bfa-001","FIVE Arrows","RB0120260119185258000","2026-01-19 11:36:57","2026-01-19 11:36:57","月","23430","5","9","f","f","tablecharge","500","5","2500","その他","",""
"bfa-001","FIVE Arrows","RB0120260119185258000","2026-01-19 11:36:57","2026-01-19 11:36:57","月","23430","5","9","f","f","丸氷","100","1","100","その他","",""
"bfa-001","FIVE Arrows","RB0120260119185258000","2026-01-19 11:36:57","2026-01-19 11:36:57","月","23430","5","9","f","f","ビーフジャーキー","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120260119185258000","2026-01-19 11:36:57","2026-01-19 11:36:57","月","23430","5","9","f","f","ジュラ 10年","1400","2","2800","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260119185258000","2026-01-19 11:36:57","2026-01-19 11:36:57","月","23430","5","9","f","f","カリラ12年","1600","4","6400","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260119185258000","2026-01-19 11:36:57","2026-01-19 11:36:57","月","23430","5","9","f","f","ラフロイグ10年","1700","2","3400","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260119185258000","2026-01-19 11:36:57","2026-01-19 11:36:57","月","23430","5","9","f","f","アードベック 10年","1600","1","1600","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260119185258000","2026-01-19 11:36:57","2026-01-19 11:36:57","月","23430","5","9","f","f","バスカー","1300","1","1300","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260119221704000","2026-01-19 14:08:12","2026-01-19 14:08:12","月","30800","7","11","f","f","生チョコレート","1000","2","2000","スナック","",""
"bfa-001","FIVE Arrows","RB0120260119221704000","2026-01-19 14:08:12","2026-01-19 14:08:12","月","30800","7","11","f","f","チーズ盛り合わせ","2200","1","2200","スナック","",""
"bfa-001","FIVE Arrows","RB0120260119221704000","2026-01-19 14:08:12","2026-01-19 14:08:12","月","30800","7","11","f","f","tablecharge","500","7","3500","その他","",""
"bfa-001","FIVE Arrows","RB0120260119221704000","2026-01-19 14:08:12","2026-01-19 14:08:12","月","30800","7","11","f","f","生ハム盛り","1600","2","3200","スナック","",""
"bfa-001","FIVE Arrows","RB0120260119221704000","2026-01-19 14:08:12","2026-01-19 14:08:12","月","30800","7","11","f","f","ハウスハイボール","1300","1","1300","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120260119221704000","2026-01-19 14:08:12","2026-01-19 14:08:12","月","30800","7","11","f","f","ガージェリー","1300","1","1300","ビール","",""
"bfa-001","FIVE Arrows","RB0120260119221704000","2026-01-19 14:08:12","2026-01-19 14:08:12","月","30800","7","11","f","f","フレンチフライ","1000","2","2000","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260119221704000","2026-01-19 14:08:12","2026-01-19 14:08:12","月","30800","7","11","f","f","シャーリーテンプル","1300","5","6500","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120260119221704000","2026-01-19 14:08:12","2026-01-19 14:08:12","月","30800","7","11","f","f","本わさびジンソニック","1800","2","3600","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260119221704000","2026-01-19 14:08:12","2026-01-19 14:08:12","月","30800","7","11","f","f","フィーバーツリーソーダ","800","1","800","ソフトドリンク","",""
"bfa-001","FIVE Arrows","RB0120260119221704000","2026-01-19 14:08:12","2026-01-19 14:08:12","月","30800","7","11","f","f","ソフトドリンク","800","2","1600","ソフトドリンク","",""
"bfa-001","FIVE Arrows","RB0120260119211255000","2026-01-19 15:18:11","2026-01-19 15:18:11","火","11550","3","7","f","f","tablecharge","500","3","1500","その他","",""
"bfa-001","FIVE Arrows","RB0120260119211255000","2026-01-19 15:18:11","2026-01-19 15:18:11","火","11550","3","7","f","f","カルパッチョ","1700","1","1700","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260119211255000","2026-01-19 15:18:11","2026-01-19 15:18:11","火","11550","3","7","f","f","ガージェリー","1300","1","1300","ビール","",""
"bfa-001","FIVE Arrows","RB0120260119211255000","2026-01-19 15:18:11","2026-01-19 15:18:11","火","11550","3","7","f","f","フレンチフライ","1000","1","1000","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260119211255000","2026-01-19 15:18:11","2026-01-19 15:18:11","火","11550","3","7","f","f","マルゲリータ","1800","1","1800","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120260119211255000","2026-01-19 15:18:11","2026-01-19 15:18:11","火","11550","3","7","f","f","ウーロン茶","800","3","2400","ソフトドリンク","",""
"bfa-001","FIVE Arrows","RB0120260119211255000","2026-01-19 15:18:11","2026-01-19 15:18:11","火","11550","3","7","f","f","コーヒー","800","1","800","ソフトドリンク","",""
"bfa-001","FIVE Arrows","RB0120260119233705000","2026-01-19 16:35:14","2026-01-19 16:35:14","火","7040","2","2","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120260119233705000","2026-01-19 16:35:14","2026-01-19 16:35:14","火","7040","2","2","f","f","サングリア赤　1,800円","1800","3","5400","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260120194912000","2026-01-20 13:03:13","2026-01-20 13:03:13","火","16390","2","10","f","f","チーズ盛り合わせ","2200","1","2200","スナック","",""
"bfa-001","FIVE Arrows","RB0120260120194912000","2026-01-20 13:03:13","2026-01-20 13:03:13","火","16390","2","10","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120260120194912000","2026-01-20 13:03:13","2026-01-20 13:03:13","火","16390","2","10","f","f","トマトのカプレーゼ","1500","1","1500","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260120194912000","2026-01-20 13:03:13","2026-01-20 13:03:13","火","16390","2","10","f","f","生ハム盛り","1600","1","1600","スナック","",""
"bfa-001","FIVE Arrows","RB0120260120194912000","2026-01-20 13:03:13","2026-01-20 13:03:13","火","16390","2","10","f","f","デバルド・ロッソ","1200","2","2400","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260120194912000","2026-01-20 13:03:13","2026-01-20 13:03:13","火","16390","2","10","f","f","パナメラ・カルベネ・ソーヴィニョン","1600","1","1600","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260120194912000","2026-01-20 13:03:13","2026-01-20 13:03:13","火","16390","2","10","f","f","牡蠣のレモンマリネ","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120260120194912000","2026-01-20 13:03:13","2026-01-20 13:03:13","火","16390","2","10","f","f","バーニャカウダ","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120260120194912000","2026-01-20 13:03:13","2026-01-20 13:03:13","火","16390","2","10","f","f","ブルスケッタ","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120260120194912000","2026-01-20 13:03:13","2026-01-20 13:03:13","火","16390","2","10","f","f","ウーロン茶","800","2","1600","ソフトドリンク","",""
"bfa-001","FIVE Arrows","RB0120260120220131000","2026-01-20 13:43:37","2026-01-20 13:43:37","火","14410","2","6","f","f","チーズ盛り合わせ","2200","1","2200","スナック","",""
"bfa-001","FIVE Arrows","RB0120260120220131000","2026-01-20 13:43:37","2026-01-20 13:43:37","火","14410","2","6","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120260120220131000","2026-01-20 13:43:37","2026-01-20 13:43:37","火","14410","2","6","f","f","生ハム盛り","1600","1","1600","スナック","",""
"bfa-001","FIVE Arrows","RB0120260120220131000","2026-01-20 13:43:37","2026-01-20 13:43:37","火","14410","2","6","f","f","ガージェリー","1300","1","1300","ビール","",""
"bfa-001","FIVE Arrows","RB0120260120220131000","2026-01-20 13:43:37","2026-01-20 13:43:37","火","14410","2","6","f","f","デバルド・ロッソ","1200","5","6000","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260120220131000","2026-01-20 13:43:37","2026-01-20 13:43:37","火","14410","2","6","f","f","バーニャカウダ","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120260120230826000","2026-01-20 15:11:46","2026-01-20 15:11:46","水","9350","2","3","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120260120230826000","2026-01-20 15:11:46","2026-01-20 15:11:46","水","9350","2","3","f","f","白州","2400","1","2400","ジャパニーズウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260120230826000","2026-01-20 15:11:46","2026-01-20 15:11:46","水","9350","2","3","f","f","Hojicha Negroni","1700","3","5100","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260121195651000","2026-01-21 11:11:16","2026-01-21 11:11:16","水","7810","4","4","f","f","tablecharge","500","4","2000","その他","",""
"bfa-001","FIVE Arrows","RB0120260121195651000","2026-01-21 11:11:16","2026-01-21 11:11:16","水","7810","4","4","f","f","白州","1800","1","1800","ジャパニーズウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260121195651000","2026-01-21 11:11:16","2026-01-21 11:11:16","水","7810","4","4","f","f","Hojicha Negroni","1700","1","1700","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260121195651000","2026-01-21 11:11:16","2026-01-21 11:11:16","水","7810","4","4","f","f","フィーバーツリーソーダ","800","2","1600","ソフトドリンク","",""
"bfa-001","FIVE Arrows","RB0120260121225318000","2026-01-21 15:57:26","2026-01-21 15:57:26","木","19580","5","5","f","f","tablecharge","500","5","2500","その他","",""
"bfa-001","FIVE Arrows","RB0120260121225318000","2026-01-21 15:57:26","2026-01-21 15:57:26","木","19580","5","5","f","f","丸氷","100","1","100","その他","",""
"bfa-001","FIVE Arrows","RB0120260121225318000","2026-01-21 15:57:26","2026-01-21 15:57:26","木","19580","5","5","f","f","ハウスハイボール","1300","3","3900","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120260121225318000","2026-01-21 15:57:26","2026-01-21 15:57:26","木","19580","5","5","f","f","山崎12年","3500","1","3500","ジャパニーズウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260121225318000","2026-01-21 15:57:26","2026-01-21 15:57:26","木","19580","5","5","f","f","ガージェリー","1300","6","7800","ビール","",""
"bfa-001","FIVE Arrows","RB0120260121212351000","2026-01-21 16:06:02","2026-01-21 16:06:02","木","15420","2","10","f","f","No charge","0","2","0","未設定","",""
"bfa-001","FIVE Arrows","RB0120260121212351000","2026-01-21 16:06:02","2026-01-21 16:06:02","木","15420","2","10","f","f","グラスワイン","800","4","3200","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260121212351000","2026-01-21 16:06:02","2026-01-21 16:06:02","木","15420","2","10","f","f","タリスカー10年","1400","2","2800","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260121212351000","2026-01-21 16:06:02","2026-01-21 16:06:02","木","15420","2","10","f","f","ガージェリー","1300","2","2600","ビール","",""
"bfa-001","FIVE Arrows","RB0120260121212351000","2026-01-21 16:06:02","2026-01-21 16:06:02","木","15420","2","10","f","f","パナメラ・カルベネ・ソーヴィニョン","1600","2","3200","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260121212351000","2026-01-21 16:06:02","2026-01-21 16:06:02","木","15420","2","10","f","f","フレンチフライ","1000","1","1000","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260121212351000","2026-01-21 16:06:02","2026-01-21 16:06:02","木","15420","2","10","f","f","唐揚げ","1300","1","1300","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260121212351000","2026-01-21 16:06:02","2026-01-21 16:06:02","木","15420","2","10","f","f","ガーリックブロッコリー","800","1","800","スナック","",""
"bfa-001","FIVE Arrows","RB0120260121212351000","2026-01-21 16:06:02","2026-01-21 16:06:02","木","15420","2","10","f","f","グレンリベット12年","1400","2","2800","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260121212351000","2026-01-21 16:06:02","2026-01-21 16:06:02","木","15420","2","10","f","f","グレンアラヒー8年","1600","5","8000","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260122184409000","2026-01-22 10:56:34","2026-01-22 10:56:34","木","17270","2","10","f","f","ボロネーゼ","1600","1","1600","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120260122184409000","2026-01-22 10:56:34","2026-01-22 10:56:34","木","17270","2","10","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120260122184409000","2026-01-22 10:56:34","2026-01-22 10:56:34","木","17270","2","10","f","f","前菜の盛り合わせ","1800","1","1800","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260122184409000","2026-01-22 10:56:34","2026-01-22 10:56:34","木","17270","2","10","f","f","ガージェリー","1300","1","1300","ビール","",""
"bfa-001","FIVE Arrows","RB0120260122184409000","2026-01-22 10:56:34","2026-01-22 10:56:34","木","17270","2","10","f","f","ガージェリー","1300","1","1300","ビール","",""
"bfa-001","FIVE Arrows","RB0120260122184409000","2026-01-22 10:56:34","2026-01-22 10:56:34","木","17270","2","10","f","f","鶏もものソテー","1800","1","1800","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260122184409000","2026-01-22 10:56:34","2026-01-22 10:56:34","木","17270","2","10","f","f","禁断パスタ","1800","1","1800","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120260122184409000","2026-01-22 10:56:34","2026-01-22 10:56:34","木","17270","2","10","f","f","ガーリックシュリンプ","1500","1","1500","アラカルト","",""
