year_week,menu_name,subtotal,quantity,構成比
2026-W21,うなぎ蒲焼,6000.0,1,0.372501909072284
2026-W21,ウーロン茶,5400.0,14,0.3352517181650556
2026-W21,大和芋の磯辺揚,5000.0,5,0.31041825756023667
2026-W21,牡蠣フライ2個,4500.0,4,0.27937643180421295
2026-W21,TOう巻,4500.0,1,0.27937643180421295
2026-W21,TOうな重梅,4200.0,1,0.2607513363505988
2026-W21,肝焼き,4200.0,7,0.2607513363505988
2026-W21,Uberかきフライ,3800.0,2,0.23591787574577988
2026-W21,Uber豆腐サラダ,3800.0,2,0.23591787574577988
2026-W21,Uberタコ唐,3600.0,2,0.2235011454433704
2026-W21,ボトルセット)氷,3600.0,12,0.2235011454433704
2026-W21,銀盤純米大吟醸,3600.0,3,0.2235011454433704
2026-W21,ぎんだら焼,3600.0,2,0.2235011454433704
2026-W21,大盛り,3400.0,17,0.21108441514096093
2026-W21,冷やしトマト,3200.0,4,0.1986676848385515
2026-W21,ガツ刺し,3000.0,3,0.186250954536142
2026-W21,Uberぎんだら焼,2900.0,1,0.18004258938493725
2026-W21,おしんこ盛,2800.0,4,0.17383422423373251
2026-W21,ｸﾞﾚﾝﾌﾃﾞｨｯｸ12年,2700.0,3,0.1676258590825278
2026-W21,トマトじゃこ,2700.0,3,0.1676258590825278
2026-W21,Uber鰻のタレ,2700.0,9,0.1676258590825278
2026-W21,吉四六 グラス,2550.0,3,0.15831331135572072
2026-W21,生レモンサワー,2400.0,3,0.1490007636289136
2026-W21,ロケットナウ鰻のタレ,2400.0,8,0.1490007636289136
2026-W21,ほうれん草胡麻和え,2400.0,3,0.1490007636289136
2026-W21,エシャレット,2400.0,3,0.1490007636289136
2026-W21,サバの一夜干し,2400.0,2,0.1490007636289136
2026-W21,ランチビール,2400.0,4,0.1490007636289136
2026-W21,Uberほうれん草胡麻和え,2400.0,2,0.1490007636289136
2026-W21,ズワイガニと春菊,2200.0,2,0.13658403332650412
2026-W21,内臓美人茶,2100.0,3,0.1303756681752994
2026-W21,太刀魚の春巻き,2000.0,2,0.12416730302409466
2026-W21,大和芋のサラダ ﾊｰﾌ,2000.0,2,0.12416730302409466
2026-W21,マグロ納豆,2000.0,2,0.12416730302409466
2026-W21,カキフライ1個,2000.0,4,0.12416730302409466
2026-W21,蟹味噌クリームコロッケ,2000.0,2,0.12416730302409466
2026-W21,たこの唐揚げ,2000.0,2,0.12416730302409466
2026-W21,西の関,2000.0,2,0.12416730302409466
2026-W21,Uberガツ刺し,1900.0,1,0.11795893787288994
2026-W21,Uber大和芋いそべ揚げ,1900.0,1,0.11795893787288994
2026-W21,白州,1800.0,1,0.1117505727216852
2026-W21,豆腐サラダ ハーフ,1800.0,2,0.1117505727216852
2026-W21,ﾒｰｶｰｽﾞﾏｰｸ,1800.0,2,0.1117505727216852
2026-W21,Uberおしんこ盛り,1800.0,2,0.1117505727216852
2026-W21,ロケットナウほうれん草胡麻和え,1760.0,2,0.10926722666120331
2026-W21,ロケットナウおしんこ盛り,1540.0,2,0.09560882332855289
2026-W21,自家製らっきょう,1400.0,2,0.08691711211686626
2026-W21,うなぎヒレ唐揚げ,1400.0,2,0.08691711211686626
2026-W21,大和芋のとろろサラダ,1400.0,1,0.08691711211686626
2026-W21,亀泉,1300.0,1,0.08070874696566153
2026-W21,縞ホッケ焼,1300.0,1,0.08070874696566153
2026-W21,フードフリー税込,1300.0,1,0.08070874696566153
2026-W21,肝わさ,1200.0,1,0.0745003818144568
2026-W21,しょうが焼き定食,1200.0,1,0.0745003818144568
2026-W21,ロケットナウ肝焼き,1200.0,2,0.0745003818144568
2026-W21,あじ,1200.0,1,0.0745003818144568
2026-W21,骨せんべい,1200.0,2,0.0745003818144568
2026-W21,鰻ぷりん,1200.0,2,0.0745003818144568
2026-W21,メヒカリのから揚げ,1200.0,1,0.0745003818144568
2026-W21,コーラ,1100.0,3,0.06829201666325206
2026-W21,マグロ山かけ,1100.0,1,0.06829201666325206
2026-W21,ロケットナウタコ唐,1100.0,1,0.06829201666325206
2026-W21,酔鯨,1100.0,1,0.06829201666325206
2026-W21,特選抹茶割,1000.0,1,0.06208365151204733
2026-W21,豆腐サラダ,1000.0,1,0.06208365151204733
2026-W21,Uberヒレ唐揚げ,900.0,1,0.0558752863608426
2026-W21,ハートランド,900.0,1,0.0558752863608426
2026-W21,生ｸﾞﾚｰﾌﾟﾌﾙｰﾂｻﾜｰ,900.0,1,0.0558752863608426
2026-W21,緑茶,900.0,3,0.0558752863608426
2026-W21,ｱｻﾋｽｰﾊﾟｰﾄﾞﾗｲ(瓶),900.0,1,0.0558752863608426
2026-W21,さつま揚げ,900.0,1,0.0558752863608426
2026-W21,ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ 小生,900.0,2,0.0558752863608426
2026-W21,しき焼酎(芋),800.0,1,0.04966692120963787
2026-W21,ロケットナウ骨せんべい,800.0,1,0.04966692120963787
2026-W21,ゆず酒,800.0,1,0.04966692120963787
2026-W21,ジンジャーエール,800.0,2,0.04966692120963787
2026-W21,梅酒,800.0,1,0.04966692120963787
2026-W21,オレンジジュース,600.0,2,0.0372501909072284
2026-W21,肝吸い変更,600.0,2,0.0372501909072284
2026-W21,オールフリー,600.0,1,0.0372501909072284
2026-W21,梅干し,600.0,3,0.0372501909072284
2026-W21,ライス,600.0,3,0.0372501909072284
2026-W21,味噌汁,600.0,2,0.0372501909072284
2026-W21,Uber山椒小袋,510.0,17,0.03166266227114414
2026-W21,肝吸い,300.0,1,0.0186250954536142
2026-W21,肝吸,300.0,1,0.0186250954536142
2026-W21,TOフリー,300.0,1,0.0186250954536142
2026-W21,ボトルセット)水,300.0,1,0.0186250954536142
2026-W21,ロケットナウ山椒小袋,270.0,9,0.01676258590825278
