year_week,menu_name,subtotal,quantity,構成比
2026-W23,自家製レモンサワー,12600.0,14,0.4477468737673635
2026-W23,サバ定食,12000.0,10,0.42642559406415576
2026-W23,ランチうな重ハーフ,10500.0,3,0.37312239480613624
2026-W23,常山,9900.0,6,0.3518011151029285
2026-W23,ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,9800.0,14,0.3482475684857272
2026-W23,Uber肝焼き,9750.0,13,0.34647079517712653
2026-W23,鰻ざく,9600.0,6,0.3411404752513246
2026-W23,ロケット唐揚げ弁当,9100.0,7,0.32337274216531814
2026-W23,う巻,9000.0,2,0.31981919554811683
2026-W23,う巻 上,9000.0,3,0.31981919554811683
2026-W23,とんかつ定食,9000.0,5,0.31981919554811683
2026-W23,ウーロン茶,8950.0,18,0.3180424222395162
2026-W23,オールフリー,8400.0,12,0.29849791584490903
2026-W23,Uberとろろサラダ,8400.0,4,0.29849791584490903
2026-W23,角ハイボール,8400.0,12,0.29849791584490903
2026-W23,しき焼酎（芋）ボトル,7800.0,2,0.27717663614170124
2026-W23,トマトじゃこ,7700.0,5,0.27362308952449993
2026-W23,内臓美人ハイ,7620.0,9,0.27078025223073887
2026-W23,ロケットサバの一夜干し弁当,7500.0,5,0.2665159962900973
2026-W23,ランチ蒲焼ハーフ,7500.0,1,0.2665159962900973
2026-W23,ランチ白焼ハーフ,7500.0,1,0.2665159962900973
2026-W23,黒ラベル 瓶,7200.0,8,0.25585535643849344
2026-W23,うな重松,6900.0,1,0.24519471658688954
2026-W23,TOうな重松,6900.0,1,0.24519471658688954
2026-W23,メヒカリの唐揚げ,6600.0,6,0.23453407673528567
2026-W23,ガツ刺し,6500.0,6,0.23098053011808437
2026-W23,チキン南蛮,6500.0,5,0.23098053011808437
2026-W23,大和芋の磯辺揚,6500.0,6,0.23098053011808437
2026-W23,Uberうな重ハーフ肝焼き入り,6300.0,1,0.22387343688368175
2026-W23,Uberう巻,6100.0,1,0.2167663436492792
2026-W23,TO)うなぎ蒲焼,6000.0,1,0.21321279703207788
2026-W23,uber肝焼き,6000.0,8,0.21321279703207788
2026-W23,ハラミ焼き,6000.0,4,0.21321279703207788
2026-W23,TO)うなぎ白焼き,6000.0,1,0.21321279703207788
2026-W23,TOうなぎ白焼き,6000.0,1,0.21321279703207788
2026-W23,ロケットチキン南蛮弁当,6000.0,4,0.21321279703207788
2026-W23,TOうな重竹,5800.0,1,0.20610570379767526
2026-W23,ロケットナウうな重竹,5800.0,1,0.20610570379767526
2026-W23,uber大和芋のとろろサラダ,5700.0,3,0.20255215718047395
2026-W23,六ソーダ,5600.0,7,0.19899861056327264
2026-W23,海鮮丼,5400.0,3,0.19189151732887008
2026-W23,チョレギサラダ,5300.0,5,0.18833797071166877
2026-W23,陸奥八仙,5280.0,2,0.18762726138822852
2026-W23,ボトルセット,5280.0,8,0.18762726138822852
2026-W23,フードフリー1,5000.0,2,0.17767733086006487
2026-W23,くじら,4950.0,3,0.17590055755146425
2026-W23,コーラ,4850.0,9,0.17234701093426294
2026-W23,ランチ白焼,4800.0,1,0.1705702376256623
2026-W23,黒毛和牛うな重,4800.0,1,0.1705702376256623
2026-W23,ロケットとり天弁当,4800.0,4,0.1705702376256623
2026-W23,Uber鰻のタレ,4800.0,16,0.1705702376256623
2026-W23,マグロ山かけ,4700.0,4,0.167016691008461
2026-W23,内臓美人茶,4660.0,7,0.16559527236158048
2026-W23,しき焼酎（麦）グラス,4620.0,7,0.16417385371469997
2026-W23,緑茶ハイ,4620.0,7,0.16417385371469997
2026-W23,蟹味噌クリームコロッケ,4500.0,4,0.15990959777405842
2026-W23,ﾒｰｶｰｽﾞﾏｰｸ,4500.0,5,0.15990959777405842
2026-W23,TOう巻,4500.0,1,0.15990959777405842
2026-W23,Uberおしんこ盛り,4500.0,5,0.15990959777405842
2026-W23,出前館うな重梅,4400.0,1,0.1563560511568571
2026-W23,その他（税込）,4400.0,1,0.1563560511568571
2026-W23,ハラミうな重定食,4200.0,1,0.14924895792245452
2026-W23,ロケットナウうな重梅,4200.0,1,0.14924895792245452
2026-W23,若鳥のうまから揚げ,4180.0,4,0.14853824859901424
2026-W23,太刀魚の春巻き,4000.0,4,0.1421418646880519
2026-W23,グラスワイン白,3960.0,6,0.1407204460411714
2026-W23,しき焼酎（麦）ボトル,3900.0,1,0.13858831807085062
2026-W23,アップルジュース,3850.0,7,0.13681154476224996
2026-W23,鰻ヒレ串,3630.0,11,0.1289937422044071
2026-W23,スーパードライ 瓶,3600.0,2,0.12792767821924672
2026-W23,ロケット牡蠣フライ弁当,3600.0,2,0.12792767821924672
2026-W23,あじ,3600.0,3,0.12792767821924672
2026-W23,ﾊｰﾌうなぎ蒲焼,3600.0,1,0.12792767821924672
2026-W23,サバの一夜干し定食,3600.0,3,0.12792767821924672
2026-W23,馬刺し盛り合わせ,3600.0,1,0.12792767821924672
2026-W23,八海山,3520.0,4,0.12508484092548566
2026-W23,ふぐぶつ刺,3500.0,1,0.12437413160204541
2026-W23,貴,3300.0,3,0.11726703836764284
2026-W23,マグロ納豆,3200.0,3,0.11371349175044153
2026-W23,お新香盛,3080.0,4,0.10944923580979997
2026-W23,uberトマトじゃこ,3000.0,2,0.10660639851603894
2026-W23,大和芋のサラダ ﾊｰﾌ,3000.0,3,0.10660639851603894
2026-W23,牡蠣フライ2個,3000.0,3,0.10660639851603894
2026-W23,馬刺 赤身,2800.0,2,0.09949930528163632
2026-W23,ヒレ串,2800.0,7,0.09949930528163632
2026-W23,緑茶,2700.0,5,0.09594575866443504
2026-W23,しき焼酎（芋）グラス,2640.0,4,0.09381363069411426
2026-W23,雲海,2640.0,2,0.09381363069411426
2026-W23,とろろサラダ　ハーフ,2640.0,1,0.09381363069411426
2026-W23,二兎,2640.0,2,0.09381363069411426
2026-W23,ジンジャーエール,2600.0,5,0.09239221204723373
2026-W23,七田,2420.0,2,0.08599582813627141
2026-W23,播州一献,2400.0,2,0.08528511881283116
2026-W23,稚鮎春巻き,2310.0,3,0.08208692685734999
2026-W23,ゆずサワー,2310.0,3,0.08208692685734999
2026-W23,肝わさ,2300.0,2,0.08173157219562985
2026-W23,タコの唐揚げ,2200.0,2,0.07817802557842855
2026-W23,ロケット大盛り,2200.0,11,0.07817802557842855
2026-W23,大盛り,2200.0,11,0.07817802557842855
2026-W23,ロケットトマトじゃこ,2200.0,2,0.07817802557842855
2026-W23,おしんこ盛,2100.0,3,0.07462447896122726
2026-W23,トマト玉ねぎ,2000.0,2,0.07107093234402595
2026-W23,うまから揚げ,2000.0,2,0.07107093234402595
2026-W23,鰻西京漬け,1980.0,1,0.0703602230205857
2026-W23,Uber豆腐サラダ,1900.0,1,0.06751738572682466
2026-W23,Uberかきフライ,1900.0,1,0.06751738572682466
2026-W23,uberきゅうりのお新香,1800.0,3,0.06396383910962336
2026-W23,ぎんだら焼,1800.0,1,0.06396383910962336
2026-W23,エビフライ定食,1800.0,1,0.06396383910962336
2026-W23,ロケットエビフライ弁当,1800.0,1,0.06396383910962336
2026-W23,Uberトマト玉ねぎ,1700.0,1,0.06041029249242206
2026-W23,骨せんべい,1680.0,3,0.0596995831689818
2026-W23,鰻ハム天ぷら,1650.0,1,0.05863351918382142
2026-W23,コーン茶,1650.0,3,0.05863351918382142
2026-W23,ほうれん草胡麻和え,1600.0,2,0.056856745875220764
2026-W23,ライス,1560.0,6,0.05543532722834025
2026-W23,馬刺し,1540.0,1,0.054724617904899985
2026-W23,大和芋のとろろサラダ,1500.0,1,0.05330319925801947
2026-W23,uber若鳥の唐揚げ,1500.0,1,0.05330319925801947
2026-W23,ﾌﾟﾚﾐｱﾑﾓﾙﾂ 小ｸﾞﾗｽ,1500.0,3,0.05330319925801947
2026-W23,白州,1430.0,1,0.05081571662597855
2026-W23,うなぎヒレ唐揚げ,1400.0,2,0.04974965264081816
2026-W23,夏野菜のお浸し,1400.0,2,0.04974965264081816
2026-W23,uberトマト玉ねぎ,1400.0,1,0.04974965264081816
2026-W23,おすすめ日本酒,1320.0,1,0.04690681534705713
2026-W23,フライドポテト,1320.0,3,0.04690681534705713
2026-W23,コーン茶ハイ,1320.0,2,0.04690681534705713
2026-W23,サバの一夜干し,1300.0,1,0.046196106023616866
2026-W23,亀泉,1300.0,1,0.046196106023616866
2026-W23,三連星,1210.0,1,0.042997914068135704
2026-W23,メヒカリのから揚げ,1200.0,1,0.04264255940641558
2026-W23,ロケットチョレギサラダ,1100.0,1,0.03908901278921428
2026-W23,ジャスミン茶,1100.0,2,0.03908901278921428
2026-W23,ランチ肝焼き,1100.0,2,0.03908901278921428
2026-W23,TOガツ刺し,1100.0,1,0.03908901278921428
2026-W23,とり天2カン,1100.0,2,0.03908901278921428
2026-W23,六ジン,1000.0,1,0.035535466172012975
2026-W23,きゅうりのお新香,1000.0,2,0.035535466172012975
2026-W23,白菜のお新香,1000.0,2,0.035535466172012975
2026-W23,旬菜3点盛り,1000.0,1,0.035535466172012975
2026-W23,なすのお新香,1000.0,2,0.035535466172012975
2026-W23,浦霞本醸酒,900.0,1,0.03198191955481168
2026-W23,鰻のヒレ唐揚げ,900.0,1,0.03198191955481168
2026-W23,さつま揚げ,900.0,1,0.03198191955481168
2026-W23,uberおしんこの盛合せ,900.0,1,0.03198191955481168
2026-W23,肝吸,900.0,3,0.03198191955481168
2026-W23,ハートランド,900.0,1,0.03198191955481168
2026-W23,uber大盛り,800.0,4,0.028428372937610382
2026-W23,生レモンサワー,800.0,1,0.028428372937610382
2026-W23,鰻の春巻き,770.0,1,0.027362308952449992
2026-W23,皮付きヤングコーン焼き,770.0,1,0.027362308952449992
2026-W23,トロロ,660.0,2,0.023453407673528565
2026-W23,あつかん,660.0,1,0.023453407673528565
2026-W23,グラスワイン赤,660.0,1,0.023453407673528565
2026-W23,ウーロンハイ,660.0,1,0.023453407673528565
2026-W23,うなぷりん,660.0,1,0.023453407673528565
2026-W23,uberなすのお新香,600.0,1,0.02132127970320779
2026-W23,ランチビール,600.0,1,0.02132127970320779
2026-W23,肝吸い変更,600.0,2,0.02132127970320779
2026-W23,出前館きゅうりのお新香,600.0,1,0.02132127970320779
2026-W23,オレンジジュース,550.0,1,0.01954450639460714
2026-W23,カキフライ1個,500.0,1,0.017767733086006487
2026-W23,Uber山椒小袋,420.0,14,0.01492489579224545
2026-W23,とろろ,350.0,1,0.01243741316020454
2026-W23,ランチサラダ,350.0,1,0.01243741316020454
2026-W23,味噌汁,330.0,1,0.011726703836764283
2026-W23,肝吸い,330.0,1,0.011726703836764283
2026-W23,サラダ,330.0,1,0.011726703836764283
2026-W23,納豆,300.0,2,0.010660639851603895
2026-W23,ロケットタレ,300.0,1,0.010660639851603895
2026-W23,ランチ肝吸いへ変更,220.0,1,0.007817802557842854
2026-W23,生卵,150.0,1,0.005330319925801947
2026-W23,ロケットナウ山椒小袋,30.0,1,0.0010660639851603894
2026-W23,ポイントカードうな重梅,0.0,1,0.0
2026-W23,uber肝焼きプロモーション,0.0,7,0.0
2026-W23,1ドリンクサービス,0.0,1,0.0
