year_week,menu_name,subtotal,quantity,構成比
2026-W23,さつま揚げ,900.0,1,0.06749409426675165
2026-W23,しき焼酎(麦),800.0,1,0.05999475045933481
2026-W23,生レモンサワー,800.0,1,0.05999475045933481
2026-W23,内臓美人茶,700.0,1,0.05249540665191796
2026-W23,肝吸い変更,600.0,2,0.044996062844501104
2026-W23,ランチビール,600.0,1,0.044996062844501104
2026-W23,緑茶,500.0,1,0.03749671903708426
2026-W23,カキフライ1個,500.0,1,0.03749671903708426
2026-W23,Uber山椒小袋,420.0,14,0.031497243991150774
2026-W23,梅干し,400.0,2,0.029997375229667406
2026-W23,ランチサラダ,350.0,1,0.02624770332595898
2026-W23,とろろ,350.0,1,0.02624770332595898
2026-W23,ロケットナウ山椒小袋,30.0,1,0.0022498031422250554
