year_week,menu_name,subtotal,quantity,構成比
2026-W17,生ｸﾞﾚｰﾌﾟﾌﾙｰﾂｻﾜｰ,900.0,1,0.06855262556555916
2026-W17,浦霞本醸酒,900.0,1,0.06855262556555916
2026-W17,Uberヒレ唐揚げ,900.0,1,0.06855262556555916
2026-W17,ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ 小生,900.0,2,0.06855262556555916
2026-W17,ボトルセット)氷,900.0,3,0.06855262556555916
2026-W17,トマトじゃこ,900.0,1,0.06855262556555916
2026-W17,ハートランド,900.0,1,0.06855262556555916
2026-W17,豆腐サラダ ハーフ,900.0,1,0.06855262556555916
2026-W17,Uber山椒小袋,600.0,20,0.04570175037703944
2026-W17,ふき味噌,600.0,1,0.04570175037703944
2026-W17,ロケットナウ肝焼き,600.0,1,0.04570175037703944
2026-W17,オレンジジュース,500.0,1,0.0380847919808662
2026-W17,コーラ,500.0,1,0.0380847919808662
2026-W17,カキフライ1個,500.0,1,0.0380847919808662
2026-W17,肝吸い変更,300.0,1,0.02285087518851972
2026-W17,肝吸,300.0,1,0.02285087518851972
2026-W17,緑茶,300.0,1,0.02285087518851972
2026-W17,生卵,200.0,1,0.01523391679234648
2026-W17,ライス,200.0,1,0.01523391679234648
