year_week,menu_name,subtotal,quantity,構成比
2026-W22,ロケットナウ肝焼き,1200.0,2,0.0824957720916803
2026-W22,しょうが焼き定食,1200.0,1,0.0824957720916803
2026-W22,とり天定食４個,1100.0,1,0.07562112441737362
2026-W22,TOガツ刺し,1100.0,1,0.07562112441737362
2026-W22,蟹味噌クリームコロッケ,1000.0,1,0.06874647674306691
2026-W22,カキフライ1個,1000.0,2,0.06874647674306691
2026-W22,さつま揚げ,900.0,1,0.06187182906876022
2026-W22,ふき味噌,900.0,1,0.06187182906876022
2026-W22,サッポロ黒ラベル(瓶),900.0,1,0.06187182906876022
2026-W22,トマトじゃこ,900.0,1,0.06187182906876022
2026-W22,伊七郎グラス,900.0,1,0.06187182906876022
2026-W22,Uberヒレ唐揚げ,900.0,1,0.06187182906876022
2026-W22,生ｸﾞﾚｰﾌﾟﾌﾙｰﾂｻﾜｰ,900.0,1,0.06187182906876022
2026-W22,肝吸い変更,900.0,3,0.06187182906876022
2026-W22,ゆず酒,800.0,1,0.05499718139445354
2026-W22,Uber骨せんべい,800.0,1,0.05499718139445354
2026-W22,ライス,800.0,4,0.05499718139445354
2026-W22,TOおしんこ盛,770.0,1,0.05293478709216153
2026-W22,内臓美人茶,700.0,1,0.04812253372014684
2026-W22,TO肝焼き,600.0,1,0.04124788604584015
2026-W22,オレンジジュース,500.0,1,0.03437323837153346
2026-W22,緑茶,500.0,1,0.03437323837153346
2026-W22,ヒレ串,400.0,1,0.02749859069722677
2026-W22,Uber山椒小袋,360.0,12,0.02474873162750409
2026-W22,とろろ,350.0,1,0.02406126686007342
2026-W22,ボトルセット)水,300.0,1,0.020623943022920074
2026-W22,ロケットナウ山椒小袋,240.0,8,0.016499154418336062
2026-W22,生卵,200.0,1,0.013749295348613385
2026-W22,誕生日プレート,200.0,1,0.013749295348613385
